p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
6.833012,7.879038,7.702351,7.770326,7.861667,6.996488,7.155972,7.895358,7.710679,7.301712,2.660192,4.475308,2.097566,1.822187,2.536464,2.834643,3.079459,3.455944,2.15722,3.102496,zero 
7.189929,8.27526,8.463796,7.967719,8.415312,7.479403,7.76236,8.431799,7.860505,7.463773,2.663789,4.698953,2.43964,2.038989,2.440818,2.564343,2.773773,2.915973,2.080494,2.674736,zero 
7.194054,7.077887,8.369693,8.460133,8.310092,7.596432,8.086917,8.365078,8.709458,7.752167,2.935876,5.94082,3.612648,3.678606,3.228939,3.295379,3.381362,3.879921,3.277583,3.830493,zero 
7.486061,8.33332,8.898038,9.344716,9.761917,8.791614,9.06623,9.559643,9.479123,8.931486,3.203636,6.299704,3.785084,3.906634,3.623725,3.509182,3.424355,4.284581,3.713179,4.116401,zero 
7.76079,7.816539,8.707314,8.894196,9.102572,8.809341,9.442933,8.679102,9.072587,8.230308,3.219117,6.269789,3.66076,3.787687,4.107047,3.412391,3.17554,4.638916,3.673723,4.451191,zero 
6.675016,7.60641,8.601348,8.505133,8.514074,7.60561,8.123785,8.134187,8.561514,7.757314,2.747479,5.330959,2.614006,2.568449,3.123612,3.03235,3.368789,4.304036,2.997724,3.549698,zero 
5.992039,8.419705,8.942088,8.625734,9.121981,7.814417,8.275127,9.015549,8.712662,8.397156,2.75311,5.245834,2.382713,2.357174,2.878848,2.803507,3.20069,3.973593,2.858807,3.146013,zero 
6.276948,8.134121,8.746739,8.833041,9.407245,8.264239,8.546858,9.077516,8.824027,8.502052,2.749356,5.529943,2.425203,2.4442,2.773977,2.725666,3.335052,4.011326,3.015841,3.280621,zero 
6.930287,7.647843,8.213685,7.789519,8.802031,7.432158,7.747178,8.496411,7.718449,7.744716,2.889129,4.501435,2.429439,2.204088,2.497871,2.702856,3.465037,3.318116,2.454043,3.091613,zero 
6.996834,8.462922,8.393634,8.316272,8.515861,7.409672,7.636846,8.340429,8.07395,7.591202,2.593214,4.232034,2.171919,2.089304,2.570763,2.732453,3.181971,3.614565,2.218732,3.305845,zero 
6.63573,8.460772,8.949766,8.470242,8.506275,7.460738,7.863479,8.682143,8.331153,7.63052,2.95326,5.039045,2.974876,2.945334,3.327902,3.066797,3.894269,3.536916,2.943666,3.622436,zero 
6.44696,7.542521,8.726627,9.047053,8.987546,8.078391,8.219699,8.568053,8.439754,7.787254,2.849803,5.85046,2.677046,2.763321,2.922807,2.895766,3.129349,3.696221,3.830769,3.60988,zero 
7.602475,7.82555,8.778946,9.478568,8.799195,8.489672,8.335327,8.444852,8.695558,7.51292,3.446413,6.20974,3.475504,3.625344,3.379036,3.701483,3.33479,3.743357,4.013658,4.258047,zero 
7.555365,9.170839,10.138446,10.293805,10.420067,9.654233,10.071186,9.881637,9.907399,9.288413,3.432281,6.569576,3.319909,3.13478,3.463366,3.11947,3.822839,4.389695,3.769934,4.019898,zero 
7.235417,7.414665,8.758647,9.45071,8.972864,8.722797,8.411584,8.668393,9.083813,8.297713,3.290517,6.297811,3.504824,3.126479,3.044133,2.68938,2.992539,3.292893,3.260936,3.336302,zero 
7.982467,7.795878,8.40637,8.682582,9.199651,8.631524,9.138861,8.85631,8.966017,8.559343,3.210808,5.949794,3.613163,3.645503,3.947121,3.28446,3.170146,4.616794,3.804786,4.311933,zero 
6.561164,7.914351,9.052448,9.319408,9.371905,8.620639,9.01439,9.108911,9.243857,8.603203,3.326979,6.426065,3.418258,3.461104,3.341835,3.164313,2.920647,3.698464,3.325092,3.386884,zero 
6.501363,7.76409,8.241832,8.274737,8.077043,7.322851,7.655639,8.259041,8.238327,7.633889,2.665702,5.049318,2.430042,2.195532,2.709928,2.912431,2.812816,3.472075,2.423807,3.242345,zero 
7.298344,7.951615,8.05267,7.813093,7.94518,7.083986,7.468769,7.760748,7.501183,7.021823,2.788332,4.360262,2.507091,2.230477,2.575808,2.936422,3.197433,3.033666,2.316148,3.039705,zero 
7.433791,9.660352,10.219915,10.210204,10.24327,9.565538,9.857276,10.156789,9.96584,9.32234,3.522291,6.360042,2.995735,2.664106,3.087939,2.875858,3.304702,3.618587,3.245489,3.403766,zero 
6.927017,9.412869,10.161288,10.330082,10.501281,9.557575,9.907425,10.179139,10.013525,9.477153,3.37581,6.413548,2.912361,2.56832,2.771701,2.764326,3.144356,4.047993,3.236037,3.486,zero 
6.386054,7.671444,7.88359,7.750558,7.877721,7.276973,7.632064,7.976949,7.889696,7.266829,2.593723,5.038221,2.301738,2.032049,2.66592,2.545733,2.933357,3.317286,2.354313,2.803415,zero 
7.521306,8.728268,9.712677,9.67926,10.125498,9.17124,9.921179,9.91448,9.500866,9.395097,3.289053,6.480249,3.133625,2.944096,3.19393,3.184246,3.732233,4.174216,3.749509,3.16067,zero 
7.181694,8.942117,9.73816,9.90985,10.22499,9.404499,9.90975,9.619821,9.51591,9.259615,3.215594,6.499284,3.170733,2.665921,3.041418,2.755896,3.410459,3.947271,3.744815,3.16974,zero 
7.268344,7.924603,8.447912,8.694832,9.469987,8.974786,9.580063,9.010114,8.854975,8.653993,3.057088,5.965787,3.341352,3.163115,3.226152,2.886258,3.111565,4.058104,3.574056,3.494676,zero 
6.894868,8.280959,9.014694,9.626312,9.647514,8.970331,9.017192,9.22916,8.995688,8.604373,3.390548,6.118187,3.334307,2.914868,2.867389,2.861108,3.165323,3.293124,3.527963,3.135526,zero 
6.785845,8.949487,9.226154,9.005153,9.290076,8.240715,8.540379,9.155887,8.662291,8.251453,2.89385,5.184953,2.659584,2.168282,2.595387,2.829813,3.349733,3.046276,2.418398,2.816204,zero 
7.26752,8.921868,9.5484,10.193795,10.230919,9.596695,9.476548,9.78396,9.655749,9.126326,3.38838,6.324317,2.789656,2.45333,2.705544,2.492631,2.825413,3.437903,3.145437,3.138944,zero 
6.2704,7.476333,8.151829,8.232997,8.055397,7.21619,7.758253,7.879567,8.166072,7.357418,2.567842,4.900991,2.106257,1.964709,2.737408,2.777449,3.028595,3.5101,2.324694,2.984126,zero 
6.104372,8.065774,8.526092,8.472449,8.509676,7.794726,8.383308,8.629171,8.34663,7.906208,2.707159,5.164824,2.379893,2.036826,2.893278,2.610877,2.874516,3.655038,2.51485,3.087564,zero 
6.68769,8.810572,9.781868,9.721676,10.154666,9.312943,9.89695,9.755687,9.510178,9.230831,3.490294,6.434052,3.173816,2.992899,3.13599,2.781822,3.244744,3.559825,3.346548,3.021272,zero 
7.520169,7.331682,8.538906,8.900166,9.476666,8.879943,9.220452,8.93342,9.126748,8.460996,3.21242,6.39151,3.601193,3.5503,3.658507,3.226585,3.170407,4.004937,3.694141,4.074417,zero 
7.470093,8.618707,9.772981,10.003203,10.317874,9.430812,10.170286,9.724942,9.536644,9.202414,3.33778,6.528559,3.475862,3.327451,3.325972,3.207945,3.357517,3.999634,3.911442,3.52629,zero 
6.741701,6.880418,7.891697,8.422874,8.214388,7.634986,8.015863,7.678099,7.876398,7.056852,2.658468,5.533001,3.259041,3.361469,3.131605,3.198577,2.715271,3.742105,4.020301,3.857581,zero 
7.080262,7.514262,8.575184,9.561867,8.89051,8.694109,8.054904,8.655789,8.8096,7.767761,3.061555,5.983651,2.75835,2.771,2.470424,2.511858,2.259742,2.848308,3.287223,3.405044,zero 
7.60573,8.170226,9.316805,10.40426,9.754489,9.55994,8.960538,9.607842,9.616888,8.674777,3.602134,6.763306,2.965397,2.86895,2.598253,2.888669,2.744423,2.87229,3.210815,3.304015,zero 
7.218669,8.825783,9.521209,9.665366,10.22358,9.378792,9.813947,10.147252,9.786943,9.319113,3.033786,6.448129,2.955448,3.029234,2.890921,2.931243,2.779008,3.693369,3.14527,3.171605,zero 
7.010256,8.4154,8.040533,7.745834,8.017131,7.341055,7.596853,7.796475,7.593605,6.899206,2.41284,4.074702,2.135793,1.780437,2.240813,2.184399,2.696855,3.178688,1.964969,2.66226,zero 
7.047983,8.967705,9.744535,9.515939,9.915262,9.170325,9.874655,9.547619,9.376958,8.774104,2.841307,5.941729,2.813681,2.319404,2.765837,2.525366,3.440208,3.526511,2.783811,2.852257,zero 
6.585274,8.285042,9.396819,9.52822,9.95677,8.99651,9.679153,9.536759,9.434806,8.827171,2.950127,6.447294,3.123663,3.169921,3.193885,2.971514,2.849908,4.014199,3.387296,3.634369,zero 
5.992408,8.605859,9.320241,9.421745,9.822251,8.920375,9.276615,9.557671,9.269814,8.845723,2.782346,6.121996,2.739711,2.574616,2.775555,2.598294,2.736901,3.529012,2.895422,2.773486,zero 
5.992809,8.460229,9.158612,9.092948,9.433127,8.335572,8.884677,9.395553,9.155368,8.684499,2.75956,5.889922,2.692707,2.840846,2.934569,2.995142,3.006499,3.789081,2.757305,2.943354,zero 
6.827895,8.811475,9.846994,9.523866,9.938001,8.920684,9.95425,9.918414,9.545947,9.087735,2.81994,6.165852,2.989789,3.131027,3.26976,2.993049,3.428358,3.85562,3.042831,3.048291,zero 
6.941866,8.103315,8.947032,8.568679,8.807462,7.994042,8.88468,9.17119,8.740571,8.333946,2.925041,5.712959,2.987561,3.016745,3.377143,3.144636,3.853633,3.779035,2.89961,3.315424,zero 
7.071441,7.577932,7.518811,7.370448,7.396154,6.627765,6.834794,7.320612,7.144715,6.639015,2.179207,3.931633,2.113856,1.958638,2.44344,2.562406,2.75942,3.143314,1.988393,2.810079,zero 
6.795031,8.546887,9.337308,9.186573,9.461022,8.428117,9.084912,9.285507,9.181326,8.549131,2.711788,5.742896,2.922842,3.141832,3.241489,2.96971,3.05192,4.31194,3.138757,3.587732,zero 
6.404075,7.105747,8.277238,8.425709,8.746045,8.095338,8.656345,8.06526,8.354341,7.460395,2.753117,5.877839,3.205298,3.238168,3.32257,2.814823,2.626459,4.059112,3.610639,3.905219,zero 
5.898612,7.707309,8.990182,8.856056,8.80027,8.063157,8.893497,8.755663,8.739401,7.967617,2.765867,5.936378,2.598298,2.50644,3.278073,2.718536,2.816539,3.713686,2.987628,3.083497,zero 
7.123918,8.133724,9.279458,9.247426,9.314059,8.548489,9.537438,9.357234,9.221803,8.529981,2.855628,6.181369,3.022589,3.164082,3.624874,3.074428,3.025973,4.269561,3.166003,3.754899,zero 
7.442435,6.832157,7.720179,8.097252,7.997582,7.69194,8.098296,8.157478,8.224838,7.611213,3.097855,5.493745,3.402662,3.059903,3.39516,3.100195,3.566492,4.028263,3.074136,3.560391,zero 
6.929561,7.904596,8.278028,8.728416,8.902831,8.356275,8.680161,8.84799,8.8525,8.262093,2.922429,5.46866,2.933258,2.807477,3.333235,2.808698,2.752232,4.179919,3.113267,3.768579,zero 
7.129314,8.613801,9.630502,9.42432,9.601707,8.793411,9.95403,9.263446,9.182075,8.461614,3.002246,5.977226,2.960344,3.045613,3.587218,2.899453,3.276018,4.503133,3.116736,4.0488,zero 
7.157896,8.464022,9.589715,9.414762,9.526317,8.673268,9.936387,9.410244,9.165426,8.487001,2.751695,5.984467,2.962683,3.125863,3.544494,2.898151,3.102266,4.376069,3.091383,3.853938,zero 
6.298769,8.174134,9.167266,8.886648,8.893445,7.851534,8.704054,8.877799,8.840051,8.166417,2.565673,5.443584,2.349168,2.378808,3.031471,2.846813,3.110236,4.194895,2.753108,3.273927,zero 
6.114917,7.718804,8.199338,8.081759,7.966329,6.946954,7.47987,8.040207,8.02674,7.383284,2.516989,4.819361,2.291035,2.294606,2.737826,2.892278,2.852065,3.606926,2.491992,3.165196,zero 
6.701931,8.099555,9.007754,8.906337,9.190673,8.272818,9.294421,8.96015,8.865396,8.149807,2.754104,5.867176,2.924064,3.071174,3.386592,2.967708,2.810683,4.149574,3.109733,3.783321,zero 
6.141379,8.60864,8.974499,8.89408,8.910966,7.873819,8.359373,8.925974,8.622188,8.095998,2.62912,5.171413,2.512318,2.249127,2.719864,2.726127,2.727254,3.826502,2.6629,3.17261,zero 
6.737736,8.408529,9.331837,9.101241,9.408142,8.506876,9.492506,9.215797,9.109069,8.327481,2.755246,5.982897,3.136336,3.31209,3.515346,3.11024,3.088719,4.372157,3.300299,3.979564,zero 
6.04926,7.469802,8.473748,8.367029,8.466685,7.446702,7.971001,8.032894,8.272876,7.620117,2.575605,5.356592,2.525123,2.498557,2.968745,2.910029,3.109378,4.018481,3.086184,3.336358,zero 
6.324284,7.552484,8.755183,8.559115,8.763268,7.734717,8.745018,8.452002,8.515303,7.804106,2.822419,5.913957,3.40357,3.478915,3.615087,3.190683,2.976689,4.169221,3.586552,3.876548,zero 
7.021615,8.015219,8.745946,8.047108,8.739018,7.673252,8.689481,8.693106,8.470479,7.799072,2.871435,5.451899,3.119622,3.338521,3.784535,3.356072,3.674779,4.291677,3.34478,4.333526,zero 
6.908642,7.374988,7.332554,7.359956,7.090677,6.674828,6.634232,7.053125,7.393685,6.362831,2.390679,4.099603,2.064187,2.004245,2.67149,2.546299,2.636442,3.32125,2.323361,2.924349,zero 
6.234589,8.685509,8.996054,9.087713,9.336823,8.315466,8.526973,9.309699,9.106844,8.673743,2.809684,5.408635,2.40273,2.319523,2.622911,2.697042,2.842796,3.746348,2.59698,2.818016,zero 
6.506326,7.772011,8.11241,8.067837,8.221093,7.252466,7.5658,7.957913,8.116548,7.425441,2.493758,4.622588,2.217812,2.042727,2.516547,2.679736,2.875414,3.422173,2.373689,2.95098,zero 
6.734843,6.805608,7.951177,8.325379,7.99917,7.171887,7.618575,7.758006,8.242956,7.251058,2.688754,5.403984,3.006163,3.07225,2.907719,2.98023,3.159466,3.584675,2.94834,3.323479,zero 
6.798917,7.909667,8.648152,8.963173,9.072098,8.097562,8.242376,8.879034,9.050612,8.420816,2.865152,5.600006,2.405408,2.433129,3.016086,3.126669,3.461644,3.965953,2.756002,3.36878,zero 
6.254355,8.236215,8.922358,8.847199,9.416088,8.417916,8.604839,9.245052,9.048908,8.600629,2.887665,5.659061,2.501429,2.538666,3.044607,2.641702,3.444565,3.777512,2.985032,3.259684,zero 
6.894286,7.413134,8.492098,8.127683,8.293507,7.421046,8.184865,8.094944,8.101073,7.585444,2.755712,5.239892,3.06219,3.17876,3.418115,3.106922,3.706823,3.94304,3.322711,3.37424,zero 
6.316735,7.891,8.247715,8.483161,8.517987,7.780073,7.943137,8.590583,8.507551,8.03518,2.830139,5.184976,2.534495,2.474844,3.097136,2.855646,2.809935,3.848104,2.980759,3.185433,zero 
6.302422,8.060526,8.674414,8.876197,8.828599,7.731233,7.934494,8.649112,8.828453,8.207235,2.656356,5.063864,2.215193,2.154839,2.668145,2.79955,3.047645,3.826204,2.645837,3.069056,zero 
6.424478,7.843759,8.212769,8.595076,8.452671,7.474562,7.528863,8.105116,8.309514,7.667772,2.751897,4.860987,2.155304,2.097813,2.710478,2.8172,2.734628,3.781587,2.860181,3.275364,zero 
6.634458,7.912445,8.954914,8.762739,8.914457,7.858207,8.334667,8.487881,8.71569,8.130459,2.87897,5.369232,2.565023,2.600018,3.191579,2.98312,3.470385,4.218157,3.292015,3.475593,zero 
8.493743,9.726431,10.021746,10.209054,10.539352,10.187785,9.871253,10.356263,10.340667,9.59101,3.682682,6.512813,3.060127,2.626257,3.159233,2.660371,3.062733,3.931865,3.175953,3.353129,zero 
6.400601,8.154639,8.617307,8.535749,8.851629,7.716703,8.328128,8.733317,8.470941,8.013259,2.728684,4.877578,2.475299,2.387657,3.070525,2.713575,2.948601,4.01188,2.870814,3.315862,zero 
7.080597,8.201039,9.372639,9.745799,9.633141,8.538054,8.695576,9.256202,9.453148,8.722038,3.13698,6.09856,2.844392,3.177144,3.047823,3.23201,3.366233,4.517958,3.670766,3.87922,zero 
7.205165,8.467163,9.637929,10.072888,9.87105,8.921864,8.998707,9.32801,9.579696,8.937373,3.339522,6.294053,2.913837,3.036031,3.340049,3.231305,3.458025,4.724602,3.866794,3.998864,zero 
7.058042,8.202038,8.887331,8.60545,8.787208,7.88936,8.919881,8.714836,8.433545,7.85038,2.805446,5.246131,3.014483,2.880067,3.494453,2.906041,3.31363,4.15032,2.960204,3.63842,zero 
7.437564,7.996022,9.116359,8.816554,9.606449,8.812118,9.584369,9.532931,9.492108,9.041903,3.252441,6.635962,3.473237,3.659822,3.655021,3.416061,3.662424,4.248416,3.367985,3.759391,zero 
6.919021,7.615006,8.357458,8.546771,9.083271,8.4587,8.988401,8.589307,8.898106,8.352141,3.09702,5.73527,2.975219,2.747359,3.352375,2.790916,2.669999,4.009485,3.288308,3.647216,zero 
5.705417,7.924285,8.24738,8.211084,8.499627,7.666418,8.022241,8.237848,8.152375,7.594441,2.69699,5.133669,2.389279,2.17714,2.808006,2.526545,2.816533,3.623814,2.664028,3.147334,zero 
6.061058,7.840305,8.826133,8.689843,9.049373,8.057741,8.838568,8.899732,8.766888,8.30335,2.904061,5.943066,2.836863,3.105595,3.150297,2.958339,2.872585,4.015847,3.054074,3.165348,zero 
6.836968,8.001236,8.457698,8.217286,8.344598,7.642568,8.586681,8.061508,8.044785,7.406028,2.902581,5.371522,3.288913,3.173134,3.603394,2.977036,3.087305,4.105281,3.207656,3.699106,zero 
6.520288,8.110784,8.280834,7.887066,8.213359,7.401718,7.841679,8.0176,7.742168,7.17653,2.582758,4.939281,2.635252,2.102776,2.595559,2.442574,3.118175,3.003203,2.186103,2.760973,zero 
7.581248,7.90547,8.684178,8.61533,8.824547,8.412818,9.065539,8.179139,8.452975,7.704331,2.949214,5.590091,3.105445,2.774675,3.414771,2.624895,3.736381,4.251557,2.922624,3.765044,zero 
7.318219,7.441064,7.124803,7.663202,7.444512,6.850071,6.42306,6.91072,7.266147,6.516276,2.619552,4.033538,2.227447,2.133361,2.466028,2.692759,2.805693,3.312684,2.454036,3.075392,zero 
6.468984,7.929182,7.698304,7.803896,7.928463,6.767378,6.517666,7.632631,7.459469,6.96386,2.433541,4.091787,2.179721,1.949978,2.182332,2.658627,2.72286,3.044414,2.168205,2.844364,zero 
6.744556,7.543937,7.337305,7.06915,6.97703,6.285537,6.539114,6.614463,6.786372,5.891928,2.2274,3.839511,2.262788,1.889964,2.325317,2.544244,3.058284,2.744808,1.810071,2.364259,zero 
7.475138,7.455989,7.396191,7.229647,7.407279,6.690845,6.432065,7.050148,7.042119,6.370297,2.433576,3.834021,2.228322,1.994479,2.417459,2.302739,2.643052,2.953845,2.135414,2.828348,zero 
7.934407,8.096206,8.807605,9.503006,9.023244,9.000891,8.31011,8.59917,9.221238,8.037484,3.208761,5.90235,2.830738,2.423293,2.83926,2.372789,2.939677,3.223295,2.676352,3.402052,zero 
6.313692,7.410284,8.005121,7.832615,8.037528,7.242864,7.925109,7.767544,7.773811,7.194772,2.894196,4.989706,2.862631,2.652614,3.334302,2.964195,3.250977,3.957146,3.071188,3.554498,zero 
6.767702,7.559447,8.159744,7.683985,8.062122,7.252851,8.20348,7.822555,7.677593,7.271165,2.49075,4.640337,2.626934,2.387346,2.936277,2.719736,3.342612,3.459636,2.791877,2.826739,zero 
6.249197,7.587056,7.646295,7.401798,7.921187,7.153598,7.567726,7.552152,7.581236,6.979029,2.39447,4.384291,2.434517,1.954523,2.711662,2.233165,2.659775,3.284388,2.5005,2.853327,zero 
6.653771,6.451223,6.612811,6.437257,6.855162,6.295806,6.566727,6.376568,6.858786,6.288271,2.617295,3.859528,2.22673,2.086425,2.934389,2.512848,2.585598,3.415981,2.652162,3.105485,zero 
6.15902,6.662398,6.970814,6.822736,6.872901,6.069169,6.480897,6.961227,6.856937,6.382325,2.174732,4.093674,2.281941,2.008075,2.487174,2.527435,2.633452,2.966233,2.155685,2.574741,zero 
5.814894,7.213177,7.463764,7.379029,7.551345,6.4236,6.867106,7.266542,7.203885,6.6432,2.173476,4.020596,2.061493,1.920393,2.40717,2.401771,2.611613,3.137857,2.239694,2.740292,zero 
5.777444,7.17766,7.514644,7.235092,7.648609,6.458161,6.927264,7.429733,7.285467,6.892482,2.250556,4.146029,2.209662,2.005405,2.600957,2.527146,2.637205,3.259143,2.31369,2.825231,zero 
5.688994,7.988821,8.310019,7.985067,8.240432,7.182171,7.863562,8.277036,7.799431,7.433875,2.461802,4.627326,2.188435,1.841926,2.425781,2.49549,2.751268,3.03365,2.145188,2.43146,zero 
5.805647,7.643865,7.714841,7.419026,7.885272,7.019567,7.352481,7.737248,7.484073,7.006887,2.440268,4.520257,2.322801,1.989072,2.563071,2.283484,2.726523,3.134859,2.427975,2.750447,zero 
6.602325,7.045463,6.991995,6.705961,7.113269,6.391525,6.721812,6.884093,6.882805,6.326993,2.238976,3.861539,2.227279,1.975232,2.478059,2.34353,2.822168,2.944711,2.152203,2.515354,zero 
7.202524,7.310264,8.265886,8.908096,8.725372,8.343109,7.888442,8.164163,8.563666,7.762164,2.993293,5.722423,2.969112,2.587206,2.61739,2.487159,2.996815,2.841391,3.037181,2.935877,zero 
6.990162,7.667622,8.570701,8.537177,8.239669,7.567772,8.37802,8.290815,8.173398,7.55309,2.77997,5.357841,3.190618,2.715947,3.102414,2.735244,3.229143,3.635113,2.786831,3.260034,zero 
7.412972,7.826074,8.973207,8.333437,8.321936,7.467598,8.067364,8.330774,8.471095,7.539412,3.156076,5.212397,3.01842,3.009792,3.256979,3.11041,4.144521,3.969755,2.652151,3.622097,zero 
7.246565,7.384185,8.278895,8.17803,7.951581,7.446557,8.31498,7.350623,7.815086,6.722933,2.80004,4.779643,2.874539,2.68465,3.313287,2.877768,3.71463,4.193505,2.819734,3.763279,zero 
7.525133,7.687421,7.15444,7.362771,7.272673,6.899107,6.973596,6.844744,6.971786,6.268718,2.346907,3.342502,2.080225,1.94607,2.415068,2.546682,2.828673,3.212677,1.974022,2.798479,zero 
8.003442,8.809264,9.282408,9.455676,10.073891,9.497779,9.655737,9.938642,9.938848,9.345776,3.314802,6.341857,3.08476,3.055961,3.408343,3.092247,3.01929,4.051422,3.075163,3.75539,zero 
7.253516,7.158697,8.248159,8.639322,8.817088,8.364546,8.419287,8.452375,8.883248,8.135584,3.665794,6.587443,3.751604,3.834648,3.831943,3.589719,3.294492,4.118876,3.969333,4.322842,zero 
7.269932,7.117812,8.304389,9.149378,8.806261,8.49474,8.247883,8.369683,8.722779,7.764149,2.986437,6.213199,3.233223,3.449774,3.00306,3.135916,2.853804,3.122104,3.72693,3.664812,zero 
6.67646,6.756185,8.276433,8.554138,8.324232,7.55017,8.071239,8.123951,8.281223,7.454315,2.661601,5.73558,2.611633,2.891554,2.906729,2.947111,3.030822,3.537666,3.365428,3.330219,zero 
7.321726,7.740717,9.066591,8.933415,9.071206,8.299431,9.195822,8.646332,8.690843,7.931729,2.795049,5.789755,2.712126,2.748813,3.399861,3.077349,3.470668,4.440977,3.52124,4.030893,zero 
7.183354,6.9382,6.990797,6.731607,6.674433,6.236478,6.68741,6.701312,6.81538,6.10384,2.364735,3.843736,2.436199,2.312495,2.531236,2.510645,2.618245,3.090199,2.372344,2.905019,zero 
6.559776,8.069411,8.2727,8.387025,8.75554,7.994344,8.246766,8.731261,8.592711,8.208791,2.746455,5.252475,2.665867,2.5402,2.792062,2.656119,2.8075,3.647986,2.907858,3.049871,zero 
6.99695,7.627402,8.302842,8.214373,8.091407,7.591881,8.511879,7.994002,7.948869,7.278954,2.58539,4.990779,2.856032,2.520205,3.003334,2.607382,3.173593,3.64005,2.819949,3.173341,zero 
