p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
6.377550,9.352939,9.233141,8.493942,9.320749,7.589467,8.271351,9.195165,8.249454,8.865238,1.436260,5.633483,2.182440,1.881968,2.540614,2.867738,3.598222,3.028694,1.895113,2.836463,zero 
7.320153,9.391710,9.752989,10.852024,10.819800,10.197044,9.837837,10.285580,9.993065,10.550547,1.988988,7.915238,2.299130,2.580196,2.806253,2.317486,2.622087,3.649519,3.387993,3.146756,zero 
6.014519,7.233248,7.986182,7.901351,7.800762,6.487686,7.522647,7.380406,8.020185,7.649149,1.280154,5.494757,1.506922,1.801071,2.766401,2.834580,3.065722,3.796625,1.825824,3.025271,zero 
5.752448,8.284657,8.407098,8.307338,8.492793,7.493779,8.307001,8.699798,8.085941,8.643460,1.304723,5.976450,1.902632,1.766273,3.058743,2.498871,2.667118,4.064617,2.125205,3.251338,zero 
6.334413,9.435422,10.343698,9.941133,10.787088,9.351947,10.410107,10.075791,9.631337,10.570817,2.125929,7.774792,2.629315,3.114854,3.135484,2.633138,3.401848,3.517029,3.472106,2.758717,zero 
7.777280,6.528542,8.230173,8.431785,9.381385,8.502966,9.015479,8.466244,9.007320,8.885100,1.714024,7.350986,3.182727,3.773600,3.766335,3.310348,2.872445,4.394613,3.522443,4.458122,zero 
7.392412,9.233095,10.451240,10.403869,11.079240,9.526311,10.926503,10.153872,9.778565,10.752406,1.829844,7.878784,2.916359,3.335525,3.234675,3.157194,3.440069,4.193205,3.911899,3.284447,zero 
6.624667,6.288521,7.549172,8.079619,7.826621,7.017790,7.833694,7.077029,7.572948,7.171986,1.331574,6.209915,2.878058,3.580595,3.143190,3.453969,2.394376,3.954372,4.183359,3.979393,zero 
7.046121,7.543043,8.604868,9.913778,8.819844,8.897841,7.749808,8.838612,8.931481,8.481305,1.675099,7.022186,2.044643,2.795374,2.260258,2.442818,2.001370,2.743441,3.273405,3.354221,zero 
7.753292,8.092972,9.306579,10.890958,9.594157,9.799204,8.672095,9.694293,9.674771,9.355860,2.294733,8.045232,2.313133,3.011702,2.459568,3.034790,2.815132,2.740813,3.273941,3.295218,zero 
6.937818,9.203698,9.909798,9.721578,11.003443,9.429040,10.411462,10.753978,10.022089,10.980948,1.254172,8.097789,2.378200,3.437691,2.909715,3.148102,2.580967,4.185439,3.219629,3.202923,zero 
6.785967,8.553321,7.448058,7.100582,7.507643,6.607863,6.857742,7.183259,6.959586,6.767773,1.406880,3.893331,1.717495,1.397828,2.135156,1.902198,2.520634,3.358465,1.281286,2.680946,zero 
6.862888,9.382961,10.268094,9.692496,10.488971,9.277210,10.522827,9.828091,9.646070,10.132909,1.287565,7.359381,2.377679,2.201917,2.918260,2.298336,3.870112,3.584183,2.696475,2.676946,zero 
6.411240,8.150838,9.434686,9.409154,10.209180,8.622356,9.806657,9.441217,9.395286,9.687674,1.405331,7.762810,2.593454,3.532051,3.219557,3.176415,2.520857,4.539169,3.328308,3.980434,zero 
5.552730,9.038145,9.399693,9.412526,10.110072,8.839448,9.321347,9.711464,9.144413,9.920982,1.146789,7.332812,2.112090,2.399946,2.716514,2.432289,2.643437,3.604242,2.746176,2.506123,zero 
5.531353,8.671316,9.066798,8.868999,9.545916,7.873828,8.632142,9.405687,8.971863,9.517753,1.235050,6.909635,2.043161,2.968656,2.817286,3.120076,2.848931,4.166561,2.427986,3.067216,zero 
6.679784,9.116986,10.267944,9.550021,10.456567,8.784525,10.484927,10.090180,9.587175,10.286504,1.124098,7.444803,2.397918,3.248520,3.325546,2.825958,3.390515,4.057402,2.923797,2.999561,zero 
6.771952,8.116296,9.256782,8.487597,9.080192,7.809516,9.185766,9.491922,8.764628,9.433167,1.625117,6.989772,2.647336,3.216317,3.690373,3.094600,4.261728,3.999434,2.827996,3.474940,zero 
7.100711,7.374608,6.961053,6.879418,6.960611,6.020518,6.114492,6.804591,6.509044,6.688859,1.039830,3.987689,1.623730,1.526359,2.218747,2.438815,2.422809,3.115978,1.358846,2.700782,zero 
6.499616,9.149712,9.970532,9.511154,10.216042,8.464619,9.660529,9.902254,9.613918,10.053171,1.209950,7.197180,2.424228,3.442407,3.338141,3.078982,2.998032,4.984863,2.923661,3.771323,zero 
6.439903,6.617539,8.123863,8.138943,8.808259,7.806660,8.757550,7.521321,8.248882,7.791854,1.465218,6.865617,2.845710,3.447077,3.269581,2.845296,2.223105,4.368217,3.646945,4.142754,zero 
5.374393,7.847774,9.250439,8.820535,8.877633,7.713478,8.978567,8.749278,8.723389,8.755414,1.340073,7.069810,1.872282,2.161049,3.362654,2.557589,2.748679,3.821670,2.720435,2.858665,zero 
7.118999,8.457195,9.740295,9.415188,9.866544,8.448383,10.109742,9.599196,9.429003,9.700764,1.235404,7.495789,2.377999,3.360023,3.709441,3.107988,2.688838,4.871182,2.846545,4.029183,zero 
7.740372,6.113022,7.518401,7.890018,7.645073,7.371428,7.853463,7.822011,7.973910,7.987220,2.015961,6.160060,3.248517,2.989626,3.480391,3.035380,3.850771,4.166321,2.854832,3.540800,zero 
6.651742,8.146195,8.096349,8.793022,9.099690,8.301796,8.619769,8.949558,8.889929,9.224431,1.502832,6.340071,2.417634,2.676677,3.414302,2.729720,2.171049,4.661967,2.800200,3.836772,zero 
6.952078,8.821959,10.034681,9.390786,9.941197,8.489387,10.489018,9.104252,9.235156,9.292665,1.638785,7.090717,2.396640,3.054848,3.719017,2.758735,3.292523,5.037174,2.668287,4.268389,zero 
7.137595,8.475445,9.783290,9.373430,9.833793,8.391337,10.396766,9.401253,9.141563,9.429478,1.204704,7.170679,2.478660,3.312057,3.595767,2.818525,2.874962,4.822582,2.752916,4.035354,zero 
5.940729,8.337888,9.462356,8.853690,9.189099,7.585741,8.873575,8.938887,8.927082,9.121114,1.078811,6.607031,1.706827,2.280689,3.123416,2.765279,3.040000,4.741907,2.375508,3.356747,zero 
5.780051,7.787349,7.950698,7.835357,7.796417,6.373857,6.944959,7.888405,7.744687,7.856479,1.324837,5.384543,1.731531,2.138739,2.509952,2.956602,2.703853,3.705038,2.031657,3.130122,zero 
6.751974,8.104134,9.346306,8.938230,9.780124,8.219360,10.124623,9.008593,9.086638,9.153401,1.321281,7.328261,2.523636,3.425285,3.546773,3.025202,2.527444,4.761200,2.946921,4.100788,zero 
5.555925,9.102105,8.851731,8.819783,8.919357,7.447237,7.886804,9.015477,8.340760,8.896730,1.227464,5.780817,1.900710,1.817778,2.475905,2.657512,2.440603,4.043070,2.188285,2.966581,zero 
6.765331,8.578636,9.712793,9.119347,9.925246,8.448398,10.262662,9.365489,9.341329,9.344254,1.266340,7.402310,2.820037,3.748724,3.769160,3.190774,2.873117,4.961007,3.119865,4.365858,zero 
5.707330,7.382660,8.421745,8.150620,8.477686,6.979449,7.646971,7.747370,8.131786,8.239592,1.214864,6.145157,1.777629,2.164853,2.777925,2.812629,3.027625,4.225548,2.724362,3.175160,zero 
6.131042,7.477769,8.988405,8.589636,9.041534,7.434191,9.131994,8.365269,8.598957,8.553745,1.465072,7.082244,3.113163,3.716976,3.665110,3.218243,2.561134,4.453614,3.521952,3.936712,zero 
6.999046,8.292874,9.268896,7.785503,9.424500,7.439456,9.262438,9.069832,8.604032,8.876519,1.617000,6.477333,2.767514,3.522133,4.134730,3.390539,3.933127,4.733098,3.090211,4.798419,zero 
6.990140,7.081954,6.760818,7.087962,6.402453,6.250995,5.915677,6.360101,7.117283,6.135138,1.384222,4.261498,1.562695,1.610384,2.594522,2.354195,2.266071,3.371774,1.858446,2.815000,zero 
5.679934,9.443193,9.414544,9.476986,10.165420,8.547421,8.931010,10.125086,9.395790,10.321825,1.387267,6.896283,1.933056,2.548125,2.620346,2.761468,2.784939,4.241358,2.473852,2.852733,zero 
6.378457,7.906539,8.010206,7.775240,8.286369,6.866281,7.386421,7.757188,7.950345,7.929002,1.262900,5.169588,1.650945,1.734277,2.371807,2.613812,2.776369,3.629957,1.916867,3.037139,zero 
6.802740,6.279500,7.986489,8.405843,7.913222,6.852731,7.660785,7.499958,8.343493,7.638928,1.475162,6.428894,2.771502,3.485127,2.833928,2.975874,3.130724,3.674413,2.924652,3.474874,zero 
6.784577,8.149678,8.735339,9.069042,9.358492,7.987973,8.196192,9.047468,9.157591,9.447995,1.419814,6.636430,1.686398,2.327327,3.047102,3.238242,3.456711,4.411346,2.280420,3.498716,zero 
5.745923,8.675373,9.088786,8.808033,9.930802,8.424795,8.612883,9.646715,9.078332,9.733781,1.411210,6.848519,1.834028,2.402952,3.092973,2.295327,3.488975,3.881643,2.766994,3.261905,zero 
7.107343,6.999526,8.755363,7.827598,8.268225,6.897672,8.377798,7.745411,7.899464,8.057397,1.507738,6.004049,2.847252,3.422648,3.619820,3.076687,4.006902,4.082291,3.306674,3.457719,zero 
5.972342,8.189714,8.072678,8.519923,8.628908,7.758070,7.815623,8.829194,8.450910,8.931982,1.580025,6.140751,2.017218,2.359985,3.247865,2.855259,2.333236,4.168266,2.750942,3.184790,zero 
6.064319,8.278971,8.887726,8.967487,9.138783,7.523960,7.972983,8.796563,8.966926,9.184360,1.224339,6.067273,1.671144,2.199799,2.600502,2.780280,3.102468,4.191159,2.257077,3.129071,zero 
6.285688,8.041813,7.947742,8.665193,8.461777,7.303244,7.275961,8.071683,8.217594,8.259729,1.599108,5.635235,1.649190,1.971566,2.706238,2.863933,2.342125,4.050742,2.603275,3.346268,zero 
6.167765,7.595788,9.130127,8.404658,8.972925,7.169958,8.345559,8.136542,8.521010,8.746707,1.406253,6.172980,2.017305,2.647861,3.329429,2.950217,3.630683,4.649827,3.135817,3.567153,zero 
9.034176,10.504222,10.376653,10.720308,11.175539,11.049702,10.164855,11.026375,10.910538,11.014069,2.319914,8.084392,2.638466,2.633883,3.233574,2.461121,2.930061,4.123278,3.035272,3.392664,zero 
5.652504,8.099978,8.321882,7.935458,8.734673,6.808732,8.112844,8.448477,7.868743,8.459630,1.304012,5.157067,1.989570,2.111719,3.230907,2.548605,2.726332,4.357352,2.403571,3.289889,zero 
7.119919,8.209082,9.572529,9.941853,9.878382,8.465414,8.677844,9.423739,9.657305,9.653589,1.644831,7.393819,2.242101,3.585837,2.900378,3.354352,3.245187,4.837887,3.523190,4.018800,zero 
7.098866,8.599523,9.862625,10.429113,10.194635,9.016638,9.011926,9.460272,9.832092,10.035742,1.915088,7.641625,2.241037,3.122975,3.385545,3.249055,3.313986,5.176784,3.797049,4.103259,zero 
6.808723,8.279879,8.840839,8.213771,8.729051,7.225285,9.056028,8.442204,8.005663,8.214092,1.446628,5.592238,2.653000,2.595439,3.612943,2.579381,3.143686,4.398449,2.394410,3.689713,zero 
7.516995,7.955341,9.533293,8.661556,10.143367,8.743203,9.901792,9.828385,9.685018,10.318865,1.663051,8.229064,2.978185,4.093442,3.674679,3.568540,3.842335,4.530926,3.236558,3.903084,zero 
6.989490,7.453902,8.333362,8.495428,9.330152,8.311965,9.267516,8.326816,8.962303,9.154964,1.796106,6.631345,2.559441,2.619799,3.451669,2.702063,2.205185,4.415058,3.196051,3.755964,zero 
5.141134,8.354501,8.137889,8.023783,8.528507,7.300201,7.744485,8.145796,7.886773,8.093922,1.409237,5.843276,1.826343,1.855423,2.771177,2.321013,2.839605,3.796129,2.258072,3.175417,zero 
5.771204,7.882988,9.140472,8.710909,9.553832,7.891466,9.135861,9.172676,8.913437,9.475680,1.417787,7.348414,2.199511,3.388745,2.989913,3.040735,2.615480,4.411730,2.841853,3.125922,zero 
6.915361,8.094001,8.515725,8.133997,8.453608,7.351013,9.008075,7.755306,8.019408,7.922849,1.771422,6.124764,3.145524,3.296881,3.947225,2.951941,2.925460,4.693695,3.145735,4.080487,zero 
6.028105,8.427414,8.213614,7.570055,8.322523,6.990303,7.449924,8.117931,7.468333,7.767221,1.312415,5.574269,2.108556,1.668384,2.310729,2.220268,3.166561,2.650312,1.696353,2.500416,zero 
7.789780,7.820545,9.218789,8.806976,9.320958,8.609816,10.060078,8.149300,8.853005,8.750815,1.720026,6.925510,2.886726,2.853927,3.946685,2.276705,4.112757,4.950518,2.751610,4.143113,zero 
7.417312,7.376361,6.570579,7.640995,7.117575,6.622735,5.812515,6.609118,7.122227,6.708624,1.720211,4.279920,1.789537,2.018910,2.319022,2.743136,2.470905,3.375488,2.163738,3.044136,zero 
6.069882,8.379612,7.801041,7.935296,8.429732,6.723222,6.364155,8.223095,7.493448,8.024336,1.333961,4.888231,1.852617,1.930410,2.106771,2.763695,2.509856,3.313918,1.949996,2.970046,zero 
6.593350,7.673499,7.290278,6.953278,6.870818,6.039772,6.715080,6.295474,6.805898,6.099770,1.295205,4.400509,2.072254,1.763665,2.366355,2.474514,3.322886,2.735076,1.497370,2.309431,zero 
7.505901,7.334107,7.216201,6.767355,7.407469,6.290952,5.973786,7.025373,6.672080,6.761331,1.457265,3.987890,1.923454,1.876645,2.485248,2.161208,2.467514,3.196403,1.878951,2.917140,zero 
8.303941,8.209483,9.128496,10.399020,9.256811,9.866627,8.497613,8.871789,10.024482,9.084154,1.961190,7.502706,2.366940,2.360541,2.968748,2.094144,3.023878,3.304605,2.480183,3.551912,zero 
5.801304,7.360698,7.940694,7.420185,8.084635,6.614766,7.954933,7.557798,7.486132,7.628775,1.812228,5.587691,2.539801,2.589811,3.603408,2.991230,3.149011,4.450722,2.907039,3.788235,zero 
6.897095,7.533934,8.472370,7.549794,8.318028,6.984689,8.606536,7.803382,7.618237,8.129975,1.272195,5.424514,2.240974,2.342610,3.032714,2.628549,3.579612,3.478948,2.733086,2.667538,zero 
5.837953,8.022060,7.750261,7.383873,8.314513,7.072058,7.680406,7.720387,7.671019,7.745877,1.198767,5.209695,2.145012,1.686287,2.812891,1.964389,2.528005,3.463606,2.193751,2.872852,zero 
6.890537,6.126812,6.498408,6.130977,6.884244,6.063876,6.564651,5.951195,6.877672,6.665636,1.929158,4.229025,1.925279,1.989438,3.221158,2.504273,2.438411,3.780456,2.534111,3.262678,zero 
6.056560,6.654442,7.043560,6.767725,6.943583,5.808470,6.406725,7.149651,6.737714,7.063609,1.023152,4.857682,2.054084,1.934916,2.437400,2.556747,2.611421,3.054985,1.857694,2.464536,zero 
5.565203,7.510489,7.565326,7.454908,7.902343,6.230535,6.967537,7.333335,7.246560,7.323679,1.129182,4.721964,1.639676,1.823301,2.368923,2.319492,2.594826,3.415725,1.992607,2.838803,zero 
5.625818,7.145364,7.474957,6.927543,7.867114,6.061874,6.783035,7.399691,7.138988,7.571215,1.141709,4.803719,1.931447,1.949242,2.690095,2.537174,2.527118,3.597153,2.075369,2.968757,zero 
5.337286,8.483384,8.580311,8.075419,8.610123,7.016369,8.152389,8.620514,7.753303,8.380532,1.231750,5.576284,1.756825,1.680141,2.411779,2.508970,2.770600,3.151362,1.875621,2.392997,zero 
5.438250,7.954058,7.773869,7.343899,8.222265,6.939643,7.348228,7.899132,7.487524,7.804733,1.328991,5.454923,2.026529,1.912438,2.722124,2.135080,2.743144,3.360035,2.348973,2.852493,zero 
6.573887,6.997497,6.745316,6.085238,6.974056,5.748297,6.555259,6.560121,6.497049,6.589187,1.185382,3.972794,1.891365,1.777078,2.510876,2.254382,2.828816,3.144225,1.715681,2.441665,zero 
7.377595,7.129428,8.477271,9.507497,9.065932,8.887157,7.853104,8.336877,9.026045,8.745086,1.793393,7.166691,2.566117,2.655762,2.565861,2.396537,3.100129,2.632470,3.338446,2.923193,zero 
6.784347,7.695699,8.645464,8.474711,8.194883,7.148983,8.719707,8.232664,7.961445,8.197386,1.386675,6.089170,2.915411,2.558241,3.312618,2.574824,3.070685,3.982049,2.503682,3.404745,zero 
7.511280,7.781303,9.445215,8.130223,8.560099,7.226799,7.938136,8.506266,8.692664,8.259420,2.133672,6.000706,2.552672,3.162748,3.334283,3.001685,4.577849,4.122735,2.191487,3.790855,zero 
7.188495,7.137039,8.583384,8.336662,8.130610,7.322808,9.039486,7.012258,8.119014,7.246795,1.802044,5.749991,2.659439,2.657758,3.709230,2.687449,3.815041,4.720009,2.638214,4.046057,zero 
7.466992,7.685986,6.458880,6.964787,6.722343,6.334323,6.304657,6.231926,6.397443,6.176956,1.431690,2.972307,1.643482,1.628964,2.104765,2.422449,2.655610,3.181510,1.341592,2.637606,zero 
8.066357,9.350155,9.861482,9.810522,10.992416,9.976814,10.305282,10.757349,10.504887,11.102398,1.664321,8.048141,2.505904,3.192600,3.556340,3.077043,2.793263,4.556744,2.855723,3.923830,zero 
7.214631,6.697913,8.156949,8.362757,8.656067,7.990276,8.237392,8.065245,8.782133,8.517803,2.497019,7.538194,3.392101,4.057741,4.012333,3.756347,3.185042,4.449801,3.981636,4.554323,zero 
7.468573,7.101508,8.391795,9.582838,8.891208,8.768623,8.244960,8.431179,8.889727,8.504586,1.504114,7.316071,2.626715,3.668030,2.763335,3.213923,2.667868,2.824197,3.945994,3.597442,zero 
6.496164,6.279379,8.300233,8.360218,8.192379,7.001152,7.882468,7.943413,8.181470,7.972007,1.276815,6.695838,1.871981,2.983514,2.720143,2.894093,2.940524,3.529554,3.135114,3.165448,zero 
7.386468,7.903897,9.818320,9.278350,9.869553,8.496823,10.130049,8.948182,9.127434,9.204994,1.406284,7.339921,2.179717,2.796532,3.739147,3.070185,3.548431,5.165285,3.459114,4.400333,zero 
7.353451,6.489352,6.478236,6.076134,5.952647,5.482303,6.094944,5.982508,6.278965,5.885693,1.477356,3.715937,2.236686,2.175785,2.388241,2.400635,2.406089,2.954148,1.887886,2.710005,zero 
6.114781,8.655197,8.475694,8.663581,9.496347,8.257782,8.427410,9.396506,8.903760,9.746084,1.346766,6.578386,2.180410,2.624819,2.840575,2.673132,2.668830,4.011924,2.864471,3.023994,zero 
7.100556,7.385403,8.362077,8.097005,7.913145,7.116128,8.802042,7.585210,7.739556,7.658171,1.334596,5.590242,2.611892,2.488205,3.198122,2.489692,3.280798,3.955935,2.615454,3.303529,zero 
6.452244,8.418504,8.726918,8.461242,9.042228,8.377144,8.718522,8.639674,8.598767,8.756620,1.505761,6.504469,2.137433,1.779555,2.737889,1.921885,3.117761,2.980941,2.327945,2.590143,zero 
6.356944,7.907130,8.257984,7.533628,8.674703,6.290055,7.025294,8.414930,7.516854,8.177846,1.790843,4.486032,2.290724,3.147857,2.682696,3.036028,2.658966,4.094237,2.767642,3.550384,zero 
7.328448,9.195944,10.221853,9.319084,10.173331,8.719384,10.626422,9.644367,9.424499,9.803423,1.504048,7.313686,2.516697,3.396469,3.465983,3.334611,3.879021,3.790046,2.976368,3.301444,zero 
7.896984,8.311483,8.803006,9.487856,9.914391,9.422395,9.639350,9.537079,9.550136,10.081605,1.588692,7.153660,2.475830,2.138531,2.837187,2.478501,2.657141,4.400719,2.581078,3.389106,zero 
5.615016,8.515521,8.222846,8.205477,8.996369,7.569659,7.771675,9.107930,8.257545,9.098733,1.391357,5.903085,1.926033,1.985991,2.636403,2.513006,2.831492,3.720898,2.196692,2.856234,zero 
5.771490,9.669377,9.408612,9.535324,10.260918,8.863381,9.115558,10.208207,9.400901,10.232370,1.466460,7.067849,1.909594,2.314165,2.639786,2.466783,2.657569,3.603290,2.513605,2.688355,zero 
5.963173,7.720300,8.247377,8.133210,8.398736,7.320883,8.542348,8.268863,7.741130,8.103333,1.267349,5.814520,2.201280,1.828108,2.693419,2.244231,2.638444,3.059139,2.265217,2.466866,zero 
5.523497,8.785805,8.920237,8.998420,9.472569,8.564005,8.690415,9.343001,9.135645,9.343351,1.354112,7.287443,2.052089,2.402976,2.918337,2.337774,2.744806,3.573831,2.690810,2.858667,zero 
6.458663,8.887507,8.475772,9.141879,9.214037,8.673449,8.096282,9.450494,9.146300,9.378191,1.870500,6.886969,2.172411,2.336151,3.252073,2.781154,2.477817,4.086817,2.890672,3.542797,zero 
8.395319,8.803194,9.472242,9.707427,11.135925,10.145312,10.688988,10.254789,10.387044,10.653698,2.294960,8.122825,2.584151,3.467926,3.681021,3.080995,3.345897,5.409635,3.603769,5.267485,zero 
6.919209,7.231145,8.099722,8.170648,7.713393,7.617545,7.804738,8.524099,8.134567,8.336003,2.204526,7.154692,2.131283,2.958384,2.952843,3.076198,2.719952,4.058098,2.504997,3.346919,zero 
7.441251,6.925704,8.624238,8.280153,9.029344,7.982473,9.334290,7.678210,8.340066,8.565560,1.568942,7.018274,3.054520,3.395206,3.852914,3.039286,3.619353,4.578440,3.915937,3.772379,zero 
7.818959,8.378766,9.838897,10.202752,10.121954,9.805512,9.996107,9.113121,9.971856,9.904841,2.109549,7.964760,2.868909,3.221560,3.483906,2.802874,3.811005,3.816377,3.026079,3.544487,zero 
7.220589,7.672260,8.552674,8.476868,9.164982,8.293956,9.709459,8.841585,8.696521,9.432768,1.104799,6.529560,2.405560,2.647221,3.226146,2.454036,2.469545,4.388719,2.780950,3.432753,zero 
5.717105,9.207583,8.472826,8.487983,9.122103,7.498758,7.874791,9.358375,8.316638,9.097533,1.288900,5.369215,1.904633,2.172465,2.749708,2.526690,2.312232,3.847305,2.365179,3.024848,zero 
7.645973,9.643151,9.239821,10.043444,10.078667,9.203772,8.942680,9.955761,9.734638,9.918666,2.064084,6.769479,2.451997,3.302952,3.751044,3.173850,2.402551,5.372555,3.263828,4.924399,zero 
6.958045,9.321065,10.270906,9.879805,11.091360,9.423977,10.661980,10.390596,9.801161,10.999616,1.465724,7.928583,2.420938,2.535163,2.768384,2.887350,3.821105,3.903880,3.349740,2.425047,zero 
6.738553,7.029301,6.575189,6.953634,6.973147,6.133481,5.911371,6.824895,6.557715,6.645384,1.180090,4.578221,1.839929,1.692882,2.061637,2.328984,2.562417,2.762848,1.462518,2.301187,zero 
7.620588,8.129329,9.897562,9.870403,10.512940,9.278836,9.679268,9.482607,9.384343,10.181905,1.823895,7.994418,3.062665,3.084074,3.074370,3.067749,4.052059,3.742236,4.265694,3.089178,zero 
7.331142,8.992636,10.093430,9.490256,10.842226,9.442034,10.793649,10.114182,9.970554,10.452163,1.616039,7.942537,2.821040,3.735940,3.922731,3.190498,3.520325,5.108017,3.088821,4.423593,zero 
7.069784,7.932633,9.313814,10.084484,9.646214,9.517122,8.818317,8.987047,9.761396,9.384006,1.777839,8.045794,2.573144,3.434540,2.795071,2.861182,2.770908,3.194321,3.426970,3.501751,zero 
7.642027,8.095219,7.789617,7.455329,8.233012,7.416831,6.743251,7.584514,7.275406,7.437895,1.379325,4.869068,1.769713,1.755879,2.127912,1.745077,2.399151,2.910143,1.731554,2.768474,zero 
