p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
6.801767,7.947436,8.655596,8.953645,9.062168,8.094759,8.246694,8.889462,9.037047,8.388113,2.845343,5.552233,2.405793,2.452463,3.027301,3.122653,3.432744,3.921656,2.788121,3.447096,zero 
6.249497,8.230062,8.917101,8.843792,9.403745,8.411465,8.609396,9.267334,9.031285,8.580525,2.891215,5.670253,2.530702,2.55163,3.068074,2.653337,3.415406,3.705691,3.028389,3.313377,zero 
6.907206,7.41832,8.484761,8.124614,8.309658,7.418563,8.187922,8.131453,8.098686,7.55317,2.746093,5.236978,3.08761,3.192371,3.377678,3.114726,3.69991,3.881529,3.343033,3.468326,zero 
6.318536,7.889108,8.245644,8.483545,8.509627,7.780445,7.933575,8.589883,8.489149,8.018805,2.823242,5.189456,2.556776,2.507629,3.118473,2.862502,2.825487,3.852863,3.038569,3.239966,zero 
6.301603,8.084368,8.674206,8.86773,8.808045,7.717776,7.932503,8.638626,8.807864,8.172906,2.650806,5.030913,2.237017,2.179831,2.716803,2.82916,3.029925,3.831304,2.704058,3.170242,zero 
6.421017,7.879206,8.214191,8.586816,8.43844,7.458875,7.525635,8.097199,8.295077,7.659401,2.758744,4.810748,2.176993,2.118953,2.737167,2.852278,2.722502,3.77951,2.897665,3.296183,zero 
6.641451,7.924542,8.946191,8.753281,8.902817,7.84308,8.32921,8.4686,8.707012,8.087419,2.87448,5.357636,2.610263,2.637202,3.213831,3.02928,3.470222,4.241428,3.313475,3.594095,zero 
8.494644,9.786889,10.023422,10.202796,10.540323,10.189559,9.864164,10.35165,10.323094,9.582395,3.65688,6.43075,3.051495,2.649503,3.147875,2.688735,3.069406,3.914866,3.208511,3.396819,zero 
6.400476,8.188969,8.620788,8.540317,8.837527,7.70815,8.325228,8.743853,8.472248,8.015502,2.730569,4.828295,2.47463,2.397127,3.102977,2.742535,2.942393,3.98623,2.867897,3.309716,zero 
7.081895,8.22655,9.374666,9.738541,9.624218,8.527387,8.698153,9.259818,9.451026,8.70126,3.144304,6.071287,2.852047,3.192197,3.057545,3.263607,3.346116,4.499983,3.667413,3.934351,zero 
7.201026,8.481542,9.634916,10.069816,9.86325,8.90807,8.993209,9.316728,9.572202,8.914329,3.362684,6.283486,2.936197,3.036227,3.346897,3.277348,3.461095,4.733402,3.879157,4.069127,zero 
7.058285,8.205888,8.869664,8.609192,8.788189,7.885151,8.907783,8.728927,8.417559,7.852899,2.802106,5.245739,3.071139,2.884353,3.491975,2.937168,3.344567,4.125734,3.017343,3.640032,zero 
7.45394,8.002017,9.080791,8.804031,9.622869,8.81714,9.590165,9.575805,9.488816,9.036346,3.236048,6.638928,3.585615,3.687864,3.601739,3.411898,3.644864,4.161054,3.380919,3.782084,zero 
6.927703,7.608611,8.341345,8.537974,9.084379,8.459189,8.987681,8.595926,8.866842,8.33953,3.085404,5.74462,3.027919,2.79882,3.351044,2.801359,2.651655,3.994287,3.366711,3.678303,zero 
5.696833,7.916279,8.238198,8.204604,8.480068,7.659667,8.017142,8.222298,8.136428,7.589715,2.723328,5.147682,2.422055,2.194635,2.854904,2.547243,2.811202,3.647979,2.708701,3.17767,zero 
6.066703,7.825966,8.807372,8.687025,9.04232,8.05659,8.835531,8.909409,8.762869,8.300076,2.91883,5.968733,2.912253,3.116678,3.157634,2.971749,2.877078,3.998124,3.067137,3.189327,zero 
6.833627,7.991141,8.451821,8.218956,8.334854,7.630037,8.587087,8.082142,8.033191,7.395396,2.906024,5.385272,3.301575,3.183357,3.626921,3.02488,3.075972,4.073633,3.240002,3.733936,zero 
6.511779,8.105613,8.281608,7.886776,8.205153,7.398967,7.837535,8.01199,7.726159,7.156523,2.59571,4.944918,2.620986,2.104115,2.62902,2.463853,3.114109,3.024324,2.255489,2.855112,zero 
7.590669,7.923682,8.682446,8.615734,8.826801,8.410064,9.068809,8.198721,8.440747,7.675934,2.933612,5.565749,3.110909,2.769532,3.413201,2.654206,3.72996,4.22501,2.966669,3.842153,zero 
7.318004,7.457713,7.125197,7.654027,7.43616,6.836145,6.402407,6.90202,7.259065,6.506127,2.623398,4.004364,2.239816,2.158017,2.487987,2.724367,2.84322,3.323656,2.482007,3.107148,zero 
6.461282,7.924411,7.690216,7.791232,7.91322,6.754182,6.508909,7.614114,7.445634,6.952747,2.441991,4.103881,2.210301,1.990167,2.236783,2.694286,2.72596,3.085058,2.22565,2.885539,zero 
6.745093,7.549787,7.329072,7.058793,6.966553,6.271871,6.532344,6.596014,6.788015,5.891659,2.227617,3.835118,2.292432,1.903425,2.355968,2.58264,3.066137,2.786601,1.821365,2.389979,zero 
7.47807,7.46386,7.389002,7.230295,7.405902,6.689203,6.438519,7.038135,7.037071,6.37588,2.424417,3.825545,2.2516,2.002077,2.431449,2.309223,2.618841,2.978638,2.164318,2.829219,zero 
7.931312,8.119354,8.796623,9.502377,9.029528,9.005912,8.298725,8.606959,9.216741,8.043663,3.219561,5.880855,2.866721,2.43951,2.817599,2.37464,2.964621,3.194741,2.69121,3.408668,zero 
6.320738,7.422973,7.983306,7.836952,8.020259,7.243069,7.923534,7.776846,7.773512,7.184387,2.891511,4.980026,2.934997,2.659106,3.367319,2.962999,3.248438,3.942699,3.085595,3.587574,zero 
6.780028,7.576633,8.154305,7.685205,8.055301,7.255113,8.2077,7.843675,7.681853,7.234539,2.476421,4.617814,2.646827,2.393596,2.955716,2.729671,3.332543,3.42747,2.804135,2.963962,zero 
6.252882,7.583543,7.635201,7.405668,7.906894,7.148232,7.56624,7.550559,7.571754,6.967522,2.386157,4.39478,2.470163,1.964681,2.757444,2.264971,2.652586,3.294964,2.543637,2.906073,zero 
6.660261,6.4497,6.613375,6.445692,6.851141,6.282804,6.563258,6.373075,6.851025,6.275933,2.630852,3.867477,2.236884,2.093561,2.953208,2.544061,2.588998,3.436934,2.700378,3.158933,zero 
6.165105,6.650329,6.967933,6.83036,6.869974,6.059156,6.471363,6.960339,6.848886,6.356862,2.162127,4.109849,2.300925,2.005871,2.502587,2.547099,2.645135,2.979152,2.216442,2.657904,zero 
5.81629,7.214808,7.458682,7.375054,7.53015,6.416076,6.860148,7.258009,7.192232,6.639011,2.171297,4.016862,2.087646,1.932603,2.4684,2.423683,2.610657,3.150955,2.286378,2.747664,zero 
5.782686,7.190147,7.511169,7.235696,7.620696,6.446254,6.912154,7.404939,7.267811,6.88142,2.247949,4.127997,2.235892,2.022897,2.678245,2.553729,2.653242,3.310107,2.378528,2.853286,zero 
5.68867,8.009013,8.302594,7.98026,8.222076,7.171751,7.850757,8.266975,7.793286,7.433258,2.459521,4.597545,2.228493,1.881298,2.484489,2.535031,2.767262,3.057955,2.173116,2.444622,zero 
5.8041,7.626645,7.70286,7.416677,7.869437,7.010334,7.35117,7.727958,7.476663,6.997128,2.44098,4.549747,2.365449,2.012209,2.61206,2.319888,2.71686,3.157481,2.462292,2.796489,zero 
6.605817,7.02883,6.984598,6.707227,7.107464,6.384767,6.727232,6.881275,6.881285,6.311651,2.238341,3.8929,2.254095,1.98573,2.501267,2.363532,2.801966,2.957999,2.183238,2.583906,zero 
7.20332,7.326509,8.259081,8.931,8.731759,8.34871,7.898331,8.160146,8.542469,7.768177,3.01817,5.713537,2.988398,2.511097,2.587474,2.48113,2.967672,2.85792,3.099509,2.940394,zero 
6.994435,7.681137,8.568244,8.538624,8.223164,7.564395,8.375433,8.305695,8.15393,7.541865,2.768256,5.338561,3.200088,2.726647,3.136684,2.757041,3.233792,3.609658,2.848952,3.288609,zero 
7.419452,7.859173,8.975672,8.329374,8.319587,7.467781,8.073815,8.346293,8.454848,7.493813,3.135998,5.167449,3.009267,3.012054,3.254401,3.105172,4.121775,3.937599,2.693091,3.722378,zero 
7.253292,7.378901,8.276546,8.169419,7.949776,7.431937,8.315801,7.363721,7.791515,6.64958,2.776988,4.779839,2.874919,2.702357,3.317101,2.924139,3.712821,4.180545,2.893237,3.911308,zero 
7.522249,7.694447,7.155876,7.356105,7.264789,6.885941,6.962689,6.842536,6.958847,6.229596,2.360873,3.320534,2.079564,1.954581,2.443539,2.578214,2.843715,3.219101,2.02225,2.902675,zero 
7.99848,8.8242,9.270634,9.456762,10.071384,9.485412,9.647925,9.946076,9.913207,9.356851,3.353543,6.334116,3.135142,3.06807,3.416097,3.149434,3.037687,4.0414,3.164508,3.753694,zero 
7.248578,7.165446,8.233549,8.637111,8.81053,8.361559,8.425258,8.464886,8.844184,8.146795,3.699442,6.590328,3.795092,3.851366,3.842418,3.608016,3.278132,4.101487,4.056577,4.315234,zero 
7.274975,7.118517,8.290049,9.135748,8.803794,8.48524,8.244913,8.357381,8.698221,7.76699,2.995995,6.217935,3.276544,3.479281,2.998253,3.171552,2.86835,3.163292,3.783997,3.671136,zero 
6.685373,6.773534,8.272887,8.549565,8.316401,7.547191,8.078918,8.146698,8.281362,7.405626,2.676914,5.726867,2.642237,2.897426,2.918898,2.966844,3.012756,3.494787,3.37209,3.47687,zero 
7.328119,7.727341,9.054549,8.932649,9.064089,8.286235,9.202705,8.666468,8.679973,7.891547,2.794833,5.810073,2.759294,2.759391,3.41751,3.127455,3.450246,4.409273,3.559182,4.136924,zero 
7.186312,6.932353,6.986823,6.735928,6.665955,6.212896,6.682576,6.704515,6.819302,6.114673,2.376292,3.852651,2.457768,2.325352,2.568037,2.566825,2.625507,3.094044,2.394363,2.902677,zero 
6.567948,8.08442,8.271814,8.387014,8.744104,7.989261,8.241388,8.739207,8.57871,8.218134,2.744162,5.236127,2.682052,2.560808,2.825357,2.684731,2.821018,3.636011,2.958639,3.035087,zero 
7.006539,7.657072,8.292755,8.213635,8.08433,7.592714,8.508198,8.012188,7.931549,7.277948,2.5784,4.954171,2.898067,2.538809,3.024806,2.631853,3.191694,3.618584,2.887483,3.194924,zero 
6.676146,8.108575,8.547086,8.409932,8.697583,8.159537,8.461633,8.48656,8.406236,7.814672,2.813334,5.265288,2.632401,2.127157,2.702823,2.288013,3.020589,3.119931,2.566466,2.745109,zero 
6.631372,7.975721,8.382936,8.002714,8.524689,7.078098,7.581633,8.385779,7.963188,7.643949,2.83262,4.348863,2.692065,2.935323,2.849787,2.929168,2.966017,3.684083,2.94479,3.344848,zero 
7.456112,8.869032,9.659128,9.309018,9.733853,8.849262,9.883882,9.564608,9.286062,8.738829,3.047359,5.95435,3.136672,3.175707,3.293057,3.289203,3.608666,3.677242,3.110258,3.359383,zero 
7.68319,8.404916,8.889706,9.339458,9.696059,9.259787,9.480104,9.488053,9.448575,8.970698,3.040042,5.943392,2.916517,2.374381,2.826637,2.632915,2.951396,3.929484,2.883339,3.335704,zero 
6.172627,8.297162,8.44141,8.552752,8.973248,8.063917,8.205487,9.060086,8.672192,8.379286,2.787823,5.221494,2.453184,2.129935,2.672902,2.566065,2.864042,3.516212,2.531613,2.903028,zero 
6.154315,8.942966,9.185656,9.303182,9.679675,8.73752,8.962852,9.699342,9.252562,8.888487,2.925374,5.714818,2.511171,2.250562,2.643578,2.51998,2.769803,3.311622,2.628496,2.723328,zero 
6.122096,7.850969,8.375804,8.412742,8.533755,7.840825,8.492614,8.53221,8.170774,7.661634,2.592488,5.178128,2.598122,2.069168,2.63429,2.356325,2.698811,3.030149,2.427126,2.518307,zero 
5.987255,8.368373,8.795715,8.940556,9.148198,8.555499,8.665949,9.148913,9.036097,8.363219,2.854975,5.954919,2.666052,2.396295,2.905256,2.476091,2.729935,3.350192,2.772327,2.862255,zero 
6.794207,8.604299,8.721591,9.141853,9.311568,8.841382,8.585598,9.389196,9.308922,8.670613,3.276925,5.980878,2.746344,2.578023,3.213395,2.810395,2.781184,3.839621,3.187277,3.606031,zero 
8.099011,8.663454,9.186075,9.559274,10.302485,9.831091,10.031981,10.018721,10.009208,9.394017,3.728731,6.692257,3.190948,3.279393,3.625036,3.170565,3.401715,4.686132,3.819497,4.722302,zero 
7.164795,7.458967,8.207896,8.328755,8.171068,7.964633,8.252594,8.542635,8.426383,7.896822,3.393457,6.156226,2.922988,2.973139,3.165012,3.119205,3.097371,3.978911,3.061712,3.532411,zero 
7.393208,7.315659,8.491973,8.55201,8.813337,8.342993,8.974306,8.176517,8.447778,7.89971,3.056077,6.110489,3.446765,3.321348,3.688802,3.150169,3.572634,4.162391,3.765593,3.77089,zero 
7.7408,8.248218,9.413077,9.798684,9.817174,9.540016,9.733232,9.134617,9.56685,8.874244,3.431099,6.589739,3.474016,3.149513,3.435504,2.95563,3.573425,3.760887,3.27081,3.53461,zero 
7.213673,7.901019,8.584936,8.733002,9.087492,8.577052,9.33497,8.995673,8.862977,8.514701,2.707527,5.563925,2.922859,2.699591,3.102993,2.612632,2.785969,3.886171,3.029283,3.315047,zero 
6.398085,8.728253,8.633475,8.703677,8.991515,7.960719,8.249973,9.159166,8.653399,8.304937,2.699265,4.776276,2.441817,2.387815,2.855765,2.614258,2.563868,3.681824,2.809625,3.221774,zero 
7.585957,9.297425,9.365209,9.809432,9.918321,9.136081,9.105288,9.810041,9.629662,9.059493,3.359601,5.771959,2.949229,3.11208,3.50318,3.114641,2.867729,4.555046,3.592501,4.335007,zero 
7.226968,8.958586,9.679475,9.707807,10.256584,9.299943,9.866009,9.92822,9.580851,9.353436,3.13325,6.269441,2.906488,2.504158,2.834926,2.958718,3.492505,3.738431,3.234638,2.829029,zero 
6.909994,7.334917,7.358496,7.569472,7.654674,6.912301,6.880053,7.392611,7.25729,6.770987,2.395713,4.506201,2.358854,1.952575,2.246052,2.51403,2.841012,2.838225,2.158097,2.453306,zero 
7.540281,8.198842,9.395248,9.595976,9.949778,9.128895,9.344637,9.293012,9.194544,8.884373,3.294789,6.488866,3.419752,2.958059,3.083443,3.130686,3.684254,3.693921,3.807975,3.269769,zero 
7.480609,8.765856,9.806073,9.741364,10.387299,9.658163,10.290901,10.006899,9.895588,9.324835,3.301664,6.73667,3.489627,3.572395,3.73546,3.292615,3.570884,4.385483,3.589807,4.146622,zero 
7.227103,8.075175,9.147627,9.652348,9.567991,9.259136,8.863928,8.994309,9.408125,8.504372,3.205518,6.521524,3.178037,3.182731,2.929499,2.811375,2.882017,3.277653,3.291569,3.507845,zero 
7.617773,8.087256,7.950747,7.85325,8.234258,7.652526,7.138086,7.658372,7.540244,6.96334,2.504219,4.409458,2.230166,1.967174,2.121517,2.009143,2.515984,2.775141,2.159451,2.797699,zero 
7.620233,8.682874,8.144249,8.072109,8.284345,7.639486,7.45921,7.969976,7.426218,7.054042,2.440291,4.147359,2.278471,1.899849,2.088703,2.248156,2.916257,2.777041,2.016343,2.614756,zero 
6.774717,8.773201,9.518768,9.129901,9.356198,8.320455,9.176407,9.256183,8.909397,8.459725,2.844668,5.476514,2.783165,2.65986,2.892908,2.874907,3.603617,3.655795,2.74625,2.881182,zero 
5.700082,8.425847,8.900611,8.715594,8.870738,7.924245,8.479099,8.829446,8.601564,8.074749,2.617883,5.323171,2.403307,2.163263,2.725023,2.634525,2.874731,3.60346,2.46305,2.83281,zero 
6.506304,9.019853,9.4067,9.162635,9.614381,8.924371,9.522848,9.712697,9.254363,8.877823,2.893979,5.895354,2.812743,2.406691,2.790454,2.604009,3.3668,3.35966,2.457766,2.590304,zero 
7.462442,8.718366,9.495912,9.249805,9.914914,9.288596,10.128377,9.495555,9.333277,8.725428,2.931276,6.157881,3.197945,2.87323,3.156953,2.884969,3.590247,3.813571,3.157927,3.54367,zero 
6.984769,9.081959,8.868597,8.559892,8.917116,8.490094,8.485848,8.774,8.564716,7.855132,2.835349,5.263162,2.677117,2.124506,2.503426,2.253583,2.841379,2.962734,2.319984,2.689897,zero 
6.930844,8.339312,7.873583,7.855168,8.059101,7.611662,7.418804,8.055186,7.788575,7.180576,2.570743,4.750882,2.330691,1.853614,2.321433,2.260044,2.691844,3.036198,2.088087,2.72301,zero 
7.509421,7.903634,8.516141,8.775125,9.196918,8.908616,9.422823,9.104775,9.120482,8.634892,2.955035,5.846748,2.792515,2.226187,2.99516,2.442904,2.924775,3.791938,2.748537,3.268061,zero 
7.581713,8.003978,8.476896,8.593981,8.818289,8.528082,8.859568,8.783528,8.718433,8.068103,2.94164,5.508384,2.819437,2.216645,2.698846,2.427641,3.078165,3.149401,2.493444,2.832531,zero 
7.90396,7.715153,7.53413,7.354456,7.63797,7.448016,7.33555,7.206766,7.411249,6.617024,3.093532,4.596846,2.651192,2.085492,2.099877,2.356611,3.246952,2.682168,2.079249,2.693768,zero 
7.436866,8.174092,8.777366,8.634013,9.026602,8.484579,9.256127,8.542811,8.550344,7.933434,2.959622,5.867746,3.413334,3.348127,3.427649,3.198516,3.168739,3.583609,3.231449,3.495694,zero 
7.396789,7.750851,7.588966,7.434746,7.679779,7.046556,6.701212,7.306996,7.327495,6.635254,2.332905,4.016761,2.174757,1.934762,2.425769,2.199672,2.58032,2.950344,2.146941,2.768189,zero 
6.450784,7.564857,7.991927,7.937354,7.967926,7.395538,7.445265,8.185173,8.016797,7.311068,2.500765,5.11951,2.364589,2.018438,2.69821,2.579537,2.886858,2.980365,2.158112,2.750478,zero 
7.269119,7.765392,8.779344,8.435622,8.29771,7.479396,7.698775,8.307053,8.774818,7.669989,2.817908,5.211525,2.944357,3.076762,3.448739,3.282092,4.310622,3.908624,2.561367,3.635216,zero 
7.165228,8.552391,9.495215,9.251955,9.538431,8.871948,9.452675,9.418568,9.406552,8.865904,3.093951,6.136326,2.990583,2.573018,3.06599,2.857921,3.909405,3.987356,2.923975,3.119287,zero 
7.793189,7.216443,8.691833,8.963269,9.045914,8.813557,9.093223,8.632993,9.145276,8.24113,3.491542,6.447346,3.565226,3.443565,3.858787,3.120235,3.325233,4.337693,3.624178,4.542803,zero 
6.143385,7.420402,8.192526,8.130153,8.27416,7.265395,7.737336,8.075477,7.989985,7.471237,2.846536,5.023139,2.874907,2.75801,3.294986,3.02478,3.033524,3.823056,3.071756,3.407375,zero 
6.516199,7.992366,8.878115,9.113357,9.126017,8.213252,8.351625,8.717044,8.94884,8.471344,3.079954,5.741999,2.769986,2.825278,3.388358,3.142501,3.40406,4.337219,3.562562,3.533628,zero 
6.260531,8.192401,9.210189,8.823357,9.119877,8.238786,8.6053,8.697579,8.86161,8.173333,2.832556,5.853034,2.762287,2.392682,2.86064,2.741844,3.618856,3.636108,2.811457,2.926193,zero 
6.623838,8.72406,9.695798,9.788259,10.182606,9.300033,9.614531,9.95526,9.811381,9.195242,3.192356,6.724829,3.156298,3.029175,2.955117,2.897328,2.937756,3.545143,3.251492,3.253239,zero 
6.953842,7.787772,9.329028,8.822191,8.844972,7.968203,8.590524,8.887062,9.027172,8.031349,3.132096,5.903474,2.881724,3.180799,3.516927,3.267558,3.991939,3.97045,3.270844,4.083527,zero 
7.986843,8.943766,9.956532,10.156994,10.460676,9.84273,10.325889,10.214579,10.17021,9.294061,3.640961,6.97219,3.567015,3.647566,3.561871,3.376643,3.526741,4.448692,3.98761,4.765939,zero 
7.81573,7.940299,9.125361,9.599699,9.031153,8.467215,8.853159,8.601581,8.951244,8.002258,3.057056,6.085693,2.758249,2.540093,3.161796,3.295077,3.799059,4.112148,3.733129,4.031097,zero 
7.759485,7.827206,9.027886,8.748686,9.590545,8.951872,9.833406,9.047432,8.872401,8.610638,3.170119,6.177947,3.227204,3.012885,3.380271,3.092653,3.783089,3.961892,3.716228,3.540427,zero 
6.64736,8.256847,9.218348,8.807501,8.830138,8.05302,8.624429,8.749165,8.926087,8.131486,3.109573,5.646937,2.801457,2.566943,3.27225,2.96009,3.812346,3.88296,2.808571,3.404615,zero 
6.887627,7.959324,7.703282,7.747112,7.637105,7.318098,7.085373,7.639107,7.691292,6.887804,2.510823,4.746055,2.324984,1.892311,2.33549,2.324378,2.695403,2.887126,2.041472,2.428098,zero 
7.621611,6.652466,6.737197,7.568858,6.57394,6.725888,6.563338,6.162555,6.903086,5.854114,2.41293,3.678588,2.033802,1.838714,2.005618,2.444897,2.544878,2.271342,2.053264,1.985862,zero 
7.392553,7.194385,7.182098,7.380319,7.121706,6.722689,7.100951,6.589734,7.184118,6.375025,2.386254,3.548959,1.921466,1.797596,2.30528,2.492593,2.876728,3.046483,2.15181,2.732012,zero 
7.184632,8.2847,8.620646,8.991035,8.549787,8.16335,8.345684,8.156287,8.549017,7.590864,2.790925,5.269945,2.290567,2.148263,2.931612,2.88047,3.485269,3.915551,2.822059,3.540586,zero 
6.67017,8.548879,8.795084,8.935347,8.980974,8.593099,8.740957,9.096602,8.977077,8.324869,2.72207,5.70626,2.605429,2.243472,2.975344,2.595168,2.907061,3.503437,2.588489,2.914853,zero 
6.74021,8.291403,8.989082,8.760232,8.543341,7.950785,8.194937,8.319541,8.689015,7.704952,2.864428,5.431445,2.613667,2.267261,3.151535,2.947579,3.979855,3.734948,2.524566,3.383631,zero 
6.103561,8.271979,8.75642,8.691202,8.825906,7.923881,8.364704,8.828117,8.521003,8.003169,2.934549,5.243514,2.524069,2.458268,2.960354,2.755628,3.083909,3.503267,2.649546,2.982672,zero 
6.281764,8.035262,8.627218,8.624908,8.488099,7.59498,7.738132,8.272874,8.478388,7.687477,3.094649,5.266738,2.555292,2.439838,3.216024,3.040689,3.742909,3.92626,2.854119,3.601379,zero 
6.907553,8.024984,8.116513,8.265508,7.865158,7.311657,7.675411,7.599239,8.078311,7.137737,2.81837,4.525598,2.334156,2.23198,2.930099,2.95276,3.244674,3.703705,2.393246,3.170578,zero 
6.287176,8.405832,9.214017,8.78831,8.84564,7.832457,8.652714,8.728459,8.780237,8.149007,2.85606,5.423941,2.591207,2.562304,2.932899,2.959309,3.472224,3.763321,2.528949,2.798301,zero 
6.391793,7.92691,8.369327,8.131449,7.969591,7.231613,7.718274,7.780749,8.152379,7.26875,2.476346,4.712426,2.098083,1.935413,2.898233,2.652044,3.232305,3.706005,2.311101,3.140231,zero 
6.413654,7.68982,8.859568,8.545871,8.436847,7.680253,8.268421,8.22712,8.680402,7.772597,2.729853,5.392753,2.310286,2.313534,3.166411,2.871579,3.423697,3.929336,2.833017,3.617253,zero 
6.16379,8.188829,9.156264,9.196248,9.55714,8.536615,8.760157,9.351199,9.261958,8.754126,3.142149,6.046586,2.801693,2.579032,2.933112,2.883439,3.457528,3.912161,3.119516,3.352091,zero 
7.691604,7.946632,8.289473,8.851907,9.510435,8.866068,8.856777,9.197699,9.11946,8.825951,3.536609,5.958978,3.396331,2.996515,3.348392,3.175073,3.813742,4.038539,3.616792,3.648068,zero 
7.14824,8.060152,8.721934,9.009904,8.749564,8.147206,8.395607,8.657511,9.069346,8.167927,3.252518,5.724594,2.775337,2.560257,2.957134,3.047712,3.182817,3.97521,3.044169,3.619793,zero 
6.19315,8.815175,9.127596,8.95218,9.351244,8.463573,8.878306,9.401122,9.007883,8.556203,2.951241,5.776879,2.798861,2.434523,2.759578,2.846915,3.361794,3.290893,2.633353,2.777328,zero 
6.98599,9.338174,9.562764,9.449186,9.860479,9.009112,9.615226,9.90592,9.348763,8.9412,3.150079,5.751612,3.058049,2.953149,3.128956,2.901665,3.223219,3.480012,2.989735,3.15526,zero 
