p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
6.546974,9.544766,9.680888,9.318575,10.412185,8.870476,9.154820,10.367444,9.758237,10.540391,1.682519,7.038074,2.222750,2.966758,3.549325,3.196879,3.562943,4.369433,2.613701,3.359604,zero 
6.814880,8.146760,9.516136,9.130188,9.393620,8.084760,9.174869,9.007958,8.988610,9.340138,1.297990,7.026536,2.139575,2.988194,3.799772,3.153397,3.420965,4.855391,3.568848,3.852201,zero 
7.206061,10.091906,10.056251,10.129480,10.414673,9.097970,9.261118,10.344991,9.851666,10.462170,1.668824,7.199605,2.769223,3.259895,3.226446,3.714999,3.874091,3.949465,2.701957,3.085112,zero 
5.417622,7.425230,8.552167,7.917293,8.601696,6.770204,8.126443,8.514406,7.650727,8.380336,1.719690,6.122171,2.268296,2.435175,3.127667,3.009175,2.968511,3.829789,2.699794,3.203114,zero 
6.372367,6.564432,7.677246,7.269310,7.711429,7.080379,8.306924,7.759650,7.772262,7.869440,1.394303,6.335410,2.838982,2.808075,3.749825,2.710932,2.911557,3.630969,3.000500,3.264086,zero 
7.519621,7.141447,9.304021,9.249716,8.677752,8.414888,9.211201,7.897442,9.092399,8.043330,1.895620,7.018982,2.602060,2.985398,3.251032,2.447880,3.278792,3.449655,3.476436,3.867660,zero 
7.155769,6.626236,8.738738,9.280779,8.688039,7.953131,8.425961,8.769728,8.788591,8.616537,1.787685,7.483719,2.766826,3.955641,3.057619,3.950891,2.891248,3.443014,4.309274,3.778491,zero 
8.831900,8.136276,9.986157,9.964399,9.677478,9.847754,10.406357,8.507439,10.083625,8.708596,1.844419,7.778054,2.729887,2.964897,4.282822,2.348058,4.446735,4.965259,3.104765,5.128681,zero 
6.423329,7.733108,7.907613,7.344075,8.098580,6.376822,6.685458,8.145710,7.112441,7.857671,1.289885,4.655079,1.753695,1.926676,2.673711,2.432783,2.308866,3.550248,1.870904,3.037795,zero 
8.245194,7.854672,9.768269,9.717568,10.227722,9.577554,10.365199,8.517202,9.590966,9.464096,2.116850,7.700638,2.970682,2.839919,3.652796,2.306395,4.400856,5.100958,2.997472,3.960964,zero 
7.363468,9.146767,10.579012,9.491090,10.506856,9.395956,10.546552,9.827308,9.561938,9.830164,1.545412,7.563398,2.673919,2.481873,3.644497,2.521393,4.059367,4.385114,3.417372,4.091597,zero 
5.368825,8.656820,8.821810,8.372436,8.840346,7.339757,8.314000,8.463018,8.409328,8.740912,1.224305,6.057119,1.567642,1.978441,3.084367,2.488156,3.056200,4.256622,2.331646,2.861738,zero 
7.235120,9.637304,8.841538,8.792390,8.610327,8.349747,7.703820,8.693363,8.618160,8.289761,1.370452,5.900026,2.190371,1.804642,2.632861,1.967495,2.683549,3.220769,2.140385,2.846802,zero 
6.356566,9.094316,9.843191,9.019109,10.058376,8.305636,10.114363,9.906632,9.129409,10.008267,1.602083,7.124427,2.359397,3.190298,3.417007,3.022870,3.399325,3.739364,3.036087,2.879714,zero 
7.477727,7.291264,8.200788,8.544544,8.832081,8.197143,9.210034,8.516185,8.883262,8.937766,1.624378,6.695901,2.697809,3.166275,3.986446,3.132957,2.366163,4.545616,3.302298,4.400045,zero 
6.738557,7.736323,9.276154,8.847377,9.464674,8.113544,9.215513,9.299693,9.049905,8.905488,1.882589,7.192674,2.888867,3.592413,3.711050,3.386698,2.230299,4.086480,3.284965,4.266179,zero 
6.849766,8.016356,9.414802,10.151714,9.479501,8.879967,9.215118,9.296306,9.672267,9.420568,1.571493,7.913866,2.745670,3.808762,3.084635,3.348630,2.383765,3.322651,3.192431,3.360665,zero 
5.781146,7.627900,8.262427,7.570718,8.063741,6.568686,7.764716,7.789267,7.784469,7.866188,1.344479,5.155204,1.722918,2.164376,3.158557,2.729200,2.533134,3.841347,2.296876,3.243550,zero 
6.474324,7.488777,8.472403,8.990756,8.861074,7.680187,8.262675,8.496938,8.606555,8.664702,1.635541,6.468734,2.270131,2.371726,3.017922,2.726144,3.152716,3.768046,3.148574,3.535939,zero 
6.116137,8.004744,8.731230,7.745933,8.949445,7.816184,8.953474,8.064088,8.093528,8.446615,1.513609,6.305609,2.354114,2.128023,2.848052,2.413059,3.479961,3.390874,2.919333,2.466488,zero 
5.153281,8.223937,8.276906,8.008046,8.548329,7.055815,7.810733,8.709144,8.178266,8.699183,1.301338,6.082658,1.844635,1.921632,3.170532,2.842303,2.986412,3.899780,2.219923,2.904795,zero 
6.894228,6.558429,7.308403,8.379087,7.668149,6.734960,7.208294,7.090080,7.556496,7.414046,2.157503,5.811921,2.085395,2.429068,2.919937,3.457278,3.569686,3.674308,3.045856,3.452643,zero 
8.117225,6.597540,8.363011,7.963911,8.612275,7.604666,9.047667,7.705283,7.863730,8.095391,1.877179,6.668846,3.239638,3.266477,4.218670,3.560756,4.779775,4.685218,3.805799,4.461265,zero 
6.517255,8.998140,9.406631,8.863868,9.586714,8.341260,9.245631,9.259706,9.010264,9.257130,1.477311,6.095511,2.494828,2.340156,3.558967,2.073098,2.955205,4.595380,2.487304,3.799744,zero 
7.155556,8.299482,9.484085,9.161635,8.813539,8.117002,8.956498,8.882268,9.358371,9.151462,1.664944,6.824779,1.938176,2.081501,3.617869,2.984761,3.748220,4.125803,2.833739,3.826552,zero 
7.378335,7.122980,9.229886,9.873169,9.142700,8.688481,8.940007,9.163588,9.344439,9.300073,1.537886,7.733597,2.031400,2.925537,2.688613,3.355305,2.828885,3.219691,3.631086,3.068420,zero 
7.211804,9.544229,9.472966,9.971132,10.712855,9.891328,10.202543,9.957561,9.908290,10.114251,1.641093,7.217856,2.560117,2.494504,3.245209,2.293719,2.746284,4.096354,2.809187,3.907980,zero 
6.071373,7.904120,9.132653,8.975493,8.963694,7.767254,8.188702,9.201441,9.198399,8.984344,1.522733,7.177470,2.126566,2.862245,3.646259,3.068319,3.065940,3.895063,2.837399,3.695851,zero 
6.107026,8.930564,8.157351,8.513962,8.108125,7.749511,7.956445,7.889443,7.962914,7.802257,1.552513,5.972086,2.184745,2.003320,2.586423,2.573759,2.887741,3.512568,2.025195,2.891467,zero 
6.425369,7.463074,8.142881,8.281599,8.340957,7.473623,8.259721,8.786511,8.185281,8.934673,1.218096,6.274346,2.282824,2.466274,3.177750,2.766148,2.506095,3.860775,2.626374,2.988295,zero 
6.910973,9.431295,10.444793,9.927089,10.648471,9.298696,9.856919,10.570450,9.714399,10.307978,1.937845,7.795750,2.491232,2.940058,3.889770,2.785627,4.213564,4.081954,3.489360,4.046346,zero 
5.784332,7.046910,8.246431,8.614514,8.189352,7.386857,7.911225,8.245996,8.538026,8.113090,1.774514,6.981644,2.457467,3.356105,3.817605,3.303151,2.983824,3.970486,3.211323,3.803358,zero 
6.466221,8.144507,9.180926,9.604033,9.070087,8.282343,8.828252,9.078558,9.493289,9.224976,1.389790,7.433940,1.959772,2.723055,3.552310,3.277323,3.003123,3.902178,2.546805,3.415790,zero 
7.047399,8.107164,8.819284,8.621122,9.469014,8.554795,9.558447,9.644060,8.953519,9.818814,1.313190,6.960154,2.524308,2.287599,2.887280,2.509551,3.605649,3.206253,2.454170,2.463069,zero 
6.582054,9.357126,9.684477,9.951561,10.109240,8.800599,9.223148,9.902652,9.581082,10.122352,1.707261,7.917068,2.508210,2.983369,3.251912,3.706811,3.221009,4.025278,3.005863,3.077921,zero 
6.401093,9.113550,9.730648,9.343471,10.113851,8.523757,9.857012,10.270846,9.312534,10.270938,1.956757,7.405537,2.808963,3.228108,3.316968,3.230128,3.192775,4.194660,3.490468,3.281507,zero 
8.252238,6.995192,6.767475,6.407588,6.907493,6.206724,6.112016,6.525727,6.431326,6.208532,1.613486,2.564431,1.995342,1.985024,2.354000,2.389864,2.666836,3.021552,1.513470,2.964512,zero 
5.797794,8.788872,9.350512,9.087086,9.146530,7.887650,8.790125,8.931611,8.970518,9.172959,1.479997,6.804652,2.148842,2.218638,3.222831,2.964757,3.844007,4.093105,2.549353,2.864609,zero 
5.807683,7.873972,8.902296,8.623716,8.789775,7.806703,8.785978,8.048470,8.507628,8.588784,1.646732,6.726207,2.170563,2.574914,3.430695,2.782574,3.158157,4.552767,3.249417,3.328090,zero 
7.903558,8.151829,8.277950,8.990157,8.392543,8.328703,8.745454,8.416878,8.855776,8.620228,1.647449,6.017328,2.094732,2.308156,3.130588,2.877960,2.852134,3.692961,2.296398,3.307713,zero 
6.856487,8.751223,8.188507,8.075003,8.243283,6.993051,7.544661,7.878145,8.032628,7.866906,1.433730,4.542480,1.834793,1.745071,2.430211,2.573272,2.569995,4.068876,1.793390,3.548849,zero 
6.794403,8.464206,8.683297,9.370871,9.517192,8.807940,8.701222,9.243065,9.163378,9.970009,1.731560,7.261331,2.696418,3.085123,3.204099,3.297385,3.001639,4.305264,3.822603,3.363023,zero 
7.320682,8.104848,10.334177,9.179913,9.675591,8.714375,9.518476,9.241224,9.435382,9.273990,1.633434,7.822178,2.354322,3.087159,4.105475,3.432652,4.665728,4.178487,3.611611,4.121743,zero 
6.963301,8.575947,7.881562,7.408054,8.324693,7.071458,6.786605,8.817456,7.376859,8.391385,1.629723,5.476263,1.885449,1.944590,2.793131,2.805292,3.158277,3.746956,1.857970,2.934552,zero 
6.842162,8.376914,7.646157,7.745251,8.027827,7.382614,7.527960,7.503003,7.731429,7.495966,1.465356,4.804393,1.598715,1.821033,2.908896,2.053278,2.640553,3.214485,2.070049,3.149685,zero 
5.552199,7.376496,8.513968,7.946519,8.381689,7.370368,8.647870,7.959458,8.280411,8.151147,1.382340,6.382000,2.404972,2.667759,3.872147,2.749787,2.602626,4.126805,2.842877,3.561384,zero 
6.220003,9.076200,9.466699,9.264982,10.252376,8.759349,9.630999,9.814540,9.328031,10.316879,1.653294,7.524067,2.406259,3.166762,3.442371,3.304209,3.096556,4.416840,3.191417,3.166214,zero 
7.516840,10.825603,11.085407,10.632146,11.625446,10.530267,11.071925,11.554756,10.924546,11.529068,1.592982,8.628251,3.130387,4.025134,3.741086,3.309804,3.912407,3.727493,3.133181,3.816498,zero 
7.094950,7.013673,7.922659,7.716902,8.504857,7.784861,9.018115,8.113974,8.212364,8.842259,1.110757,6.186722,2.390239,2.358693,3.360211,2.369988,2.806970,4.113608,2.875981,3.190274,zero 
7.820593,8.696939,7.937489,8.484357,8.634780,7.952198,8.130559,8.517659,8.207811,8.687719,1.815938,5.025359,1.794925,2.319000,2.713480,3.257499,2.688254,3.926387,2.063661,3.011084,zero 
6.506132,8.767669,8.655832,7.741576,8.413408,7.619843,8.620357,7.809817,8.108553,7.912368,1.342036,5.341541,2.062906,1.645546,2.637376,1.700993,3.564647,3.528053,1.898205,2.510149,zero 
8.217788,7.188565,9.231538,9.316025,9.062833,8.452840,8.773782,9.540580,9.382480,9.497404,1.817959,7.416870,1.989087,3.089040,2.735912,3.768419,3.391445,3.498200,3.542082,3.450512,zero 
5.940508,7.060683,7.728740,6.980818,7.378019,6.294248,7.248393,7.332644,7.204059,7.139136,1.220203,5.263809,2.304094,2.281488,3.034161,2.372314,2.881327,2.935675,2.199573,2.737157,zero 
6.205221,9.840353,10.126617,9.687200,10.626604,8.688728,9.350211,10.792234,9.820422,10.548067,1.553004,7.476054,2.456650,3.587085,3.054778,3.389616,3.485429,3.623783,2.646437,3.261464,zero 
5.687363,7.538808,8.130567,7.735269,8.308451,7.121708,8.378523,8.421495,7.758046,8.423084,1.275114,6.120856,2.059460,1.957203,2.517294,2.565286,3.134505,3.186797,2.352878,2.303964,zero 
6.736954,6.012416,6.473249,6.252983,6.444122,5.403456,6.307812,6.439378,6.277346,6.445188,1.429068,3.923126,2.324093,2.020586,2.302084,2.373556,3.079869,2.815948,1.535564,2.456766,zero 
6.753644,7.243370,7.729639,7.015263,8.052660,7.085684,8.254669,7.290569,7.406776,7.577020,1.327808,5.485091,2.450890,2.031807,2.776312,2.213314,3.513667,2.969689,2.574235,2.537104,zero 
8.070465,9.095662,9.824015,9.035183,10.317425,8.893044,9.865486,10.527897,10.115529,10.725125,1.669029,7.735136,3.097917,4.098536,4.529155,3.829766,4.141278,5.402121,3.342040,4.778453,zero 
7.499345,9.522730,9.981562,10.602589,10.922930,9.682607,9.930439,10.703257,10.451782,10.729035,1.773243,8.250303,2.886537,4.117313,3.593353,3.555180,3.008736,4.727336,3.277873,4.262908,zero 
6.622101,7.678701,7.068862,7.365133,7.112329,6.309203,6.587699,6.790968,7.225600,6.749137,1.274172,4.311523,1.715655,1.705091,2.689691,2.493112,2.935679,3.620086,1.511658,3.084319,zero 
5.427762,9.079513,9.333935,8.794868,9.424003,7.553865,8.474831,9.428836,8.861253,9.444326,1.241284,6.159405,2.045555,2.745096,3.166616,3.067778,2.650986,4.234547,2.519330,3.064708,zero 
8.450694,9.311623,8.188457,9.279680,8.832743,8.023900,7.856382,9.046734,8.187986,8.789269,2.212421,4.181498,2.406273,2.158714,3.046179,3.261704,4.209766,3.615861,1.923641,3.469522,zero 
7.157889,8.867072,10.118586,9.707369,10.369008,9.290999,10.522842,9.559873,9.618279,9.880660,2.288908,7.460947,2.925957,2.838710,3.240956,2.861227,4.241953,3.264967,2.933440,3.086986,zero 
6.435328,8.568589,9.187843,9.555882,9.580957,8.250093,8.688686,9.456685,9.314096,9.541700,1.840187,6.933737,2.372033,3.319025,3.175176,3.576150,2.544679,4.049302,3.128098,3.358187,zero 
8.088352,7.465144,8.443030,8.766544,8.504769,8.276692,8.904802,8.499871,8.725120,8.468944,1.900371,6.788065,3.086612,2.914781,3.707673,2.937601,3.474422,4.388899,2.799907,4.012048,zero 
5.195233,8.160841,8.059141,8.107791,8.484376,6.962004,7.367631,8.657900,7.880512,8.656639,1.377388,5.578108,1.977425,2.343757,3.037126,2.684221,2.481148,3.836937,2.492724,2.949783,zero 
6.617459,8.438950,9.432735,9.339599,9.531990,8.268809,9.224459,9.470957,8.901838,9.679478,1.518570,7.054510,2.290089,2.546776,2.849039,3.107712,2.826166,4.263081,3.288257,3.426349,zero 
6.334432,7.579231,8.900454,8.315252,8.899223,7.273797,8.999353,8.527617,8.151420,8.674801,1.242362,6.205624,2.308924,2.695040,3.065578,2.688495,3.242643,3.615706,2.878083,2.683753,zero 
7.178569,7.562284,8.981530,8.977661,8.560486,7.556253,8.265413,8.512946,8.989784,8.425445,1.651396,6.483887,2.398104,3.191476,3.959503,3.269058,3.743852,4.624323,3.480073,4.678629,zero 
6.551287,8.088631,8.991538,8.734910,8.158731,8.000910,8.945154,7.585444,8.556822,7.900102,1.383423,6.636338,1.653082,2.064521,3.060974,2.291550,3.080114,3.430066,2.722002,3.170500,zero 
6.885750,6.449962,7.710366,7.652762,7.666993,6.464430,7.614756,7.439914,7.547076,7.510709,1.367791,5.875369,3.228733,3.655599,3.990072,3.229853,3.046561,4.181121,3.735886,4.005781,zero 
6.590640,6.776081,8.938635,8.336160,8.303932,7.564788,8.374502,7.990508,8.371876,8.029670,1.582291,7.092307,2.359966,3.242634,4.341671,3.343804,3.848512,4.552898,3.942408,4.460384,zero 
5.641394,8.555661,8.429111,8.124404,8.903374,7.571638,8.427599,8.824090,8.158952,8.829255,1.494575,6.063157,2.121875,1.959952,2.908598,2.536571,2.838453,3.638427,2.340267,2.887378,zero 
6.669291,7.979244,7.900995,7.672241,8.102953,7.500820,7.792789,8.052071,7.840637,7.808414,1.408661,5.466347,2.232652,1.713349,3.146107,1.772730,2.934795,3.525672,2.214275,3.127902,zero 
8.118695,7.737744,7.107463,6.632435,7.641350,6.474048,6.717295,6.808709,6.003596,6.530102,1.731359,2.946468,1.760278,1.875314,1.897100,2.502983,3.237170,2.367927,1.314591,2.408309,zero 
7.273217,7.800182,7.888698,7.586959,8.199716,6.845163,7.688838,7.986325,7.392729,7.952211,1.312021,4.558785,1.764321,1.808893,2.337114,2.784909,3.195318,2.863325,1.718696,2.825969,zero 
7.928041,9.481393,10.572624,10.135120,10.999663,9.903019,10.898516,10.191535,10.064911,10.614109,1.872677,8.258256,3.006611,2.816119,3.375100,3.060799,4.252063,3.915228,3.810175,3.336396,zero 
7.485434,6.450361,7.840916,8.598218,8.444268,7.827225,7.789801,7.706886,7.896777,8.016020,1.409577,6.449683,2.779038,3.422302,2.763975,3.156936,3.402652,3.658250,4.416577,3.737530,zero 
6.291150,6.751400,7.421474,7.143530,7.548614,6.202989,7.650318,7.356562,7.071762,7.192529,1.534269,4.942158,2.800092,2.569353,3.118983,2.799016,3.389284,3.504873,2.558033,3.141670,zero 
6.440591,10.214483,8.930447,8.866635,8.873510,8.380574,8.618458,9.113907,8.730267,8.855098,1.479100,6.260916,1.764601,1.897895,2.976548,2.534582,2.875765,3.880933,2.401950,2.983670,zero 
6.633646,8.869269,9.514773,9.219672,9.952043,8.483718,9.626849,10.004241,9.346394,10.392363,1.363130,7.058913,2.151478,2.608307,3.102542,2.986727,2.860898,4.372611,2.891170,3.042965,zero 
7.320427,7.792978,9.288602,9.857168,8.882640,8.177133,8.589471,8.523928,9.198370,8.820799,1.970348,7.515425,2.488162,2.539344,2.710904,3.476200,3.624576,3.743473,3.706920,3.474471,zero 
7.661442,8.523143,9.078746,8.276062,9.179546,7.548857,8.789996,9.080093,8.603637,9.135766,1.969776,5.480830,2.644321,2.604738,3.197873,3.619051,4.075136,3.775274,2.467695,3.502070,zero 
8.534979,8.280603,9.725473,9.215068,9.469233,8.626053,10.374659,9.001275,9.467122,8.916360,1.527030,7.051664,2.887392,3.443160,4.466470,2.854255,4.151339,5.041919,2.897184,5.274765,zero 
5.260883,8.806770,8.532399,8.555736,9.459787,7.999460,8.611910,9.078861,8.373102,9.188606,1.250236,6.216772,2.043970,2.061804,2.897372,2.451351,2.494839,3.613043,2.542562,2.629196,zero 
8.684663,10.126450,9.082076,9.440436,9.295958,9.581106,8.010592,9.396630,9.538960,8.962726,1.994619,6.091507,2.075686,1.890961,2.632468,1.846377,3.080031,3.547324,2.193431,3.355309,zero 
9.872888,8.603551,9.287636,10.136007,9.966381,10.381636,8.963677,9.331579,10.381357,9.112860,2.784856,7.691584,2.821365,2.838045,3.439949,2.914014,4.774201,5.401106,3.094641,5.452385,zero 
6.952667,10.662454,10.069380,9.452771,10.043802,8.893332,9.171725,10.138076,9.139480,9.788255,1.761453,6.605181,2.504994,2.372383,2.717502,2.760186,3.693154,3.259053,2.446853,2.796231,zero 
8.149296,7.112917,8.473049,9.291781,8.682638,8.940044,8.868966,8.454345,9.299956,8.475657,1.671210,7.101523,2.882412,3.037392,3.362983,2.521853,2.967045,3.852290,3.050459,4.013320,zero 
6.631375,7.516350,9.095883,8.694410,8.498721,7.539969,8.808312,8.321897,9.042809,8.573289,1.746423,6.845999,2.253190,3.034612,3.307950,3.202240,3.074548,3.410834,2.290968,3.293201,zero 
6.802847,8.279360,8.774445,8.252462,8.607717,7.207263,8.985614,8.552800,7.984425,8.166990,1.496586,5.602679,2.840378,2.604477,3.920610,2.654389,3.326064,4.247932,2.462447,3.815871,zero 
5.619277,9.238567,9.378263,9.537292,9.630908,8.025285,8.642031,9.670424,9.112083,9.738628,1.598775,6.653420,2.152468,2.612072,2.850229,3.204067,2.827379,3.938926,2.675020,2.717846,zero 
6.644339,8.344742,9.917210,8.794532,9.705628,8.126168,9.388869,9.855715,9.468695,9.821679,1.657401,6.985327,2.495975,3.307603,3.719409,3.124615,3.850102,4.055449,2.878822,3.766349,zero 
6.453726,7.490133,7.695544,6.886537,7.808504,6.758135,7.505934,7.825032,7.729639,7.970664,1.288172,5.270687,1.585392,1.528501,2.832186,2.062928,2.618320,3.554169,1.686406,2.972016,zero 
8.343691,6.275107,7.779770,8.752238,7.962288,7.673163,7.252190,7.912756,8.295693,7.942929,2.044587,6.330816,3.410243,4.096436,3.555128,3.805891,3.283266,4.455094,4.611331,4.701534,zero 
5.763345,7.792957,8.177916,8.235865,8.768585,7.671666,7.769246,8.874520,8.229407,8.832442,1.710415,6.697945,2.248167,2.596099,3.011209,2.750929,2.971555,3.387069,2.942222,3.043887,zero 
7.124708,7.693393,9.044735,8.650423,8.845132,7.560111,7.697128,8.913101,9.009548,8.780138,1.733238,6.482100,1.707735,2.846630,4.042521,3.227236,4.362860,4.625475,2.870992,4.368986,zero 
6.170547,6.718478,7.263238,7.516248,6.940243,6.326362,6.512594,7.056084,7.331334,7.098846,1.348538,4.968871,2.344533,2.427498,3.463978,2.666534,1.891116,4.168494,2.418350,3.426022,zero 
5.281827,8.100859,8.531808,8.338415,8.964495,7.937957,8.522169,8.306335,8.163060,8.470350,1.452319,6.417128,2.173945,2.126516,3.051031,2.232208,2.320096,3.573934,2.815428,3.001086,zero 
6.212600,8.742274,8.982856,8.823865,9.466318,8.366669,8.914492,9.416182,8.868521,9.395398,1.602532,6.804876,2.613389,2.712267,3.399216,2.953875,3.108680,4.056792,2.889003,3.297005,zero 
7.483953,7.982196,8.544867,7.799522,8.286412,7.599281,8.679902,7.975185,8.512313,8.296204,1.713266,5.589964,2.171983,2.314851,3.199413,2.627989,2.896865,4.304116,2.508787,3.695522,zero 
6.445467,8.267081,8.856386,8.575783,9.436087,7.758683,8.426467,8.869238,8.711595,9.330812,1.624037,6.367976,2.208463,2.971003,3.443381,3.180495,3.134353,4.652996,3.236470,3.632255,zero 
7.123626,8.612845,7.734718,7.420919,7.403942,6.666493,7.537701,7.024548,6.989865,6.999139,1.810890,3.717617,2.115004,1.720489,2.581644,2.376920,3.258900,3.316677,1.721799,2.866872,zero 
6.250751,9.064137,8.794185,8.508299,8.856956,7.706917,8.222855,8.574804,8.633466,8.563279,1.252852,5.983785,1.833408,1.809635,3.041418,2.843115,3.154037,3.825420,2.136610,3.119130,zero 
8.047403,7.141352,7.348972,7.727166,7.076757,7.075447,7.110915,7.301325,7.746443,6.964583,1.735398,5.204208,2.602189,2.078084,2.894166,2.745385,2.671208,3.772030,2.254388,3.868098,zero 
7.020694,6.747964,8.511821,8.257696,8.270924,6.763828,8.013673,8.073084,8.328085,7.716721,1.681005,6.596781,3.021195,3.933502,3.803446,3.650740,2.740741,4.506478,3.788041,4.649970,zero 
9.469474,8.600740,8.111573,7.474874,7.897575,7.673735,6.693313,8.119835,7.373042,7.435232,2.279091,3.971654,2.023316,1.803575,2.139280,1.959368,3.151493,2.286089,1.738357,2.479370,zero 
5.857613,8.451659,8.350799,8.165045,8.284500,6.915117,7.370314,8.270038,8.136811,8.375603,1.208912,5.360047,1.678628,1.825423,3.126058,2.872186,3.209344,4.065941,2.155985,3.083841,zero 
