p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
6.751597,6.902375,7.893001,8.425191,8.217312,7.628333,8.020371,7.690188,7.850595,7.050385,2.648945,5.511504,3.259081,3.360695,3.127684,3.226416,2.708484,3.719913,4.070147,3.866714,zero 
7.081602,7.517021,8.575407,9.563235,8.890277,8.682314,8.054144,8.657513,8.784349,7.763953,3.051674,5.978912,2.747658,2.767812,2.474614,2.56572,2.265665,2.830426,3.344101,3.402283,zero 
7.606738,8.188364,9.309747,10.399593,9.753673,9.552058,8.962165,9.606408,9.60445,8.675623,3.602383,6.746135,2.97628,2.870252,2.598777,2.934688,2.742017,2.862048,3.230677,3.30161,zero 
7.225052,8.852995,9.518034,9.665825,10.214643,9.370744,9.813176,10.150309,9.773287,9.317012,3.033878,6.421974,2.952193,3.023244,2.915654,2.963917,2.783065,3.679654,3.173744,3.184031,zero 
7.006651,8.408765,8.038132,7.745451,8.001685,7.335163,7.590799,7.790305,7.59137,6.899594,2.413926,4.096392,2.126984,1.782076,2.286618,2.188523,2.706332,3.182823,1.973577,2.672559,zero 
7.045671,8.996118,9.740459,9.509325,9.910655,9.169927,9.86979,9.553465,9.372208,8.772961,2.836863,5.907827,2.818461,2.336216,2.771391,2.527545,3.448492,3.494142,2.776349,2.851225,zero 
6.597094,8.322746,9.397251,9.52867,9.955449,8.983604,9.678632,9.540111,9.39693,8.811789,2.941669,6.407568,3.116309,3.165326,3.193356,3.019449,2.857267,4.00437,3.480435,3.672858,zero 
6.001527,8.648027,9.316462,9.426944,9.816186,8.91212,9.274036,9.552066,9.260132,8.842636,2.770956,6.073189,2.744906,2.54805,2.789047,2.63059,2.749982,3.537762,2.910869,2.777635,zero 
6.007721,8.468332,9.151549,9.097958,9.434187,8.325189,8.887106,9.397904,9.151416,8.685667,2.749076,5.884241,2.703696,2.823508,2.924834,3.022835,3.000773,3.780565,2.770856,2.931314,zero 
6.835175,8.835215,9.841072,9.523149,9.93296,8.903539,9.954572,9.929766,9.529681,9.095226,2.824417,6.141866,3.007021,3.131569,3.278818,3.049067,3.426765,3.823145,3.089162,3.01885,zero 
6.946599,8.12208,8.945543,8.57063,8.799578,7.9801,8.880208,9.188429,8.727892,8.343223,2.925959,5.694885,2.998576,3.021224,3.394524,3.175804,3.860954,3.736004,2.941006,3.280171,zero 
7.07137,7.578372,7.520691,7.376562,7.394279,6.621042,6.826193,7.33031,7.145748,6.643253,2.186022,3.936978,2.109781,1.946515,2.44781,2.572226,2.777811,3.128654,2.007899,2.797857,zero 
6.804306,8.565876,9.334668,9.18758,9.456904,8.417774,9.092228,9.291092,9.176614,8.55885,2.721715,5.725769,2.928329,3.143848,3.251499,3.000177,3.030359,4.298488,3.156399,3.560913,zero 
6.4123,7.13286,8.271539,8.426137,8.736775,8.066463,8.657567,8.077303,8.333136,7.457813,2.746316,5.853327,3.216421,3.238022,3.343415,2.9063,2.629583,4.039215,3.656852,3.908086,zero 
5.89904,7.738106,8.988933,8.860351,8.791292,8.052459,8.891251,8.760569,8.729793,7.969393,2.780531,5.907794,2.604359,2.492594,3.297437,2.756755,2.824535,3.700856,3.011804,3.078599,zero 
7.128253,8.143152,9.278996,9.249578,9.302814,8.534166,9.539935,9.372694,9.204574,8.524846,2.852956,6.17399,3.023537,3.164687,3.654582,3.122539,3.020377,4.238711,3.219738,3.768068,zero 
7.442756,6.840399,7.727499,8.109283,8.005808,7.685357,8.095103,8.169037,8.2194,7.603367,3.092522,5.485021,3.393004,3.046037,3.384703,3.131171,3.576701,4.010828,3.089395,3.574692,zero 
6.93167,7.930154,8.282429,8.737791,8.908338,8.348869,8.676607,8.850595,8.827485,8.260321,2.922426,5.438878,2.926672,2.79492,3.318309,2.840915,2.774336,4.1798,3.181607,3.772443,zero 
7.129312,8.635118,9.630165,9.421691,9.588857,8.769194,9.949174,9.286718,9.155563,8.439531,3.004115,5.953729,2.962448,3.055732,3.620316,2.983557,3.295548,4.460925,3.197768,4.105759,zero 
7.164284,8.477971,9.586874,9.411238,9.509723,8.656921,9.93583,9.429829,9.151045,8.474285,2.740926,5.970984,2.976987,3.142425,3.589295,2.958188,3.10871,4.337873,3.140201,3.886551,zero 
6.310324,8.185011,9.165643,8.88581,8.890269,7.845612,8.712505,8.881044,8.840331,8.157461,2.564307,5.435618,2.359751,2.392631,3.037918,2.859049,3.083371,4.186032,2.765797,3.299089,zero 
6.12236,7.726148,8.197752,8.084508,7.960521,6.927154,7.476494,8.037925,8.018956,7.374206,2.519772,4.816269,2.299902,2.300247,2.754602,2.932883,2.856968,3.615267,2.535479,3.184657,zero 
6.708252,8.127003,9.004649,8.906895,9.17901,8.251806,9.293758,8.977264,8.845994,8.142999,2.755877,5.841416,2.935082,3.072269,3.416629,3.032895,2.81629,4.118056,3.165485,3.801902,zero 
6.144189,8.620778,8.970675,8.894554,8.900449,7.86448,8.354959,8.921654,8.612843,8.094584,2.635801,5.160649,2.521266,2.250851,2.751466,2.747528,2.73737,3.834535,2.698103,3.179099,zero 
6.743102,8.439854,9.332106,9.103244,9.40405,8.494522,9.496896,9.237939,9.085792,8.327894,2.762512,5.950951,3.142071,3.3124,3.524188,3.145312,3.07974,4.328798,3.367139,3.981534,zero 
6.060625,7.482288,8.471445,8.370392,8.463809,7.436326,7.97447,8.036686,8.261301,7.600797,2.584584,5.351009,2.541669,2.496115,2.97113,2.936796,3.104464,4.012279,3.130967,3.390758,zero 
6.337607,7.582514,8.755113,8.559099,8.766998,7.727881,8.750111,8.468188,8.487801,7.784825,2.822949,5.886271,3.405839,3.483789,3.604506,3.210912,2.963167,4.135733,3.651495,3.917005,zero 
7.024262,8.035974,8.745193,8.049857,8.731079,7.656624,8.690685,8.709967,8.455666,7.793394,2.867439,5.426727,3.110121,3.334992,3.799371,3.38633,3.667453,4.253275,3.377306,4.340602,zero 
6.905256,7.373352,7.328957,7.363828,7.089334,6.666204,6.637998,7.052059,7.389761,6.364808,2.407528,4.108492,2.081628,2.013294,2.676983,2.563464,2.622188,3.321345,2.346393,2.927996,zero 
6.241195,8.698232,8.990096,9.086753,9.339653,8.31142,8.530253,9.309448,9.103296,8.676327,2.818074,5.397359,2.416899,2.327396,2.607474,2.704925,2.831937,3.742236,2.610277,2.808659,zero 
6.504403,7.778386,8.109788,8.070488,8.223725,7.25124,7.565445,7.960038,8.10818,7.417415,2.501478,4.615236,2.223245,2.046627,2.507002,2.681046,2.865865,3.41264,2.403962,2.96607,zero 
6.738225,6.808673,7.950777,8.329295,8.014608,7.180377,7.621876,7.768746,8.24203,7.240391,2.703772,5.406409,3.015725,3.072637,2.871225,2.97353,3.147928,3.560904,2.955956,3.34941,zero 
6.804649,7.91853,8.650164,8.965214,9.08462,8.101308,8.243169,8.884084,9.043246,8.400333,2.855151,5.590041,2.405165,2.439412,2.978186,3.115281,3.449942,3.944887,2.773419,3.408693,zero 
6.259311,8.262528,8.921871,8.856596,9.424066,8.414209,8.605619,9.255715,9.030586,8.594934,2.890281,5.62864,2.500242,2.509155,3.015011,2.648807,3.438784,3.744368,3.035344,3.265251,zero 
6.902624,7.431391,8.486184,8.126089,8.303408,7.422463,8.188036,8.107258,8.104978,7.592441,2.759851,5.223414,3.083176,3.18596,3.393017,3.105444,3.702032,3.922815,3.325285,3.358446,zero 
6.323712,7.913169,8.24976,8.485359,8.515514,7.777835,7.941957,8.590813,8.498588,8.031456,2.817164,5.15735,2.527283,2.481719,3.101028,2.860307,2.816925,3.848011,3.002935,3.188529,zero 
6.308375,8.064477,8.67325,8.876004,8.833323,7.72531,7.935343,8.647122,8.816337,8.181735,2.656208,5.062416,2.221579,2.17158,2.652769,2.812705,3.036481,3.823636,2.689221,3.136492,zero 
6.426231,7.846294,8.211546,8.595494,8.457535,7.467615,7.533464,8.102974,8.299102,7.652945,2.756085,4.861821,2.170478,2.116291,2.69568,2.832784,2.714554,3.781326,2.896526,3.306266,zero 
6.646854,7.924845,8.947838,8.757629,8.913794,7.853506,8.341618,8.478629,8.710978,8.099164,2.870659,5.360328,2.594954,2.626257,3.192433,2.997606,3.452245,4.228546,3.309511,3.554583,zero 
8.493164,9.749508,10.016989,10.206773,10.53624,10.185183,9.867457,10.347896,10.321652,9.57328,3.666042,6.480374,3.049344,2.618366,3.158373,2.678894,3.068348,3.929618,3.209789,3.409482,zero 
6.399121,8.166988,8.618416,8.539812,8.844193,7.708463,8.326688,8.734306,8.473278,8.019708,2.73885,4.862178,2.468737,2.387703,3.091017,2.736616,2.952887,4.006787,2.866037,3.293308,zero 
7.087629,8.203476,9.373286,9.742547,9.630984,8.529966,8.698222,9.25681,9.454593,8.710038,3.14846,6.099699,2.841374,3.195159,3.058362,3.261345,3.355163,4.510258,3.66688,3.906909,zero 
7.204297,8.472131,9.636474,10.071156,9.871861,8.916974,9.001874,9.323487,9.578147,8.922844,3.375443,6.296182,2.921796,3.048455,3.33988,3.253979,3.446938,4.726044,3.871363,4.04435,zero 
7.058311,8.215047,8.891069,8.609561,8.778949,7.879392,8.908265,8.721487,8.421402,7.844164,2.799344,5.228556,2.998641,2.873369,3.514366,2.940543,3.349093,4.137654,2.997412,3.652204,zero 
7.45329,8.012612,9.106084,8.813343,9.606983,8.811248,9.584227,9.552952,9.490427,9.038955,3.233793,6.621951,3.492568,3.664682,3.648365,3.425389,3.664244,4.206381,3.372816,3.760554,zero 
6.922112,7.617321,8.347853,8.543144,9.084576,8.457955,8.987231,8.589707,8.872615,8.343427,3.084447,5.732751,2.989977,2.762481,3.346368,2.807247,2.665017,4.007429,3.34682,3.658674,zero 
5.703735,7.945299,8.246422,8.211885,8.495836,7.664637,8.018722,8.235831,8.144076,7.591794,2.716045,5.108635,2.385353,2.175971,2.813198,2.527282,2.825382,3.628002,2.691339,3.160202,zero 
6.075348,7.872117,8.819413,8.685019,9.046347,8.053968,8.838599,8.907393,8.767409,8.294941,2.908906,5.916475,2.870104,3.124801,3.152783,2.970282,2.878439,4.000115,3.054722,3.197127,zero 
6.837229,8.012497,8.455949,8.216634,8.333291,7.621606,8.584449,8.067692,8.034732,7.403452,2.891872,5.357599,3.28418,3.17427,3.626335,3.034485,3.088713,4.094388,3.225843,3.702572,zero 
6.515246,8.120404,8.279458,7.887311,8.201246,7.391705,7.835184,8.014269,7.729524,7.163551,2.584268,4.925619,2.619941,2.090934,2.626481,2.463799,3.128991,3.017261,2.233425,2.808946,zero 
7.580966,7.931412,8.687617,8.625556,8.823354,8.404806,9.061079,8.197041,8.452845,7.69609,2.943165,5.560499,3.0963,2.740878,3.417498,2.66816,3.750755,4.223586,2.921286,3.78693,zero 
7.315646,7.442027,7.124233,7.667178,7.444149,6.840329,6.417634,6.917179,7.263535,6.512176,2.624857,4.037671,2.239332,2.1345,2.471534,2.718066,2.816838,3.30215,2.469956,3.084657,zero 
6.470272,7.918605,7.691041,7.800154,7.918345,6.750763,6.513075,7.627343,7.451806,6.956437,2.42578,4.112352,2.189735,1.966884,2.219259,2.692667,2.730987,3.060965,2.209368,2.857488,zero 
6.744199,7.527327,7.331297,7.068272,6.967651,6.273749,6.534741,6.612696,6.791605,5.890044,2.224352,3.871026,2.272006,1.891769,2.346364,2.565959,3.066365,2.754636,1.80909,2.37603,zero 
7.471965,7.448276,7.385736,7.231565,7.406249,6.685932,6.440487,7.0565,7.03817,6.374712,2.431501,3.849887,2.248097,1.986134,2.415795,2.312103,2.623132,2.940626,2.150172,2.815646,zero 
7.924468,8.102387,8.797861,9.508712,9.028658,9.007031,8.312581,8.601958,9.215639,8.036199,3.225429,5.898578,2.84015,2.388451,2.819934,2.369988,2.935186,3.209141,2.679673,3.414547,zero 
6.315918,7.435481,7.999128,7.840212,8.035199,7.243865,7.92258,7.767678,7.777666,7.19437,2.8937,4.961107,2.883921,2.638511,3.337114,2.960544,3.259097,3.959429,3.068329,3.554683,zero 
6.77035,7.579406,8.159341,7.68146,8.056168,7.247902,8.197731,7.82874,7.686431,7.26984,2.484932,4.614394,2.627093,2.391693,2.945224,2.736144,3.356146,3.45096,2.77617,2.835203,zero 
6.251062,7.609702,7.645938,7.400213,7.906533,7.138803,7.567013,7.544559,7.57162,6.978084,2.380207,4.34943,2.416896,1.955546,2.746016,2.279795,2.66329,3.305191,2.529253,2.855395,zero 
6.655873,6.461356,6.613363,6.441768,6.846324,6.280452,6.567107,6.38499,6.850916,6.287437,2.61989,3.848215,2.217429,2.084174,2.951878,2.54693,2.587306,3.412572,2.685511,3.112044,zero 
6.162355,6.660719,6.971759,6.826874,6.867948,6.059615,6.47734,6.966419,6.85041,6.366082,2.164759,4.098086,2.28069,2.012152,2.50115,2.538545,2.642325,2.965441,2.198659,2.616944,zero 
5.81916,7.221783,7.46199,7.381483,7.544776,6.421362,6.86526,7.261725,7.193429,6.632344,2.167641,4.009894,2.069188,1.927092,2.429031,2.404761,2.614328,3.153018,2.291828,2.76237,zero 
5.781619,7.189383,7.513205,7.23976,7.635911,6.452487,6.920952,7.414334,7.275301,6.881078,2.24406,4.130777,2.215409,2.006119,2.636355,2.53573,2.65014,3.297248,2.360485,2.847808,zero 
5.685665,8.008057,8.309411,7.985252,8.229739,7.170219,7.851596,8.268866,7.79661,7.428739,2.47026,4.600459,2.183896,1.844536,2.453557,2.522499,2.780997,3.054445,2.155468,2.45284,zero 
5.807959,7.672408,7.715338,7.421811,7.877091,7.002749,7.351995,7.73108,7.47474,7.000961,2.436645,4.480119,2.307373,1.977873,2.580748,2.324575,2.731198,3.151983,2.458518,2.770965,zero 
6.603018,7.050691,6.987949,6.707511,7.103547,6.371532,6.725594,6.888946,6.88458,6.319949,2.236296,3.857104,2.232965,1.979016,2.502365,2.385683,2.816224,2.939104,2.15861,2.541438,zero 
7.195319,7.311655,8.25996,8.925564,8.726187,8.345464,7.89851,8.165819,8.552339,7.760794,3.011721,5.725308,2.971316,2.518903,2.606808,2.494104,2.979236,2.840425,3.063885,2.946636,zero 
6.989372,7.65821,8.569921,8.540092,8.229307,7.564014,8.374205,8.291255,8.162123,7.538551,2.768559,5.36921,3.188577,2.714199,3.127325,2.757605,3.240449,3.634935,2.822678,3.291729,zero 
7.419405,7.828187,8.972303,8.335107,8.321276,7.459657,8.075402,8.336205,8.469992,7.53772,3.141424,5.209186,3.010404,3.006481,3.253778,3.128107,4.126615,3.954978,2.654641,3.612191,zero 
7.247751,7.385036,8.2774,8.179354,7.950748,7.427796,8.313156,7.3699,7.813502,6.700564,2.791489,4.780091,2.884711,2.68547,3.317591,2.938038,3.722668,4.165784,2.831422,3.805748,zero 
7.517768,7.686821,7.155575,7.36689,7.269416,6.893113,6.970086,6.853906,6.968496,6.258941,2.369385,3.34589,2.083719,1.943659,2.433498,2.566609,2.83335,3.199411,2.000475,2.835182,zero 
7.994481,8.806165,9.270818,9.457917,10.070374,9.473493,9.651369,9.950927,9.91943,9.351326,3.354827,6.353396,3.104505,3.045215,3.410362,3.177038,3.039099,4.024686,3.131484,3.756357,zero 
7.253139,7.162032,8.240901,8.638885,8.808912,8.357094,8.428777,8.458563,8.847928,8.13682,3.676634,6.587971,3.754582,3.833226,3.846445,3.621331,3.277654,4.107812,4.038848,4.318631,zero 
7.273246,7.113227,8.295202,9.156007,8.810366,8.476992,8.2506,8.36998,8.703544,7.760205,2.98419,6.220655,3.249865,3.42927,2.988257,3.199886,2.850592,3.120636,3.764679,3.672207,zero 
6.684283,6.757899,8.272051,8.554034,8.331072,7.54976,8.081259,8.137025,8.279274,7.42206,2.671291,5.741745,2.636975,2.899402,2.88755,2.962483,3.005848,3.51042,3.376465,3.425082,zero 
7.326386,7.748498,9.066056,8.933379,9.061368,8.280062,9.204153,8.662091,8.68257,7.923788,2.793487,5.785,2.71949,2.75446,3.424328,3.136814,3.450251,4.412915,3.547807,4.05276,zero 
7.183757,6.943667,6.989304,6.734713,6.665669,6.201745,6.686272,6.710572,6.814662,6.107014,2.366181,3.840027,2.445064,2.317402,2.554267,2.582423,2.616112,3.076445,2.385052,2.900441,zero 
6.568321,8.093689,8.268538,8.390094,8.754289,7.984692,8.244966,8.737604,8.580451,8.209672,2.742202,5.225816,2.676727,2.536842,2.788099,2.681312,2.817185,3.634941,2.942529,3.044888,zero 
7.001925,7.653956,8.303251,8.216048,8.088912,7.581389,8.504136,7.997095,7.932426,7.266531,2.568884,4.957511,2.860895,2.520821,3.008333,2.651601,3.199912,3.638788,2.867495,3.205207,zero 
6.675772,8.099837,8.54267,8.406457,8.698045,8.155944,8.474233,8.483212,8.40797,7.813806,2.803167,5.277873,2.626007,2.107776,2.692112,2.290097,2.998095,3.122882,2.547831,2.71301,zero 
6.632112,7.962645,8.388175,8.003642,8.520028,7.079029,7.596252,8.392568,7.963273,7.640188,2.835915,4.371839,2.658883,2.923333,2.868131,2.929392,2.949826,3.670452,2.950504,3.345226,zero 
7.452701,8.889119,9.676887,9.309899,9.725626,8.845361,9.881788,9.554682,9.284911,8.748188,3.055066,5.927351,3.066522,3.160033,3.317078,3.293571,3.621266,3.70256,3.108771,3.320097,zero 
7.672536,8.395497,8.889633,9.341681,9.697899,9.258653,9.483842,9.503719,9.449576,8.974672,3.060273,5.95495,2.895157,2.333374,2.817041,2.631658,2.955568,3.89453,2.865467,3.316478,zero 
6.177434,8.330033,8.445395,8.55561,8.98203,8.060439,8.211064,9.059115,8.673534,8.380803,2.783943,5.174164,2.421344,2.095891,2.640764,2.560145,2.868228,3.521125,2.519117,2.886723,zero 
6.159583,8.958023,9.187447,9.306354,9.686455,8.732829,8.967257,9.690329,9.251501,8.887398,2.931197,5.693982,2.483161,2.222322,2.617712,2.516233,2.772138,3.341535,2.626808,2.716351,zero 
6.123702,7.887442,8.38879,8.415463,8.541371,7.836104,8.492493,8.52232,8.164254,7.665057,2.591619,5.12978,2.547247,2.037657,2.606261,2.355885,2.70826,3.054197,2.434443,2.492744,zero 
5.998638,8.424828,8.799756,8.947227,9.167006,8.553814,8.667042,9.142632,9.03467,8.36042,2.846767,5.886172,2.639831,2.361465,2.847384,2.467193,2.741526,3.371308,2.772264,2.858478,zero 
6.803753,8.630691,8.71808,9.146275,9.325429,8.837938,8.592356,9.386992,9.30699,8.667426,3.261174,5.947546,2.735129,2.535291,3.168616,2.805026,2.776678,3.846299,3.183039,3.596171,zero 
8.092212,8.653408,9.186503,9.564097,10.314776,9.831683,10.035698,10.018579,10.017115,9.384802,3.730304,6.701192,3.1627,3.24861,3.589213,3.170377,3.399794,4.685144,3.787993,4.735574,zero 
7.167777,7.445974,8.212164,8.332227,8.170471,7.964192,8.257529,8.549257,8.43006,7.888159,3.380097,6.164846,2.880119,2.962557,3.1626,3.113726,3.081468,3.959464,3.04552,3.533464,zero 
7.38162,7.307034,8.494902,8.56541,8.811553,8.339783,8.975742,8.155476,8.446932,7.907044,3.056129,6.118813,3.430584,3.28341,3.691015,3.164356,3.572792,4.194771,3.757792,3.74239,zero 
7.728068,8.242433,9.423946,9.803971,9.812831,9.533335,9.73775,9.129931,9.574393,8.877537,3.447458,6.595431,3.430072,3.123216,3.450769,2.987059,3.57619,3.771714,3.239807,3.523592,zero 
7.204224,7.89001,8.591089,8.73432,9.090138,8.574738,9.336397,8.984832,8.8637,8.512571,2.705544,5.575845,2.885918,2.675148,3.092815,2.61829,2.784832,3.90376,3.013863,3.308229,zero 
6.402681,8.730327,8.637808,8.705067,8.997932,7.9572,8.257114,9.15193,8.652931,8.30168,2.693955,4.770643,2.406348,2.362373,2.832079,2.606534,2.561512,3.700163,2.801489,3.215716,zero 
7.5876,9.286187,9.372007,9.81188,9.922681,9.12503,9.111425,9.811931,9.633751,9.048937,3.360129,5.785716,2.904921,3.089256,3.49403,3.1333,2.865992,4.552176,3.573211,4.345169,zero 
7.224581,8.948479,9.676056,9.703528,10.261391,9.300539,9.867989,9.914588,9.584096,9.354059,3.132588,6.284701,2.907599,2.520839,2.814335,2.944,3.495972,3.775055,3.221532,2.802071,zero 
6.90676,7.320347,7.354805,7.570949,7.65544,6.911161,6.886627,7.396319,7.262184,6.782046,2.398503,4.532429,2.360213,1.964739,2.241432,2.511226,2.83391,2.833914,2.131364,2.405751,zero 
7.540505,8.225082,9.403957,9.598937,9.949134,9.123486,9.344252,9.280218,9.201443,8.890601,3.288638,6.462792,3.394758,2.946483,3.086079,3.143427,3.698877,3.734311,3.794445,3.245368,zero 
7.481276,8.782462,9.8123,9.748834,10.390422,9.65187,10.29314,9.990106,9.903909,9.342568,3.298932,6.717489,3.464362,3.547051,3.728943,3.305385,3.574476,4.419829,3.56568,4.088468,zero 
7.228134,8.074985,9.150115,9.665115,9.573747,9.254794,8.870178,8.997788,9.412731,8.506054,3.2024,6.520243,3.151005,3.138672,2.918903,2.828568,2.87617,3.273144,3.276191,3.487349,zero 
7.620096,8.081243,7.945436,7.855642,8.232727,7.64724,7.147361,7.67132,7.542008,6.963156,2.49598,4.417861,2.229231,1.957807,2.116238,2.023743,2.498566,2.748448,2.149626,2.778741,zero 
7.623354,8.674365,8.14563,8.080858,8.288152,7.640806,7.459614,7.992141,7.435839,7.065866,2.438496,4.166967,2.262915,1.891463,2.073959,2.232273,2.917775,2.724754,1.993986,2.566216,zero 
6.777037,8.786484,9.524699,9.133849,9.355361,8.316176,9.173528,9.25533,8.915738,8.4809,2.849684,5.461821,2.760209,2.646527,2.899654,2.87554,3.618469,3.658569,2.730192,2.791743,zero 
5.710265,8.447605,8.906933,8.726678,8.878932,7.919655,8.479885,8.836274,8.607099,8.068403,2.613853,5.296058,2.370254,2.13014,2.701045,2.631802,2.890669,3.595065,2.452713,2.840518,zero 
6.509991,9.032036,9.410292,9.167281,9.621427,8.918994,9.521313,9.712801,9.25394,8.867577,2.885986,5.880334,2.788815,2.387984,2.760943,2.606767,3.381037,3.359949,2.463438,2.612943,zero 
7.456395,8.727912,9.512353,9.255793,9.911637,9.286603,10.123724,9.483577,9.342057,8.74629,2.930339,6.143139,3.134716,2.846872,3.15923,2.885087,3.609097,3.836932,3.126073,3.466214,zero 
6.984742,9.071483,8.867724,8.55964,8.917706,8.483244,8.490738,8.767595,8.565374,7.864475,2.843847,5.281756,2.659154,2.108121,2.48424,2.242515,2.839976,2.986428,2.311264,2.630506,zero 
6.930827,8.337378,7.875971,7.858281,8.059895,7.604608,7.416764,8.058237,7.7898,7.19406,2.57689,4.754253,2.299301,1.837166,2.302397,2.255512,2.707117,3.03428,2.070594,2.655603,zero 
7.49845,7.888008,8.515558,8.773829,9.212834,8.912468,9.423463,9.099865,9.11498,8.631544,2.96065,5.864694,2.770486,2.202425,2.946091,2.432588,2.926637,3.80048,2.751709,3.268028,zero 
7.572981,7.981795,8.480448,8.590816,8.822276,8.526622,8.865271,8.783909,8.709562,8.0695,2.948534,5.531417,2.776911,2.191172,2.67406,2.422175,3.067314,3.138528,2.497376,2.808299,zero 
7.894644,7.714382,7.52834,7.350955,7.634162,7.44655,7.347851,7.211196,7.405522,6.61399,3.108255,4.593684,2.650071,2.08973,2.080446,2.348716,3.216772,2.6629,2.072813,2.689076,zero 
7.429098,8.18698,8.813105,8.637046,9.015712,8.484115,9.253307,8.534064,8.552435,7.933019,2.963618,5.845184,3.305904,3.336528,3.450905,3.199131,3.18688,3.605457,3.220847,3.48645,zero 
