p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
7.527429,8.235107,9.398708,9.596252,9.935294,9.126551,9.336374,9.28968,9.19351,8.879802,3.306801,6.44836,3.412333,2.976308,3.138542,3.142134,3.705621,3.715604,3.816083,3.274137,zero 
7.4625,8.804279,9.810193,9.741715,10.353832,9.663464,10.293033,10.018365,9.889446,9.318023,3.317353,6.693324,3.493577,3.600784,3.844997,3.295356,3.563472,4.376001,3.60938,4.160104,zero 
7.206856,8.087372,9.148841,9.651,9.53718,9.251462,8.858737,8.99606,9.410076,8.491061,3.21941,6.508308,3.18417,3.208621,3.038806,2.835829,2.909085,3.28781,3.283616,3.523618,zero 
7.614394,8.082262,7.944456,7.850289,8.222254,7.641082,7.123436,7.64809,7.529147,6.941842,2.531037,4.410441,2.232159,1.96967,2.148363,2.035334,2.53702,2.802606,2.208123,2.850169,zero 
7.626769,8.687133,8.139937,8.06641,8.277112,7.630801,7.445478,7.950435,7.415842,7.044088,2.448425,4.12969,2.277857,1.902673,2.097797,2.270847,2.928757,2.826187,2.046365,2.629018,zero 
6.767282,8.803285,9.521293,9.138085,9.343068,8.322261,9.167859,9.246652,8.905878,8.447361,2.845218,5.436642,2.792215,2.67738,2.955303,2.8979,3.620249,3.697777,2.752944,2.918951,zero 
5.698672,8.454994,8.901541,8.709612,8.856234,7.926199,8.472812,8.832755,8.596671,8.047846,2.622691,5.287626,2.430987,2.213016,2.779498,2.656576,2.89278,3.614948,2.478222,2.913797,zero 
6.489017,9.029047,9.409103,9.168533,9.607842,8.929389,9.506834,9.70106,9.251785,8.862646,2.919666,5.889901,2.834892,2.441846,2.831224,2.614603,3.417675,3.411149,2.455683,2.646501,zero 
7.443916,8.730045,9.505368,9.260197,9.905421,9.302532,10.116,9.485097,9.328718,8.715602,2.957821,6.14563,3.176078,2.893969,3.214112,2.862064,3.626399,3.853858,3.171986,3.579387,zero 
6.975693,9.065035,8.859286,8.569066,8.896013,8.488661,8.489275,8.780923,8.561306,7.81839,2.823591,5.285378,2.705607,2.142325,2.594323,2.279944,2.836071,2.953597,2.336929,2.777434,zero 
6.94059,8.349887,7.879379,7.858959,8.046868,7.600679,7.420449,8.057373,7.788923,7.144854,2.550814,4.730474,2.317206,1.862631,2.365296,2.308912,2.69192,3.044332,2.095947,2.815754,zero 
7.512858,7.880342,8.517599,8.781287,9.194695,8.904998,9.41086,9.117928,9.130228,8.612565,2.950297,5.877475,2.802548,2.277246,3.027075,2.47726,2.981768,3.777952,2.721822,3.345828,zero 
7.571301,7.990966,8.478989,8.608391,8.808099,8.518698,8.858499,8.790477,8.715554,8.047849,2.972168,5.531923,2.832236,2.256516,2.758465,2.480242,3.092162,3.144059,2.506054,2.917368,zero 
7.897518,7.722993,7.534343,7.349243,7.632952,7.437722,7.327325,7.198152,7.411476,6.621311,3.127978,4.585221,2.660142,2.125703,2.122833,2.385349,3.261738,2.703143,2.078653,2.69047,zero 
7.423988,8.178563,8.799192,8.649559,9.004557,8.494447,9.255503,8.561437,8.568289,7.930143,2.983723,5.857779,3.35101,3.344561,3.497901,3.182094,3.167564,3.54979,3.190265,3.508818,zero 
7.40906,7.762272,7.585349,7.43627,7.669416,7.045228,6.682279,7.30697,7.32863,6.607527,2.313829,3.993851,2.187385,1.937545,2.446082,2.202267,2.606797,2.95844,2.166421,2.842723,zero 
6.451818,7.582314,7.991626,7.935968,7.956586,7.398785,7.439133,8.191196,8.008924,7.279163,2.493085,5.104144,2.39635,2.08167,2.740847,2.584092,2.908977,2.983899,2.19639,2.846524,zero 
7.268886,7.763526,8.779669,8.420095,8.264364,7.476969,7.687115,8.313795,8.76987,7.6472,2.819955,5.217874,2.945066,3.125571,3.521045,3.297778,4.327731,3.902924,2.571166,3.699164,zero 
7.155264,8.558746,9.506304,9.257272,9.532902,8.869866,9.435934,9.407888,9.402256,8.84945,3.108318,6.134712,2.9809,2.597785,3.09358,2.8891,3.955959,4.031501,2.935053,3.17717,zero 
7.783485,7.22662,8.707355,8.974888,8.997016,8.802307,9.079571,8.643178,9.13549,8.219768,3.531685,6.442982,3.530732,3.451814,3.965787,3.155268,3.374143,4.337415,3.658565,4.611853,zero 
6.148047,7.444267,8.196011,8.137583,8.238492,7.262982,7.720239,8.091184,7.982832,7.415603,2.838019,4.990697,2.868648,2.774173,3.38512,3.046538,3.076122,3.80797,3.095828,3.563187,zero 
6.516355,8.027379,8.885633,9.117623,9.1067,8.207125,8.357193,8.728272,8.956014,8.457241,3.070175,5.702547,2.769203,2.836616,3.45177,3.171293,3.394862,4.336751,3.547115,3.568685,zero 
6.254732,8.243366,9.217958,8.817901,9.108935,8.234913,8.605744,8.689718,8.856063,8.170733,2.830482,5.78743,2.753022,2.435292,2.915564,2.776242,3.618221,3.6768,2.829947,2.911876,zero 
6.604967,8.762159,9.701833,9.785675,10.168761,9.300576,9.609776,9.94545,9.81779,9.183262,3.190702,6.677776,3.156301,3.066559,3.034532,2.911979,2.955656,3.588711,3.222811,3.259742,zero 
6.942359,7.814864,9.3301,8.818454,8.836112,7.971016,8.577454,8.88328,9.026154,7.988152,3.141446,5.874174,2.875794,3.214634,3.558711,3.280893,4.017243,3.991139,3.267649,4.179037,zero 
7.955149,8.935961,9.955448,10.157918,10.420394,9.845487,10.327081,10.238625,10.148879,9.292061,3.698259,6.984824,3.572151,3.682096,3.701362,3.385123,3.528974,4.405288,4.03691,4.778365,zero 
7.81194,7.931737,9.128544,9.589285,9.033732,8.456384,8.832655,8.597781,8.934621,7.971659,3.065698,6.096665,2.753088,2.589145,3.169872,3.331724,3.841044,4.129375,3.758257,4.10033,zero 
7.751539,7.787721,9.026716,8.760855,9.584801,8.954297,9.832844,9.033398,8.886772,8.596458,3.163739,6.216633,3.221928,3.017046,3.413897,3.097134,3.780512,3.999523,3.688675,3.576143,zero 
6.643781,8.261236,9.221035,8.799767,8.818317,8.054818,8.624197,8.736751,8.920588,8.117975,3.100939,5.639101,2.791282,2.607627,3.313269,2.978855,3.812449,3.923204,2.824117,3.429524,zero 
6.891311,7.970731,7.708297,7.749368,7.622111,7.304113,7.084254,7.641061,7.68716,6.865325,2.518718,4.73186,2.311122,1.894448,2.385771,2.377819,2.705221,2.896486,2.066519,2.499156,zero 
7.63537,6.64486,6.736241,7.568064,6.564991,6.704423,6.560422,6.171566,6.897752,5.851891,2.41965,3.692154,2.023401,1.837347,2.031775,2.500135,2.555097,2.248102,2.065077,2.006256,zero 
7.412165,7.207579,7.178634,7.363722,7.102624,6.688962,7.095335,6.590074,7.173209,6.364096,2.399306,3.524665,1.928943,1.811896,2.3561,2.579763,2.870578,3.03691,2.18341,2.772736,zero 
7.191033,8.303539,8.623917,8.980765,8.545439,8.131026,8.327579,8.142297,8.532856,7.579956,2.791716,5.24589,2.303109,2.162618,2.953898,2.979575,3.522451,3.946519,2.849425,3.569022,zero 
6.667599,8.579896,8.799596,8.944681,8.968271,8.576932,8.731031,9.099799,8.966343,8.261587,2.706945,5.668878,2.618273,2.265721,3.032603,2.661603,2.952486,3.511274,2.617735,3.125959,zero 
6.74372,8.297634,8.995876,8.752563,8.537295,7.938328,8.183298,8.313677,8.671716,7.688939,2.854156,5.418699,2.584727,2.298315,3.174385,2.997236,4.004165,3.759115,2.576815,3.424034,zero 
6.093351,8.306063,8.755814,8.703539,8.809957,7.920597,8.359018,8.841767,8.517761,7.956544,2.940905,5.197981,2.545359,2.46732,3.022387,2.783807,3.100625,3.486072,2.65436,3.145975,zero 
6.276739,8.045531,8.633094,8.615806,8.490474,7.595258,7.725645,8.268777,8.45457,7.673226,3.110058,5.255065,2.5548,2.469615,3.222573,3.055102,3.764243,3.949199,2.91781,3.643272,zero 
6.922088,8.0409,8.117461,8.250256,7.855187,7.288586,7.648446,7.585475,8.057674,7.113107,2.824516,4.505246,2.341275,2.25766,2.953036,3.015778,3.298741,3.736673,2.446756,3.239888,zero 
6.281044,8.443023,9.221001,8.778927,8.829739,7.832567,8.641345,8.722092,8.774475,8.139682,2.864891,5.375499,2.584676,2.596655,2.991548,2.983426,3.494876,3.79222,2.540142,2.825299,zero 
6.408982,7.96071,8.374672,8.123341,7.959526,7.221879,7.701384,7.781015,8.145517,7.251473,2.468447,4.665875,2.089035,1.937894,2.915186,2.692856,3.265422,3.713957,2.321903,3.178886,zero 
6.418147,7.706191,8.857699,8.532078,8.429539,7.65462,8.25584,8.229747,8.661557,7.76705,2.726747,5.375998,2.329102,2.351328,3.186961,2.953293,3.452338,3.941843,2.895761,3.622106,zero 
6.155261,8.247598,9.16182,9.183601,9.550106,8.530661,8.747145,9.340294,9.260159,8.752351,3.151921,5.973889,2.805339,2.64018,2.971144,2.91346,3.485862,3.950899,3.117844,3.350641,zero 
7.691221,7.959038,8.291314,8.855698,9.486582,8.84081,8.862496,9.209444,9.112584,8.826064,3.552796,5.950137,3.408619,3.02231,3.419228,3.251064,3.807459,4.013709,3.634785,3.667577,zero 
7.148154,8.106301,8.727333,8.999814,8.737556,8.135809,8.39516,8.65721,9.056078,8.158885,3.285215,5.674195,2.781127,2.587262,2.987388,3.083785,3.178287,3.982137,3.072022,3.649982,zero 
6.181483,8.838709,9.130558,8.950557,9.334341,8.461906,8.866091,9.401342,8.999114,8.534059,2.959475,5.745995,2.811419,2.481352,2.832751,2.875366,3.396249,3.305737,2.658942,2.842875,zero 
6.966915,9.349994,9.556643,9.4551,9.829398,9.013052,9.614303,9.932296,9.353573,8.929105,3.158469,5.73283,3.087738,2.988237,3.239818,2.910534,3.230974,3.418933,2.970075,3.182875,zero 
8.147234,7.920224,8.971588,9.134107,9.548591,9.001449,9.489617,9.033883,9.210744,8.554568,3.260699,6.192213,3.573335,3.202733,3.50034,3.06713,4.002864,4.202693,3.385738,3.81132,zero 
7.009641,8.609169,9.201402,8.867669,9.135582,8.090417,8.557258,9.024654,9.028869,8.406616,3.111444,5.37225,2.892175,2.621751,3.419995,3.261992,3.769593,4.408931,3.059973,3.845781,zero 
7.044153,7.815477,7.816003,7.585373,7.61869,6.920851,6.97933,7.570203,7.414072,6.736609,2.342544,4.213609,2.403211,1.944225,2.718817,2.334898,2.752603,3.20549,2.503182,3.035699,zero 
6.130699,7.129976,7.589922,7.260929,7.428389,6.719577,7.343064,7.190414,7.311691,6.559531,2.260719,4.502432,2.345673,2.023936,2.59546,2.439909,2.759983,3.353879,2.494432,2.840375,zero 
6.077859,7.873208,8.612124,8.167785,8.603698,7.401281,8.059674,8.515403,8.455871,7.926702,2.633897,4.967509,2.323205,2.08351,2.727876,2.823204,3.070749,3.665058,2.431725,3.070817,zero 
6.775359,7.874376,9.132379,9.070819,9.184309,8.280241,8.842497,8.856151,9.166211,8.404838,3.038502,6.061206,2.782444,2.785312,3.336353,3.196091,3.57984,4.423117,3.289635,3.884221,zero 
8.09,8.091084,8.885844,8.987265,9.287273,9.08221,9.756008,8.817377,9.179424,8.399494,3.132703,5.973717,3.064404,2.797257,3.7761,2.885609,3.398899,4.636797,3.393199,4.19811,zero 
7.577979,7.907574,7.469443,7.435539,7.605838,7.087563,7.369915,7.236687,7.416682,6.6842,2.35745,3.40993,1.960576,1.899077,2.635858,2.603652,2.911963,3.496495,2.162407,3.210328,zero 
7.055335,7.493464,7.242118,7.287407,7.172218,6.469905,6.291606,6.917268,6.912443,6.267011,2.273505,3.649124,2.056477,1.824607,2.345207,2.5021,2.708265,3.098334,2.027288,2.958699,zero 
7.275269,7.154705,8.167464,8.317439,7.620545,7.415617,7.254681,7.805002,8.018552,6.93463,2.859388,5.296709,3.258714,3.297326,3.174327,3.074948,2.80913,3.285185,3.313012,3.736528,zero 
6.238998,7.392276,7.917506,7.894706,7.69158,6.91937,7.206326,7.95884,7.758491,7.152102,2.424871,4.622311,2.437956,2.252788,2.916585,2.7219,2.74077,3.423358,2.542134,3.173205,zero 
6.587237,7.884571,8.808559,8.730754,8.671981,7.784676,8.201933,8.574404,8.827359,8.071213,2.732336,5.367501,2.491884,2.36333,3.033596,3.005653,3.257237,4.043429,2.788459,3.50969,zero 
6.472774,7.693203,8.071995,8.004913,7.725124,6.934107,7.060767,8.049663,7.733051,7.249305,2.481808,4.745967,2.419881,2.233969,2.684936,2.758079,2.920464,3.301749,2.426647,2.91425,zero 
7.100147,9.220443,9.754842,9.291205,9.420673,8.282238,8.999073,9.635966,9.102108,8.644604,2.931162,5.441917,3.072573,3.300935,3.425399,3.221696,3.826756,3.719479,2.982865,3.336602,zero 
7.00035,9.142424,9.909262,9.965987,9.989836,8.976175,9.270381,9.9663,9.932595,9.122874,3.159595,6.404354,3.238271,3.300878,3.129271,3.367126,3.825095,3.720106,2.791015,3.380712,zero 
6.986736,8.102003,9.013448,9.14195,8.990693,8.060967,8.46585,8.758813,9.151232,8.187091,3.002256,5.689736,2.67636,2.742613,2.884523,3.159954,3.666175,3.971636,2.657589,3.580494,zero 
6.935232,8.478172,8.761391,8.757474,9.165241,8.703175,9.008973,9.285554,9.124999,8.461634,3.037894,5.791959,2.719997,2.304685,2.991427,2.595496,3.071321,3.55358,2.750779,3.432699,zero 
7.306342,7.28808,8.134987,8.352583,8.547638,8.228847,8.938907,8.575387,8.589488,8.066466,3.082816,5.618073,3.13528,2.853523,3.496512,2.902738,3.050319,4.147377,3.378611,3.88351,zero 
6.645913,8.023264,8.926867,8.647754,8.813932,7.835047,8.615103,8.784876,8.803555,8.257047,2.76866,5.328866,2.693476,2.976377,3.373062,3.003602,3.260123,4.33583,3.16302,3.499316,zero 
6.767489,8.899966,10.04376,9.668058,9.86081,8.823383,9.298456,9.824707,9.86269,9.157914,3.291249,6.213977,2.94309,2.920526,3.513802,3.185764,4.048864,4.297033,3.111116,3.649871,zero 
6.394528,7.823521,9.204663,8.968567,9.096562,8.064495,8.6545,9.184673,9.415963,8.492011,2.925798,6.071442,3.080381,3.32498,3.310103,3.098409,3.267207,3.745199,2.813152,3.369894,zero 
6.375682,7.986316,8.884337,8.962701,9.120552,8.106179,8.380228,9.016152,9.195668,8.423345,2.979398,5.956309,3.003387,3.206023,3.104298,2.995002,3.184184,3.98142,2.725649,3.370886,zero 
6.901651,7.764095,7.467016,7.415464,7.870765,7.095461,7.085598,7.543088,7.580886,7.011145,2.520066,4.281201,2.212351,2.035373,2.622472,2.460043,2.877572,3.448244,2.242317,3.140665,zero 
7.641314,7.406821,8.090595,8.280035,8.673634,8.060781,8.75207,8.31197,8.427649,7.962246,2.718552,5.258822,3.020979,2.816017,3.265157,2.75307,2.804311,4.273359,3.104369,3.869239,zero 
6.59829,7.765487,8.222689,8.370351,8.36161,7.660984,7.864609,8.358295,8.240861,7.678046,2.58297,5.016967,2.464592,2.046868,2.735397,2.61482,2.794316,3.583313,2.4289,3.065003,zero 
7.50623,8.476237,8.837582,8.559322,8.859607,8.028657,8.638147,8.859019,8.82241,8.249323,2.840777,4.743312,2.197349,2.01792,2.722224,2.944171,3.344516,4.008269,2.547917,3.503714,zero 
7.981616,8.660836,9.397069,9.302681,9.309366,8.819722,9.104606,9.302293,9.469272,8.714779,3.221068,5.683411,2.52012,2.216986,3.328952,3.129445,4.034513,4.616527,3.407259,4.19137,zero 
7.517456,7.901171,9.038879,9.037385,8.724187,8.124537,8.486493,8.60498,8.886784,8.053271,3.521321,5.856812,2.590725,2.367533,3.504942,3.429667,3.998135,4.597307,3.716843,4.472033,zero 
7.102655,6.820534,7.116478,6.785395,7.027261,6.555508,7.109657,6.952417,6.840577,6.414886,2.699177,4.175511,2.657999,2.378079,2.81072,2.504676,2.662546,3.905779,2.606255,3.370161,zero 
6.979894,7.825926,8.075868,8.051019,8.150394,7.642462,8.038783,7.944679,8.186805,7.46132,2.804246,4.737856,2.378544,2.170605,2.834603,2.445159,2.51872,3.93676,2.709247,3.502291,zero 
6.985448,7.746051,7.836821,7.910701,8.109966,7.859512,8.155548,8.140266,8.086078,7.392686,2.624423,4.777395,2.503162,2.00939,2.657317,2.018784,2.340992,3.387872,2.345614,3.122288,zero 
8.443101,8.255732,8.105912,8.514529,8.268573,8.38698,8.57619,8.455745,8.632734,7.66507,3.29239,4.756552,2.872274,2.638357,2.721936,2.504711,2.931682,3.827626,2.643981,3.965888,zero 
7.440039,8.292125,9.181086,9.409066,8.912036,8.389905,8.692559,8.999231,9.37203,8.296936,2.986255,5.616787,2.552913,2.400101,2.985946,2.931867,3.412721,4.049989,2.882599,3.892803,zero 
6.056229,7.980305,8.56025,8.627455,8.53921,7.748512,8.193345,8.47015,8.375025,7.756031,2.695459,5.124866,2.418116,2.241308,2.855959,2.695964,2.789829,3.691405,2.568481,3.200208,zero 
8.512668,8.695551,9.360852,10.01242,10.083363,10.024507,9.538781,9.651953,10.028759,9.006518,3.503065,6.633735,3.384696,3.172603,3.359388,2.78289,3.197595,4.087145,3.244876,4.19534,zero 
7.869876,8.665899,9.341434,8.976334,9.228952,8.722337,9.255771,9.244782,9.38809,8.586687,3.091004,5.465196,2.746122,2.633047,3.382786,2.955317,3.703253,4.466425,3.072458,4.216118,zero 
7.074543,7.156136,7.785795,7.641962,7.678074,7.052845,8.017163,7.705381,7.668508,7.072387,2.564281,4.581029,3.1118,2.907456,3.21963,2.99308,3.446665,3.772414,3.047937,3.372595,zero 
8.44621,7.970048,7.638333,7.955306,7.81353,7.71406,8.127268,7.926148,7.829474,7.225918,3.206388,3.970588,2.871755,2.737941,3.025701,2.93811,2.955742,3.692249,2.864134,3.766902,zero 
6.890141,7.191026,7.533814,7.251868,7.471735,6.63367,7.086078,7.714598,7.333899,6.994701,2.733924,4.544994,2.823263,2.575641,2.898636,2.920438,3.476108,3.104862,2.649367,3.118779,zero 
7.470878,7.577554,8.746315,8.925749,8.792295,8.107235,8.341548,8.940142,8.995801,8.306256,3.033705,5.60047,2.522222,2.585799,2.72843,3.002055,3.27346,3.634967,3.251874,3.496015,zero 
8.203718,8.179388,8.835918,8.980636,8.881368,8.486629,8.933202,9.061558,9.071409,8.294414,3.222375,5.232529,2.504808,2.661643,3.420727,3.294591,3.784774,4.106006,3.092898,4.257326,zero 
6.572778,8.276833,9.096265,8.727867,8.767979,7.963785,8.635423,8.810862,8.674749,7.904022,2.715157,5.345484,2.722394,2.638974,3.20552,2.994973,3.831097,3.787771,2.913159,3.535847,zero 
6.862889,7.166689,7.95813,8.299025,8.272572,7.668221,7.98636,8.066913,7.966687,7.283418,2.637355,5.516827,3.260633,3.269819,3.288586,3.197585,3.018075,3.526326,3.714768,3.744453,zero 
7.136025,8.831625,8.277281,8.245458,8.09211,7.482238,7.454059,8.19775,7.626341,7.154915,2.611072,4.510321,2.480067,2.044951,2.3723,2.677729,3.101133,2.893269,2.111378,2.704943,zero 
6.163702,8.460568,8.60494,8.423276,8.388223,7.566723,7.993442,8.62922,8.294649,7.828038,2.626059,4.762354,2.415175,2.17344,2.996107,2.640381,3.089609,3.711985,2.42843,3.056026,zero 
7.153457,8.597408,9.40624,9.148468,9.494817,8.702556,9.535209,9.526102,9.338809,8.876761,2.988016,6.014635,2.94351,3.006697,3.213041,2.982575,2.898755,3.941651,3.165155,3.415984,zero 
7.223399,7.882612,8.706314,8.183526,8.111313,7.908262,8.915123,8.135958,8.447891,7.598797,2.698426,5.207628,2.600113,2.387728,2.885029,2.296102,2.80648,3.279055,2.52178,3.053567,zero 
6.680093,8.504837,8.984625,9.142241,9.676708,9.045516,9.443009,9.426312,9.265978,8.800429,2.954794,6.005382,3.003282,2.866158,3.101405,2.599748,2.709342,3.329397,3.034947,2.91878,zero 
6.363849,7.067115,8.080854,8.022712,7.733468,6.984807,7.745103,7.902881,8.094822,7.203016,2.754343,5.093365,2.809075,3.066805,3.469623,2.997558,2.962919,3.714541,2.991692,3.388319,zero 
7.330817,7.019558,6.950458,7.078258,6.742345,6.56514,6.318883,6.75068,7.165537,6.123922,2.374963,3.666336,1.937651,1.878456,2.520844,2.404575,2.757186,3.05485,2.241969,2.821129,zero 
6.290891,7.315107,8.093508,7.892945,7.764036,7.391652,7.73635,7.578208,7.932012,6.988849,2.488169,4.870341,2.253354,1.928974,2.984671,2.222316,2.92599,3.802411,2.618887,3.225968,zero 
6.710088,6.612785,7.101585,7.415498,6.60045,6.254509,5.865121,6.489261,7.192426,6.07557,2.496785,4.258033,2.244129,1.986689,2.598532,2.537677,2.673475,3.099382,2.378709,2.754515,zero 
6.383074,7.405025,7.669319,7.956263,7.308832,6.914834,6.846853,7.453791,7.850207,6.928145,2.687945,4.856269,2.323613,1.977385,2.587407,2.661157,2.565246,3.26445,2.466542,3.031926,zero 
5.641074,6.898871,7.73635,7.902316,7.286465,6.707688,7.140203,7.33586,7.708046,6.759059,2.757829,5.09539,2.612619,2.328089,2.88132,2.676253,2.891818,3.227525,2.606711,2.990785,zero 
6.547819,7.513391,8.857526,8.661759,8.389597,7.5616,7.94424,8.201858,8.762302,7.797485,2.894126,5.595162,2.524541,2.526844,3.177032,3.052495,3.754125,4.092732,2.946684,3.616997,zero 
6.75522,7.294977,7.779536,7.347558,7.482066,6.828541,7.337676,7.4265,7.676228,7.009819,2.519359,4.756907,2.669429,2.31515,2.750454,2.892852,3.792886,3.412841,2.442814,2.799241,zero 
7.311545,8.003969,8.848186,8.396927,8.357529,7.688107,8.371898,8.327954,8.503209,7.316674,2.97672,5.422663,3.510918,3.425122,3.51543,3.315859,4.236445,3.70014,2.943876,3.893055,zero 
7.392622,7.923613,7.627909,7.44375,7.38603,6.820617,6.65798,7.02203,7.05391,6.155161,2.416377,3.551686,2.225381,2.017128,2.356943,2.252587,2.794538,3.131349,2.156653,2.737503,zero 
5.931422,7.266472,7.866407,7.6122,7.777165,7.014973,7.703255,7.648594,7.680226,6.965781,2.389735,4.739136,2.320725,2.177073,2.872442,2.509039,2.753042,3.635551,2.610954,3.080338,zero 
6.820548,7.320182,8.696838,8.678854,8.738575,7.800046,8.521629,8.71868,8.974154,7.881358,2.761098,5.942541,3.221432,3.557419,3.351804,3.379986,2.963883,3.994077,3.331202,4.131477,zero 
6.671538,7.766111,8.8275,8.889384,8.649803,7.956627,8.368591,8.743491,9.002798,8.125375,2.829747,5.853768,2.587725,2.624699,3.187308,3.032799,3.44835,4.141863,2.91274,3.663982,zero 
6.722406,7.338286,8.439077,8.29514,8.497925,7.795565,8.652233,8.307581,8.290003,7.825897,2.888109,5.683969,3.154867,2.87937,3.379305,3.071409,3.706219,3.662955,3.18387,3.216301,zero 
6.943898,8.343752,8.968437,9.053695,9.760661,8.868813,9.423004,9.396517,8.91968,8.888895,3.069644,6.071386,3.044639,2.649291,2.833361,3.018137,3.588825,3.822757,3.585017,3.026775,zero 
6.632985,7.731718,8.126031,8.202768,8.264014,7.795626,8.467268,8.482401,8.231324,7.544949,2.539239,5.069209,2.639533,2.09558,2.950899,2.533177,2.889363,3.313452,2.476786,3.064432,zero 
7.117527,7.936664,8.872294,8.74981,9.140724,8.58792,9.33527,9.357481,9.04767,8.509821,3.052786,6.25351,3.363622,3.209517,3.511992,3.132805,3.22531,3.38168,3.135149,3.260023,zero 
6.931609,8.18179,8.185924,7.790547,8.353042,7.471419,7.732869,8.289532,7.852962,7.427026,2.759357,4.880324,2.545461,2.086641,2.593657,2.74512,3.450325,2.860667,2.214184,2.958707,zero 
