p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
7.090169,7.164433,7.128882,6.960969,6.8367,6.116998,6.764048,6.324324,6.665602,5.916473,2.304342,3.016293,2.122887,1.960459,2.454489,2.748384,3.143115,2.925985,2.020689,2.56543,zero 
6.22659,8.235505,8.66996,8.285895,8.25389,7.11511,7.803703,8.349025,8.242231,7.66797,2.77898,4.724075,2.52215,2.187149,2.740803,2.985951,3.356561,3.346977,2.221584,2.759395,zero 
6.449153,8.559437,9.154777,8.839764,8.701752,7.69079,8.329285,8.886404,8.848881,8.094072,3.061629,5.630159,2.930836,2.818327,3.052603,3.273612,3.630811,3.577327,2.523983,3.150456,zero 
7.416457,7.878892,7.370803,7.106298,7.285876,6.788108,7.040203,7.52746,6.988979,6.532133,2.62655,4.05693,2.406047,2.066239,2.538147,2.513827,2.838613,3.161173,2.004969,2.794226,zero 
7.042076,7.250815,7.705252,7.652037,7.822602,7.272617,8.098924,8.018531,7.76035,7.345022,2.971076,4.975008,3.381433,3.042785,3.339129,3.0271,3.414856,3.553848,2.954476,3.378446,zero 
6.588895,7.945987,8.403586,8.529119,8.853765,8.298949,8.81599,8.862107,8.632022,8.227259,2.997185,5.556795,2.797497,2.406219,3.05919,2.746442,3.049986,3.578986,2.86807,3.129273,zero 
7.054797,8.959012,9.582672,9.529231,9.673327,8.879886,9.327844,9.827352,9.630948,9.039614,2.997655,6.019409,2.990091,3.105638,3.424778,3.107552,3.214968,4.172082,3.229338,3.397534,zero 
8.347392,9.411468,9.297387,9.68943,9.812198,9.738933,9.32784,9.792518,9.846277,8.877552,3.479832,6.200504,3.146901,2.782765,3.046745,2.866734,3.200788,3.793139,3.025585,3.660519,zero 
6.751983,7.12731,7.176815,7.054405,6.903638,6.194324,6.538264,6.951108,6.970909,6.283303,2.300664,3.949034,2.409368,2.139655,2.591105,2.610418,2.828265,3.128141,2.106511,2.860487,zero 
6.412474,7.212256,7.563098,7.173958,7.154949,6.349484,6.840147,7.123213,7.25053,6.4113,2.4493,4.179615,2.379141,2.103006,2.635608,2.560845,3.276223,3.192889,2.205645,2.758897,zero 
6.611578,7.876264,7.985212,7.63138,7.710495,7.100811,7.173778,7.57551,7.772683,6.919761,2.808085,4.730263,2.491791,2.224681,2.844668,2.423222,3.046378,3.391024,2.348426,2.911788,zero 
5.920493,7.959612,8.290262,8.2943,8.230822,7.536138,7.807281,8.121586,8.313309,7.546353,2.78424,5.306025,2.30396,2.060186,2.870155,2.810324,3.091852,3.647071,2.435428,2.921732,zero 
7.417345,9.024587,8.597107,8.795018,9.071068,8.651228,8.254192,9.012882,8.929235,8.16095,3.035168,5.24031,2.618323,2.249372,2.805785,2.521233,2.980757,3.880709,2.704056,3.465662,zero 
7.038442,8.593767,9.296821,9.127534,9.694131,8.931722,9.480917,9.573322,9.434961,9.148965,3.243184,6.112839,2.935798,2.946036,3.375684,3.121995,3.582507,4.338799,3.455713,3.566775,zero 
6.395655,7.90544,9.133939,8.691238,8.948936,7.797139,8.77256,9.184183,9.035639,8.374436,3.004521,5.894441,2.917348,3.369114,3.551188,3.332254,3.234847,3.784757,3.133354,3.603749,zero 
6.865116,7.174188,8.173641,8.358496,8.228422,7.617422,8.200643,8.2961,8.501928,7.721566,2.778107,5.707323,3.147767,3.428924,3.313755,3.301428,3.226176,3.641688,3.268707,3.628895,zero 
7.217329,8.23741,8.819121,8.538414,8.703346,8.351549,9.232566,8.410464,8.476858,7.983571,2.906933,5.576474,2.841768,2.813153,3.388013,3.037872,3.254346,4.361457,3.457299,3.761029,zero 
7.087024,8.246417,9.154271,8.883172,9.393269,8.615398,9.683661,9.232979,9.066391,8.648523,2.998579,6.059671,3.088074,3.26858,3.732068,3.349222,3.48735,4.390156,3.53216,3.868146,zero 
6.938094,8.222998,9.089799,8.965994,9.172485,8.52265,9.388207,9.256301,9.37763,8.789034,3.193563,6.313615,3.409247,3.571222,3.629974,3.2017,3.139722,4.178427,3.216293,3.647925,zero 
6.09024,7.897061,8.136069,7.917158,8.005737,7.297149,7.654317,8.056779,8.029839,7.371825,2.655423,4.950039,2.325662,2.136085,2.953555,2.624978,3.169786,3.715564,2.588909,3.169037,zero 
6.725157,7.827552,9.180821,8.640981,8.783867,7.918578,8.390259,8.699837,8.594718,7.849034,3.00667,5.730561,2.918636,2.847454,3.52548,3.274924,4.334703,3.9924,3.323396,3.899846,zero 
6.600545,8.052737,8.974701,8.928172,9.264035,8.457013,9.397287,9.123071,9.046028,8.42588,3.207094,6.128739,3.347299,3.240369,3.768439,3.430742,3.31507,4.074624,3.346503,3.769525,zero 
6.38166,8.003291,8.707367,8.879261,9.141281,8.441092,9.129735,9.101954,8.934528,8.328949,2.924057,5.930896,2.863183,2.850286,3.41847,2.945522,2.842874,3.941513,3.103937,3.629033,zero 
6.328777,8.174383,8.643656,8.882761,8.598936,8.013695,8.148398,8.395653,8.65572,7.924966,3.071989,5.667873,2.527729,2.393358,3.215657,3.022191,2.965912,4.291335,3.219659,3.537679,zero 
7.896429,8.510641,9.879204,9.834617,9.913263,8.93083,9.319299,9.526087,9.66213,8.941358,3.45603,6.441621,3.027047,2.888925,3.468526,3.692343,4.034951,4.887261,3.659874,4.185563,zero 
7.365689,8.513729,8.719611,8.450989,8.570432,7.985748,8.601625,8.441289,8.714977,7.939629,2.761147,4.713258,2.335513,2.097947,2.707332,2.576914,2.819826,3.882527,2.492885,3.282197,zero 
7.386302,9.227988,8.888735,8.642785,8.774655,8.165275,8.674754,8.455444,8.641638,7.838936,2.902971,4.451228,2.547273,2.248473,2.480977,2.280134,2.655501,4.000604,2.531178,3.579386,zero 
7.889239,8.690075,8.47197,7.815673,8.318082,7.701754,8.243106,8.202088,7.862999,7.315573,2.608276,3.783628,2.251187,1.851454,2.300859,2.295575,2.99101,3.21366,1.915445,2.787843,zero 
8.633262,8.402067,8.049153,8.071054,8.246656,8.023674,8.338852,8.007503,7.682322,7.12168,2.743417,3.383756,1.941243,1.856103,2.335199,2.303729,2.600187,3.412966,2.127065,3.288097,zero 
6.904794,8.744581,9.137588,9.032002,9.020525,8.367762,8.836952,8.860618,8.977944,8.2891,2.904023,5.104877,2.463371,2.334883,3.225332,2.883728,3.389354,4.111206,2.755623,3.403033,zero 
7.135883,8.727259,9.223881,9.002174,9.197137,8.158756,8.787597,9.481766,9.187777,8.749032,3.128592,5.152591,2.664341,2.664567,3.024662,3.216735,3.190783,3.68867,2.755922,3.249547,zero 
6.641693,8.373131,8.958905,8.643303,8.696925,7.742147,8.279254,8.990159,8.764284,8.19443,3.169617,5.147238,2.511609,2.69168,3.335096,3.324675,3.528117,3.594094,2.885211,3.373837,zero 
7.297753,8.61783,9.49399,9.677722,9.39712,8.651016,8.819771,8.928034,9.306554,8.480282,3.660075,6.313803,3.191006,3.157504,3.77542,3.675933,4.069162,4.997816,4.068174,4.499161,zero 
7.476165,8.679114,9.717844,9.20894,9.633711,8.602461,9.427796,9.386177,9.491444,8.648798,3.443744,6.497754,3.850217,4.035327,4.112773,4.032247,4.299313,4.716145,3.777951,4.401557,zero 
7.034086,8.757673,9.162597,9.137756,9.654687,9.10294,9.666343,9.443382,9.335563,8.800919,3.166159,5.981301,2.99873,2.617077,3.263748,2.832473,3.156542,3.862494,3.018158,3.335796,zero 
6.669469,9.242766,9.544808,9.544152,9.944002,9.312969,9.812882,9.922009,9.630822,9.174483,3.450167,6.342829,3.239992,2.942462,3.383584,3.205077,3.25948,3.978556,3.300449,3.425414,zero 
6.179579,7.630005,7.929496,8.019109,8.148593,7.527172,7.853424,8.036211,7.839152,7.305038,2.719336,5.027764,2.572849,2.15269,2.545775,2.615185,2.78298,3.198934,2.706045,2.84091,zero 
6.599507,7.995521,7.938383,7.816263,8.138951,7.668398,7.663599,8.096614,8.070459,7.369053,2.688414,5.17076,2.474388,1.922908,2.67616,2.395397,2.848987,3.260351,2.321342,2.943658,zero 
6.565803,8.230673,8.389718,8.378582,8.738969,8.271587,8.512841,8.826542,8.615955,8.021267,2.781959,5.439476,2.632708,2.138752,2.908899,2.500027,2.89714,3.435894,2.525554,3.057043,zero 
7.262218,8.861356,9.39414,9.275224,9.767456,9.002729,9.645111,9.830262,9.635147,8.992854,2.939533,6.079133,2.968972,3.109769,3.6898,3.084141,3.139284,4.221378,3.174579,4.038798,zero 
6.310326,9.183548,9.438793,9.540886,9.776364,9.064132,9.214815,9.712549,9.563637,8.890578,3.035174,6.135103,2.87379,2.653082,3.105585,2.854687,2.955609,3.647343,2.961561,3.244611,zero 
6.225012,9.035128,9.293219,9.280586,9.426083,8.65758,8.978471,9.676255,9.404882,8.903348,2.884035,5.991098,2.857243,2.699577,3.132173,2.982276,3.028777,3.880278,2.907113,3.075584,zero 
6.463556,8.142247,9.157336,9.471598,9.298786,8.513175,8.774272,9.389031,9.513502,8.647673,3.19061,6.749531,3.515596,3.402584,3.328465,3.36864,3.328706,3.837223,3.07401,3.374121,zero 
6.419558,8.269744,9.095619,9.105857,9.209106,8.4991,8.9835,9.214888,9.266231,8.804375,3.016468,6.356153,2.973525,2.671989,3.2502,3.199448,3.303702,3.979105,3.204783,3.045801,zero 
6.192483,8.467598,9.227282,9.085674,9.292526,8.317099,8.713891,9.261146,9.169643,8.631515,3.094348,5.958489,2.908726,2.829168,3.428823,3.273761,3.585414,4.30482,3.256123,3.478676,zero 
6.227247,7.491627,8.076778,7.776868,7.779108,7.129136,7.702266,7.68235,7.827745,6.957443,2.550119,4.80948,2.477604,2.239804,3.063179,2.783551,3.40525,3.85743,2.80062,3.389099,zero 
6.030711,7.440033,7.72793,7.572381,7.905206,7.003484,7.458789,7.619318,7.600936,7.079958,2.554485,4.760091,2.415262,2.14705,2.831628,2.732818,3.239631,3.573223,2.73506,2.962713,zero 
6.7848,7.972834,8.738191,8.337497,8.583267,7.613847,7.98814,8.513398,8.363238,7.772124,2.971386,5.305977,2.896406,2.737125,3.346647,3.224319,4.238579,4.044013,3.269531,3.732336,zero 
6.27523,8.132217,8.005506,8.24248,8.42322,7.687754,7.430389,8.235529,8.220758,7.593233,2.865517,4.879822,2.455909,2.125935,2.992313,2.587578,2.771593,3.85502,2.970639,3.469325,zero 
5.796096,8.210637,8.100869,8.208807,8.695067,7.66909,7.853622,8.310263,8.12863,7.718561,2.652222,4.597699,2.41442,1.971469,2.719047,2.318463,2.565754,3.74204,2.757966,3.115291,zero 
6.040878,7.944097,7.741242,8.274763,8.680424,7.886528,7.84914,8.332313,8.148734,7.785674,2.892117,4.671613,2.483942,2.247405,2.943518,2.565117,2.633513,3.745036,3.012861,3.355541,zero 
6.039073,7.692285,7.790313,7.504312,8.007336,6.920718,7.406497,7.848811,7.717868,7.328971,2.376159,4.205802,2.120758,1.927553,2.86369,2.516839,2.970202,3.832404,2.567499,3.085918,zero 
6.53321,7.011055,7.190128,6.800665,7.25735,6.163823,6.760678,7.178679,6.807735,6.454757,2.349003,3.625401,2.168303,1.956504,2.671275,2.476787,2.718082,3.116288,2.300299,3.025162,zero 
7.384914,7.959524,8.229609,7.739075,8.769255,7.76816,8.158799,8.328677,7.802883,7.689219,3.286022,4.858921,2.645222,2.380808,3.085317,2.948066,3.945943,3.321104,2.721219,3.510219,zero 
6.640637,7.827787,7.91331,7.351309,8.137576,6.791539,7.465239,8.106344,7.435195,7.39085,2.563615,4.044037,2.277327,2.097479,2.678299,2.709967,3.462724,3.224564,2.230118,2.824109,zero 
7.34564,7.106531,6.816161,6.81635,7.05178,6.336822,6.480878,6.602314,6.797894,6.141368,2.089864,2.542469,1.677485,1.762409,2.431625,2.416881,2.736245,3.131624,1.932361,2.867727,zero 
6.22801,7.301285,7.364975,7.61792,7.784184,6.845213,6.838621,7.423745,7.406522,6.992118,2.451609,3.908433,2.247311,2.135572,2.716601,2.563376,2.641795,3.600447,2.611645,2.984893,zero 
7.668145,7.049027,6.993102,6.688445,7.045226,6.332709,6.662899,6.502758,6.460907,5.858269,2.198464,2.186902,1.933447,1.781919,2.36135,2.202131,2.8269,2.710449,1.667732,2.631873,zero 
7.18851,7.122844,7.087448,6.618558,6.917098,6.113945,6.753782,6.675207,6.616049,6.055367,2.349543,2.892635,2.013659,1.871364,2.482568,2.346964,2.895674,2.924511,1.989109,2.724879,zero 
6.762065,7.291492,7.325029,7.077397,7.216021,6.438852,6.875025,7.029729,7.125829,6.42648,2.239289,3.501845,1.819095,1.808465,2.5784,2.382799,2.678388,3.146218,2.040739,2.846518,zero 
6.918448,7.352477,7.321672,7.002554,7.103258,6.236834,6.581778,7.009572,6.879615,6.300551,2.133221,3.395736,1.961889,1.814534,2.457652,2.372824,2.572309,3.047174,1.947492,2.796854,zero 
7.309141,8.028328,7.582527,7.291842,7.234708,6.682234,7.164673,6.954839,6.88653,6.337125,2.477408,3.172155,2.165964,1.87082,2.45765,2.461286,3.018288,3.131558,1.983866,2.775246,zero 
7.716366,6.733887,6.657118,6.693217,6.888016,6.215689,6.437532,6.30453,6.351716,5.834269,2.312444,2.103324,1.902747,2.018679,2.427742,2.402969,2.602464,3.144777,1.885951,2.944061,zero 
6.870319,7.580343,7.6037,7.348643,7.372284,6.379774,6.822026,7.295015,6.957011,6.548988,2.544066,3.499627,2.203395,1.933537,2.533516,2.710292,3.194283,2.887866,2.136303,2.853183,zero 
7.169451,7.746902,7.30111,6.983672,6.760303,6.183229,6.566473,6.62447,6.613459,5.736216,2.309912,2.94513,2.136131,1.821603,2.378529,2.418399,3.053412,2.710896,1.88828,2.615525,zero 
6.577594,7.526107,7.333648,7.144499,6.937903,6.189308,6.592431,6.922533,6.885854,6.135522,2.200867,3.485037,1.967098,1.773197,2.386491,2.362856,2.655381,3.026327,1.845609,2.612519,zero 
6.361297,7.548748,7.585165,7.124374,7.105321,6.42901,7.188331,7.107573,7.074567,6.302319,2.236392,3.858717,2.103137,1.771274,2.441366,2.282067,2.846183,3.043856,1.914328,2.528849,zero 
6.953653,7.089511,7.119151,6.84079,7.073343,6.261735,6.655538,7.081949,6.754652,6.340529,2.190564,3.45955,1.959173,1.953847,2.488682,2.45037,2.649113,3.058339,2.067176,2.928197,zero 
6.429492,7.284497,8.025465,7.775069,8.016259,7.318578,8.243026,8.3374,8.030398,7.540697,2.502686,5.204598,2.764833,2.725683,3.392151,2.918137,3.043369,3.67028,2.945937,3.347328,zero 
6.364162,7.291977,8.057394,7.838204,7.850335,6.97149,7.608986,8.044132,8.006651,7.455068,2.44893,4.917764,2.669734,2.890362,3.614583,3.153419,3.314197,4.066486,3.100848,3.484764,zero 
6.401167,7.013812,7.272126,7.022744,7.154526,6.311181,6.797378,7.304577,7.031522,6.533357,2.142738,4.126187,2.395532,2.174437,2.829705,2.575703,2.699883,3.236502,2.427564,3.041576,zero 
6.166707,7.848258,8.520082,8.535393,8.587797,7.833984,8.538032,8.694917,8.448344,8.047015,2.674853,5.302936,2.582146,2.330087,3.044002,2.718444,2.828095,3.775358,2.842318,3.181182,zero 
5.925972,7.523398,8.106642,8.044238,8.001037,7.081567,7.609542,8.039329,8.035069,7.593598,2.547481,4.826592,2.215067,2.163173,2.897657,2.745046,2.865574,3.773081,2.805673,3.089634,zero 
5.919997,7.120341,7.616358,7.285095,7.519089,6.505163,7.017809,7.535622,7.374118,6.884997,2.265268,4.223577,2.236824,2.196241,3.033057,2.591913,2.830647,3.635474,2.636321,3.227819,zero 
6.385347,7.237052,7.685548,7.470922,7.620066,6.535452,6.973768,7.571539,7.447955,7.037436,2.274144,4.079839,2.091061,2.045961,2.775775,2.683133,2.837068,3.46765,2.525563,3.130984,zero 
7.002988,8.068652,8.958423,8.785822,9.073713,8.267806,9.040965,9.0023,8.913128,8.553447,2.761793,5.588192,2.602669,2.610274,3.169324,2.909818,3.110865,4.046632,3.264546,3.388726,zero 
6.4353,8.056575,8.788734,8.623442,8.839545,7.974082,8.70726,8.952486,8.781453,8.400801,2.744937,5.493524,2.732352,2.872333,3.501944,3.039606,3.133353,4.237649,3.246286,3.409952,zero 
6.178638,7.696456,8.418069,8.178318,8.344387,7.457962,8.295819,8.411266,8.191738,7.75108,2.586375,5.018541,2.703792,2.622316,3.383725,2.871147,2.909898,4.069797,3.125818,3.422758,zero 
7.237547,7.304315,8.488043,8.619853,8.885756,8.67417,9.265324,8.430239,8.691547,7.941097,3.043728,6.146308,3.472581,3.178999,3.803031,2.973788,3.050851,3.901788,3.571465,3.931164,zero 
7.536602,7.594155,8.741843,8.869921,9.503692,8.939582,9.590203,8.65851,8.786763,8.403665,3.180973,6.323674,3.610494,3.326269,3.69796,3.308993,3.801537,4.108993,3.96503,3.707147,zero 
8.494087,8.084528,9.25945,9.068005,9.974761,9.509639,10.155856,9.100184,9.10974,8.76487,3.392333,6.440201,3.627734,3.199351,3.687076,3.196707,4.540766,4.657325,4.08873,4.292666,zero 
7.674579,8.426184,9.401546,9.42942,9.821266,9.165374,10.119705,9.477785,9.307656,8.694529,3.091979,6.229343,3.462575,3.229906,3.586047,3.230791,3.772086,4.003791,3.324701,3.733862,zero 
7.022205,7.779197,8.701257,9.184822,9.647422,8.945211,9.213703,9.393381,9.249379,8.737797,3.039415,6.264088,3.330005,3.116584,3.38206,3.098797,3.032722,3.475849,3.321621,3.354652,zero 
6.556391,8.22403,8.884735,9.14827,9.693879,8.951972,9.4997,9.358945,9.199595,8.676594,3.079737,5.9565,3.031145,2.625347,3.152643,2.907483,2.882395,3.692269,3.015192,3.266188,zero 
6.824924,8.262584,8.9907,8.831785,9.390316,8.809284,9.673716,9.076606,8.755543,8.387459,3.135068,5.799578,2.951885,2.457398,3.033468,2.62874,3.201155,3.653276,3.331957,3.078647,zero 
7.359226,7.97964,8.805906,9.14149,9.643169,9.062966,9.591236,9.511006,9.375366,8.770865,3.121429,6.350979,3.253169,3.301158,3.668303,3.160725,3.048092,3.965071,3.554909,3.923208,zero 
7.67948,8.178107,9.136558,9.64533,10.263558,9.513958,9.905285,9.99706,9.711344,9.430693,3.30368,6.795028,3.530212,3.410812,3.452965,3.373292,3.583149,4.004726,3.815757,3.676688,zero 
8.247428,8.242408,9.257766,9.2441,9.859833,9.298637,10.391416,9.926633,9.865094,9.16679,3.394937,6.607647,3.604861,3.873505,4.222052,3.750153,3.583086,4.512573,3.562785,4.560639,zero 
7.753716,8.678274,9.461439,9.608323,10.157221,9.470617,10.289241,10.217491,9.920306,9.357488,3.234756,6.40167,3.238083,3.135348,3.608723,3.21097,3.202248,4.039745,3.00003,3.917121,zero 
7.390882,9.792527,10.55149,10.065508,10.450598,9.499158,10.299885,10.694811,10.233752,9.459801,3.107872,6.478001,3.509937,3.64701,3.977702,3.500004,4.104342,4.2209,3.35244,4.261771,zero 
7.479395,9.706638,10.673279,10.136501,10.139159,9.163815,9.951223,10.488119,10.052904,9.273039,3.311411,6.305661,3.41671,3.539435,3.862084,3.583163,4.341161,4.3699,3.549225,4.130167,zero 
6.963491,8.594851,9.661666,9.192315,9.148348,8.083463,8.870042,9.538057,9.403787,8.578095,3.020392,5.929144,3.182975,3.527679,3.573587,3.302821,3.527781,4.165298,2.99056,3.547566,zero 
6.690429,9.04346,9.604709,9.213214,9.227773,8.224955,8.950207,9.556831,8.85751,8.418883,3.053202,5.494175,3.039646,2.795609,3.22162,3.047185,3.425239,3.63478,2.799695,3.048592,zero 
6.528759,8.807971,9.136778,8.646368,9.084333,7.855188,8.501472,9.175697,8.26726,8.109701,2.748284,4.893882,2.517707,2.197928,2.701518,2.681273,3.080429,3.16209,2.31287,2.638011,zero 
6.560531,8.954458,9.782123,9.44479,9.638167,8.758145,9.555889,9.579461,9.237214,8.579608,2.803104,5.792429,2.869613,2.499329,2.871518,2.632255,3.410859,3.381793,2.71484,2.898471,zero 
5.978769,7.603229,9.048993,8.968316,8.898242,8.035223,8.859317,8.799512,8.687836,8.017092,2.775569,5.941881,2.616835,2.527135,3.247875,2.79345,3.005125,3.807086,3.24038,3.255522,zero 
6.374268,8.215501,9.310964,8.985215,8.776225,7.881796,8.594719,8.946808,8.943296,8.171124,2.870267,5.680991,2.628999,2.711836,3.564888,3.147926,3.562476,4.307024,3.017434,3.650504,zero 
6.692148,7.800644,9.020225,8.615667,8.585592,7.768245,8.931848,8.890157,8.732769,7.724183,2.622387,5.866206,3.290174,3.515188,3.898656,3.333093,3.404139,3.907638,3.164253,4.018649,zero 
6.736171,7.906952,8.674125,8.387136,8.482967,7.566649,8.595592,8.442757,8.267909,7.430169,2.461338,4.825868,3.072173,2.800533,3.22484,2.926018,3.443386,3.525755,2.826917,3.442038,zero 
7.025823,7.782513,8.83707,8.29755,8.215742,7.38368,8.363319,8.244236,8.339304,7.122157,2.646783,5.145767,3.278271,3.299355,3.927749,3.386968,4.168401,4.184422,3.278751,4.445546,zero 
6.695131,7.746123,8.704715,8.094032,7.983946,7.252983,7.830636,8.165127,8.320117,7.600751,2.923889,5.367988,3.072023,3.095717,3.808195,3.49351,4.406603,4.1082,3.015516,3.632619,zero 
6.636247,7.451622,8.728531,8.472015,8.380606,7.567568,7.961069,8.323653,8.578856,7.757246,2.663405,5.380068,2.425708,2.780577,3.515739,3.06594,3.70545,4.335602,3.216005,3.822255,zero 
6.426602,7.465475,8.631616,8.491401,8.683365,7.732736,8.33407,8.570288,8.696577,7.959314,3.061056,5.727307,3.07867,3.349674,3.799575,3.344263,3.594876,4.324379,3.30583,3.821784,zero 
5.759944,7.644009,8.557577,8.340934,8.341637,7.49774,8.064412,8.293161,8.258295,7.72115,2.696246,5.317534,2.566056,2.593412,3.409391,2.94643,3.288069,4.016245,3.094968,3.270072,zero 
6.020342,7.874977,8.640688,8.372464,8.416781,7.177034,7.838297,8.305537,8.268714,7.762367,2.604103,4.981162,2.564249,2.656803,3.115818,3.001252,3.104075,3.98868,2.89923,3.18957,zero 
5.776076,7.595655,8.515262,8.393674,8.370592,7.392348,8.048043,8.329348,8.235652,7.67627,2.690086,5.199919,2.632061,2.68382,3.221451,2.92584,3.054369,3.962673,3.098183,3.272864,zero 
6.707694,8.021803,9.329175,9.03295,9.105472,8.213059,8.86903,8.960515,8.830438,8.157737,2.798138,5.903646,2.818912,3.012839,3.689467,3.339519,3.982266,4.239765,3.705747,3.945604,zero 
6.808943,8.247985,9.175652,9.336884,8.998167,8.211129,8.518429,8.958788,9.202036,8.29553,2.918143,5.756408,2.610496,2.743282,3.608124,3.334798,3.853896,4.419239,3.116579,3.897975,zero 
6.955658,8.503239,9.63227,9.500599,9.425903,8.515878,9.110338,9.325722,9.532978,8.648164,3.253273,6.100444,3.131565,3.2668,3.698915,3.41297,3.830381,4.696884,3.433721,4.17555,zero 
7.170968,7.787106,9.062798,9.126845,8.924368,8.186069,8.520918,8.668791,8.978734,8.148788,3.076382,6.0253,2.933426,3.082024,3.807128,3.362871,3.765584,4.561886,3.70194,4.138855,zero 
5.877487,7.447816,7.804943,7.815496,8.298715,7.413744,7.935221,8.097301,8.029816,7.577022,2.591617,5.168785,2.50744,2.239347,2.806376,2.733463,2.813372,3.337789,2.647578,2.889253,zero 
6.133262,7.706612,8.152371,7.995356,8.549314,7.966511,8.632432,8.451726,8.348154,7.932041,2.644357,5.507952,2.459108,2.102717,2.823516,2.514038,2.840097,3.521672,2.762667,2.73233,zero 
