p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
9.426122,7.091050,8.038703,9.765225,7.305913,9.243931,7.800291,8.094375,8.916739,7.579363,2.777266,7.012172,1.984017,2.691934,1.924719,3.152746,2.840588,2.508670,3.153478,3.800661,zero 
9.223563,6.158190,8.688046,8.619261,7.500744,8.019875,8.615446,8.612456,8.002337,7.632490,2.366187,7.094873,2.811107,4.055541,2.953468,3.666709,2.219846,3.799512,3.806193,4.334446,zero 
9.283709,5.867081,8.563177,8.177322,6.622753,7.779419,7.456617,8.651549,8.279162,7.186778,2.484436,5.927122,2.224610,2.804545,1.260323,2.563715,2.528790,1.701116,2.939989,2.472357,zero 
7.898632,6.634096,8.863968,9.305676,8.691961,8.558391,8.168450,8.159113,8.682832,8.831421,1.259156,6.758295,2.475992,3.525746,2.331124,2.656022,2.836700,2.396952,4.394708,2.595622,zero 
9.475130,6.550950,8.198642,8.602205,6.747955,8.320890,7.902641,8.682575,7.903439,7.346372,2.060272,5.367340,1.952924,2.265890,1.574014,2.172261,2.428779,1.769078,2.342848,2.229625,zero 
7.942052,6.397348,8.236259,8.545584,7.447843,7.542306,6.739766,7.162981,7.826571,7.371514,3.080429,5.858320,2.540268,2.502012,2.938380,3.167515,3.826729,1.493136,3.051140,2.926612,zero 
8.919793,6.391718,7.439596,8.541813,6.939685,7.873057,7.273846,6.530775,8.009006,6.669919,2.085334,5.284884,2.483793,2.780154,2.474487,2.716188,3.479786,2.521398,1.804652,2.698722,one 
8.272851,5.758137,8.024592,7.821285,6.466285,7.023673,7.273435,6.952519,7.720469,6.769774,2.147696,5.145956,2.310712,2.220243,2.214599,2.602063,2.472172,2.344910,3.577673,2.974218,zero 
8.653037,6.413399,7.640320,8.595448,7.034944,7.403057,7.160708,7.667177,7.997604,7.140827,3.846590,5.800894,2.793978,3.913306,3.572714,4.042776,3.055329,4.082156,4.377371,4.756173,zero 
10.005502,6.361240,7.658000,8.877647,7.630925,8.709051,8.220562,8.170220,8.830846,7.850576,2.342797,6.364778,3.301429,3.689965,3.209361,2.859243,2.776014,3.805355,3.315469,4.368238,zero 
8.783406,5.629621,7.805251,7.844750,6.203045,7.213889,7.253791,7.614481,7.741493,6.592305,2.586717,4.598443,1.881642,2.271441,1.201187,2.220189,2.068196,1.736683,2.298058,2.066203,zero 
9.110737,6.002558,7.573986,8.732606,6.219709,8.206953,7.223888,7.204625,8.308566,6.678830,2.585317,6.015824,2.997362,3.141039,2.358327,2.576146,3.140888,2.528017,2.045503,2.666859,zero 
8.681748,5.542860,8.259207,7.512388,6.461353,6.596077,7.044588,7.741825,7.930474,6.652770,2.899532,4.913487,2.142834,2.449763,1.550537,2.424169,2.597398,1.407621,2.586792,2.729050,zero 
8.985390,6.250597,8.660760,9.122066,8.009347,8.745523,8.395167,8.565264,8.124113,7.769412,2.112736,6.879834,2.679597,3.742631,2.367338,3.116508,2.649507,2.824270,3.947258,3.848048,zero 
9.585456,7.712081,7.982652,9.515509,9.259068,9.105959,8.578144,8.287430,8.492447,9.015459,2.836291,6.435528,2.707707,3.024829,2.771614,3.719541,4.516217,4.769148,4.348262,3.940143,zero 
7.097757,6.437430,8.631817,8.843363,8.394870,7.970721,7.921462,8.081535,8.443149,8.589911,0.990786,6.388114,1.913861,2.964252,1.993185,2.365399,2.038726,2.522114,4.077801,2.360753,zero 
8.235003,5.616748,6.934310,7.180105,6.056260,6.370594,6.791088,6.685490,6.634167,6.017664,3.482509,3.972239,2.644527,2.770073,2.181804,2.811070,3.268709,3.205946,2.622453,2.254501,zero 
8.959999,5.385965,7.916659,8.758659,7.548779,7.906753,7.515802,7.401589,7.917032,7.046112,2.154957,5.555239,1.697267,2.628934,1.510130,2.730999,2.505841,2.086073,3.698718,3.290674,zero 
9.777696,6.131895,8.527357,9.369711,8.471594,9.445968,8.355482,8.314268,9.081580,8.381090,2.845195,7.197753,2.387137,3.805311,3.255551,2.709594,4.004580,4.427827,3.832206,4.234559,zero 
8.075134,5.989460,8.461049,7.842353,7.300853,6.901068,7.852010,7.501345,8.672684,7.217685,2.578462,5.562673,2.978672,3.559044,3.039687,3.364341,3.714440,2.880129,2.407176,3.549387,zero 
7.934558,6.123642,8.254338,8.635144,7.250069,7.240740,7.938166,7.921817,8.039413,7.436853,2.608893,5.987983,2.957850,3.024107,2.579634,3.091253,3.006919,2.947180,3.629924,3.508775,zero 
8.657606,5.428136,7.771086,7.663227,5.940682,6.805334,6.970037,7.471027,7.890996,6.474975,2.910746,4.581037,1.693221,2.369189,1.053735,2.336870,2.080398,1.350829,2.363612,2.419141,zero 
8.634210,7.019625,9.479348,9.366173,7.899447,8.021737,8.070715,8.371190,9.121000,7.860012,1.859169,6.759584,1.763223,2.457527,3.081747,2.795405,3.897326,3.565626,2.310480,3.797919,zero 
8.395104,6.474345,7.988302,8.015216,6.778704,7.269102,6.800998,6.168806,8.172599,6.910310,3.326185,5.497345,2.740403,2.532695,3.158148,3.051915,4.168431,1.682690,3.193843,3.076521,zero 
7.594874,6.650539,8.640986,9.407063,8.144175,8.435529,7.637211,7.943943,8.874680,8.374822,1.163315,6.303901,2.228904,2.095252,2.116362,1.788765,2.189090,2.367419,3.601182,2.370672,zero 
8.675655,6.257333,9.069081,9.783750,8.479567,8.996161,8.083407,9.170989,9.505478,8.694949,2.813323,7.553484,2.479146,2.750339,2.130745,2.937364,3.092972,2.490545,3.604112,3.731819,zero 
8.367451,5.819096,7.817299,7.545280,5.688358,6.442201,6.628501,6.834304,7.610356,5.935244,2.875036,4.333908,1.416176,2.193681,1.114018,2.490442,2.511776,1.553800,2.596768,2.458632,one 
9.727654,6.200981,8.339562,9.240186,7.195249,8.288910,7.007165,7.615007,8.104702,7.325458,2.972128,5.847480,1.767158,1.653550,2.638231,2.443161,3.629860,2.766512,2.626987,3.405932,one 
7.170031,6.345486,8.406782,8.215147,7.333335,7.177820,7.747235,6.971683,7.909395,6.956717,2.776245,5.873808,1.831499,2.111689,2.502600,3.013087,3.107893,2.936483,3.416872,3.100076,zero 
8.724239,7.951076,10.323708,10.194806,9.189318,9.111302,9.347653,9.707510,10.035780,9.098764,2.383271,7.845398,2.569170,3.728329,3.530550,3.310514,4.032496,3.902159,3.626655,4.851526,zero 
9.658346,6.890312,7.084121,8.000474,8.719252,8.349863,7.251707,8.268115,7.889814,7.995742,2.538886,4.856931,0.871789,2.557300,2.250796,3.106325,3.098757,3.091616,3.561092,3.891176,one 
8.761408,5.815890,7.619717,8.205588,6.695265,7.589028,6.216349,6.745822,7.708097,6.904401,2.961939,5.435929,2.431791,2.104138,2.780020,2.805358,3.493174,1.908562,2.725016,3.034614,zero 
9.132922,6.862399,9.485037,9.734202,9.108180,9.010638,8.925021,8.902206,9.135416,8.935295,2.060581,7.158912,2.369923,3.155538,2.384537,2.374746,2.988226,3.032964,3.273185,3.674061,zero 
8.473930,6.247319,7.460429,8.176423,6.419378,7.124827,6.930796,6.633884,7.592187,6.344583,2.571013,4.913782,1.715432,2.567464,2.107671,3.093372,3.338635,2.272563,3.089106,3.465994,one 
8.527103,6.109711,7.219582,7.420937,6.596709,6.415680,6.932940,6.893827,7.154082,6.591566,1.857648,3.473155,1.557476,1.463746,1.773987,2.135174,2.609725,2.289961,1.075759,2.501195,zero 
8.867771,5.831057,8.507628,7.820279,6.526475,7.211720,7.160563,8.149392,8.219357,6.926623,2.429180,5.487951,2.017924,2.388198,1.189184,2.017707,2.366653,1.335575,2.550927,2.385772,zero 
8.858851,5.115859,7.847218,8.415167,7.061497,7.268965,6.874170,7.137936,7.494684,6.813003,2.585667,4.930501,1.280349,2.583188,1.459394,2.724275,2.793947,2.084685,3.321728,3.194965,one 
8.675301,5.435253,7.748606,8.192281,6.642552,7.030305,6.641419,6.894669,7.428575,6.455666,2.602441,4.525699,1.057438,2.289232,1.934870,2.385364,3.140134,2.237509,2.966088,3.169342,one 
9.620803,7.622080,8.099729,10.268391,7.310800,9.390203,7.805490,8.906679,8.918182,8.115156,2.340642,6.589081,2.931691,3.013234,1.991763,2.038678,3.451558,2.882601,1.662558,3.165082,zero 
9.598469,6.990481,9.569168,9.609942,9.757447,9.308243,9.923904,10.054212,9.573375,9.954493,2.401206,7.528532,2.875471,3.673707,2.864084,3.402734,4.229039,3.789269,4.202783,3.748390,zero 
8.606364,6.396469,8.111604,8.012736,7.417881,7.237267,7.663079,8.054690,8.075043,7.739807,1.654282,5.382448,2.885450,3.498357,3.232743,2.845791,2.236072,3.126266,3.203840,3.825719,zero 
9.183926,5.893600,7.990190,8.969410,7.185553,8.586229,8.140824,7.853936,8.370138,7.855912,2.517436,6.894605,2.698203,3.016072,2.075251,3.301845,3.560953,2.241303,3.699904,2.734393,zero 
8.406081,5.301867,7.207280,7.642858,6.107456,6.769017,7.068749,6.900893,7.666424,6.594462,2.716512,3.952067,2.363985,2.770239,1.519756,2.517272,1.899397,2.326448,2.418150,2.275375,zero 
8.430832,5.504534,7.659289,7.292580,6.115617,6.436077,6.962552,7.133664,7.601751,6.416691,2.523649,3.616474,1.653874,2.013823,1.043185,1.941971,1.828343,1.537459,1.945311,1.830181,zero 
9.243003,5.697898,8.255618,8.933811,7.613886,8.474512,7.991992,8.374559,7.645264,7.668137,2.089948,6.604256,3.072157,3.727477,2.359804,3.050230,2.134651,2.996000,4.514715,3.613654,zero 
8.938656,5.740932,8.136639,7.947735,6.299612,7.340637,7.133863,8.096008,8.079774,6.797932,2.474387,5.193544,1.684920,2.366331,0.993084,2.306302,2.193097,1.478773,2.643296,2.525781,zero 
9.425102,7.174342,9.412036,9.742686,8.094409,9.273545,9.087261,9.180887,8.423323,8.460709,2.578569,7.652600,2.493316,3.328911,2.413184,2.751542,2.679870,2.969353,4.062164,3.232715,zero 
8.846761,5.507751,8.048372,7.819718,6.191099,7.105011,7.088335,7.878360,7.980245,6.605348,2.641287,4.965467,1.474474,2.694367,1.049704,2.541060,2.223221,1.760604,2.625147,2.734354,zero 
9.933682,6.165092,8.886647,9.540471,8.323342,9.223601,8.435349,9.205568,8.154318,8.476153,2.151457,7.292472,2.618572,2.818353,2.201738,2.377551,3.003262,3.007806,4.087077,3.226937,zero 
8.508591,6.359233,8.903443,8.020567,7.156519,7.160565,7.836941,8.220498,8.648656,7.175094,1.771363,6.021993,2.024470,3.172406,2.269014,3.047168,1.806446,2.958256,3.427609,3.986428,zero 
7.644174,8.495259,9.776346,8.780926,10.518445,8.546091,9.890210,9.700424,9.104990,10.454256,1.400009,7.621525,2.752712,3.735901,3.283403,3.433774,4.230791,4.511089,3.857030,3.330390,zero 
8.931462,5.783043,7.808493,8.335168,7.662713,7.974125,7.688225,8.474156,7.398537,8.161671,1.802623,5.848956,2.251448,3.175331,1.854027,2.780400,2.351550,2.668039,3.568449,2.273538,zero 
8.684402,5.742823,7.636590,8.547797,6.348446,7.284323,6.982410,6.591201,7.499474,5.985361,1.925476,5.206930,1.283827,2.475661,1.384377,2.936483,2.345617,1.819470,3.023174,2.692052,zero 
10.052112,7.345785,9.962675,10.387226,9.414595,10.575922,9.872047,10.771533,10.028117,10.171586,2.446412,8.712370,2.795597,3.375819,2.112247,2.983452,3.433895,2.276905,3.529923,2.581392,zero 
9.107149,5.461846,9.395136,9.623591,8.784369,8.778665,9.053065,8.968628,9.372007,8.775329,2.597940,7.311073,2.301070,3.502203,2.859298,3.010240,3.222440,3.609361,3.170156,4.054883,zero 
6.858344,8.508483,10.235986,9.159669,9.443980,8.177144,9.602977,9.496287,9.462214,9.501673,1.098474,7.186399,2.916735,3.979385,3.236118,2.996898,3.584266,3.447073,3.043625,3.419119,zero 
8.469978,5.485090,7.896350,7.318666,6.334108,6.406823,6.943486,7.401216,7.756524,6.538798,3.049282,4.350241,1.768763,2.197276,1.444381,2.140591,2.378792,1.507910,2.462204,2.637250,zero 
9.620667,6.642659,7.663388,8.670001,6.622783,8.439055,7.558218,8.539927,7.800772,7.302525,1.638499,5.209023,1.835572,2.651567,1.529053,2.227047,1.641814,2.140648,2.159137,2.345181,zero 
8.737087,5.584673,8.350213,7.745652,6.418404,6.627208,6.939691,7.737753,7.951387,6.726383,3.228945,5.131468,1.578375,1.861117,1.736224,2.260380,2.864276,1.461881,2.265218,2.733744,zero 
7.334812,7.234670,9.124157,9.052676,8.478593,7.438114,8.446258,8.218231,9.233096,8.533036,1.005549,6.485716,1.341060,1.947850,3.040917,2.503157,3.507605,4.292131,2.267779,3.858117,zero 
9.137234,5.566688,7.799413,8.036304,7.071805,7.468379,7.238407,7.454044,7.892681,7.134200,3.109966,5.656393,1.904826,3.047347,2.087338,3.110283,2.828745,2.928136,3.465322,3.493144,zero 
7.517185,7.012362,9.218901,9.466510,9.044207,8.335391,8.091861,8.580695,9.281915,9.041123,1.224608,7.237887,2.733916,3.863938,2.549884,2.973336,3.044288,2.746403,3.562423,3.026525,zero 
8.900390,5.651259,7.833603,7.032729,6.594922,6.522789,7.292991,7.047872,7.658764,6.770864,3.202808,4.209561,1.722030,2.718219,2.647145,2.654363,3.096255,2.773963,2.822100,2.975883,zero 
9.325406,6.064523,8.796883,8.099570,6.607061,7.721938,7.563490,8.622735,8.258833,7.144082,2.418464,5.912278,2.282296,2.608264,1.375392,2.391806,2.439221,1.587312,2.662007,2.226016,zero 
9.266386,6.920200,9.528859,9.084821,7.337393,8.821419,8.720560,8.171037,9.062444,7.729398,2.410699,7.090918,1.970178,2.544684,2.826766,2.735208,3.040007,3.239243,3.434880,3.468088,zero 
9.043886,5.699346,7.999478,8.424973,7.130789,7.283754,6.839610,7.360306,7.552919,6.944266,2.470414,4.960346,1.320508,2.766401,1.694562,2.914264,2.977367,2.264257,3.288438,3.433557,one 
9.755530,7.956730,8.908574,10.739852,8.599700,10.245421,8.971957,9.860497,9.435200,9.598482,1.685521,7.724374,2.137813,2.467264,1.863324,2.397705,3.133728,2.455136,3.342948,2.315129,zero 
10.183554,8.501003,10.561750,11.440836,10.357144,10.911153,9.679599,11.545170,10.454922,11.137933,2.179449,9.034015,2.793023,3.393731,2.357729,3.401008,4.151260,3.543929,4.040832,3.222723,zero 
7.864974,7.177395,7.773153,7.654210,8.235079,7.716603,7.827575,7.789296,7.529718,7.953040,2.724961,6.178224,3.047967,3.138621,2.461159,3.049861,3.829637,1.913915,3.110129,2.527131,zero 
9.032662,5.792327,7.221949,7.981284,6.620992,7.605257,7.489723,7.723492,7.457852,6.969610,1.938352,4.067955,2.066775,2.195094,1.646396,1.832522,1.811083,2.026839,1.744407,2.038785,zero 
8.498579,5.421009,7.922740,7.359813,6.233221,6.469511,6.985445,7.383526,7.704828,6.468023,2.737113,4.200367,1.345262,2.325312,1.087745,2.351688,2.052232,1.748846,2.595543,2.620780,zero 
8.636083,5.610593,7.459679,7.806424,6.318040,7.183193,7.046023,7.432017,7.727781,6.705412,2.525337,4.200348,1.703855,2.096130,1.233354,2.038736,2.087769,1.980366,1.997878,2.034770,zero 
8.931260,5.324566,8.005205,7.704783,7.234644,7.121911,7.359432,8.238175,8.039226,7.588792,2.407689,5.178195,2.711626,3.129210,2.207253,2.946647,2.513840,2.313081,3.397777,3.055880,zero 
8.988908,6.260170,9.233509,9.227629,7.416164,7.975465,7.911831,8.301764,8.329344,7.389535,2.914270,6.865801,1.683096,3.579985,2.642027,3.374593,2.357308,3.362398,3.752584,3.850584,zero 
8.806564,7.010930,8.882616,9.293302,7.995512,8.265519,8.310678,7.518140,8.692786,7.635051,2.315366,6.460121,2.924842,3.462575,3.188421,2.612134,2.875332,4.164446,3.416540,4.432830,zero 
9.233561,7.168968,7.376601,8.351144,7.112219,8.282167,8.406570,7.217973,7.688697,7.572158,2.420731,5.343366,2.377596,2.574762,1.252762,2.601573,3.113897,2.173590,3.395586,1.413078,zero 
9.490178,7.567054,9.031227,9.179404,7.421796,7.642549,7.370444,8.652042,7.833485,7.115218,2.798749,5.072749,1.524127,2.975701,2.864055,3.034926,2.675005,3.336402,3.527637,3.679259,zero 
8.468225,5.944026,7.203284,7.565863,7.949675,7.068560,6.853431,7.182715,7.685399,7.350828,2.691282,4.585970,1.137505,2.603801,2.416329,3.023268,3.503734,2.771869,3.398009,3.647871,one 
8.115547,6.519069,7.847946,7.977637,6.789764,7.025952,7.052529,7.299105,8.435277,6.839135,2.136762,5.198247,2.999787,3.610382,3.295031,2.938616,3.505546,3.795798,2.415246,4.230295,zero 
9.585656,6.828434,8.272656,8.655056,7.654068,7.991801,7.371367,8.335303,8.021489,7.198646,3.392053,5.565735,1.719822,3.297842,3.320975,3.331113,3.470221,3.813039,3.780646,4.206016,zero 
9.193268,5.509530,7.978855,7.952524,6.650115,7.402894,7.394857,8.163348,8.352940,7.337179,2.379304,5.429632,2.464656,3.135375,1.872117,3.023853,2.525351,1.949856,1.930777,2.344363,zero 
9.496217,6.582842,9.040637,9.662510,7.469648,8.557313,7.565443,8.737520,8.563845,7.592364,2.534587,6.555828,1.426736,2.782990,2.034275,3.047044,2.202357,2.649556,3.545222,3.603791,zero 
8.320401,7.185374,9.281557,10.376765,8.828513,9.060110,8.748466,8.510706,9.232249,8.981760,1.346567,7.504963,2.010660,3.201394,1.888012,3.149937,2.763323,2.180935,3.979630,2.218030,zero 
9.681748,5.058038,8.539244,9.114859,8.146251,8.678509,8.196090,9.245059,8.757001,8.693358,2.306625,6.813217,2.889273,3.647787,1.522155,2.795493,3.204209,2.302949,3.099822,2.843701,zero 
8.788472,7.017350,9.097839,8.274434,7.525461,7.979112,8.502341,8.417205,9.227023,7.975706,2.472202,6.211924,2.251186,2.957256,3.513091,3.378939,3.451854,3.346335,2.417724,3.925626,zero 
8.120856,6.757979,8.264061,8.108568,7.091304,6.925845,6.841769,7.880335,8.405426,7.197934,2.401013,5.241195,2.893448,3.240243,2.549810,2.765142,3.434618,3.029787,1.735088,3.490955,zero 
8.039698,7.093664,8.629061,8.614581,7.529000,7.194646,7.138893,8.932400,8.490203,8.196148,1.711751,5.415614,1.924269,2.864552,2.902567,2.555850,3.283716,3.511054,2.777782,3.646814,zero 
8.667826,7.007457,8.640801,9.335392,7.289230,7.828940,7.591435,8.004672,8.461326,7.098703,2.190804,6.659478,1.947287,3.344741,2.159987,3.531423,2.039122,2.814418,3.825906,3.783243,zero 
8.998467,6.345918,8.369078,9.078211,8.480410,9.315451,8.510662,8.521938,9.272111,8.717699,2.287001,7.201213,2.679139,3.151318,2.067166,2.513512,2.564703,2.089448,3.450681,2.695332,zero 
9.531045,8.637648,9.884467,10.667625,9.603066,10.431865,9.600722,10.121883,10.106068,9.810644,3.137746,8.389609,2.953233,3.406796,2.088068,3.419432,4.026270,2.222714,3.243641,2.394734,zero 
9.006178,6.260728,7.824246,9.471795,6.702437,8.554792,7.196182,7.776575,8.981953,7.523985,2.577024,6.905197,3.440214,3.659693,2.673565,2.713138,3.060025,3.065108,2.059108,3.120525,zero 
8.466920,5.458770,7.105804,7.534543,6.205285,6.927933,7.141792,6.870789,7.390613,6.521065,2.523294,3.219678,1.756274,1.907823,1.614653,1.447187,1.922489,2.055716,1.848350,2.005538,zero 
9.689968,6.822434,8.411961,9.726598,8.912272,9.054560,8.944978,8.436289,9.272731,9.076796,2.356717,7.032550,3.275747,3.842754,3.155663,3.327682,4.198239,4.136873,4.066910,4.268908,zero 
9.699424,7.695166,9.037422,9.559671,7.972341,8.978426,7.942017,9.268306,8.384252,8.187469,2.112983,6.985880,2.261207,3.011066,2.480731,2.439298,2.499711,2.986783,3.124550,3.605289,zero 
8.730767,5.047352,7.497262,7.406477,6.285571,6.614330,6.816567,6.735252,7.415362,6.625959,2.280283,4.018505,1.882990,2.519585,1.404574,2.441275,2.522004,1.490552,2.684897,2.197068,one 
8.802368,5.833355,7.658579,8.011689,6.298755,7.427167,7.353948,7.792467,7.648649,6.743347,2.310017,4.375552,1.547432,1.733271,1.224755,1.809899,2.295861,1.443120,1.993359,1.990866,zero 
8.469219,5.529832,7.536936,8.313739,6.025170,7.145125,7.041426,7.220966,8.072311,6.775129,2.590739,5.141427,2.261634,2.829150,1.764921,2.818623,2.123940,2.229018,2.266496,2.501833,zero 
8.626731,6.357963,8.573576,9.266162,7.135627,8.008511,7.512964,8.887747,8.893094,8.249228,1.951314,6.834987,2.769519,2.833347,1.387514,2.822451,3.410175,1.811518,2.991437,1.911175,zero 
8.683423,5.924243,8.111373,8.004814,7.216874,7.090304,7.763788,8.302673,7.969462,7.852341,2.527306,5.707857,2.752378,3.800366,1.955357,3.488962,2.847419,2.537779,3.664168,2.726996,zero 
9.536719,6.216141,9.172927,9.115398,8.362856,9.060956,8.961914,8.567976,8.503748,8.456364,2.295786,7.298337,2.557198,2.938284,1.927993,2.140942,2.661751,2.822602,3.839499,2.955705,zero 
8.989146,6.562437,8.878599,9.696472,7.852588,8.695737,7.853420,8.689546,8.942590,8.007939,2.738217,7.687008,2.837255,3.955407,2.664659,3.586210,2.490681,3.520397,3.754170,4.267160,zero 
8.718903,5.488264,8.046914,8.754837,6.815514,7.811316,7.576635,7.919982,8.508118,7.452258,2.483200,6.013447,1.877716,3.144972,1.489242,3.113929,1.972101,2.219065,2.864426,2.951248,zero 
8.371766,6.165402,7.548150,8.153154,6.637505,7.313695,6.751218,6.474109,7.962567,6.533721,2.643844,5.332195,2.022321,3.098629,2.350169,3.037656,3.051965,2.677724,3.519039,3.241846,zero 
9.841363,6.634490,8.527882,10.222103,8.189197,9.657700,8.232687,9.128190,9.794400,8.865038,3.601956,7.973717,3.695685,3.157907,2.428450,3.660285,3.808246,2.698070,3.702255,3.437221,zero 
9.004415,6.312996,7.005260,8.163140,6.478624,7.857532,7.499169,7.389545,7.516923,7.205683,3.159491,5.430001,2.523860,2.593786,2.032863,3.274945,3.564969,2.621017,3.321013,2.355043,zero 
8.867580,5.446409,7.226178,8.103282,7.348784,7.508228,6.975789,6.785864,7.271577,6.453040,2.305480,4.709352,1.089163,2.104933,1.414187,2.503838,2.734922,2.141022,2.665996,2.725165,one 
8.710583,5.640103,8.086204,7.662880,6.073773,6.841903,6.947023,7.822949,7.957087,6.583824,2.711933,4.819800,1.582878,2.082685,1.095267,2.109883,2.018159,1.407032,2.367375,2.417418,zero 
8.812583,5.759995,9.363312,9.560480,8.342184,8.471461,8.606324,9.031196,8.800155,8.538721,2.415975,7.169514,2.215141,2.844143,2.336625,2.651650,2.652727,2.990905,3.919854,3.351046,zero 
9.189591,6.084078,8.384774,9.369303,8.593112,8.923315,8.309876,8.115978,8.476018,8.177964,1.599626,6.833629,2.523369,3.307194,2.044895,2.799393,2.740161,2.850255,4.058953,3.726182,zero 
