p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
8.729626,8.703299,8.530778,8.584879,8.485551,8.530389,8.523173,8.569040,8.526734,8.575111,1.848049,1.733953,1.902225,1.831877,1.822651,1.925336,1.863136,1.800534,1.962040,1.783520,zero 
8.417425,8.253095,8.141941,8.151780,8.016929,8.108062,8.146404,8.200035,8.137437,8.072439,1.373907,0.994131,1.383593,1.514225,1.324480,1.367154,1.268916,1.236089,1.486033,1.522146,zero 
7.150068,6.867959,6.831041,6.883182,6.719141,6.852832,6.835733,6.928472,6.875364,6.824900,1.639622,1.471859,1.533775,1.584185,1.446834,1.512213,1.468398,1.520061,1.511079,1.469260,zero 
7.823080,7.874418,7.817374,7.848904,7.829539,7.799801,7.837623,7.689667,7.870883,7.826684,1.368622,1.155489,1.288594,1.450742,1.250653,1.392119,1.313558,1.370555,1.358410,1.291662,zero 
7.549489,7.235531,7.184013,7.216686,7.018459,7.179767,7.181555,7.317891,7.172848,7.110620,1.393408,1.329001,1.471113,1.424886,1.331237,1.263957,1.386963,1.326777,1.401104,1.383366,zero 
7.781580,7.947562,7.687380,7.691790,7.752160,7.665960,7.592813,7.703731,7.733163,7.705706,1.917410,1.917170,2.041484,2.121124,2.028647,2.073867,1.973508,1.922117,1.991333,2.022123,zero 
7.601794,7.608896,7.461972,7.462025,7.455555,7.410527,7.362000,7.367744,7.415441,7.409996,1.751641,1.660764,1.771658,1.658800,1.756535,1.740405,1.794714,1.768853,1.754733,1.725318,one 
6.013414,5.847946,5.905202,5.934086,5.873925,5.951563,5.815526,5.802800,5.909779,5.961658,1.677224,1.568151,1.688663,1.707061,1.565213,1.671014,1.682083,1.651202,1.677986,1.633328,zero 
6.249879,6.154475,6.165920,6.332025,6.065645,6.306828,6.304722,6.168506,6.280442,6.210563,3.291000,3.242486,3.265443,3.280945,3.224588,3.281606,3.197154,3.261321,3.296849,3.252240,zero 
7.661869,7.458110,7.469572,7.581430,7.411757,7.564027,7.426007,7.521201,7.513012,7.524000,1.810628,1.851772,1.844855,1.887113,1.814595,2.018229,1.863028,1.874342,2.046157,1.997756,zero 
5.894699,5.552906,5.594475,5.698656,5.448761,5.671312,5.584137,5.699569,5.702925,5.610282,1.365371,1.179961,1.369571,1.293048,1.360552,1.307571,1.343225,1.251882,1.210675,1.308944,zero 
7.496392,7.410517,7.254681,7.329252,7.186618,7.285753,7.228785,7.227058,7.261775,7.247470,2.209350,2.105430,2.218586,2.114301,2.138492,2.086525,2.058881,2.122047,2.105319,2.039126,zero 
5.729746,5.428202,5.513355,5.600940,5.409014,5.572919,5.505536,5.568613,5.602799,5.568742,1.695612,1.613498,1.724528,1.744025,1.574426,1.756918,1.709933,1.602658,1.723335,1.637109,zero 
8.682735,8.605413,8.452619,8.433930,8.376493,8.373322,8.403291,8.396071,8.427163,8.343246,1.461025,1.276881,1.226716,1.373423,1.254861,1.361833,1.322839,1.274387,1.270987,1.388142,zero 
9.385767,9.525405,9.276890,9.255138,9.361258,9.180459,9.226552,9.278899,9.201061,9.266901,2.570104,2.266324,2.547545,2.582428,2.391407,2.552501,2.572447,2.499010,2.507040,2.429657,zero 
7.456092,7.500849,7.429501,7.482070,7.501407,7.404990,7.439811,7.344405,7.497449,7.486937,1.090098,0.975918,1.161705,1.143340,1.000478,1.111159,1.110378,1.118112,1.099441,1.072868,zero 
5.966865,5.840196,5.764441,5.864322,5.678366,5.790999,5.792050,5.759120,5.835000,5.613270,2.025409,1.988800,1.968629,1.972478,1.988798,1.969908,1.999330,2.003988,2.009370,1.987748,zero 
7.439823,7.426091,7.267950,7.336491,7.233864,7.304401,7.254605,7.171275,7.303668,7.181278,1.409948,1.306965,1.223616,1.484733,1.168266,1.306027,1.210460,1.157640,1.273725,1.236783,zero 
8.579489,8.544660,8.459043,8.435936,8.434968,8.458367,8.498377,8.403585,8.461754,8.320945,2.125000,2.089689,2.045380,2.319224,2.067658,2.180499,1.990801,1.962417,2.060826,2.295885,zero 
6.923217,6.883946,6.873428,6.838553,6.859348,6.783148,6.869282,6.677163,6.838436,6.796947,1.831745,1.466427,1.649418,1.827577,1.589803,1.703584,1.617555,1.664053,1.684920,1.681924,zero 
6.887920,6.742428,6.694570,6.849939,6.655478,6.775216,6.726686,6.690706,6.839648,6.715633,1.546962,1.217108,1.510175,1.511442,1.389331,1.456136,1.552048,1.403422,1.409424,1.505172,zero 
5.527856,5.152086,5.255298,5.371132,5.150807,5.374762,5.290790,5.326068,5.402383,5.323474,1.540862,1.538329,1.532509,1.562017,1.434780,1.535301,1.448996,1.493240,1.475375,1.486636,zero 
8.674257,8.586871,8.403540,8.442392,8.364692,8.398727,8.375215,8.286629,8.392476,8.313900,1.504841,1.406497,1.557775,1.554258,1.489425,1.459451,1.491572,1.456425,1.588780,1.439356,zero 
6.828872,6.958644,6.825925,6.863087,6.867969,6.896227,6.640337,6.763717,6.913665,6.876170,2.227360,2.292885,2.300881,2.302419,2.282021,2.286642,2.347041,2.228128,2.166764,2.270389,zero 
7.490006,7.559583,7.469179,7.542433,7.508980,7.491247,7.503611,7.385534,7.552336,7.511780,1.220074,1.107582,1.125242,1.213489,1.161676,1.199869,1.125072,1.114077,1.181981,1.114620,zero 
7.846640,7.722649,7.671759,7.877766,7.672458,7.818750,7.797704,7.789970,7.788884,7.777574,1.790419,1.797804,1.966546,1.785149,1.866546,1.885820,1.784210,1.771910,1.991630,1.894398,zero 
6.019866,5.876731,5.833208,5.871465,5.774734,5.839912,5.825546,5.758599,5.847061,5.756388,1.416045,1.302008,1.315847,1.439482,1.288461,1.386419,1.359273,1.356094,1.421924,1.350984,one 
7.912234,7.818146,7.683144,7.700711,7.547093,7.676953,7.643695,7.627178,7.695677,7.593462,1.492418,1.353519,1.542402,1.551404,1.371511,1.524617,1.530082,1.369843,1.440923,1.390729,one 
7.368265,7.533111,7.337210,7.373967,7.476683,7.308232,7.294243,7.276311,7.354599,7.342529,2.118601,1.919706,2.005803,2.116422,1.912418,2.007866,1.943329,1.906435,2.021658,1.939621,zero 
9.577452,9.462142,9.334799,9.382232,9.288201,9.347534,9.334554,9.263306,9.365985,9.315575,1.615269,1.531892,1.569113,1.870135,1.845879,1.697765,1.716554,1.706946,1.840070,1.784214,zero 
8.409553,8.550094,8.288968,8.256508,8.356851,8.263647,8.274869,8.255159,8.256062,8.183487,1.719401,1.725781,1.563449,1.808409,1.514602,1.734177,1.633586,1.617799,1.685549,1.723397,one 
7.189844,7.232701,7.026218,7.062742,7.030421,7.079716,6.853821,7.018710,7.085143,7.073965,1.502704,1.450137,1.657101,1.565916,1.517612,1.563048,1.721242,1.541789,1.487920,1.537239,zero 
8.829707,8.849747,8.686096,8.762695,8.700451,8.732135,8.670599,8.693781,8.792476,8.650338,1.328723,1.234134,1.348975,1.386351,1.148309,1.377372,1.418050,1.351856,1.316966,1.389864,zero 
6.835659,6.803524,6.725210,6.778699,6.658918,6.696753,6.712739,6.655642,6.710248,6.682937,1.595196,1.494195,1.656950,1.604723,1.454985,1.665245,1.538401,1.444837,1.638843,1.606245,one 
6.304635,6.310194,6.195278,6.242539,6.128732,6.159554,6.234127,6.258453,6.261589,6.146944,0.630098,0.599912,0.585228,0.556319,0.577025,0.546258,0.600593,0.495230,0.491529,0.547046,zero 
6.405271,6.095273,6.151210,6.237506,6.047953,6.182869,6.154788,6.231716,6.208648,6.183529,1.434484,1.430516,1.388812,1.356609,1.299878,1.460932,1.344354,1.250222,1.411119,1.335434,zero 
6.759776,6.702336,6.591115,6.689957,6.426924,6.620064,6.612780,6.532377,6.646093,6.450461,1.480160,1.400083,1.305100,1.471253,1.370063,1.423076,1.356822,1.275017,1.384232,1.330070,one 
6.295839,6.180918,6.122817,6.198551,5.951840,6.163190,6.070477,5.986988,6.124938,5.994516,1.602925,1.383263,1.442137,1.619603,1.466410,1.492143,1.550299,1.465979,1.567748,1.522162,one 
9.084319,8.946983,8.807111,8.819547,8.746116,8.775195,8.775333,8.880660,8.793419,8.803607,1.694062,1.735954,1.791382,1.747366,1.587054,1.688947,1.747120,1.791126,1.804210,1.742148,zero 
9.091889,8.988624,8.988208,9.005435,8.937341,8.900828,9.050139,8.968494,9.006628,8.931198,1.835456,1.606701,1.753521,1.971711,1.576902,1.859182,1.856374,1.799904,1.773657,1.767042,zero 
6.678609,6.656555,6.663261,6.743736,6.645691,6.681953,6.709514,6.685299,6.795764,6.670653,1.576184,1.500775,1.596304,1.542345,1.411649,1.621907,1.609768,1.600329,1.397033,1.615147,zero 
7.675678,7.522900,7.489775,7.543184,7.342251,7.451203,7.438674,7.458905,7.432083,7.496034,1.774860,1.448129,1.737057,1.744010,1.721245,1.818927,1.800273,1.670271,1.781833,1.541509,zero 
4.754524,4.347376,4.548785,4.688065,4.355845,4.680463,4.567901,4.572857,4.684123,4.579502,1.858370,1.754762,1.834151,1.835288,1.828269,1.878076,1.799045,1.797324,1.818866,1.845537,zero 
4.809222,4.443146,4.627927,4.734969,4.443431,4.727446,4.621028,4.665610,4.748725,4.640096,1.500856,1.345212,1.386608,1.425898,1.435468,1.366651,1.352541,1.336644,1.318812,1.439430,zero 
8.044827,7.924428,7.832407,7.890382,7.708949,7.838395,7.753019,7.792755,7.811689,7.787901,1.612824,1.315532,1.362626,1.357157,1.449760,1.440046,1.343619,1.394060,1.441073,1.466623,zero 
6.350297,6.004488,6.035227,6.132482,5.906381,6.097242,6.050696,6.128318,6.123500,6.060801,1.348695,1.299779,1.324916,1.327655,1.302073,1.342976,1.321974,1.303187,1.342122,1.269291,zero 
9.149925,8.970478,8.873692,8.870018,8.736822,8.848620,8.839938,8.902810,8.874998,8.795932,1.486620,1.273385,1.397132,1.575390,1.333403,1.410684,1.537091,1.411928,1.377603,1.409515,zero 
6.010748,5.674956,5.720429,5.827414,5.585554,5.823659,5.746155,5.808932,5.840926,5.749129,1.564165,1.442233,1.473541,1.511213,1.487435,1.423758,1.487182,1.490921,1.472337,1.460063,zero 
8.829218,8.697072,8.557187,8.587613,8.442024,8.584477,8.517424,8.626503,8.570542,8.503413,1.481694,1.260587,1.448731,1.623218,1.430235,1.389620,1.461303,1.517601,1.556996,1.549078,zero 
6.958738,6.791751,6.810667,6.869369,6.724898,6.824948,6.769464,6.716448,6.793178,6.838339,1.368755,1.050750,1.149094,1.168135,1.216917,1.286331,1.185404,1.221182,1.269575,1.243284,zero 
9.482089,9.762102,9.529303,9.455658,9.820100,9.471310,9.571950,9.569570,9.503731,9.629372,2.053005,1.833640,2.067016,2.201012,1.875213,2.127288,2.020904,2.060455,2.056455,1.862971,zero 
7.528226,7.400688,7.281702,7.373545,7.114860,7.283445,7.295390,7.342918,7.325423,7.213536,1.323600,1.049490,1.277680,1.319687,1.135646,1.254671,1.318715,1.302177,1.309193,1.201616,zero 
7.109653,7.108636,6.962987,7.004862,6.915288,6.964920,6.934924,6.842998,6.930176,6.864120,1.469694,1.354023,1.364107,1.474761,1.400912,1.425672,1.438678,1.381707,1.486287,1.386554,zero 
10.154601,10.008799,9.839962,9.924141,9.774804,9.852085,9.853437,9.987465,9.863582,9.859984,1.681436,1.464471,1.782844,1.640361,1.658877,1.632609,1.864099,1.602571,1.795807,1.593414,zero 
8.494401,8.378389,8.306215,8.381549,8.237076,8.299854,8.248050,8.268610,8.355210,8.271888,1.444759,1.413973,1.344537,1.463665,1.471294,1.553454,1.459108,1.470360,1.568625,1.510028,zero 
9.351517,9.542986,9.370411,9.314811,9.553343,9.237889,9.436791,9.366126,9.329838,9.420785,1.412617,1.426197,1.562918,1.631353,1.530268,1.577561,1.512416,1.510924,1.638894,1.739528,zero 
5.250830,4.914340,5.046758,5.154936,4.915488,5.173598,5.053632,5.064702,5.164815,5.131981,1.462696,1.442260,1.485969,1.598196,1.428341,1.475821,1.493585,1.527430,1.549807,1.417651,zero 
7.600367,7.297294,7.243881,7.270567,7.025791,7.215224,7.216508,7.373198,7.239803,7.155246,1.234065,0.991943,1.139951,1.139060,1.106924,1.207306,1.151825,1.057801,1.039849,1.096227,zero 
6.106012,5.837999,5.895428,5.966371,5.754745,5.965746,5.885132,5.938207,5.977197,5.926769,1.303018,1.199036,1.211418,1.387095,1.211193,1.326374,1.300998,1.220280,1.401729,1.253411,zero 
8.328868,8.427688,8.286631,8.307245,8.409029,8.219643,8.299282,8.195354,8.306284,8.302235,1.177427,1.167675,1.190767,1.213408,1.272438,1.235509,1.205881,1.241470,1.202581,1.226257,zero 
6.962975,6.865426,6.756196,6.874968,6.678516,6.829573,6.776931,6.728063,6.849701,6.707574,1.836799,1.818033,1.667552,1.838690,1.647178,1.908025,1.697422,1.717620,1.748030,1.754234,zero 
8.441622,8.541943,8.395385,8.456240,8.511327,8.396623,8.427815,8.315164,8.479918,8.439856,1.384005,1.425593,1.482623,1.558475,1.456198,1.489684,1.465640,1.531751,1.528598,1.524874,zero 
5.408111,5.149997,5.331243,5.392217,5.219671,5.358798,5.228072,5.298767,5.316656,5.335816,2.050304,2.029905,1.903308,2.053610,1.934082,2.081248,1.998592,1.962561,2.147789,2.025240,zero 
7.325905,7.066584,7.014150,7.037506,6.915173,6.993709,6.997056,7.103021,7.024405,6.986863,1.526617,1.380259,1.493464,1.482812,1.348814,1.493093,1.363608,1.373772,1.412077,1.449841,zero 
8.925866,8.872714,8.723455,8.679784,8.654366,8.617423,8.625848,8.650245,8.631324,8.662351,1.792445,1.624098,1.734770,1.860569,1.744429,1.824630,1.766606,1.574539,1.745650,1.620215,zero 
6.757713,6.625753,6.585574,6.658435,6.447625,6.606375,6.542990,6.487886,6.593543,6.536144,1.737495,1.597112,1.710703,1.738180,1.631566,1.737266,1.683403,1.606097,1.723701,1.674676,one 
9.867581,9.735567,9.582998,9.618556,9.494222,9.566790,9.519466,9.638102,9.579306,9.603523,1.544951,1.302513,1.452475,1.564575,1.449061,1.493531,1.527852,1.496273,1.506287,1.475673,zero 
11.658375,11.729293,11.380581,11.457324,11.403036,11.321328,11.433817,11.476728,11.399289,11.346736,1.855527,1.598593,1.984097,1.897132,1.713307,1.965956,2.047274,1.891774,1.974295,1.842327,zero 
8.184055,8.490081,8.202186,8.140283,8.417349,8.139326,8.156988,8.239698,8.132187,8.214628,2.146201,2.047746,2.219731,2.184085,2.080142,2.200940,2.164894,2.084360,2.196170,2.139861,zero 
6.035153,5.674781,5.761932,5.826194,5.530950,5.812309,5.749162,5.849509,5.818941,5.721262,1.305040,1.119818,1.236868,1.218328,1.115535,1.101007,1.148789,1.167344,1.114186,1.087967,zero 
5.125988,4.779972,4.941517,5.049699,4.788694,5.033659,4.938956,4.962440,5.043155,4.981968,1.667456,1.543149,1.519166,1.596464,1.522217,1.558365,1.563471,1.579050,1.598107,1.541902,zero 
5.524905,5.164219,5.285336,5.370777,5.083792,5.359582,5.269235,5.350865,5.368176,5.263982,1.439546,1.251922,1.300981,1.334713,1.305837,1.316403,1.318202,1.276437,1.291276,1.337322,zero 
6.305994,6.129572,6.063263,6.274614,6.029991,6.185672,6.142097,6.196322,6.186025,6.120027,1.727239,1.639603,1.793840,1.768685,1.648243,1.836226,1.733668,1.713876,1.975273,1.801145,zero 
8.219681,8.140616,8.005426,7.965745,7.840342,7.936302,7.982470,7.844387,7.980893,7.809818,2.570079,2.473896,2.327100,2.628505,2.515163,2.540217,2.462695,2.533433,2.478038,2.506239,zero 
7.856193,7.845613,7.789357,7.847851,7.759303,7.821894,7.795491,7.715135,7.853542,7.735858,1.393875,1.374155,1.266764,1.451339,1.301542,1.560316,1.336093,1.447416,1.421714,1.328275,zero 
7.600993,7.548060,7.483824,7.496879,7.419804,7.453804,7.367020,7.470127,7.430329,7.513548,1.258139,0.923952,1.237257,1.196643,1.165328,1.204073,1.206081,1.108580,1.195931,1.108816,zero 
8.669194,8.770125,8.406801,8.500161,8.381472,8.446611,8.514933,8.399957,8.514996,8.216754,2.038153,1.938528,2.046789,2.134563,1.995613,2.002736,1.946740,2.073495,1.976208,2.039775,zero 
6.504213,6.564695,6.499914,6.526906,6.546824,6.528149,6.493043,6.370562,6.542813,6.424602,1.723630,1.750287,1.605819,1.840548,1.567270,1.775080,1.662347,1.617021,1.746112,1.733651,one 
6.175475,5.994997,6.083427,6.089203,5.968914,6.092765,6.094307,5.942964,6.052612,6.007101,2.376801,2.323909,2.348372,2.406377,2.346403,2.324993,2.348740,2.354263,2.442028,2.404342,zero 
8.338874,8.500578,8.133475,8.228322,8.137533,8.177692,8.220630,8.122796,8.209701,7.970927,2.433293,2.325066,2.390515,2.548470,2.420302,2.498489,2.317202,2.526771,2.505544,2.495834,zero 
6.510154,6.242790,6.274763,6.378832,6.085955,6.320226,6.285573,6.339033,6.362078,6.281629,1.711672,1.463258,1.476035,1.529961,1.531795,1.562126,1.526920,1.553015,1.495494,1.416959,zero 
8.718950,8.660234,8.444975,8.491404,8.320825,8.411858,8.470403,8.356563,8.457624,8.297893,1.610809,1.557844,1.422214,1.758627,1.498019,1.721109,1.504503,1.695218,1.530912,1.652719,zero 
8.891805,8.967578,8.814722,8.889644,8.817236,8.829236,8.863635,8.679264,8.839801,8.740751,1.560263,1.260326,1.467939,1.534916,1.252996,1.285066,1.527980,1.389408,1.398834,1.367177,zero 
8.028954,7.804159,7.712375,7.860323,7.599760,7.815854,7.743762,7.814946,7.858748,7.734032,1.606858,1.510864,1.672261,1.677164,1.484684,1.485063,1.617300,1.621498,1.469328,1.513147,zero 
8.095532,7.964469,7.919096,7.907073,7.822894,7.796422,7.915257,7.828338,7.845988,7.837673,2.071880,2.034051,2.098081,2.108226,2.060463,2.088204,2.064699,2.051537,2.130834,2.048142,zero 
6.607933,6.444427,6.496554,6.509105,6.416164,6.470563,6.470181,6.410717,6.513459,6.505562,1.977341,1.960674,1.898942,1.898947,1.843914,1.903173,1.994195,1.925123,1.924483,1.795373,zero 
7.408471,7.324117,7.234953,7.349709,7.208983,7.282088,7.345927,7.281749,7.363406,7.267467,1.291613,1.248961,1.350225,1.437207,1.287546,1.316365,1.347124,1.295339,1.325424,1.337323,zero 
7.675545,7.723631,7.554664,7.658276,7.518459,7.648641,7.635881,7.438840,7.581451,7.442460,2.212353,2.112999,2.073895,2.269768,2.084369,2.214892,2.204587,2.121688,2.231537,2.142459,zero 
8.631795,8.651685,8.484098,8.594904,8.502152,8.497134,8.500901,8.482672,8.504480,8.508106,1.259982,1.187319,1.253977,1.261549,1.174004,1.254861,1.204901,1.210201,1.319447,1.241893,zero 
11.273188,11.448681,11.101089,11.089052,11.177450,11.009399,11.077234,11.075740,11.078741,11.060038,1.616368,1.568342,1.560892,1.618176,1.453037,1.648019,1.599784,1.368392,1.548915,1.431217,zero 
7.371194,7.275270,7.188680,7.308454,7.101437,7.308435,7.248978,7.156685,7.238755,7.208948,2.646269,2.557233,2.666641,2.563309,2.569866,2.540229,2.569029,2.611078,2.590750,2.520678,zero 
4.664390,4.276497,4.495299,4.620226,4.280213,4.623393,4.494681,4.541186,4.609077,4.530329,1.554244,1.327049,1.450857,1.397207,1.362347,1.379264,1.348781,1.348481,1.385291,1.336879,zero 
8.337176,8.212647,8.223865,8.229458,8.234890,8.263061,8.120711,8.254027,8.253088,8.349092,1.986277,1.726226,2.059312,2.138181,1.880140,2.019491,2.123273,1.918037,2.048271,1.900284,zero 
9.214981,9.095016,8.917277,8.947721,8.803270,8.919357,8.910717,8.972852,8.942858,8.856711,1.375593,1.304135,1.268252,1.327418,1.266980,1.297741,1.272029,1.397873,1.394389,1.287168,zero 
5.419687,5.213235,5.348285,5.390472,5.177095,5.333871,5.276115,5.223114,5.310497,5.272567,1.546845,1.425870,1.459034,1.502318,1.390162,1.543710,1.442548,1.297421,1.539687,1.525941,one 
6.003322,5.650272,5.714049,5.802099,5.534920,5.766046,5.719874,5.810663,5.772719,5.688616,1.163998,1.056714,1.124895,1.111466,1.062723,1.061773,1.073289,1.075785,1.086149,1.052914,zero 
5.466666,5.178874,5.291136,5.444270,5.119707,5.428199,5.379114,5.289786,5.397862,5.274739,2.146296,2.038302,2.072872,2.071938,2.017082,2.087498,1.983454,1.986550,2.022957,2.050954,zero 
7.569838,7.430008,7.323393,7.478758,7.274707,7.440799,7.378063,7.382487,7.432733,7.387156,1.367800,1.186844,1.433239,1.468553,1.297255,1.393684,1.440097,1.498960,1.501058,1.284801,zero 
6.516024,6.311243,6.377041,6.450766,6.226048,6.424233,6.412662,6.400075,6.439630,6.381625,1.733461,1.238054,1.491498,1.636612,1.424334,1.523527,1.575251,1.511339,1.661614,1.449431,zero 
8.747856,8.638466,8.493718,8.521124,8.400754,8.489181,8.420266,8.478320,8.482243,8.449253,1.305246,1.084623,1.346346,1.351258,1.230909,1.313078,1.301809,1.293330,1.358006,1.238068,zero 
8.816278,8.773544,8.594122,8.590528,8.517894,8.566505,8.564173,8.540755,8.577441,8.530569,2.210029,2.054409,2.102889,2.281747,2.151046,2.219887,2.223159,2.132297,2.223182,2.200678,zero 
6.372279,6.076141,6.148971,6.272744,5.974457,6.267538,6.198079,6.184444,6.237144,6.166601,1.857556,1.688996,1.809838,1.836932,1.830970,1.829988,1.751436,1.694610,1.777171,1.807544,zero 
6.311708,6.323124,6.252897,6.306280,6.219931,6.348042,6.260827,6.117019,6.279647,6.219292,2.151999,2.123709,2.091170,2.232789,2.071639,2.087287,2.098741,2.093331,2.155603,2.118784,zero 
8.676409,8.502040,8.447966,8.525520,8.377160,8.517049,8.403892,8.504216,8.490532,8.476615,2.182941,2.115244,2.248640,2.353604,2.112018,2.389472,2.371168,2.182475,2.160270,2.294796,zero 
6.928765,6.722125,6.679655,6.729920,6.533140,6.681613,6.644538,6.717957,6.654305,6.664060,2.391704,2.341703,2.410440,2.459584,2.364434,2.402959,2.372625,2.379889,2.437493,2.378920,zero 
7.496615,7.564860,7.320318,7.360453,7.256590,7.256874,7.305059,7.165441,7.263564,7.093030,1.400580,1.252866,1.253242,1.329541,1.312159,1.382760,1.290962,1.306720,1.385885,1.234582,one 
5.884782,5.559206,5.600924,5.713733,5.475184,5.672224,5.613490,5.680983,5.718485,5.638894,1.379348,1.307379,1.363071,1.352556,1.335485,1.405442,1.414949,1.356328,1.344806,1.327729,zero 
8.121719,7.929567,7.871396,7.969205,7.809558,7.946280,7.851483,7.876107,7.974199,7.871844,1.246075,1.209130,1.300157,1.447276,1.283850,1.289252,1.375065,1.279054,1.292665,1.352376,zero 
8.463351,8.426580,8.281834,8.392730,8.263495,8.306467,8.269329,8.194791,8.318423,8.232596,1.183984,1.174106,1.094739,1.071865,1.073623,1.244310,1.070139,1.142213,1.118395,1.056806,zero 
