p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
6.770975,8.897827,10.046889,9.685712,9.844031,8.813159,9.317355,9.824494,9.870807,9.163525,3.293362,6.216155,2.955086,2.928111,3.586682,3.224848,4.052519,4.315459,3.10791,3.623415,zero 
6.404548,7.806122,9.20382,8.991788,9.065911,8.061785,8.651997,9.16075,9.427215,8.514839,2.943618,6.094518,3.109231,3.320486,3.424957,3.13627,3.322499,3.812173,2.799557,3.296984,zero 
6.377118,7.97794,8.882849,8.976944,9.097236,8.092217,8.369978,9.004858,9.197688,8.429423,2.990075,5.963706,3.011709,3.219321,3.204952,3.039526,3.240249,4.012859,2.724686,3.331499,zero 
6.883322,7.751228,7.456192,7.427156,7.852945,7.08576,7.096847,7.550556,7.584738,7.015194,2.527552,4.29721,2.238992,2.051006,2.690296,2.503223,2.908451,3.442558,2.241882,3.112868,zero 
7.646225,7.393105,8.068239,8.279116,8.639361,8.043607,8.745078,8.324883,8.425491,7.929016,2.72766,5.271648,3.040162,2.824123,3.357093,2.808955,2.847933,4.256435,3.113093,3.921705,zero 
6.597293,7.770031,8.216774,8.370841,8.360485,7.644757,7.863239,8.349578,8.230533,7.669352,2.583726,5.003,2.452509,2.080912,2.753181,2.636242,2.815994,3.611393,2.448828,3.052845,zero 
7.501314,8.492711,8.846845,8.573067,8.851114,8.02819,8.660118,8.862639,8.839501,8.265119,2.844952,4.719148,2.197933,2.041911,2.772945,2.997579,3.36799,4.029012,2.520715,3.459713,zero 
7.975002,8.684041,9.40421,9.316114,9.290242,8.809149,9.126069,9.305936,9.485329,8.754186,3.241473,5.660452,2.557397,2.240471,3.403187,3.229535,4.053,4.638357,3.396438,4.101502,zero 
7.512931,7.911651,9.044073,9.045419,8.699074,8.10479,8.509099,8.609307,8.891561,8.089492,3.540945,5.849313,2.615516,2.408529,3.579707,3.527283,4.002683,4.612306,3.733068,4.398759,zero 
7.091233,6.803932,7.106581,6.809898,7.022713,6.549988,7.123142,6.951903,6.84037,6.418861,2.719713,4.199756,2.675047,2.343358,2.838248,2.55247,2.681386,3.917232,2.624427,3.3617,zero 
6.971512,7.85206,8.087156,8.056019,8.132996,7.64235,8.033205,7.926079,8.197202,7.483929,2.80646,4.69848,2.372386,2.227981,2.906831,2.504177,2.631555,3.990553,2.695239,3.4391,zero 
6.982988,7.764934,7.837455,7.906474,8.107456,7.840463,8.142708,8.13547,8.080565,7.40215,2.622488,4.749282,2.50354,2.065121,2.693202,2.103107,2.420649,3.404035,2.348677,3.070251,zero 
8.441222,8.28657,8.113855,8.508766,8.257323,8.406809,8.579809,8.450723,8.639424,7.700544,3.322537,4.716026,2.899765,2.696446,2.785854,2.53845,2.960416,3.866042,2.663405,3.900784,zero 
7.437099,8.287905,9.177094,9.41835,8.895554,8.394948,8.701393,8.98382,9.373748,8.326642,3.026118,5.633637,2.631849,2.43755,3.063006,2.972086,3.435956,4.108368,2.913871,3.833144,zero 
6.045264,7.948534,8.543251,8.637793,8.551701,7.738256,8.192902,8.462108,8.36445,7.74468,2.701976,5.167672,2.453784,2.25508,2.840947,2.706958,2.815298,3.71999,2.604128,3.207088,zero 
8.524025,8.698666,9.336958,10.012336,10.064074,10.015624,9.521706,9.618178,10.018773,8.995678,3.492366,6.632893,3.443513,3.191214,3.442732,2.836002,3.239332,4.154568,3.248529,4.184114,zero 
7.8778,8.682229,9.341838,8.975727,9.195327,8.714511,9.277236,9.233757,9.387142,8.585982,3.076249,5.445002,2.775565,2.687938,3.493618,3.039667,3.71165,4.504617,3.10258,4.204723,zero 
7.092973,7.17283,7.783168,7.62818,7.669489,7.041515,8.006733,7.699982,7.664027,7.054831,2.542595,4.553659,3.119011,2.952859,3.248525,3.030079,3.48383,3.78787,3.059068,3.38292,zero 
8.455272,8.012105,7.640325,7.941895,7.804179,7.73204,8.139572,7.938292,7.840276,7.236158,3.200758,3.891551,2.886159,2.799464,3.069314,2.950955,2.974416,3.697263,2.861428,3.749986,zero 
6.891132,7.18881,7.525425,7.257934,7.48111,6.645306,7.09037,7.717377,7.328669,7.000348,2.737451,4.543201,2.83859,2.584883,2.881984,2.8919,3.489954,3.108371,2.670066,3.07105,zero 
7.488122,7.595575,8.76145,8.936338,8.784131,8.121117,8.334674,8.941378,9.007875,8.329783,3.03934,5.587792,2.539366,2.603283,2.789013,3.043301,3.33806,3.654985,3.251556,3.422049,zero 
8.21546,8.195455,8.842728,8.973425,8.848358,8.484747,8.937825,9.067452,9.080978,8.318475,3.222955,5.218643,2.531645,2.719378,3.528292,3.377452,3.825671,4.127901,3.115763,4.202392,zero 
6.572915,8.278739,9.087248,8.740614,8.757317,7.949762,8.628391,8.80278,8.686407,7.93095,2.724618,5.347047,2.772431,2.639857,3.249044,3.028674,3.872781,3.818839,2.900908,3.440355,zero 
6.872786,7.1802,7.941894,8.305619,8.263131,7.650315,7.965116,8.045445,7.972183,7.283173,2.640998,5.507901,3.311015,3.272444,3.329403,3.253332,3.067439,3.575419,3.694842,3.708512,zero 
7.117258,8.828784,8.268404,8.256158,8.090616,7.450719,7.427288,8.17847,7.617048,7.157434,2.613725,4.508138,2.483636,2.055844,2.384337,2.730498,3.194915,2.960922,2.128653,2.667661,zero 
6.154466,8.447899,8.598196,8.433483,8.38452,7.543244,7.978143,8.631736,8.295787,7.827995,2.632033,4.773915,2.413551,2.185497,3.023372,2.680973,3.156563,3.719947,2.431535,3.028152,zero 
7.161349,8.603834,9.395794,9.15895,9.470292,8.674459,9.522382,9.530553,9.352005,8.866459,2.984199,6.003607,2.954441,3.00747,3.305357,3.047786,2.953417,3.931137,3.111719,3.406563,zero 
7.21782,7.882139,8.704018,8.193352,8.096832,7.916234,8.921003,8.128592,8.459208,7.623982,2.725332,5.212982,2.622808,2.418956,2.945194,2.332175,2.840128,3.309925,2.503108,2.991069,zero 
6.678368,8.502986,8.976411,9.149212,9.665603,9.030297,9.43229,9.416819,9.25255,8.791786,2.958404,6.008232,3.0292,2.883871,3.172347,2.673964,2.76975,3.363653,3.064609,2.924793,zero 
6.372906,7.046523,8.080875,8.019982,7.727939,6.975767,7.729438,7.872926,8.091843,7.202962,2.773374,5.113873,2.805347,3.108149,3.503172,3.037121,3.032558,3.773495,3.011337,3.380681,zero 
7.331888,7.035649,6.953309,7.083501,6.737624,6.557885,6.290718,6.721731,7.158183,6.135445,2.384607,3.63868,1.947151,1.897595,2.554036,2.457823,2.849686,3.118233,2.272599,2.786629,zero 
6.2883,7.322,8.088235,7.901291,7.752614,7.385411,7.729921,7.562078,7.930151,7.010778,2.482927,4.859704,2.283211,1.943186,3.031523,2.247443,2.973717,3.830263,2.625299,3.144453,zero 
6.702499,6.587721,7.091856,7.419961,6.604902,6.257351,5.864174,6.452465,7.187644,6.086091,2.502759,4.288575,2.276088,2.016017,2.599944,2.547575,2.689088,3.159682,2.390587,2.710494,zero 
6.370225,7.383761,7.663543,7.972696,7.321331,6.908231,6.839089,7.422977,7.83742,6.924479,2.686374,4.873973,2.324762,1.984276,2.567064,2.680375,2.595974,3.331488,2.487766,3.012371,zero 
5.626858,6.853271,7.731003,7.917014,7.290484,6.708572,7.132203,7.299554,7.697757,6.760183,2.767964,5.14344,2.619685,2.339288,2.888737,2.686301,2.935714,3.308121,2.641273,2.967106,zero 
6.551162,7.499436,8.855538,8.671708,8.380911,7.561979,7.943251,8.1853,8.764303,7.824504,2.89262,5.604218,2.520922,2.549393,3.218129,3.070889,3.785638,4.12771,2.94959,3.530248,zero 
6.749474,7.293417,7.763435,7.350655,7.480166,6.817418,7.321062,7.412433,7.659398,7.011031,2.523171,4.754671,2.703292,2.339169,2.755607,2.901573,3.829842,3.440577,2.485023,2.752697,zero 
7.32651,7.988446,8.815861,8.40226,8.351581,7.667038,8.344223,8.311501,8.521547,7.329596,2.97288,5.449286,3.600268,3.432529,3.539933,3.359391,4.304293,3.730627,2.902594,3.846619,zero 
7.387069,7.907057,7.61485,7.451042,7.379576,6.798017,6.649026,6.991938,7.048994,6.158409,2.425726,3.581992,2.238856,2.016749,2.390653,2.304553,2.855653,3.187977,2.164624,2.720781,zero 
5.920329,7.259684,7.86057,7.622677,7.75822,7.003301,7.699302,7.629391,7.665554,6.981082,2.397721,4.745575,2.328883,2.186545,2.938255,2.52782,2.794757,3.678103,2.650162,3.013885,zero 
6.831083,7.315635,8.695484,8.696724,8.71015,7.792325,8.521917,8.722047,8.984767,7.937371,2.782923,5.953313,3.259153,3.56369,3.456925,3.437266,3.002448,4.000219,3.328999,4.001497,zero 
6.674924,7.774201,8.824899,8.892243,8.611212,7.936211,8.355654,8.728931,9.004471,8.156796,2.833466,5.840115,2.597032,2.660717,3.312198,3.096455,3.489208,4.178793,2.909734,3.555283,zero 
6.733341,7.351782,8.412834,8.273075,8.482308,7.780216,8.645198,8.293575,8.28023,7.823453,2.886903,5.672082,3.221646,2.952504,3.426784,3.109422,3.726148,3.692545,3.199673,3.179684,zero 
6.937743,8.335815,8.926584,9.039205,9.771584,8.853286,9.420615,9.398358,8.908765,8.881875,3.066159,6.084441,3.15565,2.724709,2.808665,3.054646,3.607032,3.822683,3.59134,2.985348,zero 
6.634911,7.733561,8.119864,8.195076,8.260999,7.77757,8.445992,8.485256,8.227382,7.535293,2.531554,5.060973,2.65294,2.15284,2.972553,2.57246,2.949355,3.30996,2.464178,3.04454,zero 
7.120272,7.911433,8.852916,8.761635,9.141514,8.566516,9.321976,9.339683,9.048394,8.49157,3.067494,6.28247,3.402784,3.202296,3.527712,3.185818,3.274762,3.432712,3.120122,3.273692,zero 
6.915016,8.165677,8.171261,7.791985,8.347691,7.456686,7.737653,8.28299,7.846207,7.416668,2.767324,4.899709,2.580113,2.132658,2.61644,2.782362,3.483875,2.887574,2.237141,2.95336,zero 
6.653732,7.473051,7.665584,7.752872,7.822092,7.221328,7.557058,8.072837,7.753349,7.277145,2.340193,4.514594,2.331041,1.954295,2.603053,2.488777,2.775707,3.112548,2.209384,2.819772,zero 
7.7381,7.511682,7.085606,7.072474,7.215502,6.667389,6.724753,6.836776,6.702692,6.059441,2.120858,2.592283,1.77467,1.701449,2.296637,2.383125,2.76964,2.951909,1.877639,2.738697,zero 
7.512404,7.5902,8.299189,8.286112,8.605062,8.061163,8.791223,8.291699,8.364076,7.701685,2.779966,5.199308,3.01188,2.736827,3.083676,2.913355,3.534498,3.708066,2.829737,3.377275,zero 
6.773892,7.378677,7.672628,7.831617,7.784482,7.326517,7.619686,7.87766,7.753337,7.142021,2.359532,4.735283,2.641526,2.179751,2.75251,2.463321,2.676421,3.449124,2.501326,3.037214,zero 
6.689277,7.53718,7.822093,7.88282,7.801764,7.434526,7.998207,8.101581,7.903976,7.291806,2.382424,4.746513,2.43896,2.0194,2.835166,2.404418,2.720304,3.410488,2.339331,3.0208,zero 
7.099071,7.335027,7.633702,7.569025,7.410045,7.603537,7.798367,7.942404,7.671021,7.019293,3.115379,5.378014,2.533201,1.998838,2.602968,2.422152,2.735276,3.374674,2.457643,2.852328,zero 
6.979519,7.786213,8.314972,8.44851,8.135167,7.790221,8.333075,8.222486,8.175331,7.448788,2.864105,5.346568,3.00749,2.467538,3.161877,2.75294,3.163976,3.868995,2.672876,3.449902,zero 
7.98967,8.135295,9.011471,8.880353,8.461278,8.152326,9.065414,8.442421,8.57375,7.621477,2.860824,5.775478,3.4972,3.630673,4.104827,3.299056,4.02441,4.851708,3.480333,4.483431,zero 
7.869549,8.835522,9.281389,9.275757,9.41355,8.982692,9.518958,9.551574,9.25598,8.571206,3.141527,6.027112,3.432179,3.281519,3.521679,3.174266,3.726138,3.977037,3.017712,3.801968,zero 
7.649403,8.28926,8.406045,8.026135,8.107008,7.81578,7.813368,7.94134,8.031279,7.135549,2.976495,5.042907,2.911998,2.229842,2.679613,2.482994,3.354727,3.185161,2.3061,2.847525,zero 
7.005931,7.701469,8.440142,8.487092,8.46221,8.101079,9.031028,8.613221,8.574272,7.831493,2.695698,5.636598,3.116988,2.831344,3.478997,2.807425,2.847931,3.816758,2.963771,3.607748,zero 
6.838005,8.769506,9.678311,9.582517,9.696091,9.145427,9.781073,9.604466,9.594255,8.781374,3.194551,6.38724,3.050642,3.013404,3.384885,2.819229,2.943713,3.693916,3.204857,3.539316,zero 
6.497621,8.172495,8.834592,8.33655,8.421576,7.31796,8.04516,8.684779,8.377959,7.715132,2.595035,4.939703,2.630316,2.63989,2.96201,2.949768,3.15197,3.324705,2.631895,3.067074,zero 
7.481339,7.871628,8.715138,8.686139,9.206925,8.673179,9.571957,9.229759,9.053482,8.473562,3.017922,6.125947,3.455106,3.369436,3.650167,3.192973,3.274589,4.000804,3.382293,3.941283,zero 
6.868045,7.671066,8.919277,9.5828,9.134695,8.813249,8.460692,8.844499,8.958098,8.067929,3.149625,6.421794,3.033121,3.142516,2.805614,2.897483,2.879658,3.298097,3.64208,3.479346,zero 
6.830239,7.075232,8.946932,9.272576,9.18318,8.25101,8.378662,8.849599,8.83191,8.199893,3.186355,6.352848,2.879094,2.987258,2.911325,3.264335,3.509031,3.935289,4.089481,3.811347,zero 
6.702314,7.059697,8.662295,8.545948,9.101646,7.908868,8.335912,8.603044,8.359655,8.047275,2.96289,5.912509,2.917166,3.085734,3.032601,3.266879,3.356374,3.83338,4.031129,3.540671,zero 
7.061516,7.053237,7.85771,7.683969,8.106961,7.453045,8.26631,8.009285,8.053352,7.676107,2.535891,4.971553,2.626274,2.563302,2.861066,2.807414,2.923092,3.56594,2.967077,3.092175,zero 
7.057985,7.161236,7.122712,6.952591,6.835078,6.135283,6.735723,6.316671,6.677953,5.90891,2.314216,2.988008,2.115345,1.933774,2.40839,2.695395,3.122498,2.899347,1.959648,2.553521,zero 
6.198436,8.214977,8.66474,8.279907,8.260809,7.167849,7.814078,8.332666,8.244888,7.650448,2.763991,4.729958,2.532063,2.192608,2.683989,2.890122,3.305047,3.358833,2.184497,2.773511,zero 
6.440023,8.565058,9.164335,8.85143,8.726528,7.74481,8.350306,8.873987,8.858759,8.084674,3.041211,5.602664,2.89678,2.77798,2.966466,3.176606,3.580105,3.58793,2.451055,3.145956,zero 
7.416794,7.876554,7.381328,7.104539,7.292898,6.790588,7.047416,7.515407,6.988477,6.51257,2.620905,4.04436,2.328695,2.02165,2.501532,2.505947,2.819815,3.153737,1.977541,2.840731,zero 
7.030233,7.232102,7.691859,7.653382,7.835289,7.261803,8.082404,8.008986,7.762584,7.346091,2.986906,4.971543,3.364708,3.006854,3.282355,3.005211,3.387836,3.527844,2.921562,3.34051,zero 
6.600614,7.941306,8.38709,8.534026,8.863634,8.298561,8.805059,8.867217,8.649962,8.220635,2.985527,5.54347,2.795644,2.404775,3.023993,2.712787,3.034188,3.532321,2.78356,3.122317,zero 
7.071792,8.931109,9.572587,9.53988,9.699156,8.895221,9.330094,9.824858,9.667167,9.053516,2.995689,6.038972,2.982246,3.09148,3.341576,3.067435,3.210635,4.152136,3.085295,3.31896,zero 
8.355404,9.371637,9.29735,9.698966,9.829871,9.750433,9.352968,9.789701,9.861739,8.909025,3.528149,6.249908,3.124852,2.774971,3.000147,2.81655,3.138442,3.788634,2.943842,3.578895,zero 
6.732393,7.110169,7.18724,7.054695,6.908699,6.19063,6.529678,6.935358,6.96615,6.282658,2.296783,3.935158,2.332997,2.081932,2.535994,2.587459,2.79443,3.118165,2.099644,2.830622,zero 
6.386331,7.161345,7.562867,7.165812,7.161934,6.353571,6.822772,7.100681,7.248822,6.405102,2.432046,4.221181,2.346927,2.070323,2.564166,2.534047,3.265661,3.196295,2.195555,2.740163,zero 
6.617811,7.860892,7.982271,7.638061,7.726655,7.11833,7.180083,7.578805,7.779613,6.919925,2.781997,4.724569,2.466814,2.189137,2.773701,2.379639,3.03626,3.361494,2.322096,2.901432,zero 
5.914682,7.911598,8.292492,8.314145,8.300753,7.583289,7.812241,8.105105,8.314994,7.524791,2.754792,5.34524,2.265442,1.999686,2.659775,2.716825,3.084204,3.665468,2.401335,2.959678,zero 
7.433553,8.999072,8.594462,8.806964,9.091598,8.672813,8.27916,9.006858,8.9146,8.151014,3.035564,5.267641,2.580554,2.228551,2.747917,2.45605,2.940154,3.880173,2.727985,3.492006,zero 
7.062109,8.562711,9.295424,9.153968,9.748681,8.972219,9.461706,9.54773,9.435792,9.142923,3.194827,6.12553,2.870187,2.889626,3.217359,3.004775,3.593987,4.37324,3.417815,3.537458,zero 
6.393159,7.872938,9.130716,8.70392,8.984745,7.824174,8.776651,9.155097,9.031855,8.375264,2.985189,5.912331,2.911261,3.342312,3.430463,3.284133,3.180601,3.81708,3.115963,3.560657,zero 
6.845918,7.07233,8.161864,8.358245,8.262819,7.623162,8.192481,8.253957,8.487412,7.723948,2.78331,5.785722,3.138607,3.41603,3.220941,3.270509,3.163322,3.697299,3.264492,3.588275,zero 
7.226036,8.184022,8.809918,8.545371,8.728551,8.348,9.212517,8.392123,8.483358,7.99948,2.905595,5.619476,2.813447,2.796318,3.334242,3.023679,3.258793,4.372001,3.404551,3.692161,zero 
7.106958,8.226777,9.130575,8.896726,9.422391,8.626257,9.65441,9.205186,9.06408,8.672911,3.000812,6.074942,3.118881,3.245204,3.659694,3.308297,3.518858,4.422188,3.499909,3.772468,zero 
6.941903,8.179322,9.077553,8.983225,9.230446,8.542251,9.35948,9.225998,9.380069,8.794325,3.1683,6.344744,3.403152,3.538849,3.48688,3.159512,3.151835,4.216918,3.157597,3.593498,zero 
6.077822,7.876444,8.138378,7.932541,8.049558,7.311362,7.651645,8.044779,8.039984,7.370756,2.643511,4.950627,2.276826,2.084248,2.82012,2.61456,3.170403,3.715748,2.537516,3.147612,zero 
6.736659,7.864385,9.189451,8.644376,8.790887,7.95247,8.379881,8.675662,8.634621,7.902719,2.997386,5.669289,2.887206,2.822958,3.482514,3.183774,4.339705,4.018845,3.200096,3.734781,zero 
6.647388,8.070035,8.959035,8.924631,9.277333,8.461351,9.37891,9.103911,9.056662,8.454306,3.152282,6.092025,3.365829,3.266837,3.729526,3.410879,3.3405,4.095537,3.299056,3.652638,zero 
6.414733,8.014018,8.698396,8.882009,9.156717,8.450863,9.116087,9.071837,8.926676,8.363729,2.89937,5.902612,2.861296,2.859769,3.373138,2.909418,2.868136,3.98622,3.106361,3.492423,zero 
6.329748,8.128558,8.644872,8.901624,8.668093,8.046972,8.153546,8.382197,8.668462,7.904291,3.03135,5.709062,2.513085,2.34331,3.034127,2.968233,2.963237,4.303858,3.160102,3.560782,zero 
7.909481,8.496516,9.898888,9.847222,9.949719,9.005765,9.310539,9.52052,9.682267,8.931079,3.38657,6.44773,2.971404,2.875988,3.371321,3.559004,4.045609,4.896702,3.590874,4.179919,zero 
7.343219,8.500409,8.727254,8.46251,8.59653,8.017913,8.572761,8.411657,8.706207,7.937138,2.752784,4.728377,2.312401,2.086626,2.630018,2.538567,2.800573,3.924702,2.497901,3.285972,zero 
7.381416,9.226203,8.901438,8.651225,8.804269,8.193349,8.649995,8.439244,8.636601,7.855556,2.861152,4.445087,2.51326,2.236776,2.375905,2.261695,2.672529,4.022049,2.535143,3.527074,zero 
7.883097,8.69264,8.473945,7.820259,8.327845,7.723614,8.221382,8.199672,7.863921,7.314499,2.600054,3.780716,2.241875,1.831966,2.265572,2.28411,2.985029,3.206225,1.920945,2.805706,zero 
8.625693,8.432235,8.061516,8.070101,8.260877,8.040593,8.31179,8.002966,7.687859,7.101111,2.709255,3.327828,1.922553,1.870596,2.301354,2.293706,2.580159,3.411439,2.093539,3.337135,zero 
6.888081,8.714174,9.138964,9.042781,9.060946,8.414063,8.840764,8.836856,8.984001,8.258137,2.874456,5.137539,2.466391,2.32633,3.111766,2.805015,3.337641,4.140463,2.697585,3.464387,zero 
7.116176,8.71844,9.230139,8.999057,9.205993,8.222201,8.769311,9.459133,9.182982,8.728063,3.105449,5.155479,2.647103,2.690911,2.980561,3.100012,3.17053,3.715597,2.73764,3.284928,zero 
6.632338,8.353998,8.962068,8.651064,8.71601,7.784917,8.265883,8.971282,8.772276,8.180515,3.140437,5.163775,2.507847,2.68298,3.268558,3.256822,3.506482,3.610467,2.828982,3.380428,zero 
7.29649,8.578077,9.508123,9.695138,9.469379,8.724038,8.828382,8.920658,9.314398,8.451845,3.61249,6.346963,3.156436,3.120477,3.584157,3.531067,4.02745,4.998428,4.026096,4.529251,zero 
7.493529,8.661287,9.724693,9.231963,9.660576,8.65121,9.425703,9.367413,9.486859,8.673974,3.441127,6.513852,3.817945,4.000423,4.044252,3.948684,4.289454,4.738152,3.771386,4.32619,zero 
7.06139,8.757453,9.157796,9.154699,9.68249,9.120818,9.667143,9.449193,9.357029,8.824907,3.162476,5.967955,2.957837,2.59777,3.189649,2.764253,3.130395,3.826958,2.922704,3.247511,zero 
6.703693,9.222511,9.542159,9.566498,9.981128,9.342134,9.822937,9.937167,9.657229,9.19186,3.431239,6.360128,3.217543,2.912879,3.292947,3.135741,3.234123,3.931283,3.198317,3.350792,zero 
6.183977,7.591128,7.927737,8.028976,8.153031,7.526675,7.855129,8.039648,7.851666,7.312133,2.717127,5.061793,2.540688,2.09266,2.517242,2.587939,2.753018,3.155325,2.650301,2.801876,zero 
6.60627,7.976419,7.931893,7.825212,8.138325,7.658774,7.660563,8.093277,8.07054,7.360142,2.666819,5.17534,2.443087,1.892065,2.669807,2.416662,2.838538,3.242124,2.306307,2.960795,zero 
6.592766,8.219456,8.379305,8.390863,8.748618,8.26625,8.521871,8.840707,8.627089,8.016193,2.721501,5.431384,2.613233,2.110825,2.877674,2.494581,2.843554,3.365251,2.462329,3.038594,zero 
7.286775,8.837777,9.37473,9.290442,9.79988,9.015581,9.646979,9.795528,9.633389,9.022696,2.933203,6.091711,2.980426,3.101002,3.601548,3.052108,3.128439,4.276258,3.151635,3.9337,zero 
6.342303,9.136655,9.435591,9.549265,9.809534,9.095276,9.22959,9.694398,9.560727,8.883593,3.019013,6.183855,2.860038,2.672321,3.010411,2.802138,2.954281,3.694991,2.960062,3.264585,zero 
6.239812,9.003,9.289091,9.301102,9.477899,8.697275,8.988171,9.680069,9.420558,8.884692,2.851406,6.013216,2.842144,2.667701,2.980828,2.903061,3.026997,3.863063,2.829807,3.109041,zero 
6.475907,8.106828,9.162396,9.487164,9.346289,8.558278,8.783807,9.387016,9.532838,8.641753,3.128841,6.767485,3.507632,3.364748,3.18621,3.277025,3.307727,3.830898,2.980728,3.34274,zero 
6.426862,8.201539,9.090204,9.126744,9.266602,8.55097,8.971771,9.220423,9.300444,8.791951,2.974055,6.410244,2.949753,2.629706,3.092357,3.074825,3.322429,3.956776,3.070776,3.044925,zero 
6.200419,8.4128,9.227406,9.108048,9.362294,8.354022,8.717593,9.243826,9.180126,8.617107,3.077229,6.005503,2.873595,2.783099,3.219918,3.197871,3.599969,4.324001,3.200592,3.483796,zero 
6.216615,7.441678,8.078004,7.789238,7.808692,7.148142,7.703476,7.673952,7.857668,6.957474,2.546441,4.843698,2.427738,2.177272,2.957905,2.714645,3.390692,3.833547,2.6747,3.358579,zero 
6.017591,7.367664,7.708113,7.584609,7.930862,7.029227,7.461039,7.623289,7.625443,7.072472,2.541649,4.835364,2.424442,2.10086,2.745735,2.672452,3.220844,3.545065,2.648884,2.960795,zero 
