p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
7.280068,8.513166,9.196651,9.412419,9.355996,8.907761,8.908388,9.133418,8.939701,7.447876,4.752068,4.477603,3.323001,2.523740,2.618414,2.844682,3.114208,3.118694,2.919835,2.923012,zero 
7.288134,8.414985,9.152880,9.477886,9.412613,8.994505,8.963839,9.156238,9.050562,7.524898,4.795496,4.508285,3.205179,2.426059,2.578631,2.715726,2.994121,3.177788,2.971483,2.973108,zero 
6.728188,7.741998,8.440471,8.656119,8.478799,8.093911,8.205136,8.419416,8.371941,6.913054,4.351773,4.084394,2.878633,2.258725,2.583288,2.754084,3.027191,3.206906,2.849503,2.926048,zero 
6.603019,7.843664,8.580609,8.714451,8.590544,8.278238,8.476255,8.646624,8.490896,7.059397,4.469996,4.217342,3.046118,2.417387,2.704205,2.799192,3.066089,3.283569,2.938554,2.970757,zero 
7.045235,8.202382,9.068266,9.360854,9.429432,9.178326,9.302947,9.327017,9.139807,7.692993,5.026829,4.883264,3.714705,3.014836,3.053703,2.987100,3.207533,3.490621,3.343614,3.260697,zero 
7.458663,8.047444,8.875284,9.365054,9.559429,9.350831,9.408921,9.338033,9.189374,7.719532,5.098296,5.129716,4.104574,3.436985,3.369533,3.220556,3.359813,3.741786,3.743728,3.731340,zero 
7.462393,8.086634,8.942857,9.427952,9.489342,9.224911,9.311379,9.198582,9.004924,7.538831,4.949573,5.014208,4.053622,3.395901,3.316930,3.231738,3.358461,3.794230,3.866466,3.747550,zero 
7.059834,7.523191,8.338650,8.850250,8.734891,8.415014,8.399469,8.381235,8.250563,6.800745,4.497249,4.641695,3.767994,3.175950,3.073787,2.985607,2.996492,3.475946,3.761176,3.721159,zero 
7.226447,7.680350,8.565308,9.197824,9.002169,8.625222,8.411473,8.591680,8.552578,6.997011,4.673929,4.729743,3.575490,2.852607,2.717228,2.663742,2.644579,3.006287,3.370682,3.473620,zero 
7.590036,8.259989,9.182804,9.813690,9.700146,9.333874,9.155257,9.395041,9.318481,7.677262,5.104241,5.058727,3.679141,2.842904,2.724822,2.749070,2.780072,3.013863,3.206902,3.273486,zero 
7.519791,8.458038,9.107408,9.419369,9.474851,9.171159,9.206959,9.407116,9.220532,7.600835,4.824095,4.663478,3.458072,2.732482,2.699749,2.740928,2.902276,3.174362,3.047827,3.035433,zero 
7.354551,8.326110,8.664425,8.649671,8.666949,8.402726,8.494281,8.594615,8.364252,6.849262,4.210021,3.922167,2.926327,2.286967,2.385432,2.516344,2.881984,3.055137,2.665510,2.697046,zero 
7.273406,8.471508,9.153147,9.265544,9.287606,9.043370,9.185068,9.177986,8.926940,7.332950,4.559384,4.411236,3.287142,2.533817,2.612333,2.718522,3.128778,3.306600,2.940336,2.897011,zero 
6.915236,8.291872,9.264448,9.591047,9.656146,9.346231,9.485943,9.533535,9.315071,7.685113,4.854422,4.855706,3.665759,2.912568,2.913931,2.879766,3.126262,3.503157,3.309838,3.243129,zero 
6.552978,8.169578,9.149809,9.451081,9.495497,9.116276,9.227850,9.419308,9.243181,7.635861,4.776665,4.726033,3.514362,2.783792,2.813952,2.802998,3.010885,3.360797,3.113236,2.966743,zero 
6.606621,8.228248,9.161415,9.358313,9.336634,8.936744,9.137214,9.412197,9.237636,7.620164,4.718335,4.616336,3.472538,2.844181,2.907967,2.943232,3.174474,3.411374,3.041110,2.905027,zero 
7.025128,8.383357,9.259605,9.371366,9.312207,9.006588,9.346191,9.548872,9.288160,7.662023,4.760738,4.673464,3.617081,3.059640,3.135810,3.150356,3.436877,3.560118,3.148738,3.045397,zero 
7.164596,8.034019,8.618788,8.631993,8.517903,8.245085,8.570716,8.807526,8.566958,7.082597,4.440487,4.304473,3.381203,2.895411,3.056154,3.145764,3.450348,3.439693,3.004860,3.045932,zero 
7.148281,7.761892,8.095735,8.078608,7.930427,7.567639,7.734084,8.004252,7.858432,6.459507,3.966717,3.756877,2.952518,2.524381,2.722145,2.846894,3.098247,3.194628,2.790303,2.940401,zero 
6.998377,7.909334,8.561159,8.715304,8.643665,8.280291,8.422818,8.585367,8.448607,6.922395,4.310247,4.257424,3.395129,2.921674,2.980016,2.914912,3.134631,3.564861,3.315856,3.405686,zero 
6.591767,7.525797,8.424685,8.735311,8.721365,8.460188,8.596789,8.573072,8.414756,6.891412,4.463759,4.599470,3.640707,3.087018,3.110724,2.908111,3.052379,3.634900,3.586196,3.623633,zero 
6.525040,7.635775,8.634894,8.884924,8.755206,8.506022,8.760797,8.795121,8.596015,7.035749,4.544706,4.623182,3.486463,2.898537,3.083077,2.922883,3.057496,3.525143,3.368918,3.360224,zero 
7.090879,7.835805,8.664753,8.927836,8.803500,8.589325,8.897680,8.987975,8.784675,7.227389,4.650242,4.680604,3.638739,3.089836,3.253895,3.123600,3.303345,3.689531,3.411839,3.480455,zero 
7.285809,7.494229,8.055506,8.414304,8.382344,8.225562,8.427950,8.550245,8.438577,7.020383,4.582148,4.554189,3.695727,3.145715,3.248090,3.170957,3.414092,3.739509,3.432893,3.534234,zero 
7.219242,7.798406,8.376359,8.710424,8.729259,8.543805,8.712757,8.792473,8.662796,7.193050,4.606290,4.480144,3.555070,3.030663,3.168905,3.020803,3.258919,3.748291,3.482715,3.643194,zero 
7.341795,8.350036,9.138600,9.335288,9.264427,9.064030,9.371841,9.284359,8.993607,7.404270,4.701523,4.614172,3.587483,3.091151,3.237048,3.053330,3.357569,3.878437,3.556316,3.786075,zero 
7.238021,8.357598,9.244532,9.383356,9.222518,8.967990,9.348280,9.316616,8.998746,7.358217,4.604238,4.557206,3.507929,3.015235,3.175160,3.045636,3.367055,3.839882,3.461163,3.637654,zero 
6.747119,7.968662,8.812016,8.884779,8.631697,8.230213,8.536669,8.770087,8.618710,7.042733,4.339737,4.195583,3.112076,2.615580,2.883347,2.944285,3.259431,3.615930,3.173830,3.268973,zero 
6.570181,7.692257,8.400928,8.469026,8.226776,7.782130,8.030729,8.343994,8.254265,6.762368,4.204964,4.042332,3.027601,2.544083,2.789414,2.894558,3.112105,3.403056,3.047041,3.190321,zero 
6.763279,7.922274,8.661635,8.794960,8.660896,8.290734,8.553540,8.725455,8.534142,6.991756,4.383160,4.301539,3.304539,2.777158,2.927475,2.900903,3.068552,3.489796,3.232033,3.384987,zero 
6.768235,8.148993,8.910625,9.008318,8.858974,8.460447,8.697902,8.912318,8.703855,7.124122,4.416832,4.303361,3.305109,2.728129,2.874982,2.868836,3.074770,3.523101,3.244203,3.350683,zero 
6.790995,8.043729,8.863376,8.991891,8.873328,8.522461,8.763138,8.896443,8.706159,7.118808,4.458362,4.450955,3.492777,2.961667,3.082588,3.030800,3.252659,3.711078,3.454750,3.562380,zero 
6.512745,7.595074,8.464254,8.641892,8.497243,8.101503,8.288556,8.421821,8.338419,6.861213,4.365877,4.400559,3.452005,2.934917,3.076442,3.058353,3.283572,3.713412,3.489643,3.519256,zero 
6.641067,7.604365,8.414033,8.542773,8.427897,8.075927,8.348573,8.464383,8.313037,6.847643,4.434086,4.532846,3.724306,3.273847,3.361968,3.231527,3.372343,3.789527,3.665787,3.784478,zero 
7.032460,7.740174,8.223267,8.193542,8.122899,7.838044,8.109871,8.286808,8.111132,6.641536,4.262052,4.222021,3.475781,3.142252,3.337732,3.259101,3.433002,3.710495,3.520597,3.805253,zero 
6.979210,7.627418,7.926647,7.914809,7.769843,7.430148,7.510097,7.818939,7.795851,6.354563,3.966964,3.718965,2.847972,2.458597,2.733787,2.803308,3.017829,3.249694,2.939883,3.093812,zero 
6.759734,7.889872,8.418778,8.529809,8.424985,7.968699,8.013431,8.412777,8.416589,6.929974,4.245880,3.902305,2.839655,2.289238,2.501222,2.667260,2.949782,3.195678,2.800284,2.800608,zero 
6.732217,7.599321,8.178291,8.353231,8.212049,7.733597,7.800458,8.148951,8.184825,6.725744,4.159056,3.920104,2.941551,2.385741,2.538994,2.738810,3.027107,3.195842,2.844131,2.928246,zero 
6.813087,7.323565,8.007956,8.333499,8.126569,7.648078,7.722634,8.052238,8.144384,6.676258,4.236650,4.171338,3.257153,2.730172,2.808679,2.958248,3.226004,3.352465,3.054850,3.183426,zero 
6.883627,7.704307,8.447113,8.789330,8.705045,8.214190,8.248156,8.645180,8.721816,7.207180,4.523172,4.327425,3.196866,2.659348,2.890473,3.078467,3.421747,3.542313,3.143580,3.242915,zero 
6.786971,7.850442,8.603214,8.824678,8.828131,8.404587,8.473608,8.808868,8.773450,7.284131,4.568372,4.344570,3.235916,2.723613,2.945158,3.049044,3.457729,3.605720,3.234836,3.245918,zero 
6.828938,7.640878,8.315728,8.444712,8.348594,8.000242,8.160257,8.388364,8.304744,6.911487,4.394562,4.254517,3.380658,2.959655,3.126825,3.138601,3.453248,3.646882,3.345557,3.283917,zero 
6.688826,7.645372,8.289417,8.480919,8.349373,7.933658,8.037955,8.393778,8.394624,6.979533,4.372400,4.113546,3.135887,2.681622,2.934419,2.973661,3.190536,3.500726,3.201151,3.150404,zero 
6.637696,7.737858,8.431655,8.676241,8.488298,7.929179,7.954549,8.408777,8.511163,7.048232,4.325441,3.957989,2.855537,2.350512,2.656495,2.829436,3.102900,3.414983,3.058959,3.065329,zero 
6.719383,7.717637,8.398763,8.639663,8.433026,7.857204,7.849181,8.231417,8.338907,6.920431,4.298244,3.937037,2.833689,2.346002,2.677671,2.862015,3.147502,3.496791,3.191679,3.207107,zero 
7.240974,8.180523,8.880342,9.073861,8.960674,8.508149,8.506339,8.770296,8.815509,7.337858,4.636682,4.330393,3.177700,2.626785,2.890338,2.988450,3.344662,3.715687,3.411069,3.365717,zero 
7.933348,8.854952,9.419954,9.611732,9.653656,9.329865,9.294568,9.532432,9.480667,7.878240,5.006957,4.671589,3.424148,2.737961,2.908371,2.891827,3.235173,3.644573,3.363707,3.325495,zero 
7.282043,8.318824,8.976369,9.187625,9.133901,8.689870,8.764813,9.074637,8.992102,7.450166,4.663554,4.339042,3.264164,2.724849,2.910349,2.911074,3.230906,3.671520,3.378461,3.375017,zero 
7.215760,8.209613,9.121219,9.494312,9.304102,8.721208,8.732383,9.092448,9.128398,7.573822,4.813250,4.604677,3.491803,2.981161,3.088209,3.151450,3.507191,4.007319,3.769719,3.743894,zero 
7.389116,8.344431,9.263231,9.624569,9.419878,8.894120,8.912451,9.163488,9.165287,7.626918,4.906645,4.738675,3.608658,3.071256,3.205875,3.233837,3.601434,4.110435,3.864855,3.851230,zero 
7.372511,8.192592,8.885213,9.047360,8.971152,8.665485,8.905262,9.010405,8.815117,7.313358,4.688841,4.593524,3.662914,3.162105,3.289696,3.227351,3.537161,3.887361,3.562190,3.654817,zero 
7.389780,8.020114,8.665313,8.888995,9.042036,8.880108,9.125197,9.193375,9.045796,7.563047,4.899918,4.881691,3.904146,3.346175,3.395911,3.290971,3.512206,3.823684,3.557919,3.644654,zero 
6.961014,7.709248,8.346569,8.648452,8.827590,8.640730,8.757289,8.790957,8.727869,7.317514,4.728204,4.607728,3.543810,2.938214,3.065441,2.954668,3.139191,3.594653,3.435128,3.501600,zero 
6.365777,7.571516,8.273827,8.473049,8.510514,8.201287,8.306922,8.437884,8.334953,6.934559,4.442197,4.285171,3.195016,2.604757,2.773417,2.748888,2.992986,3.398101,3.154244,3.192989,zero 
6.467191,7.675594,8.440907,8.592173,8.553103,8.241876,8.453614,8.568001,8.400247,6.979728,4.512521,4.463551,3.469466,2.941706,3.009357,2.918955,3.126308,3.537409,3.260181,3.240161,zero 
6.865152,7.807500,8.340548,8.359747,8.276426,8.030597,8.263531,8.262974,8.031748,6.656258,4.348905,4.351971,3.535147,3.016451,3.082169,2.971481,3.179295,3.499023,3.240604,3.322408,zero 
7.045745,7.866259,8.273639,8.242300,8.187042,7.953641,8.095432,8.082364,7.851154,6.482861,4.201885,4.155598,3.271780,2.639451,2.755496,2.802054,3.165331,3.250941,2.884339,3.053022,zero 
7.413300,7.831088,8.186794,8.305833,8.277259,8.073467,8.093925,7.996228,7.871252,6.526162,4.232886,4.125873,3.227136,2.651818,2.798635,2.849205,3.315146,3.468862,3.050716,3.244757,zero 
7.288923,7.541509,7.665034,7.827909,7.721165,7.283478,7.119452,7.320288,7.374567,6.114613,3.883093,3.575941,2.777768,2.331132,2.524906,2.702487,2.991775,3.139700,2.831109,3.025535,zero 
6.902351,7.477797,7.581288,7.602059,7.429293,6.847717,6.709896,7.110239,7.146164,5.879138,3.639490,3.291650,2.542374,2.079113,2.282532,2.584276,2.797404,2.791481,2.467977,2.651770,zero 
6.986838,7.414632,7.435973,7.303029,7.104228,6.655178,6.595742,6.848328,6.809690,5.543643,3.449985,3.192788,2.520124,2.064439,2.264207,2.539965,2.793900,2.669466,2.271712,2.440562,zero 
7.468442,7.594533,7.674596,7.684491,7.552685,7.173492,7.001685,7.227718,7.242776,5.923216,3.750217,3.491941,2.704956,2.208867,2.363001,2.466684,2.732782,2.771529,2.492482,2.721717,zero 
7.571007,7.864703,8.305058,8.569653,8.456924,8.155464,7.955623,8.113243,8.182046,6.734017,4.391302,4.229215,3.178597,2.536665,2.664511,2.649222,2.929033,3.116251,2.937008,3.190625,zero 
6.914258,7.543460,8.072665,8.198981,8.108061,7.854873,7.951309,8.001885,7.899115,6.562138,4.279502,4.136954,3.229413,2.710928,2.930228,2.948434,3.227937,3.442352,3.189807,3.287809,zero 
6.736939,7.428641,7.844715,7.819202,7.786018,7.568738,7.793871,7.793645,7.593349,6.306360,3.970769,3.777557,2.992342,2.527532,2.769267,2.844706,3.152403,3.303830,2.985402,2.935264,zero 
6.606153,7.190798,7.441476,7.425086,7.481576,7.260296,7.361411,7.411081,7.319661,6.070106,3.785094,3.524835,2.747210,2.286886,2.548388,2.564849,2.828526,3.067591,2.804545,2.820332,zero 
6.513574,6.714626,6.836307,6.847974,6.879531,6.642087,6.688293,6.809769,6.844861,5.726703,3.628788,3.315722,2.594341,2.235192,2.543155,2.558991,2.728298,2.979953,2.750155,2.826963,zero 
6.289732,6.675059,6.917563,6.931278,6.816452,6.449085,6.562456,6.838069,6.821841,5.646137,3.507776,3.266430,2.557528,2.152168,2.407596,2.534774,2.707988,2.829416,2.530954,2.605669,zero 
6.097251,6.889811,7.286099,7.315866,7.172273,6.675896,6.790385,7.122069,7.066293,5.805404,3.525476,3.258741,2.503760,2.075264,2.317783,2.485459,2.714813,2.844952,2.518425,2.614436,zero 
6.054253,7.084721,7.558810,7.561186,7.454404,6.956742,7.100555,7.436157,7.337558,6.051376,3.675100,3.376965,2.556403,2.091057,2.358687,2.527764,2.750466,2.885831,2.546406,2.629322,zero 
6.097332,7.374330,7.897892,7.854169,7.759876,7.338212,7.528319,7.820080,7.623803,6.286067,3.863214,3.575145,2.637142,2.074986,2.335990,2.520485,2.759656,2.843248,2.488654,2.515187,zero 
6.245132,7.262355,7.607366,7.546340,7.534169,7.193471,7.311049,7.545423,7.382858,6.085271,3.777037,3.524485,2.657725,2.122094,2.339220,2.468274,2.747051,2.847186,2.523608,2.546002,zero 
6.684138,7.125625,7.359207,7.414693,7.422648,7.120807,7.117464,7.290610,7.239161,5.977552,3.756905,3.554645,2.765845,2.242424,2.381985,2.494578,2.767715,2.824758,2.561926,2.580532,zero 
7.098416,7.423206,7.974364,8.293449,8.200576,7.877831,7.791767,7.925301,7.934280,6.570229,4.261673,4.211945,3.286907,2.592593,2.597039,2.650807,2.906445,2.990038,2.875942,2.896173,zero 
7.233548,7.734991,8.393435,8.541226,8.273181,7.958986,8.121031,8.271123,8.161286,6.736037,4.391763,4.366817,3.513641,2.884080,2.919428,2.953249,3.286049,3.360756,3.069140,3.207771,zero 
7.380585,7.845362,8.447891,8.408329,8.090754,7.786741,8.019689,8.163262,8.054424,6.623190,4.348255,4.223318,3.440632,2.994831,3.123754,3.235930,3.709740,3.678656,3.155547,3.419253,zero 
7.388616,7.643830,8.028236,8.042450,7.800365,7.585369,7.726433,7.629544,7.505933,6.151029,3.987353,3.783979,3.088022,2.736660,2.953366,3.081949,3.540511,3.596183,3.076110,3.339866,zero 
7.630177,7.804017,7.883060,7.961952,7.916146,7.719790,7.727210,7.691527,7.586556,6.245864,3.895278,3.535086,2.816689,2.462157,2.684693,2.814081,3.109795,3.233611,2.816179,3.045318,zero 
7.851617,8.220502,8.581911,8.873341,9.037642,8.848315,8.837196,8.968318,8.931299,7.445607,4.798088,4.602713,3.593651,3.060405,3.168578,3.107613,3.225928,3.530991,3.353627,3.553882,zero 
7.470334,7.718893,8.376792,8.870937,8.965506,8.741349,8.674865,8.805672,8.852965,7.419717,5.054659,5.151701,4.145983,3.567486,3.530329,3.369686,3.345425,3.697537,3.839737,4.008150,zero 
7.154405,7.354134,8.168545,8.748063,8.666920,8.359237,8.271494,8.389978,8.411047,6.944526,4.675486,4.860185,3.881236,3.313907,3.217127,3.139534,3.114186,3.382819,3.651461,3.733856,zero 
6.969171,7.326112,8.224704,8.669945,8.493248,8.152106,8.245542,8.347123,8.263711,6.763343,4.419447,4.523998,3.466527,2.941617,3.000799,3.025229,3.188346,3.477557,3.506001,3.529434,zero 
7.195707,7.547013,8.211309,8.411935,8.261594,8.011053,8.212291,8.209380,8.039376,6.592685,4.238743,4.212287,3.234372,2.764683,2.966459,3.016904,3.305812,3.646428,3.461957,3.544705,zero 
7.130972,7.363297,7.593014,7.600008,7.489555,7.279067,7.443195,7.555530,7.451210,6.142780,3.877209,3.698733,2.967584,2.545092,2.678498,2.723431,2.948017,3.196779,2.967785,3.048120,zero 
6.960366,7.593757,7.946132,8.039127,8.007526,7.767864,7.916111,8.095489,7.994307,6.625231,4.128999,3.927749,3.107328,2.589030,2.677939,2.697984,2.949821,3.225101,2.971238,2.949567,zero 
7.025172,7.733641,8.232246,8.329186,8.244373,8.069054,8.275855,8.285297,8.083516,6.666399,4.196986,4.073325,3.190867,2.591565,2.699805,2.720610,3.057821,3.274903,2.982349,2.974920,zero 
6.975871,7.823768,8.329862,8.384762,8.343401,8.077622,8.213465,8.322788,8.140106,6.732293,4.253646,4.029445,3.104112,2.506304,2.604365,2.651623,2.980841,3.137952,2.875063,2.899546,zero 
7.079050,8.013605,8.528037,8.541446,8.492905,8.055838,8.232406,8.511543,8.327337,6.925876,4.341004,3.992579,3.206172,2.801571,2.857949,2.914160,3.156186,3.334296,3.098477,3.148843,zero 
7.567635,8.461070,9.064285,9.180314,9.195326,8.924338,9.159552,9.248959,9.008805,7.481714,4.707217,4.477030,3.504475,2.967661,3.049973,3.121264,3.367461,3.517468,3.222165,3.241984,zero 
7.528924,8.333022,8.904513,9.211752,9.350170,9.145835,9.252787,9.362767,9.209323,7.672322,4.807402,4.567049,3.383411,2.619922,2.745650,2.836154,3.154709,3.438315,3.099071,3.105660,zero 
6.845402,8.089325,8.684163,8.932494,9.039171,8.682098,8.745247,9.088441,8.974419,7.478507,4.634238,4.297262,3.089638,2.346807,2.512957,2.632500,2.943700,3.210228,2.859608,2.831321,zero 
6.593310,8.122537,8.822445,9.014682,9.048678,8.665434,8.777880,9.104081,8.921216,7.396658,4.589577,4.286239,3.061384,2.321640,2.471117,2.557732,2.814685,3.032380,2.731845,2.643561,zero 
6.485608,7.848399,8.568850,8.751501,8.731531,8.440061,8.601550,8.785551,8.549077,7.038983,4.420903,4.253825,3.088169,2.339058,2.483637,2.520502,2.741228,2.940432,2.695837,2.607010,zero 
6.579321,7.943771,8.654593,8.886441,8.913340,8.627498,8.676398,8.937588,8.815471,7.261743,4.630753,4.502314,3.247389,2.500956,2.656750,2.630765,2.838798,3.139733,2.954779,2.915648,zero 
7.211949,8.269093,8.854827,9.194617,9.350819,9.094507,9.050037,9.339379,9.294512,7.728962,5.026212,4.816138,3.481368,2.778351,2.957766,2.890877,3.105147,3.572836,3.461181,3.588316,zero 
7.764976,8.324734,8.845247,9.247830,9.496324,9.364850,9.382186,9.520051,9.425450,7.910889,5.290677,5.097137,3.744503,3.085889,3.202113,3.128361,3.407665,3.937660,3.823500,4.089575,zero 
7.456562,7.783377,8.339662,8.638292,8.691843,8.604464,8.722579,8.779825,8.664127,7.307780,5.011583,4.974021,3.752679,3.135668,3.212385,3.162605,3.404523,3.802460,3.612786,3.723301,zero 
7.445525,7.747506,8.435005,8.776389,8.807463,8.709870,8.773065,8.600447,8.515748,7.188948,4.865673,4.954817,3.907995,3.287257,3.327554,3.246756,3.525429,3.841751,3.647589,3.596433,zero 
7.646262,8.123845,8.889169,9.295193,9.361276,9.261337,9.281992,9.075746,9.006387,7.570402,4.967345,4.971699,3.883411,3.197995,3.216336,3.118036,3.422044,3.695929,3.479139,3.474655,zero 
7.338211,8.074972,8.685774,8.977010,9.056060,8.899093,9.055562,9.065082,8.907720,7.421328,4.621847,4.437815,3.432300,2.832256,2.917880,2.800807,3.050538,3.473788,3.250286,3.278324,zero 
7.162759,8.300577,8.789658,8.969506,8.981786,8.602840,8.726568,9.060054,8.911208,7.381797,4.501607,4.119086,3.159980,2.681172,2.848240,2.750367,2.940321,3.466428,3.278181,3.373303,zero 
7.604357,8.752054,9.301456,9.558054,9.581103,9.157772,9.187943,9.512536,9.400737,7.824098,4.892015,4.520995,3.425819,2.886766,3.044652,2.985393,3.212800,3.760311,3.583066,3.663053,zero 
7.507277,8.471042,9.061412,9.325884,9.389055,9.023090,9.071666,9.246325,9.098828,7.606861,4.796960,4.560954,3.383173,2.644409,2.757573,2.926024,3.266401,3.500078,3.174201,2.994599,zero 
7.252931,7.788720,8.227186,8.470088,8.480539,8.097173,8.067019,8.228797,8.127593,6.788527,4.330428,4.203809,3.177340,2.436347,2.514739,2.764468,3.089281,3.120125,2.794251,2.628963,zero 
7.543032,8.173621,8.890867,9.249830,9.329155,9.000448,8.968721,9.007303,8.890988,7.467275,4.864892,4.853204,3.761879,2.983483,2.978659,3.108148,3.454722,3.612973,3.410871,3.246934,zero 
7.649115,8.510944,9.387365,9.779909,9.920137,9.691083,9.692363,9.673784,9.547381,7.963051,5.189155,5.225267,4.070974,3.359377,3.306146,3.241773,3.524858,3.828852,3.688141,3.730579,zero 
7.542643,8.225930,8.931413,9.292955,9.351187,9.073014,8.879271,8.949196,8.937990,7.398239,4.817554,4.804966,3.670753,2.969542,2.870681,2.798008,2.995362,3.248386,3.226816,3.385273,zero 
7.677381,8.084696,8.256991,8.341275,8.375564,8.025016,7.762922,7.909728,7.827222,6.455510,4.080134,3.839354,2.884631,2.257469,2.241038,2.316088,2.605749,2.704733,2.545909,2.750627,zero 
7.656544,8.301920,8.412810,8.346671,8.306734,7.937384,7.859152,8.015937,7.785542,6.425188,3.973684,3.629125,2.749479,2.165608,2.227545,2.440576,2.829535,2.779097,2.413948,2.536744,zero 
