p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
6.805413,8.960401,9.232246,9.018578,9.309868,8.236473,8.548982,9.156629,8.668635,8.247951,2.850959,5.180332,2.659363,2.152107,2.562621,2.852727,3.346886,3.059385,2.422599,2.824357,zero 
7.301914,8.97394,9.554753,10.209368,10.246321,9.600347,9.48144,9.785637,9.674726,9.138381,3.320926,6.267136,2.780937,2.43673,2.699862,2.50409,2.824812,3.453979,3.12381,3.096704,zero 
6.280043,7.489343,8.154817,8.24794,8.074251,7.210273,7.758482,7.876084,8.175518,7.368306,2.545968,4.886194,2.103919,1.952189,2.697462,2.77467,3.040052,3.53057,2.324825,2.951712,zero 
6.103594,8.063096,8.525531,8.475999,8.524534,7.79135,8.383068,8.629071,8.34595,7.906483,2.676215,5.16814,2.380369,2.035716,2.864408,2.626225,2.889117,3.66559,2.522105,3.074887,zero 
6.70059,8.825593,9.782921,9.722737,10.167639,9.30894,9.904044,9.749527,9.522043,9.229873,3.457459,6.422906,3.181502,3.011836,3.124562,2.805969,3.248609,3.590386,3.333265,3.02859,zero 
7.534002,7.341561,8.536881,8.887639,9.507559,8.880752,9.238115,8.912063,9.131331,8.453974,3.173502,6.383112,3.619247,3.595473,3.59924,3.24193,3.151499,4.06545,3.698585,4.088901,zero 
7.487939,8.630824,9.774216,10.006457,10.338163,9.431881,10.181552,9.706303,9.556895,9.20101,3.286225,6.517494,3.491484,3.344981,3.286912,3.21998,3.359607,4.060253,3.885914,3.527761,zero 
6.749666,6.868943,7.897943,8.437792,8.22026,7.64098,8.02308,7.690555,7.886523,7.052482,2.627368,5.543969,3.257561,3.354827,3.130014,3.196811,2.702224,3.725131,4.012219,3.862088,zero 
7.118244,7.543376,8.583799,9.579528,8.90549,8.694158,8.051005,8.66104,8.806866,7.764054,2.990112,5.95584,2.760858,2.767148,2.456955,2.536696,2.260466,2.846147,3.322013,3.40982,zero 
7.650932,8.214668,9.319825,10.410254,9.768563,9.567213,8.957389,9.605219,9.620522,8.677351,3.517609,6.719769,2.972363,2.896605,2.597613,2.900967,2.753762,2.914309,3.230867,3.289162,zero 
7.222325,8.862716,9.521199,9.666068,10.243818,9.380231,9.819314,10.152705,9.797602,9.328349,3.004535,6.408202,2.963123,3.039802,2.845293,2.936458,2.785642,3.701882,3.132154,3.142441,zero 
7.012762,8.433932,8.047406,7.751279,8.032782,7.345886,7.603665,7.792854,7.60133,6.91457,2.392854,4.051601,2.145179,1.781438,2.213264,2.164175,2.692739,3.190266,1.950502,2.619206,zero 
7.057605,8.988573,9.750282,9.519192,9.931409,9.173612,9.876831,9.545563,9.393493,8.788953,2.818254,5.923045,2.823521,2.330518,2.746988,2.536084,3.459786,3.541716,2.746386,2.794565,zero 
6.581844,8.284389,9.389446,9.532221,9.983252,8.995254,9.678295,9.532945,9.446463,8.827011,2.931276,6.453087,3.148174,3.175385,3.134492,2.982788,2.889171,4.039753,3.372026,3.632863,zero 
5.989389,8.606427,9.317152,9.430957,9.841848,8.919381,9.274531,9.559812,9.280328,8.855227,2.762082,6.127098,2.752733,2.557093,2.738673,2.612862,2.763458,3.539952,2.874195,2.72838,zero 
5.986321,8.477785,9.1553,9.098935,9.454523,8.33552,8.87935,9.397871,9.166776,8.682358,2.729066,5.869813,2.703154,2.83918,2.885398,2.98508,3.027562,3.797817,2.734718,2.948533,zero 
6.822438,8.821681,9.847276,9.525864,9.949064,8.923956,9.961643,9.919065,9.561759,9.090829,2.794819,6.156825,3.002439,3.137149,3.254954,2.988579,3.436008,3.866956,3.009755,3.036458,zero 
6.940586,8.104405,8.942464,8.563889,8.804021,7.994671,8.890325,9.170389,8.748029,8.343272,2.886705,5.715643,3.016034,3.031982,3.393207,3.153301,3.862472,3.78709,2.883014,3.271547,zero 
7.069945,7.561979,7.517731,7.373302,7.398483,6.621508,6.846286,7.320381,7.143902,6.649444,2.158534,3.971856,2.129401,1.962812,2.441226,2.579075,2.746616,3.147506,1.995371,2.76782,zero 
6.784529,8.544902,9.332862,9.191562,9.482951,8.415151,9.088651,9.285411,9.190782,8.543246,2.692649,5.751003,2.947404,3.144873,3.190475,2.995925,3.066988,4.320521,3.126813,3.604966,zero 
6.405787,7.096735,8.280229,8.431256,8.783814,8.09146,8.666165,8.066591,8.354425,7.45356,2.725003,5.887057,3.212423,3.241947,3.24159,2.836276,2.627032,4.06484,3.620303,3.913687,zero 
5.898203,7.706354,8.99386,8.868325,8.833044,8.062375,8.900799,8.752201,8.744434,7.963545,2.744141,5.941581,2.611297,2.486221,3.207892,2.730174,2.821151,3.72918,2.986627,3.089471,zero 
7.121131,8.160255,9.284161,9.253025,9.353735,8.54966,9.54413,9.352307,9.235002,8.532864,2.827852,6.150449,3.020462,3.158708,3.535031,3.082512,3.041356,4.288582,3.139547,3.744021,zero 
7.453974,6.815299,7.72018,8.10134,8.000459,7.696154,8.107846,8.146197,8.224318,7.609374,3.035548,5.501658,3.406278,3.056833,3.392392,3.119701,3.570323,4.060707,3.084817,3.541667,zero 
6.927692,7.899127,8.271025,8.734376,8.918767,8.363941,8.694014,8.832575,8.859767,8.269305,2.888054,5.471485,2.945188,2.798972,3.305544,2.807165,2.733076,4.21918,3.102588,3.738401,zero 
7.12871,8.640138,9.634823,9.430825,9.638191,8.800032,9.962518,9.250381,9.192949,8.465653,2.980036,5.948582,2.96635,3.041658,3.509107,2.89813,3.286146,4.534615,3.094932,4.037173,zero 
7.150903,8.473294,9.591185,9.417122,9.572369,8.676927,9.940564,9.39837,9.17609,8.487627,2.729599,5.975392,2.973668,3.131858,3.437607,2.900492,3.125456,4.407306,3.067675,3.851122,zero 
6.289966,8.165969,9.167618,8.890457,8.909646,7.846534,8.698105,8.865799,8.850356,8.156972,2.537019,5.454362,2.359234,2.391311,2.996551,2.845896,3.141924,4.223152,2.729148,3.295631,zero 
6.111463,7.709482,8.198602,8.092573,7.990804,6.938712,7.472095,8.041142,8.037171,7.38942,2.496944,4.834348,2.280417,2.282067,2.671125,2.892357,2.873146,3.61171,2.469741,3.141349,zero 
6.697405,8.103481,9.005982,8.915281,9.242254,8.275386,9.306421,8.957315,8.880183,8.157185,2.73045,5.867047,2.940355,3.059653,3.263838,2.968276,2.800801,4.163364,3.078739,3.758599,zero 
6.14527,8.612884,8.976107,8.905381,8.93328,7.872992,8.370923,8.924312,8.630103,8.101027,2.584316,5.167214,2.510494,2.23761,2.673671,2.723294,2.706691,3.837047,2.657698,3.143955,zero 
6.735058,8.399799,9.326387,9.109835,9.434063,8.507427,9.50514,9.21181,9.119029,8.327389,2.722382,5.996177,3.170036,3.309211,3.463687,3.113082,3.076928,4.385743,3.289295,3.971626,zero 
6.041415,7.460995,8.468526,8.376218,8.489664,7.440695,7.977475,8.030579,8.284326,7.621294,2.554429,5.369191,2.543826,2.500048,2.918238,2.91179,3.100083,4.025326,3.065342,3.326464,zero 
6.324926,7.55737,8.755119,8.57074,8.787848,7.731119,8.751849,8.458476,8.5316,7.797933,2.792701,5.911806,3.421983,3.476904,3.565575,3.192413,2.984721,4.164043,3.564033,3.888123,zero 
7.030415,8.047625,8.751441,8.056736,8.740775,7.66691,8.704034,8.698183,8.484131,7.796185,2.82257,5.415415,3.133243,3.330551,3.788573,3.369009,3.673485,4.291835,3.329181,4.336656,zero 
6.916604,7.381181,7.338059,7.374343,7.102594,6.672651,6.644972,7.051002,7.399672,6.359832,2.350058,4.094727,2.074595,1.984598,2.644072,2.53397,2.618128,3.325573,2.324569,2.926413,zero 
6.227688,8.689362,8.993479,9.090737,9.355333,8.311479,8.520432,9.312208,9.115749,8.676423,2.790817,5.406492,2.403149,2.332977,2.578523,2.693328,2.870253,3.754569,2.589052,2.813038,zero 
6.514086,7.759804,8.115294,8.082945,8.252279,7.250422,7.565835,7.956677,8.129405,7.422215,2.474917,4.648754,2.215117,2.032248,2.424123,2.660253,2.893611,3.433429,2.360112,2.95968,zero 
6.744579,6.813915,7.954144,8.340835,8.01856,7.171624,7.612977,7.765938,8.258178,7.235173,2.648703,5.395535,3.007243,3.068118,2.863411,2.965746,3.176485,3.575633,2.927798,3.358144,zero 
6.817605,7.937907,8.649626,8.972474,9.090116,8.086329,8.236052,8.877566,9.073875,8.424723,2.817168,5.568507,2.399245,2.451195,2.977094,3.134897,3.482458,3.986039,2.714594,3.356982,zero 
6.261355,8.242299,8.924145,8.864072,9.433053,8.407865,8.597685,9.246606,9.065886,8.60181,2.851302,5.657781,2.499978,2.510257,3.005111,2.662907,3.472218,3.788433,2.956067,3.250966,zero 
6.890804,7.405967,8.491752,8.132541,8.290969,7.420651,8.18633,8.095299,8.107711,7.576166,2.722247,5.249997,3.077764,3.176717,3.430638,3.114499,3.719483,3.944754,3.306935,3.384598,zero 
6.312782,7.879712,8.243052,8.482062,8.521863,7.775063,7.952676,8.595135,8.519745,8.0403,2.803494,5.198835,2.541328,2.496054,3.100298,2.878338,2.789987,3.844993,2.955039,3.159954,zero 
6.308806,8.062131,8.67207,8.881011,8.840711,7.721741,7.933561,8.644921,8.844674,8.20868,2.631751,5.065157,2.217996,2.192687,2.641124,2.799936,3.055845,3.847702,2.627601,3.071699,zero 
6.43807,7.847474,8.210175,8.608168,8.461106,7.464576,7.521644,8.100651,8.319753,7.669662,2.717822,4.860091,2.162024,2.10159,2.69845,2.820894,2.759837,3.801938,2.860624,3.269599,zero 
6.64191,7.922862,8.962094,8.7783,8.936896,7.851259,8.338495,8.468709,8.731198,8.126306,2.824278,5.353245,2.556035,2.59015,3.141821,2.984131,3.480727,4.255932,3.272691,3.476406,zero 
8.535893,9.780433,10.032004,10.214547,10.574459,10.191598,9.87222,10.35845,10.36193,9.589393,3.588538,6.448529,3.050897,2.642297,3.096018,2.64836,3.06402,3.943678,3.154137,3.355399,zero 
6.403143,8.166109,8.617011,8.541495,8.866134,7.717443,8.336258,8.733289,8.481127,8.018946,2.691333,4.867795,2.496722,2.391744,3.042347,2.704886,2.952628,4.024267,2.865086,3.294502,zero 
7.097466,8.234095,9.372094,9.748142,9.635522,8.533865,8.692118,9.269563,9.47691,8.713844,3.072441,6.062428,2.868121,3.213733,3.0578,3.222158,3.376783,4.501657,3.636192,3.895092,zero 
7.225034,8.496768,9.639757,10.08218,9.88756,8.921745,8.997337,9.337735,9.609478,8.933343,3.276934,6.260264,2.917997,3.053348,3.3143,3.217566,3.466355,4.716056,3.817768,4.004236,zero 
7.060368,8.213298,8.888147,8.610776,8.823149,7.899577,8.927672,8.711472,8.440023,7.847759,2.764052,5.237233,3.028781,2.876857,3.422399,2.896585,3.319209,4.163029,2.951414,3.636878,zero 
7.444075,8.026404,9.104794,8.814032,9.620631,8.810293,9.591651,9.534846,9.496619,9.027278,3.192179,6.60616,3.512122,3.669308,3.629349,3.42374,3.666861,4.262402,3.364517,3.787776,zero 
6.929161,7.612037,8.353586,8.552988,9.123723,8.463572,8.999452,8.591295,8.901713,8.349396,3.061634,5.741073,2.990437,2.752666,3.258437,2.790247,2.683674,4.023279,3.299669,3.644902,zero 
5.70367,7.91588,8.246807,8.221135,8.528392,7.666494,8.016079,8.233618,8.154041,7.59298,2.680327,5.152439,2.402077,2.165202,2.739622,2.51692,2.840776,3.64144,2.667171,3.145512,zero 
6.052788,7.83658,8.817791,8.697915,9.081662,8.064852,8.839345,8.897248,8.778923,8.293726,2.872343,5.950054,2.873192,3.098259,3.072104,2.936697,2.883898,4.028133,3.023455,3.188041,zero 
6.848967,8.00426,8.45873,8.224435,8.385552,7.65477,8.600496,8.053727,8.045783,7.389748,2.845624,5.368503,3.302947,3.169309,3.529819,2.971035,3.077166,4.124917,3.208073,3.719837,zero 
6.525062,8.115164,8.28718,7.897331,8.238056,7.407225,7.840209,8.019074,7.740772,7.175184,2.560949,4.941053,2.636436,2.077264,2.547837,2.441869,3.128104,3.004181,2.179363,2.749879,zero 
7.59181,7.914175,8.694368,8.626406,8.853929,8.423605,9.068554,8.182901,8.453885,7.719288,2.909462,5.580023,3.08794,2.746149,3.360609,2.618108,3.750194,4.254274,2.921227,3.715362,zero 
7.336589,7.449164,7.1285,7.677518,7.455536,6.858444,6.445381,6.92159,7.273585,6.522293,2.56675,4.023569,2.221843,2.118235,2.454279,2.66672,2.749238,3.300252,2.44672,3.052143,zero 
6.474534,7.930181,7.697145,7.814357,7.931293,6.766179,6.534496,7.63625,7.462026,6.975554,2.405024,4.100212,2.184019,1.941478,2.193102,2.654864,2.678032,3.045726,2.171361,2.802878,zero 
6.74958,7.557745,7.344994,7.075842,6.986371,6.289931,6.547663,6.611172,6.782223,5.888585,2.184682,3.826191,2.260506,1.878394,2.304791,2.530808,3.041604,2.743581,1.811795,2.353102,zero 
7.490487,7.462902,7.404536,7.240749,7.411423,6.706676,6.443626,7.045915,7.042938,6.369576,2.383766,3.838276,2.23675,1.988396,2.423477,2.269135,2.62964,2.967361,2.144556,2.811633,zero 
7.960219,8.100298,8.811539,9.518517,9.037715,9.014526,8.312941,8.588194,9.229091,8.034744,3.150867,5.899899,2.826087,2.403303,2.831537,2.363956,2.94132,3.267027,2.674774,3.397869,zero 
6.321422,7.402375,8.014463,7.842389,8.051475,7.247123,7.928778,7.767026,7.77268,7.183936,2.843132,4.998008,2.84468,2.633479,3.309524,2.957435,3.258137,3.966797,3.075527,3.558428,zero 
6.763424,7.553782,8.169287,7.688196,8.067781,7.255169,8.209079,7.822866,7.672041,7.275258,2.47333,4.646459,2.602645,2.377275,2.937516,2.734787,3.350787,3.469439,2.80081,2.796562,zero 
6.244498,7.578661,7.656417,7.408712,7.938715,7.159017,7.572421,7.557785,7.586303,6.981761,2.374063,4.399614,2.414386,1.941279,2.679717,2.233749,2.665686,3.277446,2.480925,2.82806,zero 
6.657148,6.4498,6.619241,6.446011,6.871474,6.295447,6.568466,6.382233,6.861612,6.296503,2.57644,3.858992,2.22089,2.074243,2.904117,2.522214,2.593021,3.408852,2.633927,3.060496,zero 
6.156569,6.663356,6.975075,6.829999,6.887602,6.068227,6.478552,6.957106,6.857605,6.392829,2.1495,4.091924,2.285144,1.998293,2.452613,2.531537,2.645983,2.978321,2.143473,2.520677,zero 
5.811064,7.206102,7.468786,7.394301,7.572834,6.417845,6.857497,7.259852,7.210875,6.646604,2.166083,4.036201,2.051872,1.894199,2.346062,2.396055,2.651775,3.16052,2.225128,2.724836,zero 
5.773754,7.170986,7.520098,7.248727,7.671748,6.451551,6.927984,7.428828,7.292766,6.896549,2.237232,4.161264,2.203522,1.981049,2.537383,2.52851,2.658335,3.268858,2.293802,2.803242,zero 
5.68825,7.984838,8.313465,7.994098,8.255621,7.183189,7.865341,8.280857,7.800958,7.426331,2.430619,4.636955,2.188247,1.819978,2.395314,2.501113,2.764081,3.034352,2.142187,2.444046,zero 
5.799817,7.640322,7.717822,7.426782,7.901367,7.016709,7.344674,7.736754,7.490141,7.01666,2.415262,4.528951,2.325983,1.969501,2.531067,2.299073,2.754346,3.139797,2.40284,2.703488,zero 
6.599764,7.044307,6.998703,6.711762,7.131023,6.389358,6.729546,6.877689,6.88217,6.334874,2.212092,3.863884,2.233313,1.964609,2.439481,2.349923,2.81369,2.961374,2.141021,2.474854,zero 
7.223152,7.302235,8.266759,8.925972,8.73971,8.348771,7.901956,8.155435,8.5695,7.755716,2.941913,5.731173,2.97885,2.55897,2.604722,2.496973,2.971697,2.882197,3.034153,2.939545,zero 
7.001593,7.681641,8.581413,8.541974,8.245322,7.575214,8.387277,8.288994,8.177188,7.531435,2.727752,5.338207,3.174898,2.71917,3.103698,2.736258,3.232843,3.649556,2.786113,3.305621,zero 
7.431865,7.837828,8.986638,8.334379,8.312153,7.458437,8.060864,8.324006,8.485052,7.536014,3.093532,5.201091,3.009817,3.032377,3.289209,3.121121,4.168009,3.986647,2.634829,3.616662,zero 
7.25377,7.389077,8.292856,8.183273,7.954272,7.446162,8.314981,7.349331,7.819468,6.741532,2.769871,4.775357,2.859712,2.690831,3.317118,2.893546,3.734416,4.198603,2.820658,3.718017,zero 
7.533502,7.691782,7.167232,7.365712,7.28317,6.901475,6.977353,6.844555,6.973112,6.27052,2.30882,3.353118,2.059406,1.954457,2.38392,2.539907,2.838994,3.22036,1.974807,2.78789,zero 
8.016036,8.831687,9.275848,9.449075,10.092062,9.504363,9.664058,9.942366,9.939665,9.344721,3.251205,6.316812,3.100034,3.088632,3.375459,3.091527,3.016078,4.061994,3.093863,3.743264,zero 
7.299481,7.199025,8.250957,8.646864,8.831085,8.371972,8.432755,8.460563,8.894904,8.120286,3.554608,6.544367,3.755179,3.838752,3.8189,3.590707,3.273322,4.114452,3.959899,4.329092,zero 
7.298871,7.157674,8.312252,9.163277,8.816942,8.497724,8.250986,8.375175,8.715908,7.755905,2.922493,6.173044,3.230104,3.449855,3.007933,3.14907,2.837847,3.122572,3.756807,3.675721,zero 
6.678091,6.76217,8.278345,8.560602,8.343837,7.551968,8.067815,8.135753,8.309421,7.452032,2.631338,5.726973,2.613183,2.902882,2.867023,2.937931,3.042595,3.519468,3.304943,3.333717,zero 
7.319237,7.73237,9.068486,8.934895,9.093585,8.30421,9.207408,8.646038,8.701876,7.94084,2.763924,5.797095,2.720654,2.765146,3.354345,3.074751,3.469765,4.447564,3.505402,4.000215,zero 
7.187299,6.927178,6.990274,6.736274,6.672405,6.239827,6.689495,6.695118,6.818084,6.119658,2.323421,3.860079,2.463974,2.313739,2.540901,2.515252,2.629422,3.101051,2.362387,2.842083,zero 
6.558065,8.078819,8.263123,8.38579,8.765788,7.999065,8.244745,8.737637,8.601612,8.221563,2.697326,5.236888,2.686718,2.555835,2.780001,2.655178,2.823803,3.643367,2.887919,2.989822,zero 
7.001512,7.639006,8.306609,8.21987,8.112996,7.607538,8.514241,7.989212,7.952704,7.285447,2.534449,4.97103,2.855089,2.509489,2.967663,2.599118,3.188701,3.654999,2.806595,3.135318,zero 
6.696771,8.109289,8.563712,8.4167,8.731434,8.168466,8.486349,8.496212,8.423695,7.806229,2.767681,5.269551,2.607347,2.105546,2.6255,2.278384,2.993798,3.105898,2.529048,2.729734,zero 
6.643991,7.969982,8.39858,8.008484,8.537618,7.082135,7.606491,8.387132,7.97499,7.639379,2.790204,4.365695,2.664194,2.923507,2.818199,2.918432,2.967381,3.697691,2.943145,3.349327,zero 
7.464349,8.881202,9.689905,9.312399,9.742252,8.860669,9.899387,9.541239,9.308459,8.750184,2.988714,5.934767,3.047964,3.164848,3.296039,3.266082,3.604159,3.754991,3.061221,3.292001,zero 
7.682215,8.388102,8.889781,9.340746,9.715864,9.266216,9.498896,9.496307,9.468519,8.995458,3.035643,5.96235,2.895637,2.340603,2.78309,2.631074,2.936313,3.929005,2.840179,3.244117,zero 
6.166765,8.302732,8.440594,8.555309,9.008446,8.068054,8.214713,9.067297,8.683248,8.396379,2.767021,5.210564,2.433561,2.097538,2.575637,2.551668,2.868568,3.514961,2.498577,2.828677,zero 
6.154794,8.940141,9.186967,9.308025,9.709545,8.744141,8.97773,9.697524,9.268994,8.901798,2.909252,5.719573,2.491234,2.241573,2.579654,2.493075,2.744111,3.346096,2.595446,2.658228,zero 
6.124434,7.855616,8.392729,8.417807,8.559071,7.840753,8.509366,8.537202,8.164325,7.656958,2.57284,5.172134,2.552377,2.045883,2.583393,2.36392,2.667379,3.027594,2.446713,2.511397,zero 
5.990857,8.3748,8.801472,8.952308,9.192575,8.555679,8.66042,9.14627,9.039221,8.358477,2.838052,5.948803,2.641122,2.370999,2.807424,2.469282,2.762406,3.384548,2.787112,2.866047,zero 
6.810547,8.59708,8.714026,9.155078,9.35178,8.844635,8.592466,9.382372,9.32848,8.670774,3.229341,5.989966,2.748569,2.521116,3.124314,2.800928,2.784194,3.874627,3.151535,3.578186,zero 
8.097114,8.640723,9.18674,9.570808,10.361087,9.850723,10.051635,10.000884,10.039042,9.388386,3.697012,6.711823,3.152095,3.235985,3.475354,3.117508,3.378464,4.735831,3.749746,4.72284,zero 
7.156951,7.440783,8.206818,8.327655,8.200552,7.993976,8.274231,8.558109,8.442468,7.896712,3.377434,6.171576,2.889917,2.983106,3.113421,3.058199,3.04914,3.952833,3.018294,3.508974,zero 
7.392554,7.315107,8.505048,8.553862,8.856438,8.347791,8.983608,8.122598,8.451603,7.918893,3.017983,6.107247,3.425389,3.329526,3.601946,3.148578,3.583588,4.264111,3.756398,3.699394,zero 
7.761198,8.254201,9.446628,9.79796,9.845847,9.546002,9.745079,9.111856,9.589679,8.879391,3.386327,6.578083,3.39437,3.176468,3.386934,2.957229,3.589561,3.833404,3.235961,3.50764,zero 
7.207992,7.909251,8.597083,8.727879,9.103371,8.590341,9.353578,8.977244,8.875938,8.502479,2.67388,5.548649,2.871631,2.688582,3.069833,2.584204,2.7637,3.931217,2.991313,3.333211,zero 
6.403023,8.713927,8.628722,8.704297,9.01132,7.965535,8.26532,9.149487,8.67549,8.306714,2.646865,4.798857,2.437285,2.368625,2.813067,2.595329,2.549286,3.716898,2.753088,3.189084,zero 
7.601069,9.297285,9.36241,9.821142,9.950093,9.152716,9.114302,9.802743,9.665613,9.053364,3.286891,5.766123,2.929719,3.071864,3.443422,3.067479,2.867805,4.586533,3.513299,4.319703,zero 
7.231957,8.957149,9.678207,9.707122,10.283501,9.307559,9.873709,9.910458,9.607107,9.366972,3.082893,6.272969,2.921611,2.538484,2.775413,2.924103,3.506697,3.810754,3.17555,2.72721,zero 
6.91282,7.326374,7.356871,7.57164,7.662816,6.922207,6.889944,7.386274,7.264407,6.794754,2.368281,4.522823,2.369198,1.974993,2.235013,2.484778,2.828033,2.865122,2.11788,2.351844,zero 
7.560605,8.194877,9.404194,9.593499,9.972734,9.136443,9.336444,9.267742,9.231929,8.897921,3.223507,6.494983,3.419741,3.000314,3.045546,3.096862,3.742189,3.795295,3.761611,3.221336,zero 
7.488958,8.76096,9.819416,9.751796,10.431305,9.675384,10.297396,9.979767,9.935346,9.342745,3.248526,6.740372,3.454379,3.556002,3.643278,3.240838,3.59372,4.463691,3.510234,4.083904,zero 
7.25488,8.091326,9.163683,9.674631,9.599697,9.27051,8.874555,9.001507,9.434802,8.508317,3.161398,6.507753,3.148369,3.158168,2.884271,2.788086,2.866834,3.291804,3.260327,3.488662,zero 
7.639145,8.090137,7.962947,7.87133,8.245043,7.661455,7.15549,7.674455,7.561131,6.983765,2.485493,4.425416,2.229303,1.952095,2.122675,1.99333,2.482706,2.760729,2.107375,2.72688,zero 
7.634548,8.681933,8.158971,8.088816,8.299614,7.648236,7.464044,8.000145,7.448084,7.082759,2.438479,4.174686,2.247837,1.894082,2.066588,2.218763,2.923197,2.726262,1.959964,2.524951,zero 
6.762534,8.764755,9.529663,9.135918,9.359,8.31596,9.179739,9.246703,8.930797,8.485658,2.844236,5.495291,2.76021,2.655689,2.911249,2.877815,3.626615,3.691794,2.695356,2.779042,zero 
5.697255,8.436656,8.911156,8.737567,8.908664,7.915915,8.486726,8.841391,8.617148,8.073504,2.600764,5.312471,2.370636,2.115816,2.630953,2.635058,2.882862,3.594811,2.425351,2.823731,zero 
