p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
8.719391,7.555269,7.133931,8.397987,7.208944,8.193846,6.881535,6.569546,7.172958,6.546385,3.480458,5.220397,2.098149,1.972036,2.205463,2.883416,4.381248,1.972779,2.821946,3.041006,zero 
8.219490,7.383665,7.374108,7.143698,7.321948,6.474637,7.265663,6.938600,5.496127,6.642038,3.044933,3.108237,2.147477,1.691171,2.442222,2.474183,3.753446,3.470903,1.182137,2.972675,zero 
8.726937,4.065300,6.895130,6.702145,7.600855,6.605929,7.037597,6.809066,6.574902,6.691045,2.439433,0.527009,1.639826,1.486183,1.495270,1.668719,1.704054,2.482122,1.082371,2.445827,zero 
6.529274,7.690247,7.288036,7.011891,7.502282,6.457084,6.882664,7.782602,7.033262,7.495205,1.217242,4.957979,2.138470,1.771461,2.425379,2.397150,2.579949,3.135548,1.724757,2.790623,zero 
9.045003,4.361705,6.646233,6.861622,7.885406,6.900212,7.383067,7.403452,6.365287,7.269959,1.841495,1.002383,1.595753,1.756357,1.776364,1.893507,2.090782,2.488820,1.172899,2.488268,zero 
7.756157,7.226470,7.435451,8.498690,6.996293,7.695978,6.223088,7.689300,7.837141,7.129555,2.744055,5.951795,2.498280,2.589632,3.113632,2.986966,1.358800,3.824772,3.195351,3.914019,zero 
8.415761,7.057186,6.954599,8.715126,6.075535,7.321974,6.484605,6.630585,6.816751,6.275193,2.624087,4.462830,2.613684,2.241913,1.413192,2.802890,3.188191,1.753794,2.124169,1.765949,one 
7.632222,5.714901,6.369143,6.650800,6.131171,5.697529,5.454204,6.257755,6.522451,6.025244,2.237639,3.524302,2.395439,2.318187,2.874340,2.092975,1.212918,3.512542,1.895092,3.252818,zero 
7.993952,6.872751,7.449811,7.270462,6.311382,6.684588,6.821180,5.960433,7.517888,6.328668,4.354847,5.031411,3.721807,3.403224,3.711610,3.933513,5.256467,1.870337,3.663321,3.190956,zero 
9.198143,6.628569,7.349434,6.974549,7.259544,7.434378,7.562525,7.005868,7.723578,6.926726,2.741261,4.911632,1.768972,1.598847,2.770845,2.661543,4.579744,3.065472,1.636441,3.349703,zero 
8.393373,3.312836,6.556911,6.468438,7.126867,6.215677,6.708706,6.508620,6.587334,6.584594,2.166160,0.565252,1.443664,1.982300,1.223495,1.765319,1.776905,1.985751,1.068526,2.045821,zero 
8.274480,6.248278,6.665722,7.832575,6.126781,6.956956,6.022712,5.794537,6.711127,5.636220,3.574479,4.426082,2.563833,2.333911,2.010219,2.906249,4.304264,1.396492,2.342274,2.010631,zero 
8.044214,5.178149,7.008179,6.655506,6.848955,6.023212,6.568508,6.208848,6.795071,6.254451,3.220981,0.857460,1.890369,2.115504,1.423243,1.829158,2.310617,2.436439,1.435284,2.551863,zero 
7.921843,7.107683,7.231438,7.686791,6.887797,6.934582,7.408756,7.266997,5.782496,6.098517,3.146243,4.104558,2.594728,1.942577,2.227779,2.333158,3.069931,2.972197,1.334853,2.701981,zero 
8.965281,8.734756,7.154311,9.387377,8.101120,8.991143,8.058737,8.588815,8.484420,8.397220,3.322811,5.944895,1.529422,2.131830,3.113023,3.250028,3.479295,5.221276,3.136580,4.651251,zero 
5.820759,7.375496,7.371874,7.091004,7.535494,6.202298,6.598084,7.720100,7.023075,7.521896,1.039692,4.739102,1.704794,1.632264,2.472853,2.234875,2.327292,3.219879,1.586681,2.456414,zero 
7.750839,4.463561,6.891507,6.637959,6.277651,6.183402,5.982643,6.876736,6.595160,6.235622,3.976796,4.986069,2.542146,3.103086,3.100788,3.198297,3.930566,3.629421,3.350656,3.252764,zero 
7.909833,7.058504,6.997786,7.170357,5.726807,6.688743,6.739909,7.133707,6.868545,5.575669,3.004048,4.825039,2.303595,1.752426,1.318105,2.169584,2.791157,1.788553,1.434814,1.206467,zero 
8.773359,6.681914,7.932782,7.829643,7.702284,8.222476,8.076271,7.362446,8.053225,7.445546,3.657568,6.427759,2.603924,2.635097,2.504821,2.881649,4.666026,4.228889,2.422904,2.993951,zero 
7.132991,6.130903,7.382311,7.520949,6.232160,6.318831,6.580168,6.609836,7.014634,6.128592,3.522535,4.529298,3.218121,3.075546,3.064378,1.520182,4.079437,3.217116,1.932510,3.098573,zero 
6.927563,6.165069,6.982362,5.827117,6.999836,5.531787,7.049606,6.525242,6.419007,6.342336,2.583298,4.487199,2.252290,1.684699,2.975105,1.385275,2.894639,3.716636,1.434439,3.056963,zero 
8.142029,4.516053,6.633276,6.418309,6.577098,5.991825,6.514908,5.927992,6.774475,6.065934,2.908927,0.704896,1.823834,2.062745,1.170928,1.945069,2.295890,1.857516,1.146609,1.759102,zero 
7.706471,7.461730,8.127852,7.696472,7.131382,6.283953,7.483410,7.097188,7.092103,6.519804,2.757489,4.361155,2.361556,2.144816,2.514709,1.447096,2.726855,4.151217,1.994063,3.469703,zero 
8.274014,6.809116,7.305315,8.308219,6.449838,7.317618,6.524308,6.993760,8.110173,6.568365,3.144050,6.006254,3.071655,2.896314,2.979907,3.207325,1.660024,3.877024,3.444823,4.150931,zero 
6.532606,7.090205,7.399690,7.190167,7.208639,6.394309,6.401068,7.403959,7.196227,6.902832,1.388066,5.384875,2.275382,2.060386,2.678687,2.527429,2.489778,2.857723,2.045918,2.500420,zero 
7.975350,6.554422,7.621971,6.892796,8.257439,7.347966,7.055729,7.334028,7.933754,7.693205,2.435189,5.242054,1.886306,1.419901,3.146883,2.104220,3.932837,3.601612,2.655114,3.950979,zero 
7.719819,5.211642,6.757446,6.808684,5.794217,5.833229,5.860017,6.223182,6.577935,5.660929,3.324573,3.281886,2.379722,2.170479,1.151337,2.189522,2.734272,2.170755,2.116955,1.855523,one 
9.201040,7.416640,7.543694,7.685597,5.741175,7.116379,7.525692,6.466465,6.907540,5.615520,3.130378,3.717609,1.947190,2.134641,2.037594,2.483789,2.650915,3.040190,1.995051,3.090303,one 
6.615709,6.553578,7.301786,8.305576,7.344212,7.271973,5.896372,7.920658,8.011196,7.421537,3.258735,6.120706,2.530469,2.597469,3.091854,2.523910,1.279851,4.249710,3.045299,3.874993,zero 
7.464478,8.743603,8.616300,7.099021,8.571939,6.452082,8.693130,8.260533,7.115849,7.755639,2.961593,4.654039,2.729853,2.224544,2.698597,1.374656,3.522983,3.932083,1.657006,3.306134,zero 
9.295148,7.639687,8.290928,8.707492,6.679702,8.675009,8.179084,8.268942,8.617654,7.485377,3.472183,6.638467,2.786179,2.433336,1.431106,2.585085,3.637372,1.865969,2.347389,2.206470,one 
8.439470,5.948185,6.759464,7.934730,6.085116,7.185946,6.344680,6.707236,7.089167,6.330610,2.937753,5.435226,2.802374,2.572737,2.698396,3.051114,1.580570,3.366153,2.969702,3.421241,zero 
7.971100,7.617467,8.302135,6.885317,8.627844,7.367835,8.097055,8.922524,7.826672,8.527101,2.399696,5.647003,1.876559,1.437838,2.713440,1.430711,2.369908,3.462590,1.592353,3.063950,zero 
7.771766,7.158162,6.441150,7.164094,5.744394,6.323349,6.040543,6.555797,6.691854,5.854952,3.061664,4.037907,2.608351,2.561064,1.504378,2.798771,3.095317,2.386803,1.843800,2.454428,one 
8.209413,4.752573,6.980539,6.896290,6.272836,6.664166,6.793618,6.649297,7.255398,6.659111,2.816128,5.077857,2.571774,2.578161,2.811393,1.752742,2.575207,3.235990,2.542373,2.841038,zero 
8.268680,4.547776,6.928759,6.717574,7.193641,6.239420,6.616336,6.445201,6.742810,6.531349,2.674353,0.802552,1.620755,1.561277,1.511547,1.588989,1.750894,2.376729,1.026422,2.357574,zero 
8.107251,6.717161,7.300616,6.392097,5.341978,5.938920,6.658863,6.261743,6.803585,5.115943,3.034692,4.007221,2.140166,1.881340,0.998835,2.190843,2.898442,1.967856,1.485251,1.851387,one 
7.967146,6.664591,6.929751,6.906624,5.142046,5.756073,6.400935,6.239703,6.515120,5.045745,3.097914,3.429769,2.165197,1.887983,0.936119,2.338913,2.891488,1.935024,1.647711,1.742753,one 
8.927492,7.273525,6.966774,8.397420,8.062973,8.312960,7.703346,7.129179,7.273151,7.445661,2.868841,4.225711,2.405306,2.021983,2.590174,2.416946,4.113696,1.543015,1.787292,2.364677,zero 
8.366990,8.130697,7.764446,6.955591,8.824923,7.692657,8.930858,8.576525,7.785533,8.621276,2.490769,3.948029,1.601646,2.426163,4.072551,2.592147,3.535325,5.519641,2.693743,4.915424,zero 
7.647540,6.072286,7.357700,6.230543,7.241683,6.451653,7.419802,7.312015,7.215203,7.213270,2.306063,4.644821,2.816072,1.849739,3.528439,2.189073,3.533271,3.452515,2.376806,3.452528,zero 
8.123630,6.822270,5.500031,7.038118,7.050333,7.032617,6.567966,6.743785,6.710303,6.742333,3.100774,2.872044,1.341556,2.201660,2.573374,2.759633,3.026541,3.740368,1.661455,3.335243,zero 
7.779058,4.271464,6.318058,6.034192,6.215004,5.546275,6.415320,5.722146,6.407250,5.922081,2.786675,1.952396,2.004824,1.959149,1.525397,2.257854,2.919647,1.091061,1.463199,1.005286,zero 
8.015250,3.763109,6.544425,6.389725,6.634422,5.737658,6.453401,6.048653,6.684535,6.196247,2.350283,0.639511,1.821148,2.058516,1.279029,1.856580,1.812330,1.925772,1.159122,2.074800,zero 
8.188653,7.065070,6.768925,6.523461,6.715104,6.110452,6.484897,7.288178,5.822525,6.270384,2.630401,3.538338,2.408257,1.937537,1.918825,2.672981,3.098436,2.592075,1.158509,2.442211,zero 
8.317168,3.718540,6.752667,6.506364,7.146688,6.289948,6.924093,6.372861,6.706228,6.429277,2.817984,0.395689,1.669692,1.786526,1.291527,1.763968,1.748277,2.061685,1.061639,2.061858,zero 
8.293722,7.528254,7.294351,6.760310,8.190307,6.931357,7.537921,7.925127,5.861677,7.648239,3.005797,2.940037,1.773154,1.840605,2.596845,2.256588,3.433334,3.563377,1.466631,3.113957,zero 
8.209449,3.959151,6.818413,6.357268,6.968627,6.095989,6.853919,6.198351,6.641625,6.269324,2.994330,0.619025,1.857369,1.872532,1.042411,1.875238,2.349424,1.742242,0.951395,1.709318,zero 
8.891707,7.473216,7.016647,6.705147,7.674117,7.330228,7.140603,7.949236,6.346494,7.391683,2.630212,3.442427,1.871941,1.649525,2.701445,2.009305,2.587083,3.780187,1.334833,3.431618,zero 
7.727761,6.594487,7.606988,7.073874,7.023150,5.758039,7.087891,6.615099,6.455744,6.253282,2.558731,2.590949,2.070388,1.412355,1.597450,1.260297,2.512973,2.691141,1.112489,2.266026,zero 
7.619153,8.381077,9.614358,9.188632,10.235103,8.980669,9.890148,9.787225,9.800050,10.557666,1.748990,7.887218,2.555513,3.518274,3.540962,3.399086,3.294653,5.011398,3.603189,3.948978,zero 
7.967669,6.458818,6.612026,5.833845,6.640305,6.249899,6.431926,7.056206,6.011769,6.706564,2.140041,3.512731,1.610538,1.530528,2.638808,2.075203,2.801809,3.328541,1.343923,2.986752,zero 
7.834942,6.782655,6.744823,7.634104,5.498601,6.663515,6.125113,6.371418,6.438003,5.295344,2.604501,4.395622,2.229604,2.196822,1.256727,2.472328,2.226874,2.061462,2.066943,1.397823,zero 
9.098116,7.804645,7.137614,7.038696,9.706772,8.314798,8.170592,9.345245,7.280917,8.752216,2.115715,3.697616,1.326904,1.923850,2.876434,2.489069,3.373059,3.697918,2.164427,4.186931,zero 
7.756250,7.112440,7.839303,6.236210,7.828983,6.498640,8.158314,8.118512,6.845860,7.284731,3.033945,5.172030,2.212698,1.657448,2.867681,1.593050,3.234698,3.464615,1.784601,3.006538,zero 
6.324155,8.891930,9.379834,8.191206,9.421111,7.520609,8.937081,9.231930,8.651038,8.962473,1.549055,6.367943,2.957657,3.900651,3.389421,3.289354,3.594487,3.609467,2.778236,3.563271,zero 
7.939402,5.468147,6.802221,6.498777,6.493114,5.850025,6.409346,6.078807,6.821440,6.056944,3.113440,0.769870,1.866321,1.825386,1.502836,1.774629,2.590341,2.566569,1.283842,2.459337,zero 
9.210034,4.516955,6.493197,6.834605,7.251082,6.967945,7.428434,6.657076,6.090731,6.781596,1.633646,1.145813,1.541547,1.370172,1.444442,1.932248,2.260947,1.973947,0.993492,1.845571,zero 
8.241846,6.113279,7.224761,6.728641,6.729521,6.121178,6.539650,6.369093,6.802159,6.171987,3.284130,1.316737,1.489018,1.607678,1.277448,1.555234,2.739865,2.389622,1.605970,2.597663,zero 
7.018461,7.648544,8.653192,8.617505,8.263940,7.154257,7.768312,8.163606,8.856951,8.367300,1.224572,5.731087,1.706526,2.364196,3.329330,2.939111,3.736705,4.455583,1.906611,3.799761,zero 
8.296064,6.009620,7.058117,6.348442,6.201008,6.460344,6.187132,6.729553,7.218877,6.215032,4.071105,5.235453,3.124710,2.725748,2.336325,2.631554,4.637856,2.358864,2.243528,2.095453,zero 
5.999870,8.053235,8.290785,7.241667,8.199673,6.906277,7.713870,8.151000,7.756662,8.010954,1.640176,5.931409,2.130446,2.013312,2.604689,2.490093,3.728371,2.891482,1.891456,2.530851,zero 
8.269832,5.364115,6.823479,6.774298,6.509811,6.193115,6.499654,6.699945,7.081900,6.526155,3.712628,3.921208,2.650669,2.542030,2.402908,2.604040,3.558378,2.950970,2.327293,2.901987,zero 
8.855698,4.545151,7.008554,6.966043,7.678719,6.587679,6.754867,7.003282,6.486299,6.892313,2.330041,0.728762,1.758504,1.617033,1.487552,1.750935,1.774252,2.434923,1.186357,2.256490,zero 
8.646525,7.379033,7.294794,8.406774,7.669874,7.328724,6.073247,7.956999,7.024757,7.211598,2.834979,3.973013,2.410663,2.387915,2.622274,2.285681,1.790820,4.215369,2.543395,3.591693,zero 
8.241097,7.405153,7.058454,7.109817,5.180383,5.993453,6.563056,6.102419,6.442755,5.299707,3.038147,3.282172,2.389373,1.795512,1.090255,2.532538,3.109835,1.501917,1.431574,1.233854,one 
8.595380,8.407043,6.105869,7.749190,8.514600,8.233807,7.581015,7.985153,6.945570,7.960651,2.105390,3.461243,1.113464,1.412642,2.593383,2.253056,3.127592,3.531373,1.315678,3.122118,zero 
9.173501,9.728596,8.530303,8.012240,10.194214,9.173033,8.977726,9.800928,8.460237,9.674187,2.188190,5.811341,2.004574,1.559714,2.897597,1.936193,3.479905,4.846511,2.807778,3.637550,zero 
8.173875,7.388643,7.732172,9.218285,8.393131,8.933332,7.783149,8.437895,8.891519,8.535717,2.726626,6.995395,2.893833,3.429987,3.082881,3.312284,1.541512,4.012991,3.820198,4.113772,zero 
8.540403,4.129920,6.479064,6.520306,6.906722,6.387710,7.258719,6.825877,6.355961,6.768344,2.035030,0.870735,1.239386,1.647907,1.338675,1.795271,1.910024,1.739707,0.970908,1.862748,zero 
7.921371,4.317464,6.734408,6.266966,6.656154,5.713984,6.562435,6.066494,6.677767,6.129045,2.988620,0.779636,2.106256,2.350172,1.158837,2.065813,2.252784,1.958506,1.322303,2.026515,zero 
8.230831,3.445528,6.488400,6.411826,6.794977,6.056992,6.886700,6.276235,6.667933,6.474728,2.327326,0.634736,1.422525,1.952312,1.169900,2.004125,1.620737,1.789780,1.019020,1.870800,zero 
8.174932,5.336635,7.314396,5.449017,7.106916,5.939869,6.791276,7.037985,7.010118,6.649498,2.670840,4.052471,2.006341,1.121430,2.107301,1.622908,2.982443,2.575019,1.533571,2.655643,zero 
8.110508,7.094150,8.073534,7.337729,6.745362,6.348209,7.078864,6.810843,6.697374,5.500260,3.751184,4.690885,3.051478,2.770957,1.741049,2.795976,4.037366,1.883871,2.180684,1.630074,zero 
8.042338,7.137950,8.146873,7.175839,7.866531,7.018074,7.307888,7.904609,7.794106,7.645024,2.343730,5.286749,2.447391,1.387331,2.535882,1.455164,3.704558,3.188066,1.724527,2.944289,zero 
8.408706,7.067477,5.412875,7.908773,7.296825,7.549458,6.384053,7.737722,7.077309,7.359131,3.029691,3.911507,1.046510,2.346457,2.483265,3.134329,3.156828,3.600741,2.480785,3.847017,zero 
9.145067,7.808115,9.288853,8.076059,7.585063,7.493360,7.711152,8.212755,8.314345,7.124801,3.254210,5.292509,2.556285,2.040566,1.796348,2.270615,3.747095,1.725105,2.174747,1.326393,zero 
8.018001,6.803802,7.735738,7.811437,6.368948,7.054743,7.241141,7.169049,8.024725,6.930787,3.358792,5.581682,2.810728,2.437748,1.403433,2.924065,3.738278,1.942193,2.293852,2.106267,one 
7.296514,5.668189,7.102834,7.306183,6.219904,6.131572,6.852732,6.047434,6.904479,6.136340,3.249072,3.932554,3.378586,2.054917,2.805162,1.793433,3.826836,2.670210,1.643366,2.537017,zero 
9.229956,7.225519,8.714823,8.229776,7.608338,8.205916,7.420372,8.375022,8.724416,7.705963,3.886975,6.371303,3.105305,2.705752,2.204992,2.668452,4.772493,1.778774,2.653517,1.646742,zero 
8.500540,4.700502,6.707551,5.939224,6.754381,6.128080,6.771048,6.180535,6.405111,5.966016,2.447713,2.750574,1.600340,1.239015,1.756325,1.871869,3.557218,2.030879,1.543373,2.131160,zero 
8.639703,8.079244,7.918863,7.492538,6.416635,6.973805,7.122038,6.807893,6.899867,5.398518,3.402039,3.820846,2.414780,2.032958,1.292460,2.208320,3.685105,1.541744,1.517838,1.026168,zero 
6.857194,8.561509,7.485763,7.571100,7.389498,7.125774,7.384784,7.225762,7.466170,7.070357,1.431155,5.049447,1.793675,1.765411,2.442479,2.303142,2.964971,3.389069,1.720619,2.757895,zero 
8.470879,6.227863,6.845088,5.154527,7.325089,6.553526,6.915456,7.456406,6.503198,6.977206,2.491001,3.983138,1.975130,1.148517,2.618097,1.947733,4.105924,2.620803,1.701965,2.340521,zero 
8.074103,6.813400,7.455701,7.654307,7.601790,6.832859,7.577198,7.551544,7.109415,7.154610,3.004212,3.626313,2.723757,2.591412,2.390045,1.323970,2.088551,4.027914,1.849473,3.889787,zero 
7.588952,5.478248,7.374804,7.413381,6.583714,6.293873,6.994003,5.854010,6.863611,6.483008,2.875788,4.337705,3.096756,2.125736,2.401847,1.353176,3.543605,2.058956,1.471722,2.116350,zero 
7.159862,6.047373,7.901723,6.439102,7.479327,6.117008,7.410952,6.878939,7.234082,6.945817,2.435237,5.338319,2.793392,2.162877,3.481490,1.442671,3.381409,3.860912,2.257972,3.585671,zero 
8.171316,8.069045,8.295525,7.930698,7.044223,7.230273,7.307829,5.950305,7.982403,6.113003,2.754988,4.725081,2.780200,1.637323,1.544564,2.015645,4.260752,1.313810,1.815652,1.367972,zero 
7.802372,7.172587,6.724117,7.078064,7.523479,7.737077,6.982205,8.071298,7.660625,7.625087,2.883129,5.771344,1.513840,1.482815,2.637897,1.970251,3.399374,3.428783,1.860293,3.049718,zero 
8.461677,9.432355,8.667703,9.310452,9.097817,9.298855,8.440148,9.135646,8.506777,8.613117,3.778293,7.002803,1.627895,3.447132,3.679188,3.725258,4.233758,4.294478,3.684082,4.378012,zero 
8.301094,6.695965,7.176835,7.797748,6.847425,7.109415,6.647268,4.584508,7.239731,6.026765,2.991514,4.294159,2.864564,2.047529,2.330339,2.602505,4.695298,0.900688,2.124188,1.596729,zero 
8.043485,4.063697,6.349866,6.379699,6.480658,5.771452,6.732841,6.304780,6.605456,6.381128,2.378945,0.872358,1.656964,2.056116,1.404668,2.284850,1.967205,1.849788,1.287070,1.983711,zero 
8.731645,7.732897,7.401424,7.817882,8.099828,7.586799,8.289442,7.895419,7.824917,8.242519,2.360847,4.157765,1.374532,1.834144,3.559624,3.191413,4.013984,4.104296,2.116030,4.211150,zero 
9.047660,7.960167,7.860226,6.990874,7.527532,7.254272,7.773568,7.274492,6.335067,7.116013,2.538214,3.395365,2.134423,2.057509,2.397403,2.162700,3.019792,2.699762,1.660946,2.807453,zero 
7.937390,6.070549,6.304849,6.615425,5.238659,5.612459,5.776823,5.768588,6.248009,5.243767,2.740608,2.624752,1.963177,2.151041,1.192057,2.502626,2.442713,2.188234,1.805448,1.992137,one 
8.405144,3.419802,6.474468,6.476278,7.291906,6.308507,7.061230,6.875120,6.514629,6.831900,2.031476,1.095202,1.332126,1.699257,1.309671,1.612546,1.652579,1.771698,1.076404,1.821355,zero 
7.885054,5.527798,6.697735,6.597810,6.078814,5.793983,6.362907,4.574158,6.629798,5.328715,2.875657,2.733612,2.389608,2.202471,1.929364,2.675415,3.838086,0.921669,1.929707,1.178872,zero 
7.671584,6.059049,6.734679,6.204434,7.908319,6.611535,6.690226,6.653967,7.418424,7.143053,1.934529,3.907182,1.680026,1.293467,2.404844,1.379638,2.505739,3.392289,1.535761,2.883721,zero 
7.643869,5.442784,6.582590,5.517542,6.974203,5.831462,7.391085,6.184567,6.491733,6.754372,2.395934,2.591677,1.840494,1.361144,2.840916,1.743292,2.665614,3.668636,1.390793,2.885555,zero 
8.515416,7.604128,7.051043,6.990945,7.581736,6.934687,6.601858,8.283803,6.251849,7.363577,2.917105,3.797309,1.825241,1.581164,2.522035,1.793079,2.670757,3.482579,1.483240,3.397004,zero 
8.050382,7.310130,7.930841,7.811581,7.389563,7.044966,7.596031,5.930941,6.821104,6.157624,3.617908,5.072954,2.866595,2.126433,1.940236,2.744998,4.330193,2.122294,1.546582,2.033863,zero 
7.842007,5.833854,6.599159,6.162131,6.488382,5.956275,6.689726,5.404339,6.330603,5.555752,2.860004,2.591397,2.063709,1.631093,1.552544,2.335589,3.674199,0.986263,1.583522,1.417232,zero 
7.582645,5.894926,6.854093,7.389815,5.880864,6.586202,6.346035,5.946415,7.288708,5.814513,3.489886,5.468458,3.130309,2.820615,2.255520,2.916850,4.011851,1.956309,2.667096,1.356771,zero 
9.328137,7.208049,7.116887,7.630482,7.639821,7.810439,7.409515,6.444534,7.868266,6.743877,3.266835,4.484943,1.467723,2.402919,3.606717,3.471530,3.620817,4.705671,3.199368,4.676248,zero 
8.493278,5.880324,5.638189,7.579003,6.762802,7.027322,6.489754,6.767697,6.697165,6.524153,3.378262,3.436314,1.298518,2.418995,3.155466,3.454588,2.616364,4.148845,2.823968,4.017830,zero 
8.334361,6.871027,7.288795,7.935547,4.945519,7.228675,6.944504,6.925164,7.205963,5.538692,2.980669,5.191861,2.314141,2.048280,1.135288,2.355385,2.755847,1.954218,1.898545,1.969407,one 
8.211232,4.148114,6.894182,6.516761,6.891597,6.054722,6.670051,6.156225,6.756779,6.313546,2.851713,0.788958,1.649821,1.828139,1.206544,1.757012,2.016941,1.935002,1.258845,1.848526,zero 
7.509117,7.009101,7.606797,5.839630,7.764527,5.850556,7.361779,7.541754,6.368852,7.138773,2.602882,3.909831,1.845764,1.443974,2.190150,1.453880,2.077323,3.592228,1.327644,2.660556,zero 
7.993022,7.362077,7.283219,6.837366,6.867753,7.040417,7.508414,7.708176,7.143953,7.039335,2.402513,5.483897,2.187553,1.412948,2.305749,2.074380,3.431088,2.702956,1.492144,2.008903,zero 
