p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
5.714569,9.021589,8.717972,7.957983,8.847859,7.078069,7.829907,8.72448,7.710768,8.398374,0.900976,5.087671,1.478072,1.223693,1.851402,2.276765,3.002301,2.392314,1.233161,2.132659,zero 
6.855004,9.225627,9.335737,10.434203,10.449315,9.773043,9.427082,9.945642,9.612525,10.17458,1.328486,7.387726,1.650514,2.045811,2.068603,1.712904,2.052418,3.071068,2.843058,2.537446,zero 
5.275674,6.880483,7.333472,7.284502,7.233206,5.892182,6.989053,6.845738,7.389701,7.099718,0.742855,4.843632,0.906976,1.165947,2.202793,2.190441,2.468558,3.261921,1.247544,2.43322,zero 
4.904059,7.924092,7.747076,7.662847,7.950017,6.826453,7.661889,8.192396,7.4597,8.110666,0.717959,5.314896,1.24069,1.166168,2.313204,1.90479,2.113199,3.376091,1.522646,2.508472,zero 
5.788311,9.210578,9.892918,9.506689,10.402637,8.897518,10.004438,9.663839,9.234755,10.151507,1.331965,7.21437,1.902097,2.507249,2.31332,1.942411,2.72553,2.874298,2.810262,1.988306,zero 
6.994588,6.278366,7.592957,7.831493,8.856916,7.871499,8.405635,7.959408,8.417273,8.379495,1.053518,6.544792,2.486676,3.147686,2.918806,2.59775,2.149739,3.601902,2.832141,3.678101,zero 
6.773484,8.993989,9.991628,9.944791,10.66184,9.070524,10.481709,9.749237,9.36538,10.31488,1.116443,7.289825,2.172018,2.7074,2.449291,2.449671,2.753599,3.556867,3.25857,2.605624,zero 
5.829682,6.001261,6.959931,7.549824,7.287913,6.450102,7.234221,6.620803,7.153967,6.725987,0.782778,5.424185,2.144507,2.875763,2.357197,2.697039,1.670589,3.135415,3.349489,3.210253,zero 
6.532328,7.257188,8.115053,9.451767,8.36502,8.441547,7.284893,8.445934,8.511207,8.096149,1.118561,6.575713,1.530449,2.378085,1.667343,1.913758,1.363008,2.172198,2.782309,2.819025,zero 
7.275128,7.837221,8.839031,10.433312,9.157287,9.364689,8.247064,9.292982,9.232398,8.952268,1.664775,7.575979,1.642709,2.536912,1.712493,2.446856,2.119909,2.119418,2.785715,2.741094,zero 
6.278766,8.953871,9.407799,9.268398,10.551922,8.959745,9.92282,10.339289,9.580699,10.535416,0.729597,7.566658,1.779455,2.968571,2.255368,2.581908,1.971371,3.596743,2.647745,2.603686,zero 
6.205792,8.119494,6.87639,6.516855,6.986147,6.016431,6.307591,6.702485,6.346153,6.257761,0.918421,3.403504,1.168108,0.849571,1.618907,1.373263,2.048666,2.841366,0.79153,2.141539,zero 
6.195621,9.133879,9.791674,9.197157,10.055302,8.774391,10.065004,9.396416,9.180726,9.667472,0.810219,6.800623,1.679608,1.591256,2.278738,1.679142,3.343172,3.003747,2.148133,2.055552,zero 
5.677018,7.904074,8.903979,8.891177,9.731853,8.087267,9.275811,9.026524,8.912781,9.248543,0.804009,7.142546,1.953423,3.05279,2.569504,2.602507,1.926698,3.895523,2.71468,3.352169,zero 
4.838863,8.793841,8.909842,8.930652,9.668435,8.354758,8.852227,9.307524,8.703348,9.47048,0.639284,6.786473,1.432593,1.891282,2.079315,1.815224,2.059246,2.983902,2.119435,1.865489,zero 
4.782407,8.385616,8.522629,8.371209,9.07239,7.355258,8.142846,8.970891,8.462754,9.050641,0.71915,6.352829,1.379279,2.470117,2.185591,2.585328,2.223178,3.58092,1.836109,2.479687,zero 
5.981629,8.837339,9.76175,9.065998,10.023238,8.266311,9.988564,9.656467,9.132805,9.806488,0.619799,6.90845,1.781449,2.782248,2.696122,2.321731,2.889059,3.506033,2.36478,2.507324,zero 
5.920262,7.815843,8.619928,7.852861,8.564695,7.131984,8.651619,8.918135,8.161715,8.850691,1.002759,6.219055,1.952553,2.67656,2.867272,2.444126,3.4909,3.326171,2.152617,2.762888,zero 
6.477469,6.874219,6.32294,6.24936,6.364783,5.394041,5.503616,6.248357,5.836401,6.091498,0.592109,3.463612,1.078363,1.010685,1.670724,1.871617,1.894916,2.584081,0.895789,2.184561,zero 
5.7642,8.84099,9.43097,9.000292,9.747427,7.919927,9.148838,9.482953,9.117858,9.59472,0.670653,6.636482,1.803948,2.974031,2.707569,2.533324,2.412071,4.40229,2.320619,3.197397,zero 
5.682779,6.369422,7.566397,7.598759,8.317622,7.210605,8.161787,7.103114,7.764661,7.353945,0.878725,6.151401,2.172358,2.850583,2.524285,2.221911,1.651114,3.617883,2.967877,3.431941,zero 
4.586701,7.596919,8.682284,8.274131,8.448281,7.165592,8.445033,8.319606,8.213821,8.281702,0.805725,6.44345,1.215852,1.56356,2.592439,1.908075,2.124618,3.137156,2.147351,2.176901,zero 
6.386691,8.206709,9.184631,8.88485,9.429223,7.8895,9.553845,9.167746,8.899535,9.243789,0.697137,6.844537,1.76274,2.882565,2.971584,2.536132,2.041871,4.248679,2.319427,3.401748,zero 
7.038255,5.912341,6.984063,7.319222,7.141534,6.742657,7.363216,7.381598,7.409538,7.462317,1.261879,5.173245,2.252425,2.122967,2.460733,2.134955,2.919263,3.146693,1.934815,2.601601,zero 
5.902995,7.847983,7.510811,8.247414,8.613516,7.724464,8.0144,8.507886,8.346087,8.727379,1.023177,5.658295,1.755996,2.046301,2.729263,2.061178,1.559342,4.029545,2.168671,3.234903,zero 
6.289087,8.553649,9.508107,8.864881,9.514433,7.950495,9.977582,8.71908,8.736377,8.872219,0.980325,6.464076,1.742438,2.562453,3.051433,2.146979,2.70133,4.396339,2.078661,3.639967,zero 
6.428396,8.184842,9.248902,8.849045,9.393967,7.824719,9.849291,8.983284,8.635079,8.988864,0.641586,6.569914,1.855638,2.85242,2.912175,2.295254,2.302065,4.205856,2.222276,3.435995,zero 
5.086994,7.995492,8.823911,8.253443,8.653686,6.956363,8.299629,8.456695,8.333701,8.599592,0.528731,5.97824,1.012846,1.690384,2.439918,2.147562,2.426838,4.116885,1.815078,2.707951,zero 
5.007659,7.398374,7.29136,7.234397,7.18539,5.74329,6.329747,7.357449,7.113562,7.301557,0.702914,4.738006,1.065042,1.464098,1.910688,2.308745,2.095136,3.075986,1.38557,2.473065,zero 
6.020919,7.860474,8.792176,8.412321,9.318638,7.657131,9.567627,8.60273,8.56136,8.713622,0.71395,6.662662,1.917454,2.926674,2.87196,2.454025,1.888826,4.097946,2.39428,3.473878,zero 
4.811829,8.745802,8.299764,8.279038,8.408365,6.901703,7.336329,8.554263,7.820918,8.396956,0.701245,5.259376,1.188411,1.171881,1.839393,2.059787,1.902054,3.487076,1.518692,2.401392,zero 
5.994927,8.276196,9.163594,8.595854,9.464546,7.873911,9.703224,8.95659,8.817856,8.909343,0.723225,6.796058,2.205035,3.224594,3.097359,2.643957,2.254121,4.311418,2.538644,3.719526,zero 
4.844572,7.050963,7.750703,7.50916,7.893614,6.324259,7.066375,7.199268,7.541373,7.668282,0.626436,5.43512,1.081064,1.487453,2.081306,2.134104,2.329234,3.597797,2.037525,2.49813,zero 
5.366064,7.217438,8.475908,8.069559,8.579534,6.875751,8.576147,7.9514,8.115647,8.110592,0.886617,6.404289,2.426919,3.157692,2.968577,2.570313,2.016897,3.762282,2.826595,3.285093,zero 
6.20738,7.99346,8.653866,7.182784,8.925763,6.806043,8.695938,8.575104,8.010785,8.398314,0.969331,5.706592,2.103258,2.949393,3.443023,2.727517,3.330526,4.04395,2.434991,4.06946,zero 
6.382049,6.665674,6.124375,6.476041,5.855845,5.644973,5.301945,5.852494,6.502539,5.580461,0.982693,3.640896,1.008082,1.06,2.02361,1.802074,1.807264,2.826099,1.386719,2.306725,zero 
5.01257,9.157608,8.90959,9.009007,9.718586,8.068523,8.462455,9.722135,8.937744,9.876626,0.853435,6.396354,1.256406,2.042447,1.995069,2.210397,2.21742,3.681683,1.87903,2.279908,zero 
5.730779,7.553673,7.430419,7.206934,7.756535,6.331633,6.902264,7.294925,7.367385,7.430856,0.68917,4.569579,0.943422,1.048565,1.786707,1.947335,2.116908,3.062812,1.243636,2.424985,zero 
6.082253,6.020297,7.403577,7.880081,7.357751,6.229205,7.116837,6.959613,7.794449,7.156884,0.881358,5.677916,2.134488,2.839683,2.126608,2.35034,2.427876,3.076816,2.263446,2.780124,zero 
6.116014,7.873455,8.140066,8.530058,8.872804,7.483459,7.714956,8.599498,8.591055,8.968278,0.8167,6.010652,0.97264,1.711964,2.406038,2.60382,2.8444,3.859849,1.617113,2.87091,zero 
5.04807,8.401599,8.538396,8.279141,9.470092,7.884488,8.159756,9.205957,8.581162,9.272549,0.859718,6.277607,1.21738,1.931048,2.538653,1.751088,2.944792,3.340026,2.175945,2.702802,zero 
6.267043,6.649603,8.131804,7.227431,7.726368,6.182117,7.815227,7.193063,7.335504,7.504927,0.889945,5.15154,2.022571,2.664041,2.743877,2.32189,3.279458,3.254911,2.509183,2.581942,zero 
5.218425,7.900328,7.464376,7.964946,8.1296,7.18815,7.210766,8.356193,7.910991,8.413986,1.082494,5.45733,1.372561,1.713049,2.592598,2.200852,1.744152,3.567723,2.12292,2.578797,zero 
5.354665,7.965472,8.310559,8.430221,8.623297,6.978813,7.474697,8.330456,8.415868,8.699728,0.680468,5.480149,0.975015,1.582796,2.031065,2.18683,2.561047,3.685821,1.626825,2.540735,zero 
5.592627,7.707711,7.324154,8.095148,7.938147,6.751069,6.711278,7.581142,7.663515,7.752897,1.066463,4.994306,0.9809,1.277283,2.088358,2.235579,1.734926,3.540443,1.934186,2.785102,zero 
5.307159,7.263141,8.476067,7.780447,8.417257,6.517272,7.808181,7.62269,7.938864,8.214993,0.764627,5.410661,1.237362,1.914203,2.601515,2.168082,2.905063,3.978166,2.402165,2.800435,zero 
8.645553,10.295588,10.017458,10.361811,10.852089,10.690331,9.806322,10.740019,10.544649,10.6931,1.614187,7.633819,1.887647,1.936123,2.45336,1.652574,2.229211,3.444687,2.389033,2.639907,zero 
4.847082,7.763921,7.710672,7.327453,8.26206,6.19387,7.550474,8.02,7.296217,7.979462,0.751256,4.419491,1.308764,1.498325,2.485268,1.837372,2.035994,3.658435,1.728678,2.556092,zero 
6.411272,7.910645,8.99225,9.432028,9.356257,7.926134,8.167785,8.948264,9.149541,9.174835,1.114156,6.78488,1.568578,2.99135,2.255678,2.74255,2.625746,4.326371,2.897349,3.481688,zero 
6.379865,8.292276,9.284354,9.886007,9.705758,8.454643,8.501048,9.01993,9.306825,9.560155,1.246901,7.014838,1.342724,2.454788,2.592342,2.599867,2.591471,4.560071,3.151984,3.479271,zero 
6.061431,7.969752,8.298855,7.640937,8.295724,6.598887,8.473843,8.018154,7.433155,7.743766,0.846166,4.811023,1.844267,1.880773,2.761624,1.821478,2.510098,3.614247,1.679847,2.924223,zero 
6.800867,7.726865,8.958676,8.163713,9.63353,8.189606,9.387402,9.332364,9.171852,9.805998,0.995782,7.538258,2.330806,3.515161,2.981881,2.930855,3.190897,3.867058,2.579791,3.243439,zero 
6.202449,7.114996,7.699218,7.860619,8.777464,7.659147,8.615355,7.827914,8.381279,8.596421,1.200428,5.912627,1.805972,1.93946,2.726906,2.012299,1.576201,3.68891,2.46117,3.099128,zero 
4.383454,8.030265,7.56183,7.470067,8.052313,6.73612,7.244458,7.688163,7.361732,7.651284,0.8435,5.251189,1.11404,1.149613,2.075117,1.692003,2.231446,3.19772,1.552254,2.464274,zero 
4.985126,7.613585,8.549363,8.177946,9.034866,7.304764,8.58203,8.695047,8.378259,8.966707,0.781697,6.705806,1.586855,2.866267,2.337734,2.479246,1.996588,3.812964,2.260876,2.509047,zero 
6.15587,7.800398,7.98015,7.574039,7.99302,6.705131,8.412902,7.3493,7.479058,7.447132,1.14378,5.319968,2.325978,2.60111,3.104884,2.250891,2.194634,3.865146,2.343994,3.320884,zero 
5.368507,8.109037,7.67863,7.009304,7.816624,6.42281,6.946836,7.604268,6.908285,7.263452,0.743389,4.994403,1.463795,1.064572,1.703597,1.662383,2.658104,2.058748,1.130906,1.881671,zero 
7.016342,7.506086,8.632612,8.18296,8.841045,7.929018,9.4993,7.692677,8.234757,8.254701,1.083963,6.174241,2.098721,2.220008,3.115369,1.569714,3.470305,4.159416,2.163451,3.358843,zero 
6.820272,6.9519,5.918879,7.066558,6.544463,6.071712,5.188845,6.093211,6.505747,6.178652,1.172308,3.611291,1.110354,1.314481,1.709587,2.0471,1.884499,2.798053,1.569452,2.445716,zero 
5.40946,8.010816,7.220411,7.397586,7.898254,6.208155,5.799289,7.762657,6.923338,7.547674,0.806015,4.312277,1.187712,1.269135,1.496709,2.070122,1.922995,2.693538,1.337916,2.332996,zero 
5.922141,7.245911,6.66952,6.318721,6.298592,5.408196,6.163229,5.698538,6.144305,5.484098,0.764032,3.760594,1.460571,1.106726,1.709212,1.804193,2.723934,2.097488,0.935092,1.678153,zero 
6.946757,6.928657,6.650695,6.194227,6.886127,5.699512,5.401956,6.55284,6.077086,6.246637,0.863765,3.283952,1.236871,1.205445,1.851369,1.477556,1.874915,2.56225,1.216726,2.286905,zero 
7.796406,7.985316,8.654079,9.929256,8.823081,9.385761,8.058107,8.464396,9.563982,8.655062,1.336725,6.973567,1.80492,1.818897,2.341273,1.419882,2.462059,2.785716,1.911062,3.06408,zero 
4.864244,7.013138,7.259253,6.720649,7.541868,5.899727,7.283407,7.058157,6.862711,7.112978,1.177169,4.655695,1.617505,1.750408,2.673922,2.114015,2.39849,3.535968,1.977402,2.829769,zero 
6.139156,7.223696,7.869936,6.95215,7.774604,6.343212,8.049789,7.259823,7.098712,7.554945,0.727468,4.628568,1.491596,1.586773,2.303501,1.90698,2.96711,2.732382,1.975411,1.931202,zero 
5.127674,7.73185,7.197737,6.79343,7.83968,6.470884,7.113244,7.279595,7.136894,7.282091,0.680924,4.514986,1.467946,1.058569,2.151433,1.308617,2.012859,2.764916,1.538685,2.179381,zero 
6.44951,5.879524,6.025472,5.647727,6.540444,5.594999,6.149027,5.590045,6.459826,6.294481,1.34955,3.451664,1.153222,1.270127,2.484649,1.819706,1.738304,3.107152,1.864,2.590496,zero 
5.331141,6.32421,6.430419,6.163936,6.343836,5.146794,5.796718,6.579996,6.120978,6.450083,0.581943,4.102195,1.356871,1.269681,1.79124,1.934967,2.011442,2.425461,1.228001,1.865537,zero 
4.869499,7.191534,6.977562,6.897154,7.389004,5.644384,6.461972,6.828706,6.690851,6.826626,0.649938,4.040824,1.040294,1.158362,1.803726,1.708368,2.034633,2.920497,1.334317,2.268523,zero 
4.875781,6.776522,6.868882,6.313426,7.334839,5.433118,6.191453,6.890873,6.541183,7.046701,0.636015,4.1032,1.225084,1.276518,2.029695,1.869143,2.002347,2.973351,1.405984,2.301569,zero 
4.596572,8.156695,8.008454,7.504509,8.090837,6.443801,7.609998,8.128182,7.206986,7.860208,0.704368,5.004898,1.189231,1.177634,1.861198,1.984195,2.286997,2.582232,1.347886,1.850488,zero 
4.682053,7.65521,7.186812,6.757712,7.715576,6.323592,6.786251,7.409491,6.940746,7.315314,0.766407,4.761619,1.333919,1.247482,2.049651,1.460259,2.165489,2.691869,1.668662,2.126826,zero 
5.929523,6.625851,6.130905,5.45162,6.42045,5.097215,5.987513,5.997847,5.870737,5.990045,0.655819,3.175668,1.204807,1.113815,1.887783,1.586922,2.250695,2.540508,1.063166,1.843567,zero 
6.762591,6.901406,7.929032,8.985857,8.543917,8.343763,7.355116,7.835708,8.548209,8.25395,1.177402,6.533235,2.003156,2.086985,1.897778,1.759903,2.535102,2.018013,2.761181,2.316922,zero 
5.911656,7.369735,8.045324,7.822767,7.634479,6.397191,8.052344,7.709069,7.306645,7.623325,0.888417,5.261571,2.128473,1.901921,2.452068,1.921841,2.45697,3.170039,1.849185,2.607335,zero 
6.734578,7.332075,8.745835,7.434454,7.891687,6.463729,7.357241,7.92319,7.969824,7.647375,1.603328,5.337135,1.954914,2.581955,2.752669,2.414214,3.937305,3.434261,1.55969,3.121735,zero 
6.480519,6.823484,8.02686,7.745633,7.687389,6.706109,8.55916,6.623083,7.571127,6.81103,1.093416,4.957426,1.816555,1.905236,2.860925,1.874398,3.07116,3.885617,1.847093,3.234419,zero 
6.903803,7.110056,5.815138,6.363313,6.134223,5.746847,5.733581,5.714113,5.729035,5.603396,0.877366,2.489318,1.005029,0.984833,1.58549,1.821231,2.117902,2.624247,0.762301,2.105269,zero 
7.419798,9.099062,9.325355,9.302142,10.548172,9.456125,9.79768,10.328758,10.00265,10.630552,1.007335,7.430102,1.805126,2.628659,2.754025,2.432956,2.013088,3.849341,2.218412,3.275175,zero 
6.483506,6.499437,7.566096,7.819784,8.156812,7.383945,7.675766,7.573854,8.243597,8.01218,1.855565,6.719683,2.662012,3.377992,3.176347,3.057485,2.367441,3.687876,3.256976,3.803816,zero 
6.858357,6.849598,7.874078,9.121242,8.404541,8.281776,7.736923,7.952253,8.45294,8.067171,0.945731,6.75078,2.031337,3.14835,2.114718,2.653769,2.056183,2.320854,3.39783,3.042246,zero 
5.73595,6.031009,7.662722,7.805089,7.61752,6.368271,7.304509,7.375977,7.643567,7.457115,0.756497,5.967163,1.269008,2.378253,2.078997,2.310297,2.372041,2.972967,2.53932,2.517734,zero 
6.591722,7.576651,9.186282,8.654962,9.369305,7.874622,9.553274,8.503871,8.553714,8.740607,0.871556,6.685353,1.540304,2.294095,3.00042,2.452045,2.931284,4.468034,2.929906,3.681883,zero 
6.807797,6.107519,5.94142,5.545196,5.373591,4.893615,5.51532,5.490766,5.704472,5.32741,0.8849,2.916076,1.502218,1.433773,1.727698,1.666104,1.782176,2.191845,1.204686,2.055207,zero 
5.386765,8.388704,7.912601,8.150932,9.001184,7.714401,7.880678,8.941172,8.408322,9.245642,0.751288,5.930576,1.472973,1.981037,2.15496,1.994892,1.982324,3.387695,2.189684,2.388538,zero 
6.371312,7.110494,7.835339,7.551031,7.452042,6.501679,8.242862,7.15969,7.236448,7.188998,0.856888,4.77827,1.772255,1.706506,2.296949,1.691604,2.653811,3.086149,1.801596,2.448168,zero 
5.802959,8.164473,8.190242,7.910737,8.572493,7.819631,8.197034,8.17069,8.092681,8.282496,0.888392,5.890694,1.508585,1.210401,2.082559,1.29868,2.644361,2.341328,1.700977,1.91047,zero 
5.72958,7.498643,7.721264,7.066343,8.191074,5.766594,6.518043,8.031635,7.015553,7.755609,1.189173,3.867181,1.568511,2.470942,1.950596,2.29672,1.942346,3.375301,2.014982,2.807593,zero 
6.601983,8.889205,9.671164,8.779347,9.717005,8.192318,10.115431,9.153916,8.908174,9.308943,0.916113,6.710125,1.8926,2.905061,2.746146,2.698985,3.287259,3.180928,2.42328,2.683096,zero 
7.250382,8.035247,8.261197,8.936015,9.389036,8.874696,9.096648,9.089414,9.038228,9.567912,0.93558,6.537784,1.80957,1.559193,2.239256,1.790075,2.019398,3.776526,1.915796,2.798161,zero 
4.84474,8.204702,7.621198,7.637486,8.465505,6.99104,7.217341,8.615598,7.695733,8.577958,0.835815,5.254626,1.242465,1.339289,2.008377,1.841376,2.204482,3.10978,1.559625,2.216601,zero 
5.140444,9.432171,8.91951,9.075655,9.834692,8.392517,8.655713,9.80784,8.962263,9.804004,0.908702,6.52362,1.219992,1.752709,1.982256,1.893084,2.04029,2.995681,1.891319,2.050819,zero 
5.188249,7.414348,7.669454,7.522102,7.875636,6.680917,7.938903,7.753435,7.182021,7.560806,0.756665,5.134843,1.526405,1.24828,2.01156,1.671684,2.135627,2.362644,1.672112,1.793531,zero 
4.849305,8.540403,8.422477,8.525562,9.040227,8.068536,8.216363,8.942544,8.684828,8.915779,0.79456,6.751685,1.369202,1.858532,2.288924,1.762279,2.180227,2.948148,2.067088,2.253757,zero 
5.827383,8.635923,7.943583,8.650378,8.756295,8.17772,7.56911,9.034151,8.665697,8.930318,1.286305,6.277969,1.454849,1.627136,2.602582,2.090732,1.847156,3.468391,2.242461,2.938554,zero 
7.793199,8.559576,8.929679,9.208039,10.654926,9.636125,10.205731,9.819563,9.921401,10.22469,1.644447,7.480237,1.8794,2.896386,3.031953,2.38961,2.61414,4.812954,2.918234,4.661368,zero 
6.117399,6.92804,7.330945,7.516382,6.997064,6.910177,7.034132,7.936712,7.414921,7.655485,1.588737,6.365124,1.411399,2.234861,2.19611,2.340122,1.981366,3.290757,1.795782,2.636536,zero 
6.674128,6.663481,8.032645,7.683048,8.565182,7.349265,8.768393,7.235245,7.820287,8.07303,0.989639,6.235233,2.363846,2.802471,2.96678,2.393656,2.96863,3.764866,3.226108,2.989759,zero 
7.230005,8.121272,9.36038,9.72457,9.698279,9.300712,9.559292,8.697593,9.508185,9.473221,1.47393,7.397196,2.182297,2.615797,2.739927,2.168751,3.173548,3.168876,2.337525,2.891292,zero 
6.406446,7.334741,7.90641,7.854189,8.610942,7.60161,9.046398,8.357403,8.095121,8.869998,0.617731,5.82031,1.766682,2.077704,2.478762,1.915102,1.884422,3.632812,2.187683,2.713451,zero 
4.999149,8.896938,7.926717,7.979518,8.651198,6.978201,7.331554,8.923143,7.814242,8.637504,0.778912,4.738362,1.228614,1.50329,2.09763,1.819304,1.697946,3.242139,1.696702,2.367038,zero 
7.017921,9.372241,8.705199,9.556141,9.626053,8.680417,8.407334,9.570064,9.240505,9.506916,1.533286,6.131103,1.80888,2.728607,3.145138,2.592238,1.723678,4.789041,2.657161,4.340391,zero 
6.340296,9.065335,9.798907,9.402874,10.652731,8.964246,10.241886,9.971076,9.362953,10.539061,0.867327,7.420493,1.744146,2.055488,2.076888,2.316924,3.227122,3.330361,2.881725,1.767207,zero 
6.147694,6.670401,5.980313,6.392577,6.401632,5.552099,5.352981,6.277712,5.943576,6.066209,0.689077,3.954592,1.2766,1.119853,1.581139,1.771518,2.029486,2.264559,0.956682,1.856717,zero 
6.937681,7.881569,9.393664,9.317739,10.014225,8.739142,9.224995,8.986752,8.894102,9.667436,1.264121,7.359404,2.322358,2.51294,2.313414,2.418209,3.387455,3.128271,3.662217,2.448515,zero 
6.593666,8.725481,9.54719,8.964751,10.389088,8.888518,10.288836,9.671683,9.438465,9.981516,1.016973,7.305579,2.125315,3.199023,3.178831,2.551469,2.768675,4.454832,2.456885,3.774035,zero 
6.550672,7.72784,8.880598,9.661165,9.22531,9.085618,8.404179,8.625386,9.365313,9.014618,1.128066,7.542815,1.941758,2.928146,2.16809,2.265246,2.163072,2.555379,2.812787,2.888557,zero 
7.168698,7.741726,7.307483,6.982363,7.791071,6.929047,6.273492,7.178835,6.766948,7.017289,0.839031,4.398907,1.159986,1.175332,1.546039,1.17875,1.899323,2.349816,1.207454,2.189763,zero 
7.083697,8.626014,7.349965,7.501608,7.808119,7.059314,6.645451,7.656174,6.533931,7.187885,0.8165,4.174831,1.286849,1.117983,1.347146,1.501671,2.520698,2.096185,1.066287,1.995925,zero 
5.794427,8.644899,9.500174,8.647892,9.355483,7.568236,9.268043,9.064449,8.600746,9.192241,0.916593,6.165044,1.692852,2.343076,2.525421,2.237151,3.377601,3.348725,2.063073,2.238617,zero 
4.296212,8.335029,8.186537,7.997658,8.425858,6.922404,7.717015,8.254851,7.842817,8.227982,0.683372,5.655797,1.071257,1.346471,2.008141,2.047646,1.96554,3.401598,1.511178,2.363395,zero 
