p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
8.833828,7.238638,7.876378,9.350109,7.291711,8.877460,7.583796,7.888563,8.634767,7.407407,3.416942,6.501966,2.271671,2.925390,2.152093,3.501247,3.107067,2.840172,3.210967,3.920223,zero 
8.450463,5.847812,8.342159,8.250242,7.250338,7.722113,8.181586,8.227003,7.752511,7.246587,3.528841,7.071877,3.122183,4.121292,3.359718,3.951278,2.891938,4.023751,3.831424,4.635540,zero 
8.521533,5.732776,8.171295,7.827436,6.450618,7.460389,7.019060,8.249313,7.896949,6.832682,3.194819,5.706386,2.381446,2.726941,1.663223,2.769043,2.949558,1.984861,2.906112,2.837785,zero 
7.503316,6.213673,8.420150,8.907018,8.173423,8.256665,7.764453,7.819854,8.304863,8.356615,1.961757,6.809607,3.021493,3.483384,3.217310,2.907595,3.289361,2.873189,4.355832,3.169438,zero 
8.857902,6.520931,7.792990,8.179505,6.580354,7.996164,7.515721,8.280269,7.599326,7.033252,2.515145,5.021943,2.457967,2.450194,1.944144,2.394667,2.723719,2.137669,2.383430,2.614514,zero 
7.455496,5.994010,7.839047,8.080037,7.008914,7.233638,6.371241,6.839417,7.468573,6.964726,3.401263,5.983662,2.971610,2.917156,3.579831,3.497989,4.185014,2.377223,3.271365,3.454668,zero 
8.265030,6.240269,7.150289,8.091253,6.729782,7.493878,6.842830,6.370677,7.651764,6.523131,2.801248,5.144340,2.711719,2.973486,2.733737,3.140423,3.787427,2.727187,2.123407,2.791841,one 
7.388967,5.274387,7.414235,7.136553,5.796429,6.489215,6.584804,6.415821,7.127690,6.082163,3.162167,5.246057,2.916515,2.949644,3.212260,3.168453,3.239127,2.924565,3.787130,3.632988,zero 
7.928071,5.954734,7.242752,8.045949,6.758472,6.960268,6.668646,7.241441,7.479462,6.698659,4.225267,5.896039,3.099174,4.077301,3.662529,4.294348,3.504052,4.226927,4.504001,4.864255,zero 
9.270904,5.951114,7.332764,8.383295,7.379254,8.317319,7.849553,7.772356,8.423462,7.425000,3.127558,6.436097,3.552675,3.902265,3.371648,3.192891,3.056884,4.022427,3.418664,4.554117,zero 
7.884526,5.258729,7.326952,7.358900,5.938656,6.852175,6.700465,7.074842,7.294006,6.227864,3.353262,4.602104,2.178744,2.333248,1.499677,2.331886,2.559183,2.312194,2.266609,2.270210,zero 
8.373077,6.065508,7.219513,8.234825,6.112846,7.766922,6.811017,6.916952,7.881608,6.376954,3.338512,5.629018,3.252395,3.361253,2.569061,3.090999,3.502705,2.851660,2.452946,3.077684,zero 
7.653607,5.095403,7.757594,7.063812,6.130755,6.253821,6.443854,7.207239,7.440985,6.135127,3.854831,4.972708,2.339823,2.494213,1.895572,2.627482,3.088140,2.080186,2.610872,3.119074,zero 
8.344766,6.166564,8.319328,8.750743,7.784813,8.432743,7.937806,8.284361,7.973861,7.523800,3.155906,6.714191,3.096009,3.801239,2.827619,3.433934,3.371035,3.108883,3.772659,4.037312,zero 
9.089743,7.724753,7.903147,9.201134,9.056670,8.868995,8.199532,8.239387,8.298098,8.845459,3.462654,6.187306,3.002731,3.309085,3.042045,4.015417,4.873759,4.634496,4.444830,3.965739,zero 
6.759625,6.075995,8.248183,8.465089,7.901534,7.683079,7.537661,7.724857,8.015952,8.115753,1.628121,6.379362,2.335747,2.923236,2.867153,2.660678,2.592765,2.879774,4.106511,2.911250,zero 
7.240261,5.029330,6.335806,6.502847,5.572038,5.784565,6.090151,6.024687,6.129894,5.452352,4.217297,4.336538,3.202223,3.296898,2.841905,3.426805,3.788027,3.762131,2.942200,3.019490,zero 
8.264788,5.247537,7.579030,8.189814,7.255761,7.413503,6.987936,7.113873,7.520190,6.786487,2.918398,5.472188,2.066505,3.093142,2.043286,3.356344,3.183097,2.452188,3.747816,3.399576,zero 
9.158027,6.048560,8.258156,8.876626,8.138776,8.964208,7.940644,7.952155,8.750560,8.076360,3.468597,7.044030,2.792010,4.151120,3.690541,3.445491,4.364184,4.707405,3.899347,4.392389,zero 
7.387925,5.778143,7.953080,7.367096,7.001215,6.466882,7.255829,7.090826,8.132737,6.811988,3.226178,5.455071,3.328123,3.731441,3.202526,3.807235,4.114348,3.244226,2.813881,3.775680,zero 
7.286078,5.653479,7.743484,8.028258,6.770317,6.755710,7.329670,7.443730,7.546251,6.736098,3.199421,6.071435,3.364027,3.447783,3.236914,3.642156,3.589818,3.344887,3.801643,4.227481,zero 
7.712318,5.066592,7.292687,7.142226,5.671826,6.410371,6.343729,6.965391,7.364688,5.995033,3.634106,4.549840,1.940371,2.498892,1.401209,2.538338,2.719229,1.907922,2.433205,2.754460,zero 
8.145759,7.197908,9.140072,8.987295,7.687067,7.704490,7.784892,8.171881,8.820786,7.621965,2.639608,6.225358,2.130071,2.683796,3.358937,3.392334,4.018086,3.582992,2.429839,3.979957,zero 
7.733543,5.940301,7.521661,7.540308,6.218305,6.912751,6.291490,5.971492,7.672807,6.351579,3.717002,5.692500,3.121721,2.854197,3.851783,3.348638,4.461161,2.130962,3.430175,3.696325,zero 
7.184758,6.162891,8.196570,8.886834,7.640681,8.102755,7.177982,7.519269,8.417429,7.839420,1.867298,6.425250,2.770807,2.530541,3.032750,2.241668,2.955487,2.994554,3.700419,3.148843,zero 
8.127913,6.150820,8.731747,9.361715,8.169810,8.687726,7.735649,8.732214,9.070255,8.220231,3.335420,7.292460,2.716126,2.841180,2.603453,3.083161,3.416457,2.990540,3.680895,4.108336,zero 
7.529584,5.382453,7.255222,6.930677,5.438142,5.974832,6.001222,6.378056,6.995391,5.460124,3.455812,4.434358,2.127765,2.689938,1.629759,2.957542,3.114679,2.158816,2.989158,2.916919,one 
8.951645,5.899949,8.010873,8.785077,6.875299,7.976025,6.584592,7.351853,7.789248,6.996707,3.690030,5.875151,2.141968,2.028890,3.162210,2.735527,4.012924,2.979690,2.755336,3.669684,one 
6.574574,6.096569,7.951728,7.703995,7.048155,6.837367,7.326443,6.717668,7.438567,6.617842,3.409153,5.795734,2.500610,2.743893,2.863589,3.432111,3.443322,3.170100,3.708076,3.466643,zero 
8.387430,7.996907,10.032765,9.897988,8.922684,8.948456,9.044333,9.514522,9.827608,8.803513,2.996472,7.438680,2.798935,3.701335,3.895549,3.531387,4.242477,3.861854,3.456788,5.017658,zero 
9.000497,6.819120,6.931455,7.684989,8.428009,8.061423,6.865535,8.000365,7.647138,7.675953,3.252075,4.745125,1.730929,2.955558,2.563264,3.387994,3.660662,3.300643,3.615823,4.093999,one 
7.980446,5.408881,7.107907,7.737246,6.046461,7.179761,5.801457,6.349355,7.246176,6.406683,3.642245,5.541166,3.061185,2.445760,3.731840,3.187217,3.872340,2.604739,3.043076,3.542318,zero 
8.740511,6.901945,9.145798,9.400407,8.727870,8.783447,8.611141,8.535893,8.884492,8.502127,2.475332,6.831610,2.775825,3.150204,3.087654,2.668468,3.280064,3.529908,3.244600,4.131060,zero 
7.625554,5.627659,7.049097,7.594493,6.146275,6.685619,6.212059,6.332377,7.143379,5.878707,3.477017,5.248645,2.243534,3.029689,2.516336,3.493008,4.035533,2.602613,3.262741,3.831966,one 
7.814791,5.717879,6.789772,6.879655,6.242840,6.042114,6.463960,6.344224,6.689915,6.015948,2.476175,3.673608,2.025109,2.131244,2.204406,2.590507,2.851811,2.927225,1.716286,3.154076,zero 
7.966314,5.482894,8.059665,7.426729,6.281392,6.902391,6.653190,7.722327,7.791470,6.500791,3.385018,5.433809,2.167980,2.372135,1.565982,2.247130,2.845995,1.709384,2.498246,2.777662,zero 
8.052274,4.743793,7.455849,7.880594,6.688265,6.854244,6.140751,6.843343,7.039617,6.379122,3.332732,5.062440,1.721527,2.826891,2.159481,3.099540,3.652139,2.294725,3.446259,3.506240,one 
7.769914,4.939933,7.330358,7.584785,6.267212,6.540762,5.813538,6.567037,6.951280,6.019818,3.488414,4.758099,1.546165,2.722106,2.401291,2.935100,3.960190,2.387937,3.112850,3.425766,one 
9.145229,7.887849,7.946695,9.843057,7.323475,9.152472,7.654606,8.663955,8.689402,8.035467,2.815131,5.897767,3.104125,3.159235,2.259668,2.309879,3.553922,3.064160,1.944633,3.133194,zero 
9.158047,7.052893,9.314825,9.359843,9.520115,9.040780,9.539337,9.800493,9.306644,9.638388,2.919869,7.213053,3.077732,3.612193,3.005160,3.703695,4.349791,3.717480,4.145534,3.842068,zero 
7.920838,5.892515,7.490088,7.416401,6.912155,6.776204,7.206985,7.429691,7.573637,7.112833,2.545516,5.554327,3.564507,3.876500,3.720922,3.386517,2.729195,3.752892,3.447586,4.281033,zero 
8.370890,5.734231,7.605091,8.505613,6.902175,8.170700,7.595829,7.599392,7.971706,7.559220,3.539966,6.698151,3.117937,3.230028,2.664905,3.598145,4.022658,2.447794,3.782691,2.917962,zero 
7.595799,4.840484,6.672943,7.064405,5.699507,6.280512,6.481850,6.365874,7.092515,6.091118,3.103433,4.055092,2.624407,2.844106,1.934573,2.757573,2.350770,2.634582,2.528825,2.534915,zero 
7.557636,5.006962,7.110140,6.785428,5.740154,6.052280,6.345115,6.616090,7.044505,5.948414,3.085804,3.786422,1.983911,2.040425,1.413914,2.087311,2.351686,1.910596,2.070831,2.107376,zero 
8.523937,5.479321,7.825835,8.438490,7.250600,8.045744,7.480732,7.852657,7.305850,7.253198,3.131424,6.545950,3.512022,3.931555,3.043152,3.519644,3.059737,3.635835,4.563659,3.996485,zero 
8.039067,5.480981,7.698159,7.527413,6.078394,6.985849,6.633556,7.665392,7.651147,6.376694,3.369271,5.065308,1.952374,2.344969,1.392737,2.504918,2.671552,1.791171,2.562111,2.859105,zero 
8.790523,7.013942,9.073067,9.403424,8.007460,8.979404,8.552287,8.862887,8.272820,8.168953,3.523815,7.453308,2.946368,3.367431,2.630979,3.136244,3.606351,3.309877,3.974257,3.648329,zero 
7.888662,5.200042,7.617901,7.342089,5.983899,6.741345,6.550412,7.423929,7.530923,6.151983,3.561098,4.894882,1.676467,2.744513,1.275688,2.691135,2.718344,2.055902,2.546068,3.049713,zero 
9.301454,6.001642,8.492851,9.167956,7.965600,8.908241,8.024998,8.818058,7.937622,8.076621,3.044870,7.189552,3.210893,2.983751,3.038624,2.814378,3.573416,3.389362,4.104582,3.772507,zero 
7.827281,6.173597,8.451935,7.592174,6.882086,6.853635,7.385627,7.723215,8.229145,6.815851,2.653129,5.799659,2.332516,3.286537,2.540529,3.277201,2.393219,3.336827,3.359037,4.056066,zero 
7.524754,8.451578,9.516544,8.676340,10.250943,8.414311,9.556420,9.513459,9.004347,10.218265,2.239124,7.305323,3.155716,3.846725,3.409465,3.878016,4.450314,4.460402,3.869914,3.335366,zero 
8.313680,5.515756,7.418577,7.858861,7.303667,7.552783,7.260707,8.024921,7.049127,7.683480,2.526027,5.834198,2.734499,3.424957,2.495929,3.257490,2.858374,3.045404,3.692352,2.922041,zero 
8.065600,5.470928,7.286774,8.034056,6.147114,6.835883,6.565949,6.340060,7.135462,5.747861,2.435357,5.182257,1.705343,2.716039,1.890382,3.392784,2.766884,2.215228,3.061450,2.975442,zero 
9.714327,7.819243,9.778513,10.139366,9.329418,10.291799,9.663451,10.512696,9.847277,9.971654,2.849302,7.991605,3.005569,3.398380,2.406186,3.315177,3.550196,2.494628,3.500381,2.782706,zero 
8.578882,5.494936,8.964916,9.226843,8.253788,8.476485,8.659567,8.566241,9.011027,8.300325,3.164560,7.100786,2.915224,3.559309,3.739966,3.334401,3.512957,3.932278,3.271793,4.449980,zero 
6.837099,8.586050,9.874091,8.958696,9.294080,8.185916,9.310574,9.284802,9.313820,9.307400,1.864974,6.695181,3.301537,4.016305,3.280875,3.167538,3.783055,3.572858,2.986134,3.485522,zero 
7.538979,4.998682,7.379237,6.807418,5.929755,6.058087,6.259883,6.787513,7.234041,5.985888,3.680230,4.460243,2.037816,2.358477,1.904233,2.306214,2.992986,2.296774,2.497348,3.012135,zero 
9.031774,6.607080,7.347965,8.239844,6.457237,8.101288,7.257113,8.196742,7.515549,7.008914,2.055146,4.859042,2.222944,2.755516,1.942659,2.430011,1.960786,2.257121,2.193401,2.647772,zero 
7.800399,5.185710,7.898451,7.283182,6.079964,6.335971,6.366590,7.227750,7.487435,6.245645,3.941687,5.139888,1.759195,2.067805,2.151639,2.431753,3.292509,2.109181,2.336273,3.098117,zero 
7.112972,7.239353,8.825596,8.715301,8.275044,7.358397,8.173633,8.038249,8.895378,8.227831,1.504725,6.111952,1.770147,2.234359,3.116718,2.735152,3.563844,4.175568,2.435911,3.961948,zero 
8.324275,5.204404,7.261379,7.419370,6.525652,6.973401,6.520023,6.852995,7.324272,6.477948,3.768246,5.706855,2.761431,3.571120,3.077039,3.620066,3.726717,3.652178,3.821145,4.151760,zero 
7.238116,6.810577,8.793199,9.063963,8.629154,8.132853,7.818883,8.240223,8.923061,8.633425,1.949140,7.080619,3.267147,3.914324,3.214128,3.179449,3.392570,3.255523,3.628988,3.474518,zero 
7.868280,5.214696,7.195732,6.434988,6.009917,6.027123,6.561714,6.433401,7.070520,6.206872,4.034769,4.333655,2.523829,3.095893,3.208561,3.093552,3.646696,3.277694,3.090777,3.335930,zero 
8.622328,5.934629,8.383616,7.755172,6.402647,7.461939,7.108768,8.209573,7.895355,6.824027,3.017255,5.686051,2.468973,2.603907,1.909856,2.528739,2.937826,2.003961,2.667083,2.618499,zero 
8.767887,6.889476,9.161145,8.719076,7.167956,8.509633,8.334097,7.901888,8.732244,7.356186,2.982053,6.802281,2.484111,2.906187,3.284376,3.204456,3.486261,3.561459,3.560260,4.017946,zero 
8.239304,5.273865,7.628876,7.853981,6.707298,6.818414,6.182342,7.018342,7.075496,6.497767,3.257942,5.123964,1.629329,3.104723,2.446074,3.376082,3.685068,2.497401,3.503726,3.706933,one 
9.366854,8.281296,8.822019,10.435630,8.538228,10.017021,8.799746,9.654303,9.231490,9.438861,2.422029,7.014754,2.343209,2.472713,2.282644,2.616675,3.326460,2.616526,3.431986,2.446474,zero 
10.102704,9.135771,10.508193,11.245638,10.265800,10.765514,9.646327,11.379103,10.402839,10.957083,2.394940,8.152878,2.970436,3.460561,2.944813,3.733720,4.305307,3.572929,4.019929,3.510351,zero 
7.456200,6.851909,7.575705,7.443056,7.986796,7.506229,7.484635,7.587696,7.313620,7.726757,3.147216,6.207003,3.179654,3.284071,2.788352,3.383699,4.093599,2.352434,3.327713,2.846732,zero 
8.165253,5.417613,6.771134,7.498066,6.304863,7.221991,6.989182,7.227291,7.038598,6.550442,2.872492,4.153311,2.424879,2.246156,1.927343,2.001069,2.203134,2.398364,1.845787,2.357184,zero 
7.592709,4.993016,7.376372,6.835585,5.874865,6.075229,6.375181,6.851507,7.163361,5.924479,3.381631,4.256040,1.813359,2.460401,1.519382,2.546069,2.583067,2.182080,2.641683,2.971599,zero 
7.786983,5.182881,6.997421,7.276825,6.015320,6.741206,6.571860,6.913362,7.246790,6.272682,3.141444,4.280608,1.993970,2.236086,1.492593,2.325836,2.304276,2.365909,2.018427,2.304209,zero 
8.083889,5.016812,7.532854,7.167492,6.795102,6.706116,6.833729,7.631014,7.569267,6.901812,3.273325,5.183133,2.972405,3.396722,2.714639,3.267285,2.993964,2.979085,3.413399,3.735654,zero 
8.367234,6.216306,8.874617,8.781525,7.276136,7.669007,7.595092,7.983216,7.933974,7.133656,3.552877,6.620556,2.130935,3.738485,2.889076,3.721903,2.828356,3.637079,3.982676,4.077359,zero 
8.229638,6.616712,8.396793,8.769080,7.597040,7.913636,7.947117,7.095965,8.342249,7.063444,2.956927,6.484558,3.438318,3.727083,3.666403,3.068157,3.154311,4.512332,3.453109,4.911048,zero 
8.532708,6.794397,7.115902,7.906798,6.906074,7.917526,7.896317,6.962583,7.332797,7.268632,3.119201,5.383715,2.597067,2.875046,1.801574,2.927734,3.499356,2.485809,3.514201,1.958580,zero 
8.930948,7.529717,8.748312,8.773088,7.304283,7.463072,7.186459,8.377275,7.599780,6.870186,3.292730,4.828046,1.911524,3.202279,3.087564,3.315441,2.948715,3.500982,3.634223,4.052528,zero 
7.717209,5.566860,6.818857,7.013977,7.532192,6.550798,6.279110,6.650636,7.143841,6.868372,3.314280,4.728675,1.855092,3.094764,2.713062,3.579936,3.914083,3.373409,3.675971,3.898258,one 
7.366536,6.047301,7.250316,7.340841,6.331997,6.509244,6.514729,6.839494,7.819649,6.336309,2.964283,5.304720,3.537150,3.954834,3.695147,3.503950,3.838903,3.989845,2.964202,4.437953,zero 
8.969872,6.804570,8.018167,8.268052,7.483117,7.681316,7.023445,8.030935,7.763136,6.915329,3.824188,5.367631,2.202580,3.532545,3.479548,3.715400,3.877030,3.993286,3.824670,4.481744,zero 
8.435660,5.258917,7.490795,7.429409,6.363165,6.942390,6.928171,7.659006,7.888763,6.906768,2.984644,5.338198,2.842117,3.346948,2.231885,3.382967,2.854819,2.481265,2.120307,2.730475,zero 
8.939518,6.656995,8.759835,9.228697,7.382601,8.276725,7.285620,8.477993,8.294416,7.422696,3.101013,6.220125,1.824568,3.026751,2.356126,3.337760,2.806109,2.866925,3.564399,3.733565,zero 
8.010566,7.041651,8.944476,9.975711,8.497948,8.741226,8.329034,8.343153,8.899488,8.745608,2.031520,7.299440,2.583160,3.214722,2.739731,3.536513,3.420545,2.520763,4.051022,2.540022,zero 
9.084690,5.067241,8.199194,8.685384,7.920517,8.383550,7.900165,8.838570,8.390521,8.355858,2.831448,6.626766,3.125547,3.730824,1.934333,2.970818,3.289589,2.660780,3.209517,3.031709,zero 
8.311275,6.940423,8.760740,7.959970,7.318547,7.674808,8.148904,8.161362,8.872318,7.652170,2.839066,5.947653,2.483235,3.123947,3.661662,3.693743,3.595634,3.384029,2.501336,4.073813,zero 
7.447984,6.513472,7.744896,7.592456,6.667537,6.598259,6.435692,7.360176,7.956430,6.752284,3.013046,5.084289,3.273639,3.460545,3.059641,3.077002,3.628756,3.442283,2.035686,3.748513,zero 
7.555047,7.056987,8.204736,8.121588,7.023454,6.855993,6.826070,8.399854,8.088769,7.643381,2.262025,5.045393,2.446552,3.213655,3.618518,3.116120,3.479856,3.854722,2.947567,4.106055,zero 
8.139466,7.085803,8.317650,8.846991,7.116918,7.521935,7.327658,7.747875,8.131584,6.893671,2.736699,6.144164,2.232706,3.528537,2.484883,3.755580,2.355989,3.006957,3.795330,3.896541,zero 
8.534809,6.249945,8.115933,8.760346,8.190009,9.011683,8.187827,8.201475,8.913361,8.387373,2.788081,7.010485,2.970205,3.219465,2.659127,2.789384,2.971607,2.733924,3.536194,3.083741,zero 
9.288958,9.155112,9.771874,10.473566,9.609159,10.249269,9.553596,10.006183,9.998231,9.776644,3.629656,7.531994,3.284700,3.517105,2.452922,3.785806,4.057646,2.746210,3.372926,2.701074,zero 
8.422866,6.419542,7.499839,8.997788,6.590457,8.116894,6.942907,7.491704,8.569777,7.285419,3.028213,6.375559,3.594825,3.669663,2.815353,3.197094,3.186515,3.243008,2.318683,3.210542,zero 
7.620271,4.938959,6.524659,6.928210,5.736971,6.352503,6.552598,6.269446,6.804807,6.040457,3.001467,3.474137,2.261261,2.174454,2.070426,2.145188,2.274055,2.539005,2.110869,2.227425,zero 
9.208081,6.734050,8.153334,9.315897,8.688741,8.661785,8.588196,8.205632,8.943490,8.811232,2.696858,6.802404,3.479430,3.881786,3.191381,3.762490,4.279180,4.139686,4.007549,4.151090,zero 
9.183140,7.649496,8.695857,9.236035,7.843866,8.785456,7.605897,9.003774,8.269625,7.890225,2.833406,6.664489,2.880004,3.094586,2.833071,2.686623,3.249025,3.143326,3.068916,4.006284,zero 
7.788430,4.535061,6.953772,6.784869,5.845666,5.982902,6.057556,6.195376,6.785903,5.930514,3.185252,4.245583,2.303682,2.878212,2.038419,3.126685,3.264886,2.217170,3.034769,2.967904,one 
7.983008,5.539837,7.162805,7.516411,6.009897,7.010910,6.863148,7.301145,7.228835,6.372405,2.986255,4.308324,2.085491,1.900561,1.616629,2.137507,2.552846,1.946084,1.969933,2.225927,zero 
7.662940,5.211795,7.008984,7.666453,5.737388,6.636424,6.521088,6.690585,7.502502,6.312798,3.173995,5.040163,2.673719,3.139840,2.057089,3.167576,2.545990,2.725053,2.551463,2.798965,zero 
8.026191,6.454079,8.195401,8.828421,6.964312,7.710420,7.137585,8.483586,8.516149,7.859977,2.701666,6.346304,2.989077,2.913669,1.878252,3.045345,3.657440,2.248514,2.972350,2.463028,zero 
8.005161,5.527957,7.618415,7.468158,6.807906,6.634777,7.175227,7.760163,7.415934,7.266498,3.000460,5.713896,3.102805,3.954140,2.554095,3.828412,3.368461,3.034384,3.877020,3.320837,zero 
8.931794,6.124865,8.824930,8.824052,8.035196,8.787805,8.417492,8.290833,8.192796,8.029646,3.101685,7.112964,2.917203,2.926316,2.720735,2.512971,3.505094,3.088612,3.957662,3.587647,zero 
8.443937,6.936131,8.615416,9.235562,7.641130,8.387727,7.484302,8.277359,8.670849,7.699768,3.427806,7.038764,3.066371,4.158904,3.153365,3.912472,3.294919,4.039917,3.758351,4.534048,zero 
7.884748,5.164693,7.655771,8.196167,6.589633,7.347836,7.116534,7.495306,8.043353,7.028804,3.330290,5.934903,2.113038,3.305864,1.741531,3.398446,2.441460,2.537642,2.885632,3.162558,zero 
7.600568,5.520215,6.986927,7.568015,6.203249,6.810075,6.125661,6.088553,7.351623,6.130301,3.313484,5.605654,2.788499,3.406260,2.938124,3.492329,3.631831,3.093755,3.836078,3.504913,zero 
9.181462,6.729217,8.250088,9.820805,8.023456,9.302538,7.892024,8.810018,9.473305,8.629364,4.180129,7.553072,3.905062,3.227895,2.775334,3.848396,4.117358,3.071066,3.625265,3.493703,zero 
8.125351,5.998662,6.674285,7.726644,6.233271,7.462901,7.007250,6.991531,7.131946,6.870433,3.960032,5.396861,2.853460,2.769325,2.477626,3.482490,3.848175,3.006190,3.408722,2.659266,zero 
8.114291,5.271383,6.935969,7.618888,7.068729,7.087001,6.479416,6.572586,6.930270,6.195233,3.125473,4.712015,1.627056,2.548719,1.921392,3.060258,3.296936,2.426179,2.844826,3.046956,one 
7.824794,5.361617,7.623784,7.178841,5.817795,6.451123,6.385789,7.371084,7.455512,6.121091,3.420120,4.695962,1.801185,2.252870,1.455587,2.442720,2.602235,1.741826,2.440075,2.784511,zero 
8.334277,5.691009,9.008601,9.179179,8.051655,8.217884,8.152548,8.667345,8.496080,8.093809,2.819578,6.958900,2.441342,2.820771,2.724217,2.864139,3.203724,3.187498,3.801448,3.778396,zero 
8.619112,6.057422,8.112192,8.990596,8.312975,8.554956,7.908005,7.897093,8.197824,7.837829,2.555256,6.612932,2.805565,3.335711,2.473544,3.224655,3.278499,3.063393,4.008767,3.975762,zero 
